"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"11:49:00:346","4819593028640","  34.549","   0.302"," 1297"," 1200"," 1300"," 1300","   0.406"," 788.916"," 219.143","   0.140"," 753.628"," 209.341"," 60","0"," 57"," 60","   0.544","  23.462","   6.517","  45.000","    0","    0"
"11:49:00:449","4819830378870","  34.652","   0.273"," 1302"," 1200"," 1400"," 1300","   0.376"," 788.955"," 219.154","   0.095"," 753.638"," 209.344"," 60","0"," 57"," 60","   0.597","  23.523","   6.534","  45.000","    0","    0"
"11:49:00:553","4820070316890","  34.756","   0.214"," 1297"," 1200"," 1300"," 1300","   0.410"," 788.998"," 219.166","   0.140"," 753.652"," 209.348"," 60","0"," 57"," 60","   0.565","  23.582","   6.551","  45.000","    0","    0"
"11:49:00:656","4820307745440","  34.859","   0.348"," 1297"," 1200"," 1300"," 1300","   0.423"," 789.041"," 219.178","   0.137"," 753.666"," 209.352"," 60","0"," 57"," 60","   0.580","  23.642","   6.567","  45.000","    0","    0"
"11:49:00:758","4820543698482","  34.962","   0.364"," 1297"," 1200"," 1300"," 1300","   0.399"," 789.082"," 219.190","   0.115"," 753.678"," 209.355"," 60","0"," 58"," 60","   0.572","  23.701","   6.583","  45.000","    0","    0"
"11:49:00:864","4820786424914","  35.067","   0.292"," 1298"," 1200"," 1400"," 1300","   0.353"," 789.119"," 219.200","   0.090"," 753.688"," 209.358"," 59","0"," 58"," 59","   0.571","  23.761","   6.600","  45.000","    0","    0"
"11:49:00:969","4821029132860","  35.172","   0.354"," 1317"," 1200"," 1600"," 1300","   0.405"," 789.162"," 219.212","   0.129"," 753.701"," 209.361"," 60","0"," 57"," 60","   0.573","  23.821","   6.617","  45.000","    0","    0"
"11:49:01:074","4821271841356","  35.278","   0.251"," 1297"," 1200"," 1300"," 1300","   0.478"," 789.212"," 219.226","   0.178"," 753.720"," 209.367"," 60","0"," 58"," 60","   0.572","  23.881","   6.634","  45.000","    0","    0"
"11:49:01:180","4821514543748","  35.383","   0.589"," 1327"," 1200"," 1800"," 1316","   0.498"," 789.265"," 219.240","   0.191"," 753.740"," 209.372"," 60","0"," 57"," 60","   0.585","  23.943","   6.651","  45.000","    0","    0"
"11:49:01:282","4821750215158","  35.485","   0.458"," 1297"," 1200"," 1400"," 1300","   0.481"," 789.314"," 219.254","   0.194"," 753.760"," 209.378"," 60","0"," 58"," 60","   0.576","  24.002","   6.667","  45.000","    0","    0"
"11:49:01:387","4821992909678","  35.591","   0.262"," 1297"," 1200"," 1300"," 1300","   0.413"," 789.358"," 219.266","   0.143"," 753.775"," 209.382"," 60","0"," 58"," 60","   0.571","  24.062","   6.684","  45.000","    0","    0"
"11:49:01:490","4822230288378","  35.694","   0.176"," 1297"," 1200"," 1300"," 1300","   0.338"," 789.392"," 219.276","   0.062"," 753.781"," 209.384"," 59","0"," 58"," 59","   0.566","  24.120","   6.700","  45.000","    0","    0"
"11:49:01:591","4822461466614","  35.794","   0.538"," 1304"," 1200"," 1600"," 1300","   0.410"," 789.434"," 219.287","   0.125"," 753.794"," 209.387"," 59","0"," 57"," 60","   0.570","  24.178","   6.716","  45.000","    0","    0"
"11:49:01:696","4822704491602","  35.899","   1.372"," 1315"," 1200"," 2000"," 1320","   0.548"," 789.491"," 219.303","   0.227"," 753.818"," 209.394"," 60","0"," 58"," 60","   0.599","  24.241","   6.734","  45.000","    0","    0"
"11:49:01:798","4822938913856","  36.001","   0.367"," 1307"," 1200"," 1600"," 1300","   0.386"," 789.531"," 219.314","   0.097"," 753.828"," 209.397"," 60","0"," 57"," 60","   0.576","  24.299","   6.750","  45.000","    0","    0"
"11:49:01:903","4823181616854","  36.106","   0.305"," 1298"," 1200"," 1400"," 1300","   0.395"," 789.572"," 219.326","   0.138"," 753.842"," 209.401"," 59","0"," 57"," 59","   0.545","  24.357","   6.766","  45.000","    0","    0"
"11:49:02:006","4823418150188","  36.209","   0.216"," 1297"," 1200"," 1300"," 1300","   0.329"," 789.606"," 219.335","   0.081"," 753.851"," 209.403"," 60","0"," 57"," 59","   0.550","  24.413","   6.781","  45.000","    0","    0"
"11:49:02:111","4823660855400","  36.315","   0.223"," 1297"," 1200"," 1300"," 1300","   0.415"," 789.650"," 219.347","   0.119"," 753.863"," 209.406"," 59","0"," 57"," 59","   0.614","  24.478","   6.799","  45.000","    0","    0"
"11:49:02:215","4823900506414","  36.419","   0.533"," 1347"," 1200"," 2000"," 1352","   0.494"," 789.701"," 219.361","   0.224"," 753.886"," 209.413"," 60","0"," 57"," 59","   0.530","  24.533","   6.815","  45.000","    0","    0"
"11:49:02:321","4824143219484","  36.524","   0.308"," 1297"," 1200"," 1300"," 1300","   0.427"," 789.746"," 219.374","   0.129"," 753.900"," 209.417"," 60","0"," 57"," 59","   0.622","  24.598","   6.833","  45.000","    0","    0"
"11:49:02:426","4824385939616","  36.629","   0.249"," 1297"," 1200"," 1300"," 1300","   0.418"," 789.790"," 219.386","   0.144"," 753.915"," 209.421"," 59","0"," 56"," 59","   0.553","  24.657","   6.849","  45.000","    0","    0"
"11:49:02:531","4824628662636","  36.735","   0.199"," 1297"," 1200"," 1400"," 1300","   0.386"," 789.831"," 219.397","   0.131"," 753.929"," 209.425"," 59","0"," 57"," 59","   0.536","  24.713","   6.865","  45.000","    0","    0"
"11:49:02:637","4824871384654","  36.840","   0.222"," 1297"," 1200"," 1300"," 1300","   0.454"," 789.879"," 219.411","   0.161"," 753.946"," 209.429"," 59","0"," 57"," 59","   0.593","  24.776","   6.882","  45.000","    0","    0"
"11:49:02:740","4825110287154","  36.944","   0.548"," 1343"," 1200"," 2000"," 1368","   0.539"," 789.935"," 219.426","   0.210"," 753.968"," 209.435"," 59","0"," 57"," 60","   0.607","  24.839","   6.900","  45.000","    0","    0"
"11:49:02:844","4825349350560","  37.047","   0.321"," 1298"," 1200"," 1400"," 1300","   0.412"," 789.977"," 219.438","   0.145"," 753.983"," 209.440"," 59","0"," 57"," 59","   0.552","  24.896","   6.916","  45.000","    0","    0"
"11:49:02:949","4825590388380","  37.152","   0.228"," 1297"," 1200"," 1300"," 1300","   0.405"," 790.020"," 219.450","   0.127"," 753.996"," 209.443"," 59","0"," 56"," 59","   0.587","  24.957","   6.933","  45.000","    0","    0"
"11:49:03:054","4825833122350","  37.257","   0.355"," 1297"," 1200"," 1300"," 1300","   0.388"," 790.061"," 219.461","   0.115"," 754.008"," 209.447"," 59","0"," 57"," 59","   0.545","  25.015","   6.949","  45.000","    0","    0"
"11:49:03:159","4826075850124","  37.363","   0.342"," 1339"," 1200"," 2000"," 1408","   0.496"," 790.113"," 219.476","   0.191"," 754.028"," 209.452"," 59","0"," 57"," 59","   0.603","  25.078","   6.966","  45.000","    0","    0"
"11:49:03:265","4826318707834","  37.468","   0.433"," 1318"," 1200"," 1700"," 1300","   0.414"," 790.156"," 219.488","   0.151"," 754.044"," 209.457"," 59","0"," 57"," 59","   0.529","  25.134","   6.982","  45.000","    0","    0"
"11:49:03:365","4826550284196","  37.569","   0.290"," 1298"," 1200"," 1400"," 1300","   0.409"," 790.198"," 219.499","   0.132"," 754.057"," 209.460"," 59","0"," 57"," 59","   0.571","  25.191","   6.998","  45.000","    0","    0"
"11:49:03:471","4826792981532","  37.674","   0.330"," 1297"," 1200"," 1300"," 1300","   0.370"," 790.237"," 219.510","   0.105"," 754.068"," 209.463"," 60","0"," 57"," 59","   0.592","  25.254","   7.015","  45.000","    0","    0"
"11:49:03:576","4827035702062","  37.779","   0.304"," 1297"," 1200"," 1300"," 1300","   0.459"," 790.285"," 219.524","   0.156"," 754.085"," 209.468"," 59","0"," 57"," 59","   0.601","  25.317","   7.033","  45.000","    0","    0"
"11:49:03:681","4827278536584","  37.885","   0.431"," 1297"," 1200"," 1300"," 1300","   0.435"," 790.331"," 219.536","   0.177"," 754.104"," 209.473"," 59","0"," 56"," 59","   0.531","  25.373","   7.048","  45.000","    0","    0"
"11:49:03:786","4827518507584","  37.989","   0.332"," 1297"," 1200"," 1300"," 1300","   0.384"," 790.371"," 219.547","   0.097"," 754.114"," 209.476"," 59","0"," 57"," 59","   0.602","  25.436","   7.065","  45.000","    0","    0"
"11:49:03:889","4827757549102","  38.093","   0.626"," 1297"," 1200"," 1300"," 1300","   0.514"," 790.424"," 219.562","   0.207"," 754.135"," 209.482"," 59","0"," 57"," 59","   0.601","  25.498","   7.083","  45.000","    0","    0"
"11:49:03:995","4828000272780","  38.198","   0.186"," 1297"," 1200"," 1300"," 1300","   0.368"," 790.463"," 219.573","   0.119"," 754.148"," 209.485"," 59","0"," 57"," 59","   0.539","  25.555","   7.099","  45.000","    0","    0"
"11:49:04:099","4828240091304","  38.302","   0.308"," 1297"," 1200"," 1300"," 1300","   0.443"," 790.509"," 219.586","   0.135"," 754.162"," 209.489"," 59","0"," 57"," 59","   0.603","  25.618","   7.116","  45.000","    0","    0"
"11:49:04:200","4828474273590","  38.404","   0.573"," 1297"," 1200"," 1300"," 1300","   0.482"," 790.558"," 219.599","   0.218"," 754.184"," 209.496"," 59","0"," 56"," 59","   0.571","  25.676","   7.132","  45.000","    0","    0"
"11:49:04:306","4828716987008","  38.509","   0.288"," 1297"," 1200"," 1300"," 1300","   0.389"," 790.599"," 219.611","   0.104"," 754.195"," 209.499"," 59","0"," 56"," 59","   0.545","  25.733","   7.148","  45.000","    0","    0"
"11:49:04:411","4828959743264","  38.614","   0.252"," 1297"," 1200"," 1300"," 1300","   0.379"," 790.639"," 219.622","   0.116"," 754.207"," 209.502"," 59","0"," 56"," 59","   0.579","  25.794","   7.165","  45.000","    0","    0"
"11:49:04:516","4829202443834","  38.720","   0.198"," 1297"," 1200"," 1300"," 1300","   0.349"," 790.676"," 219.632","   0.080"," 754.216"," 209.504"," 59","0"," 57"," 59","   0.589","  25.856","   7.182","  45.000","    0","    0"
"11:49:04:622","4829445262010","  38.825","   0.222"," 1297"," 1200"," 1300"," 1300","   0.343"," 790.712"," 219.642","   0.083"," 754.224"," 209.507"," 59","0"," 58"," 59","   0.539","  25.913","   7.198","  45.000","    0","    0"
"11:49:04:723","4829677470614","  38.926","   0.602"," 1297"," 1200"," 1300"," 1300","   0.482"," 790.760"," 219.656","   0.169"," 754.242"," 209.512"," 59","0"," 56"," 59","   0.620","  25.976","   7.215","  45.000","    0","    0"
"11:49:04:828","4829920187880","  39.031","   0.567"," 1297"," 1200"," 1300"," 1300","   0.496"," 790.813"," 219.670","   0.181"," 754.261"," 209.517"," 59","0"," 57"," 59","   0.555","  26.034","   7.232","  45.000","    0","    0"
"11:49:04:933","4830162956654","  39.137","   0.329"," 1297"," 1200"," 1300"," 1300","   0.425"," 790.857"," 219.683","   0.141"," 754.275"," 209.521"," 59","0"," 57"," 59","   0.594","  26.097","   7.249","  45.000","    0","    0"
"11:49:05:039","4830405677294","  39.242","   0.250"," 1297"," 1200"," 1300"," 1300","   0.381"," 790.898"," 219.694","   0.133"," 754.289"," 209.525"," 58","0"," 57"," 59","   0.538","  26.153","   7.265","  45.000","    0","    0"
"11:49:05:139","4830637557006","  39.343","   0.274"," 1297"," 1200"," 1300"," 1300","   0.425"," 790.940"," 219.706","   0.141"," 754.304"," 209.529"," 58","0"," 57"," 59","   0.573","  26.211","   7.281","  45.000","    0","    0"
"11:49:05:245","4830880254952","  39.448","   0.535"," 1324"," 1200"," 1800"," 1317","   0.468"," 790.990"," 219.719","   0.193"," 754.324"," 209.534"," 58","0"," 56"," 59","   0.552","  26.269","   7.297","  45.000","    0","    0"
"11:49:05:349","4831119870120","  39.552","   0.332"," 1298"," 1200"," 1400"," 1300","   0.427"," 791.034"," 219.732","   0.129"," 754.337"," 209.538"," 59","0"," 57"," 59","   0.593","  26.331","   7.314","  45.000","    0","    0"
"11:49:05:454","4831362544284","  39.657","   0.187"," 1297"," 1200"," 1300"," 1300","   0.315"," 791.067"," 219.741","   0.055"," 754.343"," 209.540"," 58","0"," 56"," 59","   0.586","  26.393","   7.331","  45.000","    0","    0"
"11:49:05:559","4831605537476","  39.763","   0.249"," 1297"," 1200"," 1400"," 1300","   0.354"," 791.105"," 219.751","   0.085"," 754.352"," 209.542"," 59","0"," 56"," 59","   0.579","  26.454","   7.348","  45.000","    0","    0"
"11:49:05:665","4831848347148","  39.868","   2.717"," 1743"," 1200"," 2000"," 1763","   1.669"," 791.280"," 219.800","   1.108"," 754.469"," 209.575"," 59","0"," 56"," 59","   0.691","  26.526","   7.368","  45.000","    0","    0"
"11:49:05:765","4832079915670","  39.969","   0.467"," 1304"," 1200"," 1500"," 1300","   0.419"," 791.323"," 219.812","   0.135"," 754.483"," 209.579"," 58","0"," 57"," 59","   0.578","  26.585","   7.385","  45.000","    0","    0"
"11:49:05:871","4832322590528","  40.074","   0.315"," 1313"," 1200"," 1700"," 1300","   0.447"," 791.370"," 219.825","   0.171"," 754.501"," 209.584"," 59","0"," 56"," 59","   0.574","  26.645","   7.401","  45.000","    0","    0"
"11:49:05:976","4832565341408","  40.179","   0.313"," 1316"," 1200"," 1700"," 1300","   0.349"," 791.406"," 219.835","   0.096"," 754.511"," 209.586"," 58","0"," 56"," 59","   0.551","  26.703","   7.418","  45.000","    0","    0"
"11:49:06:081","4832808043282","  40.285","   0.249"," 1297"," 1200"," 1300"," 1300","   0.392"," 791.448"," 219.847","   0.107"," 754.522"," 209.589"," 59","0"," 57"," 59","   0.588","  26.765","   7.435","  45.000","    0","    0"
"11:49:06:182","4833039964992","  40.385","   0.467"," 1297"," 1200"," 1300"," 1300","   0.420"," 791.490"," 219.858","   0.129"," 754.535"," 209.593"," 58","0"," 56"," 58","   0.579","  26.823","   7.451","  45.000","    0","    0"
"11:49:06:287","4833282671432","  40.491","   0.434"," 1303"," 1200"," 1600"," 1300","   0.455"," 791.538"," 219.872","   0.178"," 754.554"," 209.598"," 59","0"," 56"," 58","   0.576","  26.884","   7.468","  45.000","    0","    0"
"11:49:06:393","4833525380790","  40.596","   0.262"," 1297"," 1200"," 1300"," 1300","   0.359"," 791.576"," 219.882","   0.103"," 754.565"," 209.601"," 59","0"," 56"," 58","   0.553","  26.942","   7.484","  45.000","    0","    0"
"11:49:06:498","4833768096466","  40.701","   0.249"," 1297"," 1200"," 1300"," 1300","   0.370"," 791.615"," 219.893","   0.092"," 754.574"," 209.604"," 59","0"," 56"," 59","   0.586","  27.004","   7.501","  45.000","    0","    0"
"11:49:06:603","4834010832310","  40.807","   0.212"," 1297"," 1200"," 1300"," 1300","   0.395"," 791.656"," 219.904","   0.129"," 754.588"," 209.608"," 58","0"," 56"," 58","   0.569","  27.064","   7.518","  45.000","    0","    0"
"11:49:06:709","4834253546400","  40.912","   0.604"," 1350"," 1200"," 2000"," 1376","   0.528"," 791.712"," 219.920","   0.231"," 754.612"," 209.615"," 58","0"," 56"," 59","   0.569","  27.124","   7.534","  45.000","    0","    0"
"11:49:06:814","4834496250572","  41.017","   0.238"," 1297"," 1200"," 1300"," 1300","   0.370"," 791.751"," 219.931","   0.098"," 754.623"," 209.617"," 58","0"," 56"," 58","   0.585","  27.186","   7.552","  45.000","    0","    0"

"Total Elapsed Time (sec) = 41.017361"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 791.750854"
"Cumulative Package Energy_0 (mWh) = 219.930793"
"Average Package Power_0 (Watt) = 19.302823"

"Cumulative IA Energy_0 (Joules) = 754.622559"
"Cumulative IA Energy_0 (mWh) = 209.617377"
"Average Package IA_0 (Watt) = 18.397638"

"Cumulative DRAM Energy_0 (Joules) = 27.185547"
"Cumulative DRAM Energy_0 (mWh) = 7.551541"
"Average Package DRAM_0 (Watt) = 0.662781"
