"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"13:27:22:593","18418260236924","  34.545","   6.741"," 3939"," 2700"," 4500"," 4305","  23.750"," 820.586"," 227.940","  22.610"," 778.448"," 216.236"," 86","0"," 65"," 90","   0.684","  24.643","   6.845","  45.000","    0","    0"
"13:27:22:693","18418491435976","  34.645","   6.730"," 4029"," 2300"," 4500"," 4365","  26.038"," 823.199"," 228.666","  24.945"," 780.951"," 216.931"," 88","0"," 66"," 90","   0.696","  24.713","   6.865","  45.000","    0","    0"
"13:27:22:793","18418722413788","  34.745","   6.668"," 4003"," 1900"," 4500"," 4360","  25.442"," 825.749"," 229.375","  24.282"," 783.385"," 217.607"," 87","0"," 67"," 90","   0.682","  24.781","   6.884","  45.000","    0","    0"
"13:27:22:894","18418953107356","  34.845","   6.620"," 4265"," 2000"," 4500"," 4612","  30.837"," 828.837"," 230.232","  29.684"," 786.358"," 218.433"," 89","0"," 68"," 93","   0.690","  24.850","   6.903","  45.000","    0","    0"
"13:27:22:994","18419183919226","  34.946","   6.645"," 4295"," 1900"," 4600"," 4634","  31.857"," 832.028"," 231.119","  30.367"," 789.400"," 219.278"," 87","0"," 68"," 92","   0.703","  24.920","   6.922","  45.000","    0","    0"
"13:27:23:094","18419415275226","  35.046","   6.642"," 4361"," 1900"," 4600"," 4711","  33.289"," 835.371"," 232.047","  32.191"," 792.632"," 220.176"," 91","0"," 69"," 95","   0.697","  24.990","   6.942","  45.000","    0","    0"
"13:27:23:194","18419646124834","  35.146","   6.928"," 4239"," 2000"," 4500"," 4570","  31.044"," 838.481"," 232.911","  29.898"," 795.628"," 221.008"," 91","0"," 68"," 94","   0.699","  25.060","   6.961","  45.000","    0","    0"
"13:27:23:295","18419877453084","  35.247","   7.252"," 4415"," 2000"," 4500"," 4748","  37.202"," 842.216"," 233.949","  35.702"," 799.212"," 222.003"," 93","0"," 68"," 97","   0.727","  25.133","   6.982","  45.000","    0","    0"
"13:27:23:397","18420113172690","  35.349","   7.303"," 4426"," 2200"," 4500"," 4790","  37.468"," 846.050"," 235.014","  36.327"," 802.929"," 223.036"," 93","0"," 68"," 98","   0.730","  25.208","   7.002","  45.000","  300","  333"
"13:27:23:502","18420355509254","  35.454","   7.376"," 4396"," 1900"," 4500"," 4749","  36.945"," 849.936"," 236.093","  35.541"," 806.667"," 224.074"," 97","0"," 69"," 98","   0.798","  25.292","   7.026","  45.000","    0","    0"
"13:27:23:603","18420586986034","  35.555","   7.031"," 4433"," 1900"," 4500"," 4766","  36.761"," 853.629"," 237.119","  35.532"," 810.237"," 225.066"," 96","0"," 69","100","   0.699","  25.362","   7.045","  45.000","    0","    0"
"13:27:23:705","18420823108034","  35.657","   7.104"," 4434"," 2100"," 4500"," 4779","  37.785"," 857.501"," 238.195","  36.386"," 813.966"," 226.102"," 98","0"," 70"," 98","   0.717","  25.436","   7.065","  45.000","    0","    0"
"13:27:23:810","18421065375302","  35.762","   7.042"," 4444"," 1900"," 4500"," 4777","  37.016"," 861.393"," 239.276","  35.875"," 817.738"," 227.150"," 95","0"," 70"," 98","   0.703","  25.510","   7.086","  45.000","    0","    0"
"13:27:23:911","18421296140196","  35.862","  16.511"," 4006"," 2200"," 4500"," 4792","  45.045"," 865.905"," 240.529","  43.753"," 822.120"," 228.367"," 91","0"," 69"," 99","   1.004","  25.610","   7.114","  45.000","    0","    0"
"13:27:24:011","18421527191108","  35.963","  15.908"," 3849"," 1900"," 4500"," 4639","  38.454"," 869.761"," 241.600","  36.739"," 825.805"," 229.390"," 94","0"," 68","100","   1.094","  25.720","   7.144","  45.000","    0","    0"
"13:27:24:113","18421762158690","  36.065","   7.154"," 4354"," 3600"," 4500"," 4784","  34.111"," 873.240"," 242.567","  32.867"," 829.157"," 230.321"," 96","0"," 69"," 98","   0.705","  25.792","   7.164","  45.000","    0","    0"
"13:27:24:213","18421993673168","  36.165","   7.084"," 4435"," 2100"," 4500"," 4782","  36.942"," 876.952"," 243.598","  35.821"," 832.756"," 231.321"," 97","0"," 71"," 98","   0.709","  25.863","   7.184","  45.000","    0","    0"
"13:27:24:314","18422224518148","  36.265","   7.064"," 4439"," 1900"," 4500"," 4776","  37.367"," 880.696"," 244.638","  36.250"," 836.388"," 232.330"," 97","0"," 71","100","   0.704","  25.934","   7.204","  45.000","    0","    0"
"13:27:24:414","18422455398778","  36.366","   7.375"," 4426"," 3500"," 4500"," 4794","  38.319"," 884.536"," 245.704","  36.687"," 840.065"," 233.351"," 93","0"," 70"," 99","   0.777","  26.012","   7.225","  45.000","    0","    0"
"13:27:24:514","18422686378620","  36.466","   7.127"," 4418"," 1900"," 4500"," 4760","  37.036"," 888.249"," 246.736","  35.769"," 843.650"," 234.347"," 97","0"," 71","100","   0.755","  26.087","   7.246","  45.000","    0","    0"
"13:27:24:614","18422917095782","  36.566","   7.067"," 4440"," 1900"," 4500"," 4761","  37.300"," 891.984"," 247.773","  36.075"," 847.263"," 235.351","100","0"," 71","100","   0.709","  26.158","   7.266","  45.000","    0","    0"
"13:27:24:714","18423148122524","  36.666","   7.085"," 4439"," 3000"," 4500"," 4786","  37.460"," 895.740"," 248.817","  36.314"," 850.904"," 236.362"," 97","0"," 70","100","   0.704","  26.229","   7.286","  45.000","    0","    0"
"13:27:24:815","18423379331254","  36.767","   7.079"," 4458"," 3800"," 4500"," 4792","  38.450"," 899.599"," 249.889","  36.997"," 854.617"," 237.394"," 96","0"," 71","100","   0.708","  26.300","   7.306","  45.000","    0","    0"
"13:27:24:915","18423609994298","  36.867","   7.028"," 4440"," 1900"," 4500"," 4767","  37.462"," 903.349"," 250.930","  36.208"," 858.242"," 238.400"," 97","0"," 70","100","   0.704","  26.370","   7.325","  45.000","    0","    0"
"13:27:25:015","18423840674550","  36.967","   7.030"," 4428"," 1900"," 4500"," 4762","  37.204"," 907.074"," 251.965","  36.017"," 861.848"," 239.402"," 94","0"," 70"," 99","   0.703","  26.441","   7.345","  45.000","    0","    0"
"13:27:25:115","18424071648992","  37.067","   7.373"," 4375"," 2100"," 4500"," 4721","  37.549"," 910.838"," 253.011","  36.388"," 865.496"," 240.415"," 97","0"," 70"," 99","   0.721","  26.513","   7.365","  45.000","    0","    0"
"13:27:25:215","18424302500230","  37.167","   7.022"," 4434"," 2300"," 4500"," 4774","  37.391"," 914.585"," 254.051","  36.197"," 869.122"," 241.423"," 97","0"," 71","100","   0.704","  26.584","   7.384","  45.000","    0","    0"
"13:27:25:316","18424533672110","  37.268","   7.067"," 4439"," 2100"," 4500"," 4758","  37.545"," 918.352"," 255.098","  36.026"," 872.737"," 242.427"," 98","0"," 71"," 98","   0.713","  26.655","   7.404","  45.000","    0","    0"
"13:27:25:416","18424764975642","  37.368","   7.389"," 4421"," 2300"," 4500"," 4788","  37.924"," 922.159"," 256.155","  36.778"," 876.429"," 243.453"," 95","0"," 70"," 99","   0.773","  26.733","   7.426","  45.000","  350","  333"
"13:27:25:516","18424995999468","  37.468","   7.194"," 4430"," 1900"," 4500"," 4783","  37.797"," 925.949"," 257.208","  36.433"," 880.082"," 244.467"," 94","0"," 71"," 99","   0.752","  26.808","   7.447","  45.000","    0","    0"
"13:27:25:617","18425226981178","  37.569","   7.059"," 4444"," 1900"," 4500"," 4768","  37.964"," 929.755"," 258.265","  36.437"," 883.735"," 245.482"," 97","0"," 71","100","   0.715","  26.880","   7.467","  45.000","    0","    0"
"13:27:25:717","18425457672288","  37.669","   7.041"," 4444"," 2100"," 4500"," 4785","  37.816"," 933.541"," 259.317","  36.561"," 887.396"," 246.499"," 97","0"," 71","100","   0.711","  26.951","   7.486","  45.000","    0","    0"
"13:27:25:817","18425688743790","  37.769","   7.057"," 4443"," 2300"," 4500"," 4765","  37.689"," 937.321"," 260.367","  36.589"," 891.066"," 247.518"," 99","0"," 71","100","   0.702","  27.021","   7.506","  45.000","    0","    0"
"13:27:25:920","18425924995456","  37.872","   7.023"," 4449"," 2200"," 4500"," 4784","  37.824"," 941.200"," 261.444","  36.762"," 894.835"," 248.565","100","0"," 70","100","   0.701","  27.093","   7.526","  45.000","    0","    0"
"13:27:26:020","18426155918178","  37.972","   7.048"," 4437"," 1900"," 4500"," 4773","  37.743"," 944.982"," 262.495","  36.167"," 898.460"," 249.572"," 94","0"," 71","100","   0.709","  27.164","   7.546","  45.000","    0","    0"
"13:27:26:122","18426391369440","  38.074","   7.098"," 4439"," 2000"," 4500"," 4767","  37.778"," 948.843"," 263.568","  36.580"," 902.198"," 250.611","100","0"," 71","100","   0.713","  27.237","   7.566","  45.000","    0","    0"
"13:27:26:222","18426622689602","  38.174","   6.657"," 4155"," 1900"," 4500"," 4477","  29.719"," 951.827"," 264.396","  28.498"," 905.060"," 251.405"," 89","0"," 72","100","   0.687","  27.306","   7.585","  45.000","    0","    0"
"13:27:26:323","18426853626920","  38.275","   6.587"," 4167"," 1900"," 4600"," 4546","  29.483"," 954.782"," 265.217","  28.103"," 907.876"," 252.188"," 91","0"," 69"," 95","   0.691","  27.375","   7.604","  45.000","    0","    0"
"13:27:26:423","18427084732142","  38.375","   7.125"," 4231"," 2300"," 4500"," 4603","  32.103"," 958.002"," 266.112","  30.799"," 910.966"," 253.046"," 91","0"," 70"," 96","   0.804","  27.456","   7.627","  45.000","    0","    0"
"13:27:26:523","18427315484564","  38.475","   6.715"," 4114"," 1900"," 4500"," 4410","  28.704"," 960.877"," 266.910","  27.389"," 913.709"," 253.808"," 85","0"," 70"," 97","   0.697","  27.526","   7.646","  45.000","    0","    0"
"13:27:26:623","18427546170280","  38.575","   6.745"," 4020"," 2900"," 4500"," 4366","  26.367"," 963.517"," 267.644","  25.138"," 916.226"," 254.507"," 84","0"," 69"," 96","   0.695","  27.595","   7.665","  45.000","    0","    0"
"13:27:26:723","18427777035482","  38.675","   6.658"," 4023"," 2000"," 4500"," 4358","  25.981"," 966.120"," 268.367","  24.794"," 918.710"," 255.197"," 84","0"," 70"," 93","   0.687","  27.664","   7.685","  45.000","    0","    0"
"13:27:26:824","18428007890874","  38.776","   6.687"," 3980"," 1900"," 4500"," 4322","  25.319"," 968.657"," 269.071","  23.945"," 921.109"," 255.864"," 84","0"," 69"," 93","   0.688","  27.733","   7.704","  45.000","    0","    0"
"13:27:26:924","18428238644678","  38.876","   6.594"," 4038"," 1900"," 4600"," 4403","  26.228"," 971.284"," 269.801","  25.022"," 923.615"," 256.560"," 85","0"," 69"," 94","   0.684","  27.802","   7.723","  45.000","    0","    0"
"13:27:27:024","18428469745286","  38.976","   6.650"," 4068"," 1900"," 4500"," 4377","  27.156"," 974.008"," 270.558","  25.982"," 926.221"," 257.284"," 83","0"," 70"," 93","   0.687","  27.871","   7.742","  45.000","    0","    0"
"13:27:27:124","18428700451000","  39.076","   7.519"," 4210"," 2000"," 4600"," 4628","  32.629"," 977.275"," 271.465","  31.205"," 929.346"," 258.152"," 83","0"," 70"," 96","   0.809","  27.952","   7.764","  45.000","    0","    0"
"13:27:27:224","18428931123494","  39.176","   7.222"," 4203"," 2700"," 4500"," 4547","  30.724"," 980.351"," 272.320","  29.496"," 932.299"," 258.972"," 85","0"," 71"," 95","   0.671","  28.019","   7.783","  45.000","    0","    0"
"13:27:27:325","18429161974526","  39.276","   7.093"," 4229"," 2200"," 4500"," 4592","  30.692"," 983.426"," 273.174","  29.491"," 935.254"," 259.793"," 82","0"," 69"," 90","   0.667","  28.086","   7.802","  45.000","    0","    0"
"13:27:27:425","18429392964544","  39.377","  12.068"," 4204"," 3000"," 4500"," 4786","  43.341"," 987.772"," 274.381","  41.745"," 939.439"," 260.955"," 89","0"," 69","100","   0.900","  28.176","   7.827","  45.000","    0","    0"
"13:27:27:525","18429623897316","  39.477","   7.863"," 4242"," 2300"," 4500"," 4639","  33.763"," 991.156"," 275.321","  32.543"," 942.701"," 261.861"," 84","0"," 71","100","   0.693","  28.245","   7.846","  45.000","    0","    0"
"13:27:27:625","18429854727338","  39.577","   7.067"," 4028"," 1800"," 4500"," 4410","  26.433"," 993.804"," 276.057","  25.198"," 945.225"," 262.563"," 82","0"," 70"," 89","   0.665","  28.312","   7.864","  45.000","    0","    0"
"13:27:27:726","18430085725478","  39.677","   9.518"," 4136"," 2900"," 4500"," 4620","  34.674"," 997.280"," 277.022","  33.444"," 948.579"," 263.494"," 82","0"," 69","100","   0.706","  28.383","   7.884","  45.000","    0","    0"
"13:27:27:826","18430316892286","  39.778","   7.124"," 4080"," 3100"," 4500"," 4478","  27.474","1000.037"," 277.788","  26.158"," 951.203"," 264.223"," 85","0"," 69"," 88","   0.667","  28.450","   7.903","  45.000","    0","    0"
"13:27:27:926","18430547748238","  39.878","   7.243"," 4011"," 2700"," 4500"," 4399","  26.253","1002.667"," 278.519","  25.076"," 953.716"," 264.921"," 83","0"," 70"," 89","   0.668","  28.517","   7.921","  45.000","    0","    0"
"13:27:28:026","18430778599042","  39.978","   7.241"," 4315"," 3100"," 4600"," 4707","  33.810","1006.055"," 279.460","  32.663"," 956.988"," 265.830"," 88","0"," 69"," 99","   0.665","  28.583","   7.940","  45.000","    0","    0"
"13:27:28:126","18431009477800","  40.078","   7.336"," 4221"," 2400"," 4500"," 4621","  31.599","1009.221"," 280.339","  30.339"," 960.029"," 266.675"," 88","0"," 69"," 96","   0.689","  28.652","   7.959","  45.000","    0","    0"
"13:27:28:227","18431240395034","  40.179","   6.920"," 3633"," 1200"," 4600"," 3868","  22.755","1011.502"," 280.973","  21.246"," 962.158"," 267.266"," 77","0"," 70"," 92","   0.655","  28.718","   7.977","  45.000","    0","    0"
"13:27:28:327","18431471294446","  40.279","   7.318"," 3303"," 1200"," 4500"," 3567","  17.315","1013.237"," 281.455","  16.113"," 963.773"," 267.715"," 77","0"," 68"," 89","   0.652","  28.783","   7.995","  45.000","    0","    0"
"13:27:28:430","18431709953970","  40.382","   9.205"," 3604"," 1200"," 4500"," 3962","  23.330","1015.654"," 282.126","  21.988"," 966.050"," 268.347"," 79","0"," 67"," 94","   0.790","  28.865","   8.018","  45.000","    0","    0"
"13:27:28:531","18431940922400","  40.483","   6.406"," 3299"," 1200"," 4500"," 3560","  16.648","1017.323"," 282.590","  15.303"," 967.584"," 268.773"," 74","0"," 68"," 84","   0.646","  28.930","   8.036","  45.000","    0","    0"
"13:27:28:631","18432172107780","  40.583","   7.388"," 3760"," 1200"," 4500"," 4045","  24.447","1019.776"," 283.271","  23.317"," 969.924"," 269.423"," 79","0"," 68"," 87","   0.676","  28.998","   8.055","  45.000","    0","    0"
"13:27:28:731","18432402805234","  40.683","   7.763"," 3209"," 1200"," 4400"," 3430","  16.386","1021.417"," 283.727","  15.213"," 971.447"," 269.846"," 76","0"," 67"," 95","   0.652","  29.063","   8.073","  45.000","    0","    0"
"13:27:28:831","18432633844946","  40.783","   6.705"," 3187"," 1200"," 4500"," 3417","  14.624","1022.883"," 284.134","  13.362"," 972.787"," 270.219"," 74","0"," 67"," 86","   0.637","  29.127","   8.091","  45.000","    0","    0"
"13:27:28:932","18432864607700","  40.884","   9.341"," 3829"," 1200"," 4600"," 4176","  29.200","1025.808"," 284.947","  28.036"," 975.595"," 270.999"," 79","0"," 68"," 98","   0.697","  29.197","   8.110","  45.000","    0","    0"
"13:27:29:032","18433095556972","  40.984","   9.016"," 3371"," 1200"," 4500"," 3629","  19.818","1027.794"," 285.498","  18.425"," 977.442"," 271.512"," 76","0"," 68"," 93","   0.711","  29.268","   8.130","  45.000","    0","    0"
"13:27:29:132","18433326378420","  41.084","   7.131"," 3286"," 1200"," 4500"," 3518","  16.046","1029.402"," 285.945","  14.875"," 978.932"," 271.926"," 75","0"," 68"," 85","   0.657","  29.334","   8.148","  45.000","    0","    0"
"13:27:29:233","18433557923672","  41.184","   6.581"," 3257"," 1200"," 4500"," 3526","  14.714","1030.880"," 286.356","  13.530"," 980.292"," 272.303"," 74","0"," 67"," 89","   0.663","  29.400","   8.167","  45.000","    0","    0"
"13:27:29:333","18433788699332","  41.285","   6.234"," 3160"," 1200"," 4300"," 3364","  13.023","1032.185"," 286.718","  11.747"," 981.468"," 272.630"," 74","0"," 67"," 79","   0.662","  29.467","   8.185","  45.000","    0","    0"
"13:27:29:433","18434019460658","  41.385","   7.540"," 3293"," 1200"," 4400"," 3564","  16.275","1033.815"," 287.171","  14.877"," 982.958"," 273.044"," 74","0"," 65"," 83","   0.776","  29.544","   8.207","  45.000","    0","    0"
"13:27:29:533","18434250633658","  41.485","   6.237"," 3158"," 1200"," 4300"," 3381","  12.600","1035.079"," 287.522","  11.453"," 984.108"," 273.363"," 73","0"," 67"," 78","   0.664","  29.611","   8.225","  45.000","    0","    0"
"13:27:29:633","18434481594582","  41.585","   6.260"," 3040"," 1200"," 4200"," 3230","  12.187","1036.301"," 287.861","  11.039"," 985.214"," 273.671"," 73","0"," 65"," 77","   0.662","  29.677","   8.244","  45.000","    0","    0"
"13:27:29:737","18434720431482","  41.689","   6.826"," 3192"," 1200"," 3900"," 3355","  13.016","1037.650"," 288.236","  11.812"," 986.439"," 274.011"," 75","0"," 66"," 77","   0.662","  29.746","   8.263","  45.000","    0","    0"
"13:27:29:837","18434951128884","  41.789","   6.115"," 3162"," 1200"," 4500"," 3406","  13.208","1038.972"," 288.603","  12.032"," 987.643"," 274.345"," 73","0"," 67"," 86","   0.658","  29.812","   8.281","  45.000","    0","    0"
"13:27:29:938","18435182169312","  41.889","   6.353"," 3137"," 1200"," 4300"," 3410","  12.929","1040.269"," 288.964","  11.789"," 988.826"," 274.674"," 74","0"," 67"," 77","   0.657","  29.878","   8.299","  45.000","    0","    0"
"13:27:30:042","18435423997152","  41.994","   6.148"," 3152"," 1200"," 4300"," 3376","  12.516","1041.583"," 289.328","  11.348"," 990.017"," 275.005"," 74","0"," 66"," 78","   0.655","  29.947","   8.318","  45.000","    0","    0"
"13:27:30:143","18435654771518","  42.095","   6.263"," 3107"," 1200"," 4000"," 3303","  11.880","1042.773"," 289.659","  10.695"," 991.088"," 275.302"," 75","0"," 66"," 76","   0.666","  30.013","   8.337","  45.000","    0","    0"
"13:27:30:243","18435885752388","  42.195","   5.485"," 3120"," 1200"," 4500"," 3329","  11.662","1043.942"," 289.984","  10.480"," 992.139"," 275.594"," 74","0"," 65"," 79","   0.651","  30.079","   8.355","  45.000","    0","    0"
"13:27:30:343","18436116505640","  42.295","   5.408"," 3049"," 1200"," 3800"," 3195","  10.149","1044.958"," 290.266","   9.092"," 993.049"," 275.847"," 74","0"," 66"," 76","   0.639","  30.143","   8.373","  45.000","    0","    0"
"13:27:30:443","18436347411644","  42.395","   6.507"," 3130"," 1200"," 4100"," 3368","  12.739","1046.235"," 290.621","  11.269"," 994.178"," 276.161"," 75","0"," 64"," 77","   0.756","  30.218","   8.394","  45.000","    0","    0"
"13:27:30:544","18436578374012","  42.495","   5.783"," 3048"," 1200"," 4100"," 3199","  10.836","1047.321"," 290.923","   9.737"," 995.155"," 276.432"," 74","0"," 64"," 76","   0.655","  30.284","   8.412","  45.000","    0","    0"
"13:27:30:644","18436809195638","  42.596","   6.317"," 3103"," 1200"," 4200"," 3349","  12.434","1048.567"," 291.269","  11.340"," 996.291"," 276.747"," 75","0"," 64"," 77","   0.668","  30.351","   8.431","  45.000","    0","    0"
"13:27:30:744","18437039888004","  42.696","   5.436"," 3012"," 1200"," 4100"," 3187","  10.317","1049.600"," 291.555","   9.212"," 997.213"," 277.004"," 73","0"," 66"," 77","   0.645","  30.415","   8.449","  45.000","    0","    0"
"13:27:30:844","18437270682372","  42.796","   5.611"," 3013"," 1200"," 3800"," 3175","  10.033","1050.605"," 291.835","   9.021"," 998.117"," 277.255"," 73","0"," 65"," 76","   0.642","  30.480","   8.467","  45.000","    0","    0"
"13:27:30:944","18437501610464","  42.896","   5.444"," 3087"," 1200"," 3800"," 3268","  10.710","1051.678"," 292.133","   9.589"," 999.078"," 277.522"," 74","0"," 65"," 76","   0.642","  30.544","   8.484","  45.000","    0","    0"
"13:27:31:044","18437732565222","  42.996","   5.428"," 3057"," 1200"," 4000"," 3197","  10.468","1052.728"," 292.424","   9.233","1000.003"," 277.779"," 74","0"," 65"," 76","   0.647","  30.609","   8.503","  45.000","    0","    0"
"13:27:31:145","18437963548128","  43.097","   6.435"," 3038"," 1200"," 4100"," 3231","  11.702","1053.901"," 292.750","  10.665","1001.072"," 278.076"," 75","0"," 65"," 77","   0.663","  30.675","   8.521","  45.000","    0","    0"
"13:27:31:248","18438202613236","  43.200","   5.126"," 3030"," 1200"," 4300"," 3194","   9.816","1054.919"," 293.033","   8.786","1001.984"," 278.329"," 74","0"," 64"," 77","   0.639","  30.742","   8.539","  45.000","    0","    0"
"13:27:31:349","18438433517344","  43.301","   5.906"," 3069"," 1200"," 3700"," 3191","  10.593","1055.981"," 293.328","   9.428","1002.929"," 278.591"," 83","0"," 65"," 83","   0.660","  30.808","   8.558","  45.000","    0","    0"
"13:27:31:449","18438664188890","  43.401","   6.257"," 2941"," 1200"," 3900"," 3082","  10.781","1057.060"," 293.628","   9.502","1003.880"," 278.856"," 73","0"," 64"," 83","   0.766","  30.885","   8.579","  45.000","    0","    0"
"13:27:31:549","18438895168958","  43.501","   5.185"," 2830"," 1200"," 3600"," 2935","   8.290","1057.891"," 293.859","   7.290","1004.611"," 279.059"," 73","0"," 65"," 74","   0.640","  30.949","   8.597","  45.000","    0","    0"
"13:27:31:649","18439125887546","  43.601","   5.343"," 2839"," 1200"," 3700"," 2912","   8.916","1058.784"," 294.107","   7.882","1005.400"," 279.278"," 74","0"," 64"," 75","   0.649","  31.014","   8.615","  45.000","    0","    0"
"13:27:31:749","18439356778396","  43.701","   5.299"," 2813"," 1200"," 3700"," 2899","   8.616","1059.648"," 294.347","   7.656","1006.168"," 279.491"," 73","0"," 65"," 74","   0.641","  31.078","   8.633","  45.000","    0","    0"
"13:27:31:850","18439587463524","  43.801","   5.544"," 2993"," 1200"," 3700"," 3072","   9.696","1060.618"," 294.616","   8.540","1007.023"," 279.729"," 73","0"," 65"," 74","   0.647","  31.143","   8.651","  45.000","    0","    0"
"13:27:31:950","18439818558100","  43.902","   5.169"," 3024"," 1200"," 3700"," 3146","   9.134","1061.534"," 294.871","   8.102","1007.835"," 279.954"," 74","0"," 65"," 75","   0.641","  31.207","   8.669","  45.000","    0","    0"
"13:27:32:050","18440049456704","  44.002","   4.987"," 2895"," 1200"," 3700"," 2974","   8.452","1062.382"," 295.106","   7.490","1008.586"," 280.163"," 73","0"," 64"," 74","   0.636","  31.271","   8.686","  45.000","    0","    0"
"13:27:32:155","18440291193126","  44.107","   5.331"," 2954"," 1200"," 3700"," 3051","   9.130","1063.339"," 295.372","   8.044","1009.430"," 280.397"," 74","0"," 65"," 74","   0.649","  31.339","   8.705","  45.000","    0","    0"
"13:27:32:256","18440524205712","  44.208","   4.980"," 2870"," 1200"," 3700"," 2940","   8.498","1064.199"," 295.611","   7.479","1010.186"," 280.607"," 73","0"," 64"," 74","   0.636","  31.403","   8.723","  45.000","    0","    0"
"13:27:32:361","18440766472106","  44.313","   4.789"," 2899"," 1200"," 3700"," 2994","   8.623","1065.106"," 295.863","   7.546","1010.980"," 280.828"," 71","0"," 64"," 74","   0.634","  31.470","   8.742","  45.000","    0","    0"
"13:27:32:462","18440998265658","  44.414","   6.022"," 3064"," 1200"," 3800"," 3232","  10.915","1066.204"," 296.168","   9.647","1011.950"," 281.097"," 70","0"," 64"," 75","   0.755","  31.546","   8.763","  45.000","    0","    0"
"13:27:32:564","18441232729484","  44.516","   5.044"," 2857"," 1200"," 3700"," 2946","   8.567","1067.076"," 296.410","   7.531","1012.717"," 281.310"," 69","0"," 64"," 74","   0.643","  31.611","   8.781","  45.000","    0","    0"
"13:27:32:669","18441475515048","  44.621","   5.089"," 2926"," 1200"," 3800"," 3050","   8.874","1068.011"," 296.670","   7.851","1013.544"," 281.540"," 69","0"," 64"," 75","   0.653","  31.680","   8.800","  45.000","    0","    0"
"13:27:32:772","18441711743520","  44.723","   5.456"," 3003"," 1200"," 3800"," 3152","   9.734","1069.009"," 296.947","   8.728","1014.439"," 281.789"," 68","0"," 64"," 76","   0.657","  31.748","   8.819","  45.000","    0","    0"
"13:27:32:872","18441943209806","  44.824","   5.107"," 2903"," 1200"," 3700"," 3006","   8.695","1069.882"," 297.189","   7.679","1015.210"," 282.003"," 68","0"," 63"," 74","   0.639","  31.812","   8.837","  45.000","    0","    0"
"13:27:32:972","18442174567762","  44.924","   5.112"," 2963"," 1200"," 3800"," 3077","   9.232","1070.809"," 297.447","   8.201","1016.034"," 282.232"," 68","0"," 64"," 75","   0.636","  31.876","   8.854","  45.000","    0","    0"
"13:27:33:073","18442406204550","  45.025","   4.940"," 2965"," 1200"," 3700"," 3087","   8.890","1071.703"," 297.695","   7.859","1016.824"," 282.451"," 68","0"," 64"," 75","   0.636","  31.940","   8.872","  45.000","    0","    0"
"13:27:33:173","18442637211952","  45.125","   5.309"," 2890"," 1200"," 3700"," 2981","   8.951","1072.600"," 297.945","   7.922","1017.618"," 282.672"," 67","0"," 64"," 74","   0.651","  32.005","   8.890","  45.000","    0","    0"
"13:27:33:273","18442868193528","  45.225","   5.021"," 2929"," 1200"," 3700"," 3049","   8.694","1073.472"," 298.187","   7.678","1018.388"," 282.886"," 68","0"," 63"," 74","   0.634","  32.068","   8.908","  45.000","    0","    0"
"13:27:33:374","18443099161266","  45.326","   5.035"," 2949"," 1200"," 3700"," 3058","   8.927","1074.367"," 298.435","   7.887","1019.179"," 283.105"," 67","0"," 64"," 74","   0.642","  32.133","   8.926","  45.000","    0","    0"
"13:27:33:474","18443330051746","  45.426","   5.949"," 3017"," 1200"," 4000"," 3188","  10.759","1075.445"," 298.735","   9.476","1020.128"," 283.369"," 68","0"," 64"," 74","   0.749","  32.208","   8.947","  45.000","    0","    0"
"13:27:33:574","18443561487028","  45.526","   5.082"," 2851"," 1200"," 3700"," 2927","   8.341","1076.283"," 298.967","   7.344","1020.866"," 283.574"," 67","0"," 64"," 74","   0.629","  32.271","   8.964","  45.000","    0","    0"
"13:27:33:675","18443792870674","  45.627","   5.314"," 2961"," 1200"," 3800"," 3088","   9.718","1077.259"," 299.239","   8.639","1021.734"," 283.815"," 68","0"," 64"," 74","   0.653","  32.337","   8.982","  45.000","    0","    0"
"13:27:33:775","18444023786134","  45.727","   5.431"," 2956"," 1200"," 3700"," 3074","   9.420","1078.203"," 299.501","   8.390","1022.574"," 284.048"," 67","0"," 64"," 74","   0.653","  32.402","   9.001","  45.000","    0","    0"
"13:27:33:875","18444254965672","  45.827","   5.241"," 2943"," 1200"," 3700"," 3041","   9.053","1079.111"," 299.753","   8.039","1023.381"," 284.272"," 68","0"," 64"," 74","   0.647","  32.467","   9.019","  45.000","    0","    0"
"13:27:33:976","18444485960224","  45.928","   6.434"," 2967"," 1200"," 3700"," 3046","  10.407","1080.155"," 300.043","   9.281","1024.311"," 284.531"," 69","0"," 64"," 75","   0.679","  32.535","   9.038","  45.000","    0","    0"
