"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"13:30:14:828","18815087799010","  34.531","   5.057"," 2334"," 1200"," 2500"," 2345","   4.643"," 895.319"," 248.700","   3.680"," 852.451"," 236.792"," 68","0"," 65"," 70","   0.634","  24.588","   6.830","  45.000","    0","    0"
"13:30:14:929","18815319759386","  34.632","   4.949"," 2657"," 1200"," 3700"," 2713","   6.644"," 895.988"," 248.885","   5.627"," 853.018"," 236.949"," 69","0"," 65"," 75","   0.644","  24.652","   6.848","  45.000","    0","    0"
"13:30:15:029","18815550726560","  34.732","   4.944"," 2612"," 1200"," 3600"," 2622","   6.419"," 896.631"," 249.064","   5.445"," 853.563"," 237.101"," 69","0"," 64"," 75","   0.639","  24.717","   6.866","  45.000","    0","    0"
"13:30:15:130","18815782687780","  34.833","   5.076"," 2318"," 1200"," 2800"," 2325","   4.820"," 897.117"," 249.199","   3.759"," 853.942"," 237.206"," 68","0"," 65"," 71","   0.647","  24.782","   6.884","  45.000","    0","    0"
"13:30:15:231","18816016981536","  34.934","   5.023"," 2375"," 1200"," 3100"," 2388","   5.048"," 897.630"," 249.342","   4.082"," 854.357"," 237.321"," 68","0"," 64"," 71","   0.638","  24.847","   6.902","  45.000","    0","    0"
"13:30:15:332","18816248204518","  35.035","   5.023"," 2338"," 1200"," 2600"," 2334","   4.783"," 898.110"," 249.475","   3.747"," 854.733"," 237.426"," 69","0"," 64"," 70","   0.642","  24.911","   6.920","  45.000","    0","    0"
"13:30:15:432","18816479213550","  35.135","   4.810"," 2358"," 1200"," 2500"," 2372","   4.592"," 898.570"," 249.603","   3.643"," 855.098"," 237.527"," 68","0"," 64"," 70","   0.631","  24.974","   6.937","  45.000","    0","    0"
"13:30:15:533","18816711086192","  35.236","   4.884"," 2440"," 1200"," 3100"," 2446","   5.140"," 899.088"," 249.747","   4.137"," 855.515"," 237.643"," 69","0"," 64"," 71","   0.639","  25.039","   6.955","  45.000","    0","    0"
"13:30:15:633","18816943265364","  35.336","   5.150"," 2481"," 1200"," 3100"," 2491","   5.613"," 899.653"," 249.904","   4.657"," 855.984"," 237.773"," 69","0"," 64"," 71","   0.646","  25.104","   6.973","  45.000","    0","    0"
"13:30:15:735","18817176353034","  35.438","   6.004"," 2734"," 1200"," 3600"," 2754","   8.355"," 900.499"," 250.138","   7.100"," 856.702"," 237.973"," 69","0"," 64"," 73","   0.755","  25.180","   6.994","  45.000","    0","    0"
"13:30:15:838","18817415191968","  35.541","   4.979"," 2478"," 1200"," 3600"," 2490","   5.572"," 901.076"," 250.299","   4.572"," 857.176"," 238.105"," 69","0"," 64"," 72","   0.639","  25.246","   7.013","  45.000","    0","    0"
"13:30:15:938","18817646197270","  35.641","   4.987"," 2393"," 1200"," 3100"," 2406","   5.101"," 901.588"," 250.441","   4.128"," 857.590"," 238.219"," 70","0"," 64"," 71","   0.637","  25.310","   7.031","  45.000","    0","    0"
"13:30:16:043","18817888044608","  35.746","   4.958"," 2580"," 1200"," 3600"," 2590","   6.361"," 902.255"," 250.626","   5.304"," 858.147"," 238.374"," 69","0"," 65"," 72","   0.643","  25.378","   7.049","  45.000","    0","    0"
"13:30:16:144","18818118965006","  35.847","   5.125"," 2422"," 1200"," 3100"," 2430","   5.360"," 902.792"," 250.776","   4.318"," 858.580"," 238.494"," 69","0"," 64"," 70","   0.650","  25.443","   7.067","  45.000","    0","    0"
"13:30:16:244","18818350115674","  35.947","   7.245"," 2993"," 1200"," 4600"," 3160","  11.917"," 903.988"," 251.108","  10.811"," 859.664"," 238.796"," 73","0"," 64"," 89","   0.696","  25.513","   7.087","  45.000","    0","    0"
"13:30:16:344","18818581161340","  36.047","   6.573"," 2416"," 1200"," 3100"," 2423","   6.037"," 904.593"," 251.276","   4.968"," 860.162"," 238.934"," 71","0"," 65"," 73","   0.796","  25.592","   7.109","  45.000","    0","    0"
"13:30:16:445","18818812291786","  36.148","   4.870"," 2705"," 1200"," 3600"," 2696","   7.156"," 905.311"," 251.475","   6.134"," 860.778"," 239.105"," 69","0"," 64"," 74","   0.645","  25.657","   7.127","  45.000","    0","    0"
"13:30:16:545","18819043528812","  36.248","   4.941"," 2456"," 1200"," 3100"," 2451","   5.248"," 905.838"," 251.622","   4.228"," 861.202"," 239.223"," 69","0"," 64"," 72","   0.643","  25.721","   7.145","  45.000","    0","    0"
"13:30:16:645","18819274428732","  36.348","   5.437"," 2489"," 1200"," 3600"," 2505","   5.903"," 906.430"," 251.786","   4.859"," 861.689"," 239.358"," 72","0"," 64"," 72","   0.688","  25.790","   7.164","  45.000","    0","    0"
"13:30:16:745","18819505226794","  36.448","   6.964"," 2733"," 1200"," 3700"," 2802","   8.261"," 907.257"," 252.016","   7.295"," 862.420"," 239.561"," 74","0"," 64"," 74","   0.759","  25.866","   7.185","  45.000","    0","    0"
"13:30:16:848","18819742477642","  36.551","  22.620"," 3486"," 1200"," 3600"," 4473","  32.825"," 910.637"," 252.955","  31.211"," 865.634"," 240.454"," 73","0"," 65"," 86","   1.316","  26.002","   7.223","  45.000","    0","    0"
"13:30:16:949","18819973462476","  36.652","   4.970"," 2549"," 1200"," 3600"," 2573","   5.892"," 911.228"," 253.119","   4.903"," 866.125"," 240.590"," 71","0"," 65"," 73","   0.626","  26.065","   7.240","  45.000","    0","    0"
"13:30:17:049","18820205233264","  36.752","   5.050"," 2616"," 1200"," 3100"," 2630","   5.842"," 911.815"," 253.282","   4.921"," 866.620"," 240.728"," 71","0"," 64"," 72","   0.628","  26.128","   7.258","  45.000","    0","    0"
"13:30:17:150","18820436492950","  36.853","   6.547"," 2953"," 1200"," 4300"," 3060","   9.687"," 912.788"," 253.552","   8.640"," 867.487"," 240.969"," 71","0"," 64"," 83","   0.671","  26.195","   7.276","  45.000","    0","    0"
"13:30:17:250","18820667319672","  36.953","   5.004"," 2462"," 1200"," 3600"," 2461","   5.382"," 913.327"," 253.702","   4.287"," 867.917"," 241.088"," 70","0"," 64"," 74","   0.646","  26.260","   7.294","  45.000","    0","    0"
"13:30:17:350","18820898642936","  37.053","   6.989"," 3447"," 1200"," 4600"," 3657","  18.003"," 915.135"," 254.204","  16.934"," 869.617"," 241.560"," 72","0"," 65"," 86","   0.690","  26.329","   7.314","  45.000","    0","    0"
"13:30:17:450","18821129390734","  37.153","  19.143"," 3391"," 1200"," 4100"," 4146","  25.651"," 917.703"," 254.918","  24.583"," 872.079"," 242.244"," 82","0"," 64"," 83","   1.076","  26.437","   7.344","  45.000","    0","    0"
"13:30:17:554","18821367532534","  37.257","  11.648"," 3370"," 1200"," 4300"," 4315","  19.366"," 919.705"," 255.474","  17.943"," 873.934"," 242.759"," 73","0"," 67"," 86","   1.030","  26.543","   7.373","  45.000","    0","    0"
"13:30:17:656","18821603484754","  37.359","   5.623"," 2657"," 1200"," 3700"," 2695","   7.223"," 920.445"," 255.679","   6.082"," 874.557"," 242.932"," 74","0"," 64"," 75","   0.726","  26.618","   7.394","  45.000","    0","    0"
"13:30:17:761","18821845759652","  37.464","   5.595"," 2748"," 1200"," 3700"," 2782","   7.854"," 921.271"," 255.909","   6.673"," 875.258"," 243.127"," 72","0"," 65"," 75","   0.673","  26.689","   7.413","  45.000","    0","    0"
"13:30:17:864","18822082986012","  37.567","   4.919"," 2642"," 1200"," 3600"," 2650","   6.065"," 921.895"," 256.082","   5.106"," 875.784"," 243.273"," 69","0"," 65"," 73","   0.642","  26.755","   7.432","  45.000","    0","    0"
"13:30:17:969","18822325692288","  37.672","   4.963"," 2541"," 1200"," 3100"," 2548","   5.555"," 922.480"," 256.245","   4.607"," 876.269"," 243.408"," 68","0"," 64"," 71","   0.622","  26.820","   7.450","  45.000","    0","    0"
"13:30:18:072","18822562969922","  37.775","   6.067"," 2746"," 1200"," 3600"," 2762","   7.961"," 923.300"," 256.472","   6.969"," 876.987"," 243.607"," 68","0"," 64"," 73","   0.701","  26.892","   7.470","  45.000","    0","    0"
"13:30:18:173","18822794520416","  37.876","  23.204"," 3473"," 1200"," 3600"," 4383","  33.296"," 926.646"," 257.402","  31.904"," 880.193"," 244.498"," 73","0"," 63"," 85","   1.334","  27.026","   7.507","  45.000","    0","    0"
"13:30:18:277","18823034873104","  37.980","   5.239"," 2524"," 1200"," 3200"," 2526","   6.137"," 927.287"," 257.580","   5.090"," 880.724"," 244.646"," 69","0"," 65"," 74","   0.643","  27.094","   7.526","  45.000","    0","    0"
"13:30:18:382","18823277294270","  38.086","   5.218"," 2539"," 1200"," 3600"," 2546","   6.147"," 927.933"," 257.759","   5.112"," 881.262"," 244.795"," 69","0"," 64"," 73","   0.632","  27.160","   7.544","  45.000","    0","    0"
"13:30:18:488","18823519602330","  38.191","   5.451"," 2519"," 1200"," 3100"," 2542","   5.841"," 928.548"," 257.930","   4.845"," 881.772"," 244.937"," 71","0"," 64"," 71","   0.634","  27.227","   7.563","  45.000","    0","    0"
"13:30:18:593","18823761876638","  38.296","   4.958"," 2747"," 1200"," 3600"," 2760","   7.044"," 929.288"," 258.136","   6.042"," 882.407"," 245.113"," 69","0"," 64"," 73","   0.641","  27.294","   7.582","  45.000","    0","    0"
"13:30:18:698","18824004205378","  38.401","   6.659"," 2524"," 1200"," 3600"," 2534","   7.272"," 930.053"," 258.348","   6.083"," 883.047"," 245.291"," 71","0"," 63"," 72","   0.775","  27.376","   7.604","  45.000","    0","    0"
"13:30:18:803","18824246435530","  38.506","   5.453"," 2678"," 1200"," 3600"," 2700","   7.383"," 930.829"," 258.564","   6.326"," 883.712"," 245.476"," 68","0"," 64"," 74","   0.654","  27.444","   7.623","  45.000","    0","    0"
"13:30:18:908","18824488806720","  38.611","   4.998"," 2482"," 1200"," 3600"," 2504","   5.594"," 931.418"," 258.727","   4.609"," 884.197"," 245.610"," 71","0"," 64"," 72","   0.639","  27.512","   7.642","  45.000","    0","    0"
"13:30:19:014","18824731504708","  38.717","   4.665"," 2710"," 1200"," 3600"," 2725","   6.581"," 932.111"," 258.920","   5.546"," 884.781"," 245.772"," 68","0"," 64"," 74","   0.637","  27.579","   7.661","  45.000","    0","    0"
"13:30:19:119","18824974288608","  38.822","   4.860"," 2543"," 1200"," 3600"," 2550","   5.705"," 932.712"," 259.087","   4.728"," 885.279"," 245.911"," 67","0"," 63"," 71","   0.630","  27.645","   7.679","  45.000","    0","    0"
"13:30:19:224","18825216927280","  38.927","   5.028"," 2590"," 1200"," 3600"," 2611","   6.171"," 933.362"," 259.267","   5.190"," 885.826"," 246.063"," 66","0"," 64"," 72","   0.674","  27.716","   7.699","  45.000","    0","    0"
"13:30:19:325","18825448260650","  39.028","   4.967"," 2342"," 1200"," 2700"," 2339","   4.679"," 933.832"," 259.398","   3.686"," 886.196"," 246.166"," 67","0"," 64"," 69","   0.640","  27.780","   7.717","  45.000","    0","    0"
"13:30:19:425","18825679482906","  39.128","   4.886"," 2371"," 1200"," 3100"," 2387","   4.780"," 934.311"," 259.531","   3.806"," 886.578"," 246.272"," 66","0"," 64"," 70","   0.637","  27.844","   7.735","  45.000","    0","    0"
"13:30:19:526","18825910783436","  39.229","   4.888"," 2332"," 1200"," 2500"," 2340","   4.582"," 934.771"," 259.659","   3.575"," 886.937"," 246.371"," 66","0"," 63"," 69","   0.642","  27.909","   7.752","  45.000","    0","    0"
"13:30:19:626","18826141850272","  39.329","   4.998"," 2446"," 1200"," 3100"," 2461","   5.377"," 935.311"," 259.809","   4.399"," 887.378"," 246.494"," 66","0"," 63"," 70","   0.640","  27.973","   7.770","  45.000","    0","    0"
"13:30:19:726","18826373520514","  39.429","   6.056"," 2515"," 1200"," 3600"," 2531","   6.918"," 936.006"," 260.002","   5.677"," 887.949"," 246.652"," 67","0"," 63"," 72","   0.754","  28.049","   7.791","  45.000","    0","    0"
"13:30:19:827","18826604681302","  39.530","   4.972"," 2465"," 1200"," 3100"," 2467","   5.300"," 936.538"," 260.149","   4.277"," 888.378"," 246.772"," 67","0"," 63"," 70","   0.644","  28.113","   7.809","  45.000","    0","    0"
"13:30:19:927","18826835780400","  39.630","   5.068"," 2343"," 1200"," 2900"," 2353","   4.633"," 937.003"," 260.279","   3.677"," 888.747"," 246.874"," 66","0"," 63"," 69","   0.635","  28.177","   7.827","  45.000","    0","    0"
"13:30:20:027","18827066986074","  39.730","   4.819"," 2354"," 1200"," 2500"," 2363","   4.681"," 937.472"," 260.409","   3.686"," 889.116"," 246.977"," 66","0"," 63"," 69","   0.631","  28.240","   7.845","  45.000","    0","    0"
"13:30:20:128","18827299229256","  39.831","   5.016"," 2311"," 1200"," 2500"," 2308","   4.581"," 937.934"," 260.537","   3.598"," 889.479"," 247.078"," 67","0"," 63"," 69","   0.640","  28.305","   7.862","  45.000","    0","    0"
"13:30:20:228","18827530155758","  39.931","   5.135"," 2451"," 1200"," 3100"," 2469","   5.459"," 938.481"," 260.689","   4.403"," 889.920"," 247.200"," 67","0"," 63"," 69","   0.648","  28.370","   7.880","  45.000","    0","    0"
"13:30:20:329","18827761190614","  40.032","   5.460"," 2511"," 1200"," 3600"," 2519","   6.084"," 939.091"," 260.859","   5.039"," 890.426"," 247.340"," 67","0"," 62"," 72","   0.645","  28.434","   7.898","  45.000","    0","    0"
"13:30:20:429","18827992979168","  40.132","   5.347"," 2645"," 1200"," 3600"," 2638","   6.719"," 939.767"," 261.046","   5.698"," 890.999"," 247.500"," 68","0"," 63"," 72","   0.644","  28.499","   7.916","  45.000","    0","    0"
"13:30:20:529","18828223905144","  40.232","  14.024"," 3350"," 1200"," 4100"," 3910","  19.786"," 941.750"," 261.597","  18.526"," 892.856"," 248.015"," 80","0"," 63"," 83","   0.920","  28.591","   7.942","  45.000","    0","    0"
"13:30:20:630","18828455675376","  40.333","  13.865"," 3259"," 1200"," 3600"," 4157","  19.162"," 943.678"," 262.133","  17.974"," 894.664"," 248.518"," 70","0"," 65"," 86","   1.021","  28.694","   7.971","  45.000","    0","    0"
"13:30:20:730","18828686755156","  40.433","   6.379"," 2591"," 1200"," 3600"," 2593","   7.387"," 944.419"," 262.339","   6.058"," 895.271"," 248.687"," 68","0"," 64"," 74","   0.749","  28.769","   7.991","  45.000","    0","    0"
"13:30:20:831","18828917783700","  40.534","   5.297"," 2482"," 1200"," 3100"," 2495","   5.725"," 944.993"," 262.498","   4.702"," 895.743"," 248.817"," 68","0"," 64"," 71","   0.639","  28.833","   8.009","  45.000","    0","    0"
"13:30:20:931","18829148934440","  40.634","   5.427"," 2708"," 1200"," 3600"," 2721","   7.588"," 945.754"," 262.710","   6.510"," 896.396"," 248.999"," 68","0"," 62"," 73","   0.656","  28.899","   8.027","  45.000","    0","    0"
"13:30:21:031","18829380004440","  40.734","   5.309"," 2612"," 1200"," 3700"," 2640","   6.631"," 946.419"," 262.894","   5.595"," 896.957"," 249.155"," 68","0"," 63"," 73","   0.646","  28.964","   8.046","  45.000","    0","    0"
"13:30:21:131","18829610816170","  40.834","   5.537"," 2317"," 1200"," 2500"," 2317","   5.045"," 946.925"," 263.035","   3.977"," 897.356"," 249.265"," 68","0"," 63"," 69","   0.649","  29.029","   8.064","  45.000","    0","    0"
"13:30:21:232","18829842965022","  40.935","   8.144"," 3316"," 1200"," 4600"," 3486","  17.059"," 948.643"," 263.512","  15.882"," 898.956"," 249.710"," 81","0"," 63"," 85","   0.717","  29.101","   8.084","  45.000","    0","    0"
"13:30:21:333","18830074819786","  41.036","   5.817"," 2945"," 1200"," 4500"," 3034","  12.600"," 949.911"," 263.864","  11.455"," 900.109"," 250.030"," 70","0"," 63"," 86","   0.668","  29.168","   8.102","  45.000","    0","    0"
"13:30:21:433","18830306334894","  41.136","   5.739"," 2389"," 1200"," 3500"," 2390","   5.400"," 950.454"," 264.015","   4.314"," 900.542"," 250.151"," 69","0"," 63"," 71","   0.641","  29.233","   8.120","  45.000","    0","    0"
"13:30:21:534","18830537712146","  41.237","   5.833"," 2641"," 1200"," 3600"," 2643","   7.386"," 951.196"," 264.221","   6.256"," 901.170"," 250.325"," 69","0"," 64"," 71","   0.651","  29.298","   8.138","  45.000","    0","    0"
"13:30:21:634","18830768682558","  41.337","   6.073"," 2612"," 1200"," 3700"," 2632","   7.499"," 951.948"," 264.430","   6.309"," 901.803"," 250.501"," 68","0"," 62"," 72","   0.674","  29.366","   8.157","  45.000","    0","    0"
"13:30:21:734","18830999609042","  41.437","   8.997"," 2811"," 1200"," 3700"," 2830","  11.577"," 953.108"," 264.752","  10.208"," 902.826"," 250.785"," 68","0"," 63"," 75","   0.811","  29.447","   8.180","  45.000","    0","    0"
"13:30:21:839","18831241011138","  41.542","   6.709"," 2560"," 1200"," 3600"," 2574","   7.588"," 953.903"," 264.973","   6.396"," 903.496"," 250.971"," 68","0"," 63"," 73","   0.682","  29.518","   8.200","  45.000","    0","    0"
"13:30:21:943","18831481667020","  41.646","   5.895"," 2515"," 1200"," 3100"," 2530","   6.577"," 954.590"," 265.164","   5.464"," 904.067"," 251.130"," 68","0"," 63"," 71","   0.650","  29.586","   8.218","  45.000","    0","    0"
"13:30:22:045","18831716791986","  41.749","   5.782"," 2382"," 1200"," 2500"," 2388","   5.452"," 955.146"," 265.318","   4.362"," 904.512"," 251.253"," 68","0"," 63"," 70","   0.641","  29.652","   8.237","  45.000","    0","    0"
"13:30:22:146","18831948885488","  41.849","   5.953"," 2369"," 1200"," 3100"," 2374","   5.620"," 955.712"," 265.476","   4.490"," 904.964"," 251.379"," 69","0"," 62"," 69","   0.653","  29.717","   8.255","  45.000","    0","    0"
"13:30:22:256","18832201710650","  41.959","   7.415"," 3290"," 1200"," 4400"," 3495","  14.667"," 957.322"," 265.923","  13.505"," 906.446"," 251.791"," 76","0"," 63"," 76","   0.782","  29.803","   8.279","  45.000","    0","    0"
"13:30:22:356","18832432836374","  42.059","   6.697"," 3668"," 1200"," 4400"," 4017","  19.965"," 959.325"," 266.479","  18.619"," 908.314"," 252.309"," 79","0"," 64"," 81","   0.667","  29.870","   8.297","  45.000","    0","    0"
"13:30:22:462","18832677342606","  42.165","   7.452"," 3257"," 1200"," 4500"," 3551","  16.608"," 961.087"," 266.969","  15.320"," 909.940"," 252.761"," 73","0"," 63"," 82","   0.678","  29.942","   8.317","  45.000","    0","    0"
"13:30:22:563","18832908761394","  42.266","   7.492"," 3309"," 1200"," 4500"," 3581","  16.173"," 962.712"," 267.420","  15.288"," 911.475"," 253.188"," 91","0"," 64"," 91","   0.651","  30.007","   8.335","  45.000","    0","    0"
"13:30:22:665","18833143032544","  42.368","  10.847"," 3902"," 1200"," 4500"," 4347","  33.314"," 966.099"," 268.361","  31.804"," 914.709"," 254.086"," 97","0"," 65"," 97","   0.862","  30.095","   8.360","  45.000","    0","    0"
"13:30:22:765","18833374137248","  42.468","   7.863"," 3845"," 1200"," 4500"," 4169","  25.913"," 968.698"," 269.083","  24.455"," 917.162"," 254.767"," 75","0"," 65"," 99","   0.708","  30.166","   8.379","  45.000","    0","    0"
"13:30:22:872","18833621899626","  42.575","   6.685"," 3158"," 1200"," 4500"," 3365","  14.129"," 970.218"," 269.505","  12.901"," 918.549"," 255.153"," 72","0"," 66"," 79","   0.652","  30.236","   8.399","  45.000","    0","    0"
"13:30:22:980","18833869224284","  42.683","   7.391"," 3304"," 1200"," 4500"," 3515","  15.419"," 971.873"," 269.965","  14.358"," 920.091"," 255.581"," 78","0"," 63"," 81","   0.661","  30.307","   8.419","  45.000","    0","    0"
"13:30:23:090","18834123018920","  42.793","   9.364"," 3443"," 1200"," 4500"," 3790","  20.556"," 974.137"," 270.594","  19.349"," 922.222"," 256.173"," 75","0"," 63"," 91","   0.680","  30.382","   8.439","  45.000","    0","    0"
"13:30:23:193","18834361780446","  42.897","   6.688"," 3093"," 1200"," 4400"," 3311","  14.231"," 975.612"," 271.003","  12.936"," 923.563"," 256.545"," 74","0"," 64"," 79","   0.648","  30.449","   8.458","  45.000","    0","    0"
"13:30:23:300","18834606773502","  43.003","   7.336"," 4284"," 1600"," 4600"," 4706","  32.222"," 979.038"," 271.955","  31.199"," 926.880"," 257.467"," 88","0"," 66"," 88","   0.681","  30.522","   8.478","  45.000","    0","    0"
"13:30:23:409","18834858916760","  43.112","   6.891"," 4227"," 2300"," 4600"," 4613","  30.847"," 982.414"," 272.893","  29.355"," 930.093"," 258.359"," 82","0"," 69"," 95","   0.670","  30.595","   8.499","  45.000","    0","    0"
"13:30:23:510","18835089930086","  43.213","   6.978"," 4347"," 1300"," 4600"," 4702","  33.355"," 985.758"," 273.822","  32.134"," 933.315"," 259.254"," 82","0"," 68"," 92","   0.673","  30.662","   8.517","  45.000","    0","    0"
"13:30:23:613","18835329072090","  43.316","   7.488"," 4378"," 2200"," 4600"," 4762","  34.990"," 989.390"," 274.831","  33.837"," 936.827"," 260.230"," 84","0"," 69"," 89","   0.681","  30.733","   8.537","  45.000","    0","    0"
"13:30:23:714","18835560090432","  43.417","   9.598"," 4152"," 2600"," 4500"," 4611","  35.227"," 992.922"," 275.812","  33.794"," 940.215"," 261.171"," 86","0"," 67"," 99","   0.836","  30.817","   8.560","  45.000","    0","    0"
"13:30:23:819","18835803997044","  43.522","   6.687"," 4236"," 2800"," 4500"," 4597","  29.746"," 996.071"," 276.686","  28.515"," 943.234"," 262.009"," 86","0"," 69"," 88","   0.670","  30.888","   8.580","  45.000","    0","    0"
"13:30:23:920","18836035059534","  43.623","   8.062"," 4338"," 2200"," 4600"," 4737","  35.810"," 999.663"," 277.684","  34.761"," 946.720"," 262.978"," 86","0"," 69"," 96","   0.691","  30.957","   8.599","  45.000","    0","    0"
"13:30:24:021","18836267898482","  43.724","   7.530"," 4133"," 2500"," 4500"," 4455","  30.194","1002.714"," 278.532","  28.719"," 949.622"," 263.784"," 82","0"," 69"," 88","   0.684","  31.026","   8.618","  45.000","    0","    0"
"13:30:24:123","18836502291078","  43.826","   9.646"," 4281"," 2300"," 4600"," 4753","  38.511","1006.632"," 279.620","  37.308"," 953.418"," 264.838"," 92","0"," 69","100","   0.723","  31.100","   8.639","  45.000","    0","    0"
"13:30:24:223","18836733228140","  43.926","   7.034"," 4400"," 2600"," 4500"," 4757","  35.017","1010.142"," 280.595","  33.970"," 956.823"," 265.784"," 89","0"," 70"," 92","   0.674","  31.167","   8.658","  45.000","    0","    0"
"13:30:24:323","18836963999430","  44.026","   8.072"," 4359"," 2200"," 4500"," 4760","  37.601","1013.908"," 281.641","  35.939"," 960.422"," 266.784"," 89","0"," 70"," 99","   0.689","  31.236","   8.677","  45.000","    0","    0"
"13:30:24:423","18837195290696","  44.126","   7.715"," 4402"," 2900"," 4500"," 4785","  37.031","1017.625"," 282.674","  35.955"," 964.032"," 267.787"," 89","0"," 71"," 95","   0.680","  31.305","   8.696","  45.000","    0","    0"
"13:30:24:524","18837426150392","  44.227","   7.173"," 4377"," 2600"," 4500"," 4727","  35.228","1021.155"," 283.654","  34.009"," 967.439"," 268.733"," 89","0"," 70"," 91","   0.672","  31.372","   8.714","  45.000","    0","    0"
"13:30:24:624","18837657225886","  44.327","   7.572"," 4411"," 3000"," 4500"," 4766","  36.729","1024.839"," 284.677","  35.539"," 971.004"," 269.723"," 90","0"," 71"," 97","   0.688","  31.441","   8.734","  45.000","    0","    0"
"13:30:24:724","18837888106180","  44.427","   7.964"," 4353"," 2800"," 4500"," 4774","  37.493","1028.596"," 285.721","  35.704"," 974.582"," 270.717"," 90","0"," 70"," 98","   0.791","  31.520","   8.756","  45.000","    0","    0"
"13:30:24:825","18838121271474","  44.528","   7.222"," 4413"," 3000"," 4500"," 4755","  35.987","1032.238"," 286.733","  34.818"," 978.105"," 271.696"," 90","0"," 71"," 92","   0.675","  31.589","   8.775","  45.000","    0","    0"
"13:30:24:925","18838352127088","  44.628","   6.941"," 4374"," 2200"," 4500"," 4715","  34.154","1035.660"," 287.683","  32.972"," 981.409"," 272.614"," 89","0"," 70"," 91","   0.663","  31.655","   8.793","  45.000","    0","    0"
"13:30:25:026","18838583081512","  44.729","   6.941"," 4428"," 2600"," 4500"," 4764","  35.028","1039.171"," 288.659","  33.894"," 984.806"," 273.557"," 89","0"," 70"," 91","   0.660","  31.721","   8.811","  45.000","    0","    0"
"13:30:25:126","18838814138176","  44.829","   7.616"," 4366"," 3100"," 4500"," 4753","  36.053","1042.787"," 289.663","  34.531"," 988.269"," 274.519"," 90","0"," 70"," 95","   0.698","  31.791","   8.831","  45.000","    0","    0"
"13:30:25:229","18839051077006","  44.932","   7.029"," 4428"," 2900"," 4500"," 4758","  35.653","1046.453"," 290.681","  34.708"," 991.839"," 275.511"," 90","0"," 71"," 92","   0.664","  31.859","   8.850","  45.000","    0","    0"
"13:30:25:329","18839282078342","  45.032","   6.842"," 4437"," 2500"," 4500"," 4775","  35.818","1050.044"," 291.679","  34.258"," 995.273"," 276.465"," 90","0"," 71"," 91","   0.667","  31.926","   8.868","  45.000","    0","    0"
"13:30:25:429","18839512867662","  45.132","   7.405"," 4418"," 3500"," 4500"," 4768","  36.625","1053.713"," 292.698","  35.461"," 998.826"," 277.452"," 91","0"," 72","100","   0.676","  31.994","   8.887","  45.000","    0","    0"
"13:30:25:529","18839743643332","  45.232","   7.651"," 4395"," 2400"," 4500"," 4772","  36.845","1057.404"," 293.723","  35.676","1002.399"," 278.444"," 91","0"," 71","100","   0.675","  32.062","   8.906","  45.000","    0","    0"
"13:30:25:630","18839974871976","  45.333","   6.958"," 4429"," 2700"," 4500"," 4780","  35.261","1060.942"," 294.706","  34.112","1005.822"," 279.395"," 91","0"," 71"," 91","   0.673","  32.129","   8.925","  45.000","    0","    0"
"13:30:25:730","18840205810822","  45.433","   7.945"," 4365"," 3500"," 4500"," 4765","  37.676","1064.719"," 295.755","  35.927","1009.424"," 280.395"," 91","0"," 70"," 98","   0.794","  32.209","   8.947","  45.000","    0","    0"
"13:30:25:830","18840436907606","  45.533","   6.988"," 4404"," 2300"," 4500"," 4760","  35.338","1068.263"," 296.740","  34.080","1012.842"," 281.345"," 90","0"," 71"," 92","   0.665","  32.275","   8.965","  45.000","    0","    0"
"13:30:25:930","18840667781716","  45.634","   6.941"," 4421"," 2300"," 4500"," 4752","  35.513","1071.822"," 297.728","  34.320","1016.281"," 282.300"," 91","0"," 71"," 92","   0.668","  32.342","   8.984","  45.000","    0","    0"
"13:30:26:036","18840911609960","  45.739","   6.959"," 4409"," 2700"," 4500"," 4743","  35.095","1075.536"," 298.760","  33.850","1019.863"," 283.295"," 91","0"," 71"," 92","   0.669","  32.413","   9.004","  45.000","    0","    0"
"13:30:26:137","18841143355052","  45.840","   7.132"," 4408"," 2600"," 4500"," 4753","  35.267","1079.083"," 299.745","  34.179","1023.301"," 284.250"," 90","0"," 71"," 91","   0.672","  32.481","   9.022","  45.000","    0","    0"
"13:30:26:243","18841388836812","  45.946","   8.993"," 4387"," 2500"," 4500"," 4770","  39.748","1083.318"," 300.922","  38.365","1027.389"," 285.386"," 91","0"," 71","100","   0.729","  32.558","   9.044","  45.000","    0","    0"
"13:30:26:344","18841619953778","  46.047","   6.879"," 4441"," 3100"," 4500"," 4754","  35.404","1086.870"," 301.908","  34.203","1030.820"," 286.339"," 91","0"," 71"," 92","   0.656","  32.624","   9.062","  45.000","    0","    0"
