"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"13:28:48:644","18616520201760","  34.453","   5.595"," 2615"," 1200"," 3600"," 2630","   7.431"," 895.049"," 248.625","   6.218"," 852.407"," 236.780"," 68","0"," 63"," 72","   0.714","  24.481","   6.800","  45.000","    0","    0"
"13:28:48:744","18616751144634","  34.553","   4.893"," 2413"," 1200"," 3100"," 2416","   5.139"," 895.564"," 248.768","   4.147"," 852.822"," 236.895"," 68","0"," 64"," 70","   0.634","  24.545","   6.818","  45.000","    0","    0"
"13:28:48:844","18616982043846","  34.653","   4.949"," 2370"," 1200"," 3100"," 2374","   4.832"," 896.049"," 248.902","   3.806"," 853.204"," 237.001"," 68","0"," 64"," 70","   0.642","  24.609","   6.836","  45.000","    0","    0"
"13:28:48:944","18617212990026","  34.754","   4.905"," 2379"," 1200"," 3100"," 2385","   4.704"," 896.520"," 249.033","   3.743"," 853.579"," 237.105"," 69","0"," 64"," 69","   0.634","  24.673","   6.854","  45.000","    0","    0"
"13:28:49:045","18617444377204","  34.854","   4.924"," 2346"," 1200"," 3100"," 2352","   4.621"," 896.984"," 249.162","   3.680"," 853.949"," 237.208"," 69","0"," 64"," 69","   0.633","  24.736","   6.871","  45.000","    0","    0"
"13:28:49:145","18617675333202","  34.954","   5.071"," 2309"," 1200"," 2500"," 2310","   4.644"," 897.450"," 249.292","   3.655"," 854.315"," 237.310"," 68","0"," 63"," 69","   0.641","  24.800","   6.889","  45.000","    0","    0"
"13:28:49:246","18617907111226","  35.055","   4.983"," 2335"," 1200"," 2500"," 2331","   4.686"," 897.921"," 249.423","   3.669"," 854.684"," 237.412"," 68","0"," 64"," 69","   0.639","  24.865","   6.907","  45.000","    0","    0"
"13:28:49:346","18618138363626","  35.155","   4.860"," 2480"," 1200"," 3100"," 2499","   5.547"," 898.478"," 249.577","   4.562"," 855.142"," 237.539"," 68","0"," 63"," 70","   0.635","  24.929","   6.925","  45.000","    0","    0"
"13:28:49:446","18618369251706","  35.255","   4.892"," 2367"," 1200"," 3100"," 2382","   4.732"," 898.952"," 249.709","   3.692"," 855.512"," 237.642"," 69","0"," 64"," 69","   0.640","  24.993","   6.942","  45.000","    0","    0"
"13:28:49:548","18618602693166","  35.357","  15.687"," 3312"," 1200"," 3600"," 3944","  20.418"," 901.021"," 250.284","  19.342"," 857.472"," 238.187"," 79","0"," 64"," 80","   1.002","  25.094","   6.971","  45.000","    0","    0"
"13:28:49:648","18618833695848","  35.457","  15.188"," 3410"," 1200"," 4100"," 4436","  23.569"," 903.384"," 250.940","  21.980"," 859.675"," 238.799"," 71","0"," 67"," 85","   1.133","  25.208","   7.002","  45.000","    0","    0"
"13:28:49:748","18619064784720","  35.557","   5.389"," 2479"," 1200"," 3100"," 2480","   5.582"," 903.944"," 251.096","   4.587"," 860.135"," 238.927"," 69","0"," 64"," 74","   0.645","  25.272","   7.020","  45.000","    0","    0"
"13:28:49:848","18619295895004","  35.658","   5.268"," 2451"," 1200"," 3600"," 2464","   5.440"," 904.490"," 251.247","   4.491"," 860.586"," 239.052"," 70","0"," 64"," 70","   0.638","  25.336","   7.038","  45.000","    0","    0"
"13:28:49:949","18619526666034","  35.758","   6.212"," 2960"," 1200"," 4500"," 3072","   9.863"," 905.477"," 251.522","   8.737"," 861.461"," 239.295"," 70","0"," 65"," 85","   0.662","  25.403","   7.056","  45.000","    0","    0"
"13:28:50:049","18619757603884","  35.858","   6.433"," 3205"," 1200"," 4500"," 3443","  13.644"," 906.845"," 251.901","  12.924"," 862.756"," 239.655"," 80","0"," 64"," 81","   0.663","  25.469","   7.075","  45.000","    0","    0"
"13:28:50:149","18619988708066","  35.958","   8.142"," 3221"," 1200"," 4500"," 3382","  15.781"," 908.428"," 252.341","  14.250"," 864.186"," 240.052"," 73","0"," 64"," 83","   0.755","  25.545","   7.096","  45.000","    0","    0"
"13:28:50:249","18620219677002","  36.059","  23.819"," 3429"," 1200"," 3600"," 4286","  32.006"," 911.637"," 253.232","  30.887"," 867.282"," 240.912"," 84","0"," 64"," 86","   1.360","  25.681","   7.134","  45.000","    0","    0"
"13:28:50:350","18620450977976","  36.159","   5.924"," 2831"," 1200"," 3600"," 3140","   8.275"," 912.467"," 253.463","   7.042"," 867.989"," 241.108"," 73","0"," 66"," 87","   0.710","  25.752","   7.153","  45.000","    0","    0"
"13:28:50:450","18620681792274","  36.259","   4.962"," 2536"," 1200"," 3500"," 2531","   5.552"," 913.023"," 253.618","   4.585"," 868.448"," 241.236"," 71","0"," 64"," 73","   0.623","  25.815","   7.171","  45.000","    0","    0"
"13:28:50:552","18620917232678","  36.361","   5.758"," 2533"," 1200"," 3600"," 2541","   6.187"," 913.656"," 253.793","   5.026"," 868.962"," 241.378"," 72","0"," 64"," 72","   0.731","  25.889","   7.192","  45.000","    0","    0"
"13:28:50:655","18621155352398","  36.465","   5.905"," 2573"," 1200"," 3600"," 2565","   7.103"," 914.390"," 253.997","   5.923"," 869.574"," 241.548"," 69","0"," 63"," 73","   0.694","  25.961","   7.211","  45.000","    0","    0"
"13:28:50:761","18621397736776","  36.570","   5.028"," 2399"," 1200"," 3500"," 2411","   4.828"," 914.898"," 254.138","   3.840"," 869.978"," 241.661"," 68","0"," 64"," 71","   0.643","  26.029","   7.230","  45.000","    0","    0"
"13:28:50:861","18621629237164","  36.670","   9.943"," 3114"," 1200"," 3800"," 3298","  12.623"," 916.166"," 254.491","  11.771"," 871.161"," 241.989"," 76","0"," 63"," 77","   0.798","  26.109","   7.252","  45.000","    0","    0"
"13:28:50:962","18621861155740","  36.771","  18.443"," 3619"," 1900"," 4300"," 4680","  31.099"," 919.297"," 255.360","  29.565"," 874.137"," 242.816"," 76","0"," 66"," 86","   1.185","  26.228","   7.286","  45.000","    0","    0"
"13:28:51:064","18622096307016","  36.873","   5.122"," 2641"," 1200"," 3800"," 2646","   6.462"," 919.956"," 255.543","   5.452"," 874.693"," 242.970"," 72","0"," 65"," 75","   0.627","  26.292","   7.303","  45.000","    0","    0"
"13:28:51:169","18622339013088","  36.978","   5.058"," 2364"," 1200"," 3100"," 2360","   5.036"," 920.487"," 255.691","   4.070"," 875.122"," 243.089"," 68","0"," 65"," 72","   0.616","  26.357","   7.321","  45.000","    0","    0"
"13:28:51:272","18622576463648","  37.081","   5.047"," 2424"," 1200"," 3100"," 2438","   5.119"," 921.014"," 255.837","   4.160"," 875.551"," 243.209"," 67","0"," 64"," 70","   0.662","  26.425","   7.340","  45.000","    0","    0"
"13:28:51:373","18622807762720","  37.182","   5.182"," 2594"," 1200"," 3300"," 2613","   6.298"," 921.646"," 256.013","   5.264"," 876.079"," 243.355"," 67","0"," 63"," 71","   0.649","  26.490","   7.358","  45.000","    0","    0"
"13:28:51:473","18623039408424","  37.282","   5.093"," 2396"," 1200"," 3100"," 2397","   5.017"," 922.151"," 256.153","   3.996"," 876.481"," 243.467"," 66","0"," 64"," 69","   0.652","  26.556","   7.377","  45.000","    0","    0"
"13:28:51:574","18623271815844","  37.383","   5.905"," 2611"," 1200"," 3600"," 2626","   7.180"," 922.875"," 256.354","   5.996"," 877.086"," 243.635"," 67","0"," 63"," 73","   0.761","  26.633","   7.398","  45.000","    0","    0"
"13:28:51:675","18623503258572","  37.484","   5.314"," 2460"," 1200"," 3600"," 2475","   5.973"," 923.475"," 256.521","   4.965"," 877.584"," 243.773"," 66","0"," 63"," 71","   0.660","  26.699","   7.416","  45.000","    0","    0"
"13:28:51:775","18623734206604","  37.584","   5.123"," 2332"," 1200"," 3100"," 2337","   4.751"," 923.951"," 256.653","   3.768"," 877.962"," 243.878"," 65","0"," 63"," 69","   0.641","  26.763","   7.434","  45.000","    0","    0"
"13:28:51:875","18623965115802","  37.684","   5.138"," 2453"," 1200"," 3100"," 2464","   5.127"," 924.465"," 256.796","   4.191"," 878.382"," 243.995"," 66","0"," 63"," 69","   0.638","  26.827","   7.452","  45.000","    0","    0"
"13:28:51:975","18624196312976","  37.785","   4.924"," 2670"," 1200"," 3700"," 2693","   6.446"," 925.112"," 256.976","   5.388"," 878.923"," 244.145"," 66","0"," 63"," 73","   0.645","  26.892","   7.470","  45.000","    0","    0"
"13:28:52:076","18624427523904","  37.885","   4.816"," 2352"," 1200"," 2500"," 2362","   4.534"," 925.567"," 257.102","   3.589"," 879.283"," 244.245"," 66","0"," 63"," 68","   0.627","  26.955","   7.487","  45.000","    0","    0"
"13:28:52:176","18624658934372","  37.985","   5.263"," 2326"," 1200"," 3100"," 2339","   4.861"," 926.055"," 257.238","   3.847"," 879.669"," 244.353"," 67","0"," 63"," 69","   0.652","  27.020","   7.506","  45.000","    0","    0"
"13:28:52:276","18624890046332","  38.086","   5.364"," 2591"," 1200"," 3600"," 2600","   6.546"," 926.712"," 257.420","   5.499"," 880.221"," 244.506"," 69","0"," 63"," 70","   0.645","  27.085","   7.524","  45.000","    0","    0"
"13:28:52:377","18625121043098","  38.186","   5.284"," 2378"," 1200"," 2700"," 2390","   4.972"," 927.210"," 257.558","   3.954"," 880.617"," 244.616"," 67","0"," 63"," 69","   0.637","  27.149","   7.541","  45.000","    0","    0"
"13:28:52:477","18625351948262","  38.286","   5.312"," 2706"," 1200"," 3600"," 2723","   7.339"," 927.946"," 257.763","   6.237"," 881.242"," 244.790"," 67","0"," 63"," 71","   0.652","  27.214","   7.559","  45.000","    0","    0"
"13:28:52:581","18625590776260","  38.390","   6.228"," 2922"," 1200"," 3700"," 2981","   9.960"," 928.978"," 258.050","   8.734"," 882.148"," 245.041"," 69","0"," 63"," 74","   0.768","  27.294","   7.582","  45.000","    0","    0"
"13:28:52:681","18625822228916","  38.490","   5.737"," 2354"," 1200"," 3000"," 2350","   5.539"," 929.535"," 258.204","   4.324"," 882.582"," 245.162"," 67","0"," 63"," 69","   0.668","  27.361","   7.600","  45.000","    0","    0"
"13:28:52:781","18626053325822","  38.590","   5.381"," 2346"," 1200"," 2900"," 2341","   5.025"," 930.039"," 258.344","   4.031"," 882.987"," 245.274"," 67","0"," 63"," 69","   0.637","  27.425","   7.618","  45.000","    0","    0"
"13:28:52:885","18626292573798","  38.694","   5.484"," 2365"," 1200"," 2500"," 2372","   5.095"," 930.568"," 258.491","   4.043"," 883.406"," 245.391"," 68","0"," 63"," 69","   0.642","  27.491","   7.636","  45.000","    0","    0"
"13:28:52:988","18626530556624","  38.798","   6.053"," 2571"," 1200"," 3600"," 2594","   7.067"," 931.298"," 258.694","   6.007"," 884.027"," 245.563"," 68","0"," 63"," 71","   0.673","  27.561","   7.656","  45.000","    0","    0"
"13:28:53:093","18626771204570","  38.902","   7.171"," 2579"," 1200"," 3600"," 2592","   7.466"," 932.078"," 258.910","   6.431"," 884.699"," 245.750"," 74","0"," 63"," 74","   0.691","  27.633","   7.676","  45.000","    0","    0"
"13:28:53:193","18627002067938","  39.002","  11.130"," 2829"," 1200"," 3700"," 2855","  12.295"," 933.310"," 259.253","  11.300"," 885.831"," 246.064"," 72","0"," 63"," 81","   0.811","  27.714","   7.698","  45.000","    0","    0"
"13:28:53:296","18627238626586","  39.105","  21.134"," 3466"," 1200"," 3600"," 4429","  31.099"," 936.503"," 260.140","  29.462"," 888.856"," 246.904"," 72","0"," 64"," 87","   1.238","  27.841","   7.734","  45.000","    0","    0"
"13:28:53:397","18627470758902","  39.206","   5.797"," 2537"," 1200"," 3400"," 2550","   6.148"," 937.122"," 260.312","   5.071"," 889.367"," 247.046"," 69","0"," 64"," 73","   0.629","  27.905","   7.751","  45.000","    0","    0"
"13:28:53:500","18627709570840","  39.309","   5.850"," 2476"," 1200"," 3600"," 2479","   6.128"," 937.757"," 260.488","   4.993"," 889.884"," 247.190"," 68","0"," 64"," 71","   0.651","  27.972","   7.770","  45.000","    0","    0"
"13:28:53:605","18627952011526","  39.415","   6.848"," 2770"," 1200"," 3700"," 2826","   9.250"," 938.730"," 260.758","   7.926"," 890.718"," 247.422"," 69","0"," 63"," 74","   0.778","  28.054","   7.793","  45.000","    0","    0"
"13:28:53:706","18628183364120","  39.515","   5.973"," 2351"," 1200"," 2700"," 2352","   5.763"," 939.309"," 260.919","   4.626"," 891.183"," 247.551"," 68","0"," 63"," 70","   0.652","  28.120","   7.811","  45.000","    0","    0"
"13:28:53:811","18628425767990","  39.620","   6.008"," 2426"," 1200"," 3100"," 2439","   5.846"," 939.924"," 261.090","   4.704"," 891.678"," 247.688"," 68","0"," 62"," 71","   0.652","  28.188","   7.830","  45.000","    0","    0"
"13:28:53:915","18628666148726","  39.725","   5.671"," 2389"," 1200"," 2800"," 2395","   5.606"," 940.509"," 261.253","   4.463"," 892.143"," 247.818"," 66","0"," 63"," 69","   0.659","  28.257","   7.849","  45.000","    0","    0"
"13:28:54:016","18628897539596","  39.825","   5.911"," 2579"," 1200"," 3400"," 2592","   7.019"," 941.214"," 261.448","   5.872"," 892.733"," 247.981"," 67","0"," 62"," 70","   0.662","  28.323","   7.868","  45.000","    0","    0"
"13:28:54:116","18629128861810","  39.925","   5.953"," 2672"," 1200"," 3600"," 2678","   7.845"," 942.002"," 261.667","   6.704"," 893.406"," 248.168"," 68","0"," 62"," 72","   0.658","  28.390","   7.886","  45.000","    0","    0"
"13:28:54:217","18629361490978","  40.026","   6.395"," 2358"," 1200"," 2800"," 2369","   5.937"," 942.601"," 261.834","   4.789"," 893.890"," 248.303"," 67","0"," 63"," 69","   0.636","  28.454","   7.904","  45.000","    0","    0"
"13:28:54:317","18629592312184","  40.127","   6.662"," 2511"," 1200"," 3600"," 2519","   7.067"," 943.309"," 262.030","   5.904"," 894.481"," 248.467"," 67","0"," 62"," 71","   0.651","  28.519","   7.922","  45.000","    0","    0"
"13:28:54:418","18629823550200","  40.227","   6.609"," 2489"," 1200"," 3600"," 2493","   7.241"," 944.036"," 262.232","   6.094"," 895.093"," 248.637"," 67","0"," 62"," 71","   0.636","  28.583","   7.940","  45.000","    0","    0"
"13:28:54:518","18630054575382","  40.327","   6.210"," 2364"," 1200"," 3100"," 2362","   5.766"," 944.614"," 262.393","   4.641"," 895.558"," 248.766"," 66","0"," 63"," 69","   0.642","  28.647","   7.958","  45.000","    0","    0"
"13:28:54:619","18630286542926","  40.428","   7.291"," 2854"," 1200"," 3700"," 2901","  10.882"," 945.710"," 262.697","   9.517"," 896.516"," 249.032"," 69","0"," 62"," 74","   0.774","  28.725","   7.979","  45.000","    0","    0"
"13:28:54:722","18630525658234","  40.532","   6.381"," 2530"," 1200"," 3600"," 2545","   7.498"," 946.488"," 262.913","   6.260"," 897.166"," 249.213"," 68","0"," 62"," 73","   0.642","  28.792","   7.998","  45.000","    0","    0"
"13:28:54:823","18630756592068","  40.632","   6.824"," 2597"," 1200"," 3600"," 2605","   7.549"," 947.244"," 263.123","   6.473"," 897.815"," 249.393"," 70","0"," 62"," 71","   0.643","  28.856","   8.016","  45.000","    0","    0"
"13:28:54:923","18630987627060","  40.732","   6.312"," 3034"," 1200"," 4500"," 3183","  12.615"," 948.509"," 263.475","  11.388"," 898.957"," 249.710"," 69","0"," 62"," 79","   0.655","  28.922","   8.034","  45.000","    0","    0"
"13:28:55:023","18631218973890","  40.833","   6.266"," 2634"," 1200"," 3700"," 2637","   8.094"," 949.322"," 263.701","   6.919"," 899.651"," 249.903"," 68","0"," 63"," 73","   0.642","  28.986","   8.052","  45.000","    0","    0"
"13:28:55:124","18631449979338","  40.933","   8.743"," 3245"," 1200"," 4600"," 3484","  16.531"," 950.979"," 264.161","  15.526"," 901.208"," 250.336"," 83","0"," 63"," 88","   0.726","  29.059","   8.072","  45.000","    0","    0"
"13:28:55:224","18631681062186","  41.033","   7.019"," 4049"," 1900"," 4500"," 4327","  26.943"," 953.682"," 264.912","  25.613"," 903.777"," 251.049"," 81","0"," 65"," 89","   0.724","  29.132","   8.092","  45.000","  350","  333"
"13:28:55:324","18631911909308","  41.133","   7.246"," 3951"," 2600"," 4400"," 4350","  24.743"," 956.161"," 265.600","  23.229"," 906.104"," 251.696"," 79","0"," 66"," 83","   0.756","  29.207","   8.113","  45.000","    0","    0"
"13:28:55:424","18632142681282","  41.233","   7.453"," 3997"," 2300"," 4500"," 4447","  26.062"," 958.771"," 266.325","  24.910"," 908.599"," 252.389"," 80","0"," 67"," 84","   0.668","  29.274","   8.132","  45.000","    0","    0"
"13:28:55:525","18632373772938","  41.334","   8.074"," 4244"," 2700"," 4500"," 4666","  33.008"," 962.082"," 267.245","  31.868"," 911.796"," 253.277"," 85","0"," 67"," 93","   0.689","  29.343","   8.151","  45.000","    0","    0"
"13:28:55:625","18632604467642","  41.434","  11.691"," 4140"," 2600"," 4500"," 4639","  39.793"," 966.066"," 268.352","  38.339"," 915.634"," 254.343"," 82","0"," 67"," 97","   0.901","  29.434","   8.176","  45.000","    0","    0"
"13:28:55:725","18632835242940","  41.534","   7.285"," 4059"," 2400"," 4500"," 4450","  26.921"," 968.763"," 269.101","  25.654"," 918.204"," 255.057"," 80","0"," 69"," 86","   0.669","  29.501","   8.195","  45.000","    0","    0"
"13:28:55:825","18633066535528","  41.634","   6.944"," 4067"," 3200"," 4500"," 4436","  26.112"," 971.384"," 269.829","  24.806"," 920.694"," 255.748"," 80","0"," 67"," 87","   0.665","  29.567","   8.213","  45.000","    0","    0"
"13:28:55:926","18633297655392","  41.735","   9.661"," 4051"," 2200"," 4500"," 4591","  31.427"," 974.537"," 270.705","  30.248"," 923.729"," 256.591"," 81","0"," 67"," 96","   0.702","  29.638","   8.233","  45.000","    0","    0"
"13:28:56:026","18633528360808","  41.835","   6.947"," 4209"," 2900"," 4500"," 4611","  29.401"," 977.481"," 271.522","  28.210"," 926.553"," 257.376"," 80","0"," 68"," 87","   0.666","  29.705","   8.251","  45.000","    0","    0"
"13:28:56:126","18633759017162","  41.935","   7.493"," 4206"," 2600"," 4600"," 4624","  31.385"," 980.623"," 272.395","  30.269"," 929.584"," 258.218"," 85","0"," 69"," 90","   0.679","  29.773","   8.270","  45.000","    0","    0"
"13:28:56:226","18633989706234","  42.035","   7.396"," 4408"," 2500"," 4500"," 4767","  35.753"," 984.203"," 273.390","  34.593"," 933.047"," 259.180"," 87","0"," 69"," 89","   0.675","  29.840","   8.289","  45.000","    0","    0"
"13:28:56:326","18634220462836","  42.135","   7.312"," 4390"," 2500"," 4500"," 4765","  35.591"," 987.767"," 274.380","  33.951"," 936.448"," 260.124"," 87","0"," 69"," 90","   0.687","  29.909","   8.308","  45.000","    0","    0"
"13:28:56:430","18634459413140","  42.239","   8.281"," 4394"," 3300"," 4500"," 4776","  37.814"," 991.689"," 275.469","  36.788"," 940.263"," 261.184"," 89","0"," 69","100","   0.684","  29.980","   8.328","  45.000","    0","    0"
"13:28:56:530","18634690475314","  42.339","   9.024"," 4353"," 2600"," 4500"," 4778","  39.590"," 995.659"," 276.572","  38.419"," 944.116"," 262.254"," 88","0"," 69","100","   0.714","  30.051","   8.348","  45.000","    0","    0"
"13:28:56:630","18634921614202","  42.440","   7.964"," 4366"," 3100"," 4500"," 4765","  37.444"," 999.416"," 277.615","  35.772"," 947.704"," 263.251"," 90","0"," 70"," 90","   0.797","  30.131","   8.370","  45.000","    0","    0"
"13:28:56:731","18635152724914","  42.540","   8.561"," 4344"," 2200"," 4500"," 4729","  37.829","1003.210"," 278.670","  36.648"," 951.381"," 264.272"," 95","0"," 70","100","   0.697","  30.201","   8.389","  45.000","    0","    0"
"13:28:56:833","18635387769528","  42.642","   9.192"," 4329"," 2200"," 4500"," 4770","  39.181","1007.208"," 279.780","  38.052"," 955.262"," 265.351"," 99","0"," 70"," 99","   0.721","  30.275","   8.410","  45.000","    0","    0"
"13:28:56:933","18635618538640","  42.742","   8.358"," 4355"," 3700"," 4500"," 4774","  38.206","1011.034"," 280.843","  36.864"," 958.955"," 266.376"," 89","0"," 70","100","   0.683","  30.343","   8.429","  45.000","    0","    0"
"13:28:57:033","18635849383074","  42.842","   8.122"," 4376"," 3000"," 4500"," 4736","  38.198","1014.861"," 281.906","  36.674"," 962.629"," 267.397"," 89","0"," 70"," 97","   0.696","  30.413","   8.448","  45.000","    0","    0"
"13:28:57:137","18636087984310","  42.946","   7.413"," 4374"," 2400"," 4500"," 4720","  35.401","1018.528"," 282.924","  34.442"," 966.196"," 268.388"," 90","0"," 70"," 92","   0.682","  30.484","   8.468","  45.000","    0","    0"
"13:28:57:237","18636319080370","  43.046","   7.517"," 4403"," 2600"," 4500"," 4762","  36.660","1022.205"," 283.946","  35.366"," 969.743"," 269.373"," 90","0"," 70"," 93","   0.677","  30.552","   8.487","  45.000","    0","    0"
"13:28:57:337","18636549815572","  43.146","   7.000"," 4394"," 3000"," 4500"," 4705","  35.295","1025.739"," 284.928","  33.784"," 973.127"," 270.313"," 89","0"," 70"," 91","   0.670","  30.619","   8.505","  45.000","    0","    0"
"13:28:57:439","18636783945586","  43.248","   7.808"," 4393"," 2200"," 4500"," 4753","  37.173","1029.517"," 285.977","  36.130"," 976.798"," 271.333"," 90","0"," 71"," 94","   0.685","  30.688","   8.525","  45.000","    0","    0"
"13:28:57:543","18637023986250","  43.352","   7.669"," 4378"," 3200"," 4500"," 4762","  36.335","1033.302"," 287.028","  35.067"," 980.451"," 272.348"," 88","0"," 71"," 91","   0.739","  30.765","   8.546","  45.000","    0","    0"
"13:28:57:644","18637255773272","  43.453","   7.266"," 4403"," 3500"," 4500"," 4764","  36.567","1036.981"," 288.050","  34.946"," 983.967"," 273.324"," 90","0"," 71"," 91","   0.733","  30.839","   8.566","  45.000","    0","    0"
"13:28:57:744","18637486995858","  43.553","   6.930"," 4413"," 3100"," 4500"," 4736","  35.048","1040.498"," 289.027","  33.992"," 987.378"," 274.272"," 89","0"," 70"," 91","   0.656","  30.905","   8.585","  45.000","    0","    0"
"13:28:57:844","18637718170680","  43.653","   7.460"," 4414"," 3700"," 4500"," 4773","  37.137","1044.225"," 290.062","  35.588"," 990.949"," 275.264"," 91","0"," 71"," 97","   0.686","  30.974","   8.604","  45.000","    0","    0"
"13:28:57:945","18637949173692","  43.754","   7.032"," 4393"," 2700"," 4500"," 4740","  34.855","1047.719"," 291.033","  33.709"," 994.329"," 276.203"," 90","0"," 71"," 92","   0.669","  31.041","   8.622","  45.000","    0","    0"
"13:28:58:045","18638180247480","  43.854","   6.894"," 4439"," 3100"," 4500"," 4777","  35.273","1051.257"," 292.016","  34.155"," 997.755"," 277.154"," 91","0"," 71"," 91","   0.657","  31.107","   8.641","  45.000","    0","    0"
"13:28:58:145","18638411371548","  43.954","   7.465"," 4410"," 3000"," 4500"," 4749","  36.558","1054.924"," 293.035","  35.339","1001.299"," 278.139"," 89","0"," 71","100","   0.684","  31.175","   8.660","  45.000","    0","    0"
"13:28:58:245","18638642121156","  44.054","   7.747"," 4381"," 2300"," 4500"," 4731","  36.744","1058.604"," 294.057","  35.237","1004.829"," 279.119"," 90","0"," 71"," 95","   0.689","  31.244","   8.679","  45.000","    0","    0"
"13:28:58:345","18638873042032","  44.155","   6.980"," 4376"," 2200"," 4500"," 4704","  34.661","1062.078"," 295.022","  33.479","1008.184"," 280.051"," 90","0"," 70"," 91","   0.667","  31.311","   8.698","  45.000","    0","    0"
"13:28:58:446","18639104125660","  44.255","   7.368"," 4411"," 2300"," 4500"," 4766","  35.865","1065.675"," 296.021","  34.711","1011.665"," 281.018"," 90","0"," 71"," 91","   0.672","  31.379","   8.716","  45.000","    0","    0"
"13:28:58:546","18639335106520","  44.355","   7.305"," 4371"," 2800"," 4500"," 4736","  35.275","1069.212"," 297.003","  34.029","1015.077"," 281.966"," 89","0"," 70"," 92","   0.729","  31.452","   8.737","  45.000","    0","    0"
"13:28:58:646","18639565898816","  44.455","   7.189"," 4396"," 2400"," 4500"," 4740","  35.711","1072.789"," 297.997","  34.034","1018.486"," 282.913"," 90","0"," 71"," 91","   0.732","  31.525","   8.757","  45.000","    0","    0"
"13:28:58:746","18639796542288","  44.555","   7.030"," 4372"," 2500"," 4500"," 4734","  35.025","1076.295"," 298.971","  33.795","1021.869"," 283.853"," 89","0"," 70"," 91","   0.665","  31.591","   8.775","  45.000","    0","    0"
"13:28:58:847","18640027407736","  44.656","   6.981"," 4396"," 2300"," 4500"," 4730","  34.808","1079.783"," 299.940","  33.617","1025.238"," 284.788"," 90","0"," 71"," 91","   0.662","  31.658","   8.794","  45.000","    0","    0"
"13:28:58:947","18640258081214","  44.756","   7.341"," 4389"," 2700"," 4500"," 4730","  36.075","1083.395"," 300.943","  34.873","1028.729"," 285.758"," 90","0"," 71"," 96","   0.674","  31.725","   8.813","  45.000","    0","    0"
"13:28:59:047","18640488940650","  44.856","   6.887"," 4367"," 2300"," 4500"," 4687","  34.316","1086.833"," 301.898","  33.094","1032.045"," 286.679"," 91","0"," 73"," 91","   0.660","  31.791","   8.831","  45.000","    0","    0"
"13:28:59:147","18640719639396","  44.956","   6.988"," 4408"," 2600"," 4500"," 4761","  35.055","1090.343"," 302.873","  33.864","1035.436"," 287.621"," 91","0"," 71"," 91","   0.676","  31.859","   8.850","  45.000","    0","    0"
"13:28:59:247","18640950810040","  45.056","   6.918"," 4385"," 2300"," 4500"," 4729","  34.642","1093.819"," 303.839","  33.176","1038.765"," 288.546"," 91","0"," 72"," 92","   0.661","  31.925","   8.868","  45.000","    0","    0"
"13:28:59:348","18641181761916","  45.157","   7.115"," 4383"," 2400"," 4500"," 4711","  34.684","1097.296"," 304.804","  33.509","1042.123"," 289.479"," 91","0"," 72"," 91","   0.667","  31.992","   8.887","  45.000","    0","    0"
"13:28:59:448","18641412617612","  45.257","   7.173"," 4405"," 2400"," 4500"," 4737","  35.378","1100.840"," 305.789","  34.175","1045.548"," 290.430"," 91","0"," 73"," 92","   0.671","  32.060","   8.905","  45.000","    0","    0"
"13:28:59:548","18641643382090","  45.357","  21.770"," 3779"," 3000"," 4500"," 4783","  46.008","1105.448"," 307.069","  44.709","1050.026"," 291.674"," 89","0"," 70"," 93","   1.229","  32.183","   8.940","  45.000","    0","    0"
"13:28:59:648","18641874462720","  45.457","  10.113"," 3836"," 2300"," 4100"," 4774","  28.220","1108.279"," 307.855","  26.255","1052.659"," 292.405"," 85","0"," 72"," 92","   0.904","  32.273","   8.965","  45.000","    0","    0"
"13:28:59:748","18642105283300","  45.558","   6.943"," 4311"," 2900"," 4500"," 4733","  32.621","1111.547"," 308.763","  31.453","1055.810"," 293.281"," 90","0"," 71"," 91","   0.658","  32.339","   8.983","  45.000","    0","    0"
"13:28:59:849","18642336116358","  45.658","   6.928"," 4389"," 2600"," 4500"," 4732","  34.958","1115.049"," 309.736","  33.768","1059.193"," 294.220"," 90","0"," 72"," 91","   0.660","  32.405","   9.001","  45.000","    0","    0"
"13:28:59:949","18642566994252","  45.758","   6.968"," 4414"," 2800"," 4500"," 4720","  35.195","1118.576"," 310.716","  33.927","1062.593"," 295.165"," 90","0"," 71"," 92","   0.660","  32.472","   9.020","  45.000","    0","    0"
"13:29:00:049","18642798289010","  45.858","   7.674"," 4379"," 2300"," 4500"," 4750","  37.143","1122.305"," 311.751","  35.698","1066.177"," 296.160"," 91","0"," 72","100","   0.708","  32.543","   9.040","  45.000","    0","    0"
