"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"13:16:10:013","16868584478030","  23.238","   6.631"," 4371"," 2600"," 4600"," 4704","  33.118"," 853.283"," 237.023","  31.986"," 823.403"," 228.723"," 91","0"," 73"," 92","   0.660","  17.208","   4.780","  45.000","    0","    0"
"13:16:10:114","16868815280078","  23.339","   7.080"," 4248"," 2600"," 4600"," 4635","  32.609"," 856.550"," 237.931","  31.160"," 826.525"," 229.590"," 89","0"," 72"," 92","   0.763","  17.285","   4.801","  45.000","    0","    0"
"13:16:10:214","16869045984274","  23.439","   7.031"," 4347"," 2200"," 4500"," 4737","  34.311"," 859.986"," 238.885","  33.108"," 829.840"," 230.511"," 91","0"," 73","100","   0.675","  17.352","   4.820","  45.000","    0","    0"
"13:16:10:314","16869276767988","  23.539","   7.401"," 3437"," 1200"," 4500"," 3660","  19.227"," 861.911"," 239.420","  17.687"," 831.612"," 231.003"," 82","0"," 70"," 92","   0.658","  17.418","   4.838","  45.000","    0","    0"
"13:16:10:414","16869507516728","  23.639","   6.449"," 3600"," 1200"," 4500"," 3908","  19.040"," 863.818"," 239.950","  17.830"," 833.397"," 231.499"," 81","0"," 69"," 89","   0.650","  17.483","   4.856","  45.000","    0","    0"
"13:16:10:514","16869738373464","  23.739","   6.424"," 3216"," 1200"," 4500"," 3459","  14.678"," 865.289"," 240.358","  13.525"," 834.753"," 231.876"," 80","0"," 69"," 83","   0.638","  17.547","   4.874","  45.000","    0","    0"
"13:16:10:614","16869969157248","  23.839","   6.832"," 3228"," 1200"," 4500"," 3494","  15.584"," 866.850"," 240.792","  14.374"," 836.192"," 232.276"," 79","0"," 69"," 86","   0.643","  17.612","   4.892","  45.000","    0","    0"
"13:16:10:714","16870199863518","  23.940","   6.473"," 3010"," 1200"," 4400"," 3179","  12.400"," 868.092"," 241.137","  11.217"," 837.315"," 232.588"," 78","0"," 68"," 82","   0.635","  17.675","   4.910","  45.000","    0","    0"
"13:16:10:815","16870430723362","  24.040","   6.494"," 3080"," 1200"," 4300"," 3286","  12.970"," 869.391"," 241.498","  11.787"," 838.497"," 232.916"," 78","0"," 66"," 80","   0.628","  17.738","   4.927","  45.000","    0","    0"
"13:16:10:919","16870670479268","  24.144","   6.564"," 3194"," 1200"," 4400"," 3469","  13.780"," 870.825"," 241.896","  12.631"," 839.811"," 233.281"," 80","0"," 67"," 80","   0.645","  17.805","   4.946","  45.000","    0","    0"
"13:16:11:023","16870911449706","  24.248","   6.441"," 3143"," 1200"," 4500"," 3349","  14.116"," 872.302"," 242.306","  12.784"," 841.148"," 233.652"," 79","0"," 68"," 82","   0.633","  17.872","   4.964","  45.000","    0","    0"
"13:16:11:126","16871148833780","  24.351","   7.199"," 3229"," 1200"," 4500"," 3480","  16.428"," 873.994"," 242.776","  15.017"," 842.695"," 234.082"," 80","0"," 67"," 82","   0.754","  17.949","   4.986","  45.000","    0","    0"
"13:16:11:230","16871387636602","  24.455","   6.475"," 3234"," 1200"," 4500"," 3444","  14.976"," 875.546"," 243.207","  13.584"," 844.103"," 234.473"," 75","0"," 67"," 83","   0.654","  18.017","   5.005","  45.000","    0","    0"
"13:16:11:330","16871618667812","  24.555","   6.946"," 3353"," 1200"," 4500"," 3619","  16.341"," 877.185"," 243.662","  15.139"," 845.621"," 234.895"," 76","0"," 67"," 84","   0.645","  18.082","   5.023","  45.000","    0","    0"
"13:16:11:431","16871850147502","  24.656","   6.623"," 3133"," 1200"," 4500"," 3356","  13.497"," 878.541"," 244.039","  12.290"," 846.856"," 235.238"," 74","0"," 68"," 82","   0.642","  18.146","   5.041","  45.000","    0","    0"
"13:16:11:531","16872081312622","  24.756","   6.389"," 3188"," 1200"," 4500"," 3416","  14.147"," 879.960"," 244.433","  12.914"," 848.152"," 235.598"," 75","0"," 68"," 81","   0.632","  18.209","   5.058","  45.000","    0","    0"
"13:16:11:631","16872312318006","  24.856","   6.351"," 3220"," 1200"," 4400"," 3461","  14.053"," 881.369"," 244.825","  12.850"," 849.440"," 235.956"," 74","0"," 68"," 81","   0.627","  18.272","   5.076","  45.000","    0","    0"
"13:16:11:732","16872543409308","  24.957","   6.516"," 3043"," 1200"," 4500"," 3270","  12.994"," 882.673"," 245.187","  11.804"," 850.624"," 236.284"," 74","0"," 66"," 81","   0.634","  18.336","   5.093","  45.000","    0","    0"
"13:16:11:835","16872781928538","  25.060","   6.417"," 3149"," 1200"," 4500"," 3366","  14.060"," 884.128"," 245.591","  12.829"," 851.952"," 236.653"," 74","0"," 68"," 81","   0.631","  18.401","   5.111","  45.000","    0","    0"
"13:16:11:936","16873013528176","  25.161","   6.799"," 3138"," 1200"," 4400"," 3365","  13.382"," 885.474"," 245.965","  12.239"," 853.182"," 236.995"," 74","0"," 67"," 80","   0.643","  18.466","   5.129","  45.000","    0","    0"
"13:16:12:036","16873244388872","  25.261","   6.315"," 3342"," 1200"," 4500"," 3588","  16.534"," 887.130"," 246.425","  15.226"," 854.708"," 237.419"," 74","0"," 68"," 84","   0.637","  18.530","   5.147","  45.000","    0","    0"
"13:16:12:136","16873475504278","  25.361","   7.205"," 3163"," 1200"," 4500"," 3403","  14.971"," 888.632"," 246.842","  13.602"," 856.073"," 237.798"," 75","0"," 67"," 81","   0.747","  18.605","   5.168","  45.000","    0","    0"
"13:16:12:236","16873706257258","  25.461","  23.078"," 3745"," 2100"," 4300"," 4728","  43.906"," 893.029"," 248.064","  42.392"," 860.318"," 238.977"," 90","0"," 67"," 90","   1.311","  18.736","   5.204","  45.000","    0","    0"
"13:16:12:337","16873937219306","  25.562","   6.870"," 3361"," 1200"," 4300"," 3829","  17.151"," 894.749"," 248.541","  15.989"," 861.921"," 239.423"," 75","0"," 69"," 90","   0.690","  18.805","   5.224","  45.000","    0","    0"
"13:16:12:437","16874168431360","  25.662","   6.022"," 3096"," 1200"," 4400"," 3326","  12.170"," 895.970"," 248.881","  10.977"," 863.023"," 239.728"," 73","0"," 68"," 80","   0.646","  18.870","   5.242","  45.000","    0","    0"
"13:16:12:537","16874399421862","  25.762","   6.492"," 3042"," 1200"," 4400"," 3265","  12.191"," 897.192"," 249.220","  11.061"," 864.132"," 240.037"," 73","0"," 68"," 81","   0.648","  18.935","   5.260","  45.000","    0","    0"
"13:16:12:638","16874630777570","  25.863","   7.941"," 3225"," 1200"," 4400"," 3442","  15.057"," 898.704"," 249.640","  13.887"," 865.526"," 240.424"," 73","0"," 67"," 89","   0.669","  19.002","   5.278","  45.000","    0","    0"
"13:16:12:738","16874862082064","  25.963","  10.322"," 3893"," 1200"," 4500"," 4269","  30.514"," 901.767"," 250.491","  29.250"," 868.463"," 241.240"," 77","0"," 68","100","   0.776","  19.080","   5.300","  45.000","    0","    0"
"13:16:12:841","16875098689126","  26.066","  10.479"," 3524"," 1200"," 4200"," 4037","  20.781"," 903.902"," 251.084","  19.857"," 870.502"," 241.806"," 84","0"," 67"," 87","   0.789","  19.161","   5.323","  45.000","    0","    0"
"13:16:12:946","16875341120284","  26.171","  19.097"," 3594"," 1200"," 4200"," 4679","  33.174"," 907.392"," 252.053","  31.435"," 873.809"," 242.725"," 76","0"," 71"," 88","   1.259","  19.293","   5.359","  45.000","    0","    0"
"13:16:13:051","16875583380000","  26.276","  12.002"," 3992"," 2400"," 4400"," 4663","  34.942"," 911.066"," 253.074","  33.734"," 877.356"," 243.710"," 96","0"," 68","100","   0.776","  19.375","   5.382","  45.000","    0","    0"
"13:16:13:151","16875814581808","  26.376","   8.415"," 3252"," 1200"," 4400"," 3460","  19.981"," 913.071"," 253.631","  18.570"," 879.220"," 244.228"," 78","0"," 68"," 94","   0.791","  19.454","   5.404","  45.000","    0","    0"
"13:16:13:257","16876056832558","  26.482","   6.382"," 3076"," 1200"," 4100"," 3273","  11.907"," 914.323"," 253.979","  10.705"," 880.345"," 244.540"," 76","0"," 68"," 82","   0.663","  19.524","   5.423","  45.000","    0","    0"
"13:16:13:362","16876299042286","  26.587","   6.018"," 3096"," 1200"," 4000"," 3268","  12.293"," 915.616"," 254.338","  11.200"," 881.523"," 244.867"," 76","0"," 66"," 79","   0.647","  19.592","   5.442","  45.000","    0","    0"
"13:16:13:467","16876541269220","  26.692","   6.807"," 3355"," 1200"," 4400"," 3650","  15.430"," 917.238"," 254.788","  14.241"," 883.020"," 245.283"," 81","0"," 67"," 98","   0.686","  19.664","   5.462","  45.000","    0","    0"
"13:16:13:567","16876772155014","  26.792","  23.232"," 3486"," 1200"," 4300"," 4367","  35.001"," 920.745"," 255.763","  33.569"," 886.384"," 246.218"," 82","0"," 66"," 91","   1.316","  19.796","   5.499","  45.000","    0","    0"
"13:16:13:667","16877003085678","  26.892","   5.612"," 2824"," 1200"," 3700"," 2993","   9.322"," 921.680"," 256.022","   8.291"," 887.215"," 246.449"," 76","0"," 68"," 82","   0.636","  19.860","   5.517","  45.000","    0","    0"
"13:16:13:767","16877233911228","  26.993","   5.938"," 3149"," 1200"," 3800"," 3342","  11.325"," 922.814"," 256.337","  10.206"," 888.237"," 246.733"," 77","0"," 67"," 77","   0.649","  19.925","   5.535","  45.000","    0","    0"
"13:16:13:868","16877464779830","  27.093","   5.906"," 3131"," 1200"," 4300"," 3344","  12.206"," 924.037"," 256.677","  11.007"," 889.340"," 247.039"," 76","0"," 65"," 79","   0.657","  19.991","   5.553","  45.000","    0","    0"
"13:16:13:968","16877695629608","  27.193","   5.867"," 3047"," 1200"," 4000"," 3243","  10.652"," 925.105"," 256.973","   9.569"," 890.299"," 247.305"," 77","0"," 67"," 78","   0.640","  20.055","   5.571","  45.000","    0","    0"
"13:16:14:068","16877926485406","  27.293","   7.878"," 3223"," 1200"," 4400"," 3472","  14.620"," 926.569"," 257.380","  13.630"," 891.665"," 247.685"," 85","0"," 66"," 85","   0.701","  20.125","   5.590","  45.000","    0","    0"
"13:16:14:168","16878157148074","  27.393","   7.266"," 2919"," 1200"," 4500"," 3123","  12.530"," 927.824"," 257.729","  11.113"," 892.777"," 247.994"," 76","0"," 65"," 87","   0.782","  20.203","   5.612","  45.000","    0","    0"
"13:16:14:268","16878388157786","  27.494","   6.312"," 3140"," 1200"," 4400"," 3350","  12.070"," 929.034"," 258.065","  11.029"," 893.883"," 248.301"," 74","0"," 67"," 94","   0.662","  20.270","   5.630","  45.000","    0","    0"
"13:16:14:369","16878618980516","  27.594","   5.203"," 2926"," 1200"," 3700"," 3024","   9.060"," 929.942"," 258.317","   8.006"," 894.685"," 248.524"," 74","0"," 65"," 76","   0.646","  20.334","   5.648","  45.000","    0","    0"
"13:16:14:473","16878860262170","  27.698","   5.784"," 3061"," 1200"," 3700"," 3222","  10.220"," 931.012"," 258.614","   9.177"," 895.646"," 248.791"," 79","0"," 66"," 82","   0.652","  20.403","   5.667","  45.000","    0","    0"
"13:16:14:579","16879102562768","  27.804","   5.639"," 3196"," 1200"," 4600"," 3420","  11.985"," 932.272"," 258.965","  10.826"," 896.785"," 249.107"," 73","0"," 66"," 92","   0.651","  20.471","   5.686","  45.000","    0","    0"
"13:16:14:680","16879337433148","  27.906","   5.008"," 2850"," 1200"," 3700"," 2921","   8.501"," 933.139"," 259.205","   7.481"," 897.547"," 249.319"," 72","0"," 66"," 76","   0.636","  20.536","   5.704","  45.000","    0","    0"
"13:16:14:786","16879580109660","  28.011","   5.311"," 3003"," 1200"," 3900"," 3149","   9.486"," 934.138"," 259.483","   8.453"," 898.438"," 249.566"," 70","0"," 65"," 77","   0.622","  20.602","   5.723","  45.000","    0","    0"
"13:16:14:890","16879820021114","  28.115","   5.072"," 2888"," 1200"," 3700"," 3006","   8.725"," 935.047"," 259.735","   7.673"," 899.237"," 249.788"," 69","0"," 66"," 76","   0.678","  20.672","   5.742","  45.000","    0","    0"
"13:16:14:990","16880051387084","  28.215","   5.925"," 3013"," 1200"," 3800"," 3161","  10.262"," 936.077"," 260.021","   9.239"," 900.165"," 250.046"," 71","0"," 64"," 83","   0.657","  20.738","   5.761","  45.000","    0","    0"
"13:16:15:094","16880290526574","  28.319","   6.351"," 2869"," 1200"," 3700"," 2971","  10.253"," 937.141"," 260.317","   9.038"," 901.103"," 250.306"," 70","0"," 65"," 76","   0.744","  20.815","   5.782","  45.000","    0","    0"
"13:16:15:194","16880521536120","  28.419","   5.227"," 3019"," 1200"," 3800"," 3185","   9.688"," 938.113"," 260.587","   8.509"," 901.956"," 250.543"," 69","0"," 65"," 76","   0.662","  20.882","   5.800","  45.000","    0","    0"
"13:16:15:296","16880755737632","  28.521","   5.139"," 2981"," 1200"," 3700"," 3116","   9.244"," 939.052"," 260.848","   8.241"," 902.793"," 250.776"," 70","0"," 65"," 76","   0.638","  20.946","   5.818","  45.000","    0","    0"
"13:16:15:396","16880986924830","  28.621","   5.278"," 2819"," 1200"," 3700"," 2881","   8.762"," 939.931"," 261.092","   7.687"," 903.565"," 250.990"," 69","0"," 64"," 75","   0.649","  21.012","   5.837","  45.000","    0","    0"
"13:16:15:497","16881218494722","  28.722","   5.984"," 3137"," 1200"," 4400"," 3339","  11.284"," 941.066"," 261.407","  10.239"," 904.594"," 251.276"," 70","0"," 65"," 78","   0.654","  21.077","   5.855","  45.000","    0","    0"
"13:16:15:597","16881449735632","  28.822","   5.042"," 3009"," 1200"," 3700"," 3137","   9.185"," 941.987"," 261.663","   8.148"," 905.412"," 251.503"," 69","0"," 64"," 76","   0.639","  21.141","   5.873","  45.000","    0","    0"
"13:16:15:700","16881685620588","  28.925","   5.080"," 2890"," 1200"," 3700"," 2972","   8.625"," 942.870"," 261.908","   7.609"," 906.191"," 251.720"," 70","0"," 65"," 75","   0.633","  21.206","   5.891","  45.000","    0","    0"
"13:16:15:800","16881916567786","  29.025","   5.198"," 3025"," 1200"," 3700"," 3145","   9.202"," 943.793"," 262.165","   8.199"," 907.013"," 251.948"," 70","0"," 65"," 77","   0.639","  21.270","   5.908","  45.000","    0","    0"
"13:16:15:900","16882147630412","  29.125","   5.927"," 3341"," 1200"," 4400"," 3572","  13.561"," 945.153"," 262.542","  12.398"," 908.256"," 252.293"," 71","0"," 64"," 80","   0.666","  21.337","   5.927","  45.000","    0","    0"
"13:16:16:001","16882379655560","  29.226","   5.080"," 2910"," 1200"," 3700"," 2987","   8.457"," 946.005"," 262.779","   7.453"," 909.006"," 252.502"," 70","0"," 65"," 75","   0.635","  21.401","   5.945","  45.000","    0","    0"
"13:16:16:101","16882610951316","  29.326","   6.169"," 2961"," 1200"," 3700"," 3076","  10.501"," 947.059"," 263.072","   9.226"," 909.933"," 252.759"," 71","0"," 64"," 75","   0.753","  21.477","   5.966","  45.000","    0","    0"
"13:16:16:202","16882841882740","  29.427","   5.736"," 2940"," 1200"," 3700"," 3082","   9.961"," 948.057"," 263.349","   8.908"," 910.826"," 253.007"," 70","0"," 64"," 79","   0.662","  21.543","   5.984","  45.000","    0","    0"
"13:16:16:302","16883072933240","  29.527","   6.500"," 2959"," 1200"," 3700"," 3114","   9.761"," 949.036"," 263.621","   8.672"," 911.695"," 253.249"," 70","0"," 65"," 75","   0.790","  21.622","   6.006","  45.000","    0","    0"
"13:16:16:402","16883303675932","  29.627","   5.574"," 2959"," 1200"," 3700"," 3071","   9.588"," 949.996"," 263.888","   8.479"," 912.544"," 253.485"," 70","0"," 65"," 76","   0.661","  21.688","   6.025","  45.000","    0","    0"
"13:16:16:502","16883534679394","  29.727","   5.361"," 2939"," 1200"," 3700"," 3046","   9.189"," 950.917"," 264.144","   8.216"," 913.368"," 253.713"," 71","0"," 65"," 75","   0.640","  21.753","   6.042","  45.000","    0","    0"
"13:16:16:602","16883765412592","  29.827","   5.326"," 3084"," 1200"," 3800"," 3200","  10.045"," 951.923"," 264.423","   8.977"," 914.267"," 253.963"," 69","0"," 65"," 77","   0.648","  21.817","   6.060","  45.000","    0","    0"
"13:16:16:703","16883997374188","  29.928","   5.107"," 2992"," 1200"," 3800"," 3118","   9.057"," 952.835"," 264.676","   8.014"," 915.074"," 254.187"," 69","0"," 64"," 75","   0.638","  21.882","   6.078","  45.000","    0","    0"
"13:16:16:803","16884228521420","  30.028","   5.384"," 2980"," 1200"," 3700"," 3058","   9.299"," 953.768"," 264.936","   8.279"," 915.905"," 254.418"," 70","0"," 65"," 75","   0.648","  21.947","   6.096","  45.000","    0","    0"
"13:16:16:904","16884459486690","  30.129","   5.199"," 2994"," 1200"," 3700"," 3130","   9.636"," 954.734"," 265.204","   8.620"," 916.769"," 254.658"," 70","0"," 65"," 75","   0.646","  22.011","   6.114","  45.000","    0","    0"
"13:16:17:004","16884690204322","  30.229","   5.040"," 3123"," 1200"," 4000"," 3309","   9.823"," 955.718"," 265.477","   8.821"," 917.652"," 254.903"," 70","0"," 65"," 76","   0.641","  22.076","   6.132","  45.000","    0","    0"
"13:16:17:105","16884923524906","  30.330","   5.899"," 3056"," 1200"," 3800"," 3212","  10.848"," 956.816"," 265.782","   9.664"," 918.631"," 255.175"," 71","0"," 64"," 75","   0.740","  22.151","   6.153","  45.000","    0","    0"
"13:16:17:205","16885154303530","  30.430","  21.543"," 3516"," 1200"," 3600"," 4548","  32.688"," 960.090"," 266.692","  31.187"," 921.755"," 256.043"," 74","0"," 64"," 88","   1.297","  22.280","   6.189","  45.000","    0","    0"
"13:16:17:305","16885385187060","  30.530","   5.394"," 2874"," 1200"," 3700"," 2978","   8.971"," 960.989"," 266.942","   7.914"," 922.548"," 256.263"," 71","0"," 65"," 76","   0.641","  22.345","   6.207","  45.000","    0","    0"
"13:16:17:406","16885616099740","  30.631","   5.417"," 2909"," 1200"," 3700"," 3005","   9.023"," 961.894"," 267.193","   7.969"," 923.346"," 256.485"," 70","0"," 64"," 75","   0.641","  22.409","   6.225","  45.000","    0","    0"
"13:16:17:506","16885846849550","  30.731","   4.988"," 2996"," 1200"," 3700"," 3097","   8.878"," 962.783"," 267.440","   7.884"," 924.136"," 256.704"," 71","0"," 65"," 75","   0.633","  22.472","   6.242","  45.000","    0","    0"
"13:16:17:611","16886089057218","  30.836","   5.112"," 3043"," 1200"," 3700"," 3149","   9.436"," 963.775"," 267.715","   8.457"," 925.025"," 256.951"," 72","0"," 65"," 75","   0.633","  22.539","   6.261","  45.000","    0","    0"
"13:16:17:713","16886323918802","  30.938","   7.302"," 3298"," 1200"," 4400"," 3573","  14.062"," 965.208"," 268.113","  13.127"," 926.363"," 257.323"," 83","0"," 65"," 83","   0.681","  22.608","   6.280","  45.000","    0","    0"
"13:16:17:813","16886554852314","  31.038","   5.132"," 3162"," 1200"," 4500"," 3269","  11.888"," 966.400"," 268.444","  10.690"," 927.435"," 257.621"," 74","0"," 65"," 86","   0.651","  22.674","   6.298","  45.000","    0","    0"
"13:16:17:913","16886786034672","  31.138","   5.220"," 3040"," 1200"," 3800"," 3192","   9.989"," 967.402"," 268.723","   8.830"," 928.321"," 257.867"," 73","0"," 65"," 75","   0.654","  22.739","   6.316","  45.000","    0","    0"
"13:16:18:014","16887016807676","  31.239","   5.543"," 3020"," 1200"," 3700"," 3118","   9.654"," 968.369"," 268.991","   8.649"," 929.187"," 258.107"," 74","0"," 65"," 75","   0.645","  22.804","   6.334","  45.000","    0","    0"
"13:16:18:114","16887247645424","  31.339","   5.860"," 3037"," 1200"," 3900"," 3193","  10.964"," 969.468"," 269.297","   9.728"," 930.161"," 258.378"," 74","0"," 65"," 76","   0.732","  22.877","   6.355","  45.000","    0","    0"
"13:16:18:214","16887478423174","  31.439","   5.257"," 3013"," 1200"," 4000"," 3160","   9.589"," 970.428"," 269.563","   8.454"," 931.008"," 258.613"," 73","0"," 64"," 75","   0.654","  22.943","   6.373","  45.000","    0","    0"
"13:16:18:314","16887709198260","  31.539","   5.161"," 2958"," 1200"," 3700"," 3055","   9.228"," 971.352"," 269.820","   8.078"," 931.817"," 258.838"," 73","0"," 64"," 75","   0.644","  23.007","   6.391","  45.000","    0","    0"
"13:16:18:414","16887939998950","  31.639","   6.144"," 2835"," 1200"," 3800"," 2950","   9.488"," 972.303"," 270.084","   8.431"," 932.662"," 259.073"," 72","0"," 65"," 81","   0.665","  23.074","   6.409","  45.000","    0","    0"
"13:16:18:515","16888171017594","  31.740","   5.091"," 2872"," 1200"," 3700"," 2947","   8.544"," 973.159"," 270.322","   7.648"," 933.429"," 259.286"," 73","0"," 64"," 74","   0.632","  23.137","   6.427","  45.000","    0","    0"
"13:16:18:615","16888401846772","  31.840","   5.027"," 2992"," 1200"," 3700"," 3095","   8.837"," 974.045"," 270.568","   7.770"," 934.207"," 259.502"," 72","0"," 63"," 75","   0.637","  23.201","   6.445","  45.000","    0","    0"
"13:16:18:715","16888632636860","  31.940","   5.545"," 2890"," 1200"," 3700"," 2976","   8.632"," 974.909"," 270.808","   7.669"," 934.975"," 259.715"," 72","0"," 64"," 74","   0.657","  23.267","   6.463","  45.000","    0","    0"
"13:16:18:815","16888863577440","  32.040","   6.954"," 3164"," 1200"," 3900"," 3324","  12.395"," 976.152"," 271.153","  11.149"," 936.093"," 260.026"," 73","0"," 63"," 77","   0.721","  23.339","   6.483","  45.000","    0","    0"
"13:16:18:915","16889094435234","  32.140","   5.323"," 3027"," 1200"," 3700"," 3143","   9.282"," 977.082"," 271.412","   8.268"," 936.921"," 260.256"," 73","0"," 63"," 74","   0.655","  23.405","   6.501","  45.000","    0","    0"
"13:16:19:016","16889325491474","  32.241","   5.226"," 3006"," 1200"," 3700"," 3125","   9.284"," 978.013"," 271.670","   8.292"," 937.753"," 260.487"," 73","0"," 64"," 74","   0.649","  23.470","   6.519","  45.000","    0","    0"
"13:16:19:116","16889556518406","  32.341","   6.500"," 3078"," 1200"," 3700"," 3220","  11.206"," 979.137"," 271.982","   9.951"," 938.751"," 260.764"," 75","0"," 64"," 76","   0.773","  23.547","   6.541","  45.000","    0","    0"
"13:16:19:216","16889787304388","  32.441","   5.274"," 2991"," 1200"," 3700"," 3088","   9.514"," 980.090"," 272.247","   8.397"," 939.592"," 260.998"," 73","0"," 64"," 75","   0.654","  23.613","   6.559","  45.000","    0","    0"
"13:16:19:317","16890018778436","  32.542","   5.664"," 2937"," 1200"," 3700"," 3052","   9.384"," 981.032"," 272.509","   8.384"," 940.434"," 261.232"," 72","0"," 64"," 74","   0.656","  23.679","   6.577","  45.000","    0","    0"
"13:16:19:417","16890249589834","  32.642","   5.370"," 3012"," 1200"," 3900"," 3128","   9.498"," 981.984"," 272.773","   8.450"," 941.281"," 261.467"," 72","0"," 64"," 74","   0.660","  23.745","   6.596","  45.000","    0","    0"
"13:16:19:517","16890480334546","  32.742","   5.081"," 2944"," 1200"," 3700"," 3050","   8.803"," 982.865"," 273.018","   7.731"," 942.055"," 261.682"," 73","0"," 64"," 74","   0.639","  23.809","   6.614","  45.000","    0","    0"
"13:16:19:617","16890711243466","  32.842","   5.025"," 2988"," 1200"," 3800"," 3103","   8.803"," 983.748"," 273.263","   7.736"," 942.830"," 261.897"," 73","0"," 64"," 74","   0.638","  23.873","   6.631","  45.000","    0","    0"
"13:16:19:717","16890941979794","  32.942","   5.027"," 3010"," 1200"," 3700"," 3128","   8.996"," 984.648"," 273.513","   7.970"," 943.628"," 262.119"," 73","0"," 64"," 74","   0.641","  23.937","   6.649","  45.000","    0","    0"
"13:16:19:817","16891172957334","  33.043","   5.049"," 2846"," 1200"," 3700"," 2927","   8.205"," 985.471"," 273.742","   7.265"," 944.357"," 262.321"," 73","0"," 64"," 74","   0.633","  24.000","   6.667","  45.000","    0","    0"
"13:16:19:918","16891403660066","  33.143","   5.165"," 2947"," 1200"," 3700"," 3070","   9.024"," 986.375"," 273.993","   7.975"," 945.155"," 262.543"," 74","0"," 64"," 74","   0.650","  24.065","   6.685","  45.000","    0","    0"
"13:16:20:018","16891635038126","  33.243","   4.986"," 2942"," 1200"," 3700"," 3043","   8.740"," 987.252"," 274.237","   7.664"," 945.925"," 262.757"," 73","0"," 64"," 74","   0.627","  24.128","   6.702","  45.000","    0","    0"
"13:16:20:121","16891871731356","  33.346","   6.061"," 2930"," 1200"," 3700"," 3056","  10.599"," 988.341"," 274.539","   9.373"," 946.888"," 263.024"," 73","0"," 63"," 74","   0.749","  24.205","   6.724","  45.000","    0","    0"
"13:16:20:223","16892108260482","  33.448","   5.274"," 3085"," 1200"," 3700"," 3219","   9.741"," 989.341"," 274.817","   8.589"," 947.770"," 263.269"," 74","0"," 64"," 74","   0.651","  24.272","   6.742","  45.000","    0","    0"
"13:16:20:327","16892346956122","  33.552","   4.887"," 2951"," 1200"," 3700"," 3044","   8.637"," 990.236"," 275.066","   7.596"," 948.557"," 263.488"," 71","0"," 63"," 75","   0.630","  24.337","   6.760","  45.000","    0","    0"
"13:16:20:430","16892584025708","  33.655","   5.688"," 2996"," 1200"," 4000"," 3139","  10.047"," 991.270"," 275.353","   8.992"," 949.482"," 263.745"," 70","0"," 63"," 75","   0.658","  24.405","   6.779","  45.000","    0","    0"
"13:16:20:535","16892826697362","  33.760","   4.818"," 3016"," 1200"," 3700"," 3123","   8.655"," 992.181"," 275.606","   7.654"," 950.288"," 263.969"," 69","0"," 64"," 74","   0.626","  24.471","   6.798","  45.000","    0","    0"
"13:16:20:640","16893068026468","  33.865","   4.755"," 2970"," 1200"," 3700"," 3089","   8.322"," 993.053"," 275.848","   7.329"," 951.056"," 264.182"," 67","0"," 64"," 74","   0.644","  24.539","   6.816","  45.000","    0","    0"
"13:16:20:741","16893299605864","  33.966","   5.009"," 2983"," 1200"," 3700"," 3074","   8.805"," 993.938"," 276.094","   7.770"," 951.837"," 264.399"," 67","0"," 64"," 74","   0.646","  24.603","   6.834","  45.000","    0","    0"
"13:16:20:841","16893531598136","  34.066","   5.190"," 2925"," 1200"," 3700"," 3034","   8.760"," 994.820"," 276.339","   7.732"," 952.615"," 264.615"," 67","0"," 64"," 74","   0.642","  24.668","   6.852","  45.000","    0","    0"
"13:16:20:941","16893762595268","  34.167","   5.087"," 3046"," 1200"," 3700"," 3179","   9.242"," 995.747"," 276.596","   8.223"," 953.440"," 264.844"," 67","0"," 63"," 74","   0.639","  24.732","   6.870","  45.000","    0","    0"
"13:16:21:042","16893994272076","  34.267","   5.048"," 2950"," 1200"," 3700"," 3061","   8.647"," 996.616"," 276.838","   7.656"," 954.209"," 265.058"," 67","0"," 64"," 74","   0.631","  24.796","   6.888","  45.000","    0","    0"
"13:16:21:142","16894225338602","  34.367","   6.135"," 2922"," 1200"," 3700"," 3054","  10.436"," 997.663"," 277.129","   9.156"," 955.128"," 265.313"," 67","0"," 62"," 73","   0.765","  24.872","   6.909","  45.000","    0","    0"
"13:16:21:246","16894465314720","  34.472","   5.281"," 2919"," 1200"," 3700"," 3022","   9.064"," 998.607"," 277.391","   8.031"," 955.964"," 265.546"," 67","0"," 64"," 74","   0.645","  24.939","   6.928","  45.000","    0","    0"
"13:16:21:347","16894696178056","  34.572","   5.899"," 2840"," 1200"," 3700"," 2928","   9.296"," 999.538"," 277.650","   8.251"," 956.791"," 265.775"," 67","0"," 63"," 73","   0.662","  25.006","   6.946","  45.000","    0","    0"
