"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"12:24:08:453","9676623661236","  34.597","   7.109"," 4431"," 2300"," 4500"," 4780","  35.620","1086.576"," 301.827","  34.139","1042.606"," 289.613"," 90","0"," 71"," 91","   0.675","  24.914","   6.920","  45.000","    0","    0"
"12:24:08:553","9676854548452","  34.697","   7.402"," 4389"," 2200"," 4500"," 4773","  35.431","1090.126"," 302.813","  34.190","1046.033"," 290.565"," 89","0"," 70"," 91","   0.716","  24.985","   6.940","  45.000","    0","    0"
"12:24:08:654","9677085338106","  34.797","   7.909"," 4370"," 2400"," 4500"," 4745","  37.185","1093.851"," 303.847","  35.793","1049.618"," 291.561"," 90","0"," 71","100","   0.731","  25.059","   6.961","  45.000","    0","    0"
"12:24:08:754","9677316232646","  34.897","   7.063"," 4423"," 2400"," 4500"," 4756","  35.286","1097.387"," 304.830","  34.109","1053.036"," 292.510"," 90","0"," 71"," 92","   0.657","  25.124","   6.979","  45.000","    0","    0"
"12:24:08:854","9677547003052","  34.997","   7.038"," 4437"," 2800"," 4500"," 4779","  35.122","1100.905"," 305.807","  33.919","1056.433"," 293.454"," 90","0"," 71"," 91","   0.662","  25.191","   6.997","  45.000","    0","    0"
"12:24:08:954","9677777899392","  35.098","   9.044"," 4382"," 2200"," 4500"," 4788","  39.648","1104.878"," 306.911","  38.084","1060.250"," 294.514"," 91","0"," 70","100","   0.728","  25.264","   7.018","  45.000","    0","    0"
"12:24:09:054","9678008910924","  35.198","   7.031"," 4429"," 3100"," 4500"," 4775","  35.241","1108.412"," 307.892","  34.076","1063.667"," 295.463"," 91","0"," 71"," 92","   0.656","  25.329","   7.036","  45.000","    0","    0"
"12:24:09:155","9678239863734","  35.298","   7.027"," 4427"," 2600"," 4500"," 4745","  35.584","1111.979"," 308.883","  34.380","1067.113"," 296.420"," 91","0"," 71"," 92","   0.657","  25.395","   7.054","  45.000","    0","    0"
"12:24:09:255","9678470698842","  35.398","   7.091"," 4403"," 2200"," 4500"," 4758","  35.236","1115.509"," 309.864","  34.097","1070.529"," 297.369"," 90","0"," 72"," 92","   0.665","  25.462","   7.073","  45.000","    0","    0"
"12:24:09:355","9678701845154","  35.499","   6.959"," 4398"," 2600"," 4500"," 4766","  35.529","1119.073"," 310.854","  34.057","1073.946"," 298.318"," 90","0"," 72"," 91","   0.658","  25.528","   7.091","  45.000","    0","    0"
"12:24:09:455","9678932669868","  35.599","   7.051"," 4412"," 2400"," 4500"," 4762","  34.956","1122.575"," 311.827","  33.782","1077.330"," 299.258"," 90","0"," 71"," 92","   0.662","  25.594","   7.110","  45.000","    0","    0"
"12:24:09:559","9679172304970","  35.703","   7.368"," 4368"," 2400"," 4500"," 4726","  35.470","1126.265"," 312.851","  34.131","1080.880"," 300.244"," 90","0"," 71"," 91","   0.720","  25.669","   7.130","  45.000","    0","    0"
"12:24:09:663","9679410743812","  35.806","   7.327"," 4401"," 3000"," 4500"," 4753","  36.052","1129.996"," 313.888","  34.701","1084.471"," 301.242"," 90","0"," 71"," 92","   0.711","  25.743","   7.151","  45.000","    0","    0"
"12:24:09:763","9679641583920","  35.906","   6.985"," 4398"," 2200"," 4500"," 4736","  35.215","1133.524"," 314.868","  33.694","1087.847"," 302.180"," 90","0"," 72"," 91","   0.663","  25.809","   7.169","  45.000","    0","    0"
"12:24:09:863","9679872420828","  36.007","   7.050"," 4420"," 2300"," 4500"," 4759","  35.265","1137.057"," 315.849","  34.055","1091.259"," 303.128"," 90","0"," 71"," 91","   0.660","  25.875","   7.188","  45.000","    0","    0"
"12:24:09:967","9680111988016","  36.111","   7.146"," 4426"," 2500"," 4500"," 4762","  35.699","1140.769"," 316.880","  34.483","1094.845"," 304.124"," 91","0"," 72"," 92","   0.669","  25.945","   7.207","  45.000","    0","    0"
"12:24:10:067","9680342768994","  36.211","   7.066"," 4427"," 2200"," 4500"," 4773","  35.412","1144.316"," 317.866","  34.224","1098.273"," 305.076"," 91","0"," 72"," 92","   0.658","  26.011","   7.225","  45.000","    0","    0"
"12:24:10:168","9680573487836","  36.311","  22.278"," 3746"," 3000"," 4500"," 4799","  44.921","1148.814"," 319.115","  43.393","1102.618"," 306.283"," 85","0"," 70"," 95","   1.309","  26.142","   7.262","  45.000","    0","    0"
"12:24:10:268","9680804307104","  36.411","   7.133"," 4277"," 2600"," 4500"," 4772","  30.782","1151.898"," 319.972","  29.626","1105.586"," 307.107"," 90","0"," 70"," 91","   0.653","  26.207","   7.280","  45.000","    0","    0"
"12:24:10:368","9681035132302","  36.511","   6.997"," 4396"," 2200"," 4500"," 4724","  34.681","1155.373"," 320.937","  33.507","1108.943"," 308.040"," 91","0"," 71"," 91","   0.651","  26.273","   7.298","  45.000","    0","    0"
"12:24:10:468","9681265841374","  36.611","   7.491"," 4375"," 2500"," 4500"," 4749","  36.663","1159.044"," 321.957","  34.937","1112.441"," 309.011"," 90","0"," 71"," 92","   0.800","  26.353","   7.320","  45.000","    0","    0"
"12:24:10:568","9681496563298","  36.712","   7.817"," 4340"," 2600"," 4500"," 4776","  36.714","1162.720"," 322.978","  35.291","1115.975"," 309.993"," 90","0"," 71"," 93","   0.795","  26.432","   7.342","  45.000","    0","    0"
"12:24:10:668","9681727472670","  36.812","   7.741"," 4386"," 2500"," 4500"," 4785","  36.830","1166.412"," 324.003","  35.560","1119.539"," 310.983"," 91","0"," 73","100","   0.689","  26.501","   7.361","  45.000","    0","    0"
"12:24:10:769","9681958282234","  36.912","   8.016"," 4363"," 2300"," 4500"," 4785","  37.011","1170.119"," 325.033","  35.823","1123.128"," 311.980"," 91","0"," 73","100","   0.690","  26.570","   7.381","  45.000","    0","    0"
"12:24:10:869","9682189016686","  37.012","   7.094"," 4415"," 3600"," 4500"," 4770","  36.308","1173.755"," 326.043","  35.056","1126.638"," 312.955"," 92","0"," 71"," 98","   0.672","  26.638","   7.399","  45.000","    0","    0"
"12:24:10:969","9682419726978","  37.112","   7.435"," 4423"," 2600"," 4500"," 4775","  37.022","1177.462"," 327.073","  35.782","1130.222"," 313.950"," 93","0"," 73"," 93","   0.684","  26.706","   7.418","  45.000","    0","    0"
"12:24:11:069","9682650482552","  37.212","   8.275"," 4337"," 3500"," 4500"," 4792","  37.535","1181.222"," 328.117","  35.979","1133.825"," 314.951","100","0"," 74","100","   0.701","  26.776","   7.438","  45.000","    0","    0"
"12:24:11:169","9682881327622","  37.313","   6.983"," 4411"," 3700"," 4500"," 4795","  35.927","1184.821"," 329.117","  34.710","1137.303"," 315.917"," 93","0"," 73","100","   0.669","  26.843","   7.456","  45.000","    0","    0"
"12:24:11:269","9683112330590","  37.413","   7.331"," 4414"," 3100"," 4500"," 4782","  36.841","1188.515"," 330.143","  35.634","1140.875"," 316.910"," 91","0"," 73"," 96","   0.676","  26.911","   7.475","  45.000","    0","    0"
"12:24:11:370","9683343250760","  37.513","   7.522"," 4417"," 2600"," 4500"," 4795","  37.210","1192.244"," 331.179","  36.047","1144.488"," 317.913"," 94","0"," 73","100","   0.671","  26.978","   7.494","  45.000","    0","    0"
"12:24:11:470","9683574027602","  37.613","   7.025"," 4410"," 2900"," 4500"," 4780","  35.851","1195.835"," 332.177","  34.650","1147.959"," 318.877"," 94","0"," 72","100","   0.680","  27.047","   7.513","  45.000","    0","    0"
"12:24:11:570","9683804892168","  37.713","   8.056"," 4356"," 2300"," 4500"," 4789","  38.382","1199.681"," 333.245","  36.488","1151.615"," 319.893"," 92","0"," 72"," 95","   0.807","  27.127","   7.535","  45.000","    0","    0"
"12:24:11:670","9684035656608","  37.814","   6.700"," 4416"," 3400"," 4500"," 4786","  34.927","1203.180"," 334.217","  33.678","1154.988"," 320.830"," 92","0"," 72"," 93","   0.666","  27.194","   7.554","  45.000","    0","    0"
"12:24:11:770","9684266470024","  37.914","   6.644"," 4440"," 3100"," 4500"," 4781","  35.457","1206.732"," 335.203","  34.222","1158.417"," 321.782"," 92","0"," 73"," 95","   0.662","  27.260","   7.572","  45.000","    0","    0"
"12:24:11:871","9684497464928","  38.014","   6.612"," 4425"," 1900"," 4500"," 4777","  34.703","1210.211"," 336.170","  33.538","1161.779"," 322.716"," 92","0"," 74"," 95","   0.651","  27.326","   7.590","  45.000","    0","    0"
"12:24:11:971","9684728367300","  38.114","   6.926"," 4414"," 2200"," 4500"," 4783","  35.847","1213.803"," 337.168","  34.606","1165.247"," 323.680"," 92","0"," 72"," 95","   0.678","  27.394","   7.609","  45.000","    0","    0"
"12:24:12:071","9684959339730","  38.215","   6.612"," 4428"," 2400"," 4500"," 4770","  35.046","1217.317"," 338.144","  33.551","1168.611"," 324.614"," 93","0"," 73"," 94","   0.664","  27.460","   7.628","  45.000","    0","    0"
"12:24:12:171","9685190205024","  38.315","   6.846"," 4414"," 2400"," 4500"," 4778","  35.533","1220.877"," 339.133","  34.268","1172.044"," 325.568"," 93","0"," 73"," 94","   0.666","  27.527","   7.646","  45.000","    0","    0"
"12:24:12:272","9685421159238","  38.415","   6.683"," 4431"," 3100"," 4500"," 4770","  35.289","1224.415"," 340.115","  34.125","1175.465"," 326.518"," 93","0"," 73"," 98","   0.663","  27.593","   7.665","  45.000","    0","    0"
"12:24:12:372","9685652014764","  38.515","   6.588"," 4438"," 3000"," 4500"," 4788","  35.317","1227.953"," 341.098","  34.134","1178.885"," 327.468"," 93","0"," 74"," 95","   0.658","  27.659","   7.683","  45.000","    0","    0"
"12:24:12:472","9685883169188","  38.616","   6.702"," 4437"," 3000"," 4500"," 4783","  35.688","1231.534"," 342.093","  34.155","1182.312"," 328.420"," 93","0"," 73"," 96","   0.674","  27.727","   7.702","  45.000","    0","    0"
"12:24:12:572","9686114120926","  38.716","   7.065"," 4366"," 2500"," 4500"," 4762","  35.746","1235.117"," 343.088","  34.306","1185.751"," 329.375"," 92","0"," 72"," 95","   0.765","  27.804","   7.723","  45.000","    0","    0"
"12:24:12:673","9686344978538","  38.816","   7.118"," 4397"," 2500"," 4500"," 4788","  36.301","1238.754"," 344.098","  35.033","1189.261"," 330.350"," 93","0"," 72","100","   0.682","  27.872","   7.742","  45.000","    0","    0"
"12:24:12:773","9686575955996","  38.916","   7.033"," 4423"," 3200"," 4500"," 4789","  36.077","1242.371"," 345.103","  34.878","1192.758"," 331.322"," 94","0"," 73","100","   0.675","  27.940","   7.761","  45.000","    0","    0"
"12:24:12:873","9686806953024","  39.016","  15.108"," 4051"," 3500"," 4500"," 4797","  45.369","1246.920"," 346.367","  43.726","1197.141"," 332.539"," 96","0"," 70","100","   0.888","  28.029","   7.786","  45.000","    0","    0"
"12:24:12:978","9687049233110","  39.122","  10.966"," 3987"," 2900"," 4500"," 4780","  36.082","1250.714"," 347.421","  34.787","1200.799"," 333.555"," 92","0"," 72"," 96","   0.827","  28.116","   7.810","  45.000","    0","    0"
"12:24:13:079","9687281369404","  39.222","   9.275"," 4214"," 2000"," 4500"," 4755","  34.318","1254.172"," 348.381","  33.187","1204.143"," 334.484"," 93","0"," 72"," 92","   0.705","  28.187","   7.830","  45.000","    0","    0"
"12:24:13:179","9687512259644","  39.323","   6.300"," 4421"," 2500"," 4600"," 4775","  34.523","1257.631"," 349.342","  32.955","1207.446"," 335.402"," 92","0"," 72"," 94","   0.666","  28.253","   7.848","  45.000","    0","    0"
"12:24:13:279","9687743107292","  39.423","   6.493"," 4392"," 1600"," 4600"," 4750","  33.936","1261.031"," 350.287","  32.774","1210.729"," 336.314"," 91","0"," 74"," 94","   0.660","  28.319","   7.866","  45.000","    0","    0"
"12:24:13:380","9687973896810","  39.523","   6.101"," 4429"," 2500"," 4600"," 4774","  33.572","1264.394"," 351.221","  32.338","1213.969"," 337.214"," 92","0"," 74"," 94","   0.652","  28.385","   7.885","  45.000","    0","    0"
"12:24:13:480","9688204823508","  39.623","   6.329"," 4210"," 2700"," 4600"," 4566","  29.217","1267.323"," 352.034","  28.020","1216.777"," 337.994"," 91","0"," 72"," 94","   0.659","  28.451","   7.903","  45.000","    0","    0"
"12:24:13:580","9688435468404","  39.723","   6.705"," 4285"," 3000"," 4600"," 4648","  32.552","1270.581"," 352.939","  30.943","1219.875"," 338.854"," 87","0"," 71"," 93","   0.758","  28.527","   7.924","  45.000","    0","    0"
"12:24:13:682","9688671746292","  39.826","   6.252"," 4368"," 2700"," 4600"," 4751","  32.391","1273.903"," 353.862","  31.112","1223.065"," 339.740"," 90","0"," 72"," 93","   0.659","  28.594","   7.943","  45.000","    0","    0"
"12:24:13:783","9688902688678","  39.926","   6.152"," 4424"," 3100"," 4600"," 4755","  33.425","1277.254"," 354.793","  32.219","1226.295"," 340.637"," 92","0"," 71"," 93","   0.653","  28.660","   7.961","  45.000","    0","    0"
"12:24:13:883","9689133542208","  40.026","   7.186"," 4419"," 1900"," 4600"," 4783","  35.659","1280.826"," 355.785","  34.560","1229.758"," 341.599"," 97","0"," 73"," 97","   0.690","  28.729","   7.980","  45.000","    0","    0"
"12:24:13:983","9689364316546","  40.126","   7.341"," 4183"," 2100"," 4500"," 4569","  31.400","1283.971"," 356.659","  29.720","1232.734"," 342.426"," 92","0"," 72","100","   0.686","  28.797","   7.999","  45.000","    0","    0"
"12:24:14:083","9689595141246","  40.227","   6.169"," 4270"," 1900"," 4500"," 4584","  30.101","1286.987"," 357.496","  28.852","1235.625"," 343.229"," 86","0"," 73"," 94","   0.649","  28.862","   8.017","  45.000","    0","    0"
"12:24:14:187","9689834887054","  40.331","   6.057"," 3154"," 1200"," 4500"," 3338","  14.940","1288.542"," 357.928","  13.704","1237.051"," 343.625"," 78","0"," 70"," 91","   0.635","  28.929","   8.036","  45.000","    0","    0"
"12:24:14:287","9690065674906","  40.431","   6.087"," 2924"," 1200"," 3700"," 3057","  10.805","1289.624"," 358.229","   9.583","1238.011"," 343.892"," 75","0"," 68"," 80","   0.625","  28.991","   8.053","  45.000","    0","    0"
"12:24:14:388","9690296603302","  40.531","   6.193"," 2927"," 1200"," 3700"," 3050","  10.761","1290.703"," 358.529","   9.541","1238.967"," 344.158"," 74","0"," 68"," 78","   0.626","  29.054","   8.071","  45.000","    0","    0"
"12:24:14:488","9690527295022","  40.631","   6.271"," 2872"," 1200"," 3700"," 2936","  10.591","1291.763"," 358.823","   9.409","1239.909"," 344.419"," 74","0"," 67"," 77","   0.634","  29.117","   8.088","  45.000","    0","    0"
"12:24:14:588","9690758403294","  40.732","   6.999"," 3268"," 1800"," 3900"," 3458","  14.035","1293.171"," 359.214","  12.513","1241.165"," 344.768"," 75","0"," 67"," 77","   0.762","  29.194","   8.109","  45.000","    0","    0"
"12:24:14:688","9690989300662","  40.832","   6.302"," 2986"," 1200"," 4500"," 3155","  12.156","1294.389"," 359.553","  10.862","1242.253"," 345.070"," 73","0"," 67"," 80","   0.653","  29.259","   8.128","  45.000","    0","    0"
"12:24:14:789","9691220140692","  40.932","   6.183"," 2867"," 1200"," 3700"," 2932","   9.992","1295.390"," 359.831","   8.818","1243.137"," 345.316"," 73","0"," 66"," 76","   0.623","  29.322","   8.145","  45.000","    0","    0"
"12:24:14:890","9691454523416","  41.034","   6.318"," 2898"," 1200"," 3700"," 2990","  10.719","1296.481"," 360.134","   9.462","1244.099"," 345.583"," 74","0"," 67"," 76","   0.648","  29.388","   8.163","  45.000","    0","    0"
"12:24:14:990","9691685284256","  41.134","   6.253"," 2977"," 1200"," 3900"," 3105","  11.323","1297.615"," 360.449","  10.110","1245.112"," 345.864"," 73","0"," 67"," 76","   0.637","  29.451","   8.181","  45.000","    0","    0"
"12:24:15:091","9691916460054","  41.234","   6.147"," 2891"," 1200"," 3700"," 2963","  10.355","1298.654"," 360.737","   9.171","1246.032"," 346.120"," 73","0"," 67"," 75","   0.653","  29.517","   8.199","  45.000","    0","    0"
"12:24:15:191","9692147424874","  41.334","   6.423"," 2955"," 1200"," 3700"," 3070","  11.049","1299.761"," 361.045","   9.762","1247.010"," 346.392"," 73","0"," 67"," 76","   0.634","  29.580","   8.217","  45.000","    0","    0"
"12:24:15:291","9692378823766","  41.435","   6.085"," 2949"," 1200"," 3700"," 3075","  10.751","1300.841"," 361.345","   9.571","1247.972"," 346.659"," 73","0"," 67"," 76","   0.621","  29.643","   8.234","  45.000","    0","    0"
"12:24:15:392","9692609836298","  41.535","   6.272"," 2928"," 1200"," 3700"," 3055","  10.613","1301.905"," 361.640","   9.446","1248.919"," 346.922"," 73","0"," 67"," 75","   0.648","  29.708","   8.252","  45.000","    0","    0"
"12:24:15:492","9692840537916","  41.635","   6.186"," 2995"," 1200"," 3700"," 3102","  11.208","1303.027"," 361.952","  10.022","1249.922"," 347.201"," 73","0"," 67"," 76","   0.644","  29.772","   8.270","  45.000","    0","    0"
"12:24:15:595","9693077890880","  41.738","   6.964"," 3089"," 1200"," 3900"," 3219","  12.985","1304.365"," 362.324","  11.572","1251.115"," 347.532"," 75","0"," 65"," 76","   0.747","  29.849","   8.291","  45.000","    0","    0"
"12:24:15:695","9693308742048","  41.838","   6.239"," 2857"," 1200"," 4400"," 2996","  11.140","1305.481"," 362.634","   9.809","1252.097"," 347.805"," 73","0"," 67"," 78","   0.630","  29.912","   8.309","  45.000","    0","    0"
"12:24:15:795","9693539677000","  41.939","   6.179"," 2967"," 1200"," 3700"," 3085","  10.988","1306.583"," 362.940","   9.809","1253.081"," 348.078"," 74","0"," 67"," 75","   0.644","  29.977","   8.327","  45.000","    0","    0"
"12:24:15:895","9693770392804","  42.039","   6.737"," 3450"," 1200"," 4500"," 3773","  16.530","1308.238"," 363.399","  15.377","1254.620"," 348.506"," 81","0"," 67"," 81","   0.661","  30.043","   8.345","  45.000","    0","    0"
"12:24:16:000","9694012355092","  42.144","   6.171"," 3070"," 1200"," 4500"," 3211","  14.048","1309.713"," 363.809","  12.774","1255.962"," 348.878"," 74","0"," 67"," 84","   0.634","  30.110","   8.364","  45.000","    0","    0"
"12:24:16:101","9694243264078","  42.244","   6.154"," 2957"," 1200"," 3700"," 3050","  10.969","1310.813"," 364.115","   9.801","1256.944"," 349.151"," 75","0"," 66"," 76","   0.639","  30.174","   8.382","  45.000","    0","    0"
"12:24:16:201","9694474163636","  42.344","   7.459"," 2743"," 1200"," 3900"," 2832","  10.397","1311.855"," 364.404","   9.112","1257.857"," 349.405"," 73","0"," 66"," 80","   0.791","  30.253","   8.404","  45.000","    0","    0"
"12:24:16:304","9694712477436","  42.448","   5.696"," 2970"," 1200"," 3700"," 3088","   9.902","1312.879"," 364.689","   8.692","1258.756"," 349.655"," 74","0"," 66"," 75","   0.642","  30.319","   8.422","  45.000","    0","    0"
"12:24:16:405","9694943447570","  42.548","   5.701"," 2887"," 1200"," 3700"," 2972","   9.485","1313.830"," 364.953","   8.376","1259.596"," 349.888"," 73","0"," 66"," 75","   0.642","  30.384","   8.440","  45.000","    0","    0"
"12:24:16:505","9695174459038","  42.648","   5.866"," 2869"," 1200"," 3700"," 2952","   9.971","1314.829"," 365.230","   8.847","1260.483"," 350.134"," 73","0"," 65"," 74","   0.643","  30.448","   8.458","  45.000","    0","    0"
"12:24:16:605","9695405179136","  42.748","   6.442"," 3000"," 1200"," 3700"," 3131","  11.468","1315.978"," 365.549","  10.128","1261.497"," 350.416"," 73","0"," 65"," 75","   0.755","  30.524","   8.479","  45.000","    0","    0"
"12:24:16:705","9695636022682","  42.849","   5.813"," 2985"," 1200"," 3700"," 3092","  10.604","1317.040"," 365.844","   9.217","1262.421"," 350.672"," 74","0"," 66"," 74","   0.657","  30.590","   8.497","  45.000","    0","    0"
"12:24:16:805","9695866857970","  42.949","   5.749"," 2868"," 1200"," 3700"," 2968","   9.602","1318.002"," 366.112","   8.499","1263.272"," 350.909"," 74","0"," 66"," 75","   0.640","  30.654","   8.515","  45.000","    0","    0"
"12:24:16:906","9696097986332","  43.049","   5.846"," 2979"," 1200"," 3700"," 3077","  10.180","1319.023"," 366.395","   9.071","1264.182"," 351.162"," 74","0"," 65"," 74","   0.652","  30.719","   8.533","  45.000","    0","    0"
"12:24:17:006","9696328658484","  43.149","   5.765"," 2888"," 1200"," 3700"," 2969","   9.664","1319.991"," 366.664","   8.546","1265.038"," 351.399"," 73","0"," 66"," 75","   0.646","  30.784","   8.551","  45.000","    0","    0"
"12:24:17:106","9696559442196","  43.249","   5.879"," 2465"," 1200"," 3700"," 2495","   7.422","1320.734"," 366.871","   6.171","1265.656"," 351.571"," 72","0"," 64"," 74","   0.647","  30.849","   8.569","  45.000","    0","    0"
"12:24:17:206","9696790497018","  43.350","   5.645"," 2929"," 1200"," 3700"," 2976","   9.687","1321.706"," 367.141","   8.568","1266.515"," 351.810"," 73","0"," 66"," 74","   0.638","  30.913","   8.587","  45.000","    0","    0"
"12:24:17:306","9697021284812","  43.450","   5.666"," 2980"," 1200"," 3700"," 3080","  10.112","1322.719"," 367.422","   8.981","1267.415"," 352.060"," 74","0"," 66"," 74","   0.642","  30.977","   8.605","  45.000","    0","    0"
"12:24:17:407","9697252229340","  43.550","   5.761"," 2819"," 1200"," 3700"," 2890","   9.096","1323.631"," 367.675","   8.008","1268.218"," 352.283"," 74","0"," 65"," 74","   0.641","  31.041","   8.623","  45.000","    0","    0"
"12:24:17:507","9697483242008","  43.650","   5.742"," 2916"," 1200"," 3700"," 3019","   9.731","1324.606"," 367.946","   8.601","1269.080"," 352.522"," 73","0"," 65"," 74","   0.640","  31.106","   8.640","  45.000","    0","    0"
"12:24:17:607","9697714046872","  43.750","   6.579"," 2991"," 1200"," 3700"," 3098","  11.658","1325.774"," 368.271","  10.348","1270.117"," 352.810"," 74","0"," 65"," 74","   0.751","  31.181","   8.661","  45.000","    0","    0"
"12:24:17:707","9697944855600","  43.851","   5.869"," 2942"," 1200"," 3700"," 3045","  10.190","1326.795"," 368.554","   8.890","1271.007"," 353.058"," 74","0"," 65"," 74","   0.657","  31.247","   8.680","  45.000","    0","    0"
"12:24:17:809","9698178109960","  43.952","   5.726"," 2924"," 1200"," 3700"," 3035","   9.707","1327.778"," 368.827","   8.657","1271.884"," 353.301"," 74","0"," 66"," 74","   0.635","  31.311","   8.697","  45.000","    0","    0"
"12:24:17:913","9698418753268","  44.056","   5.853"," 2883"," 1200"," 3700"," 2988","   9.729","1328.794"," 369.109","   8.589","1272.781"," 353.550"," 73","0"," 64"," 75","   0.649","  31.379","   8.716","  45.000","    0","    0"
"12:24:18:018","9698661043048","  44.161","   5.475"," 2905"," 1200"," 3700"," 2999","   9.566","1329.800"," 369.389","   8.305","1273.654"," 353.793"," 71","0"," 65"," 74","   0.641","  31.446","   8.735","  45.000","    0","    0"
"12:24:18:120","9698894901394","  44.263","   6.331"," 2865"," 1200"," 3700"," 2939","  10.077","1330.823"," 369.673","   8.935","1274.561"," 354.045"," 70","0"," 64"," 74","   0.670","  31.514","   8.754","  45.000","    0","    0"
"12:24:18:220","9699126168334","  44.363","   6.332"," 2951"," 1200"," 3700"," 3065","  10.900","1331.917"," 369.977","   9.692","1275.534"," 354.315"," 71","0"," 66"," 74","   0.637","  31.578","   8.772","  45.000","    0","    0"
"12:24:18:320","9699357339696","  44.464","  22.906"," 3619"," 1200"," 4300"," 4453","  39.696","1335.899"," 371.083","  38.237","1279.370"," 355.381"," 82","0"," 65"," 91","   1.341","  31.713","   8.809","  45.000","    0","    0"
"12:24:18:421","9699588513442","  44.564","   6.648"," 3221"," 1200"," 4300"," 3418","  13.885","1337.293"," 371.470","  12.667","1280.641"," 355.734"," 73","0"," 66"," 81","   0.632","  31.776","   8.827","  45.000","    0","    0"
"12:24:18:521","9699819959204","  44.664","   6.356"," 2990"," 1200"," 3900"," 3117","  11.328","1338.431"," 371.786","  10.101","1281.656"," 356.016"," 73","0"," 67"," 78","   0.640","  31.840","   8.845","  45.000","    0","    0"
"12:24:18:621","9700051077136","  44.765","   7.638"," 3304"," 1200"," 4500"," 3527","  16.506","1340.086"," 372.246","  15.098","1283.170"," 356.436"," 74","0"," 66"," 80","   0.781","  31.919","   8.866","  45.000","    0","    0"
"12:24:18:722","9700282195000","  44.865","   7.626"," 3209"," 1200"," 4400"," 3416","  15.327","1341.624"," 372.673","  14.090","1284.584"," 356.829"," 74","0"," 67"," 82","   0.666","  31.985","   8.885","  45.000","    0","    0"
"12:24:18:822","9700513027204","  44.965","   6.816"," 3356"," 1200"," 4500"," 3657","  15.460","1343.173"," 373.104","  14.144","1286.001"," 357.222"," 74","0"," 65"," 80","   0.658","  32.051","   8.903","  45.000","    0","    0"
"12:24:18:922","9700744270312","  45.066","  13.471"," 3806"," 1200"," 4500"," 4458","  33.198","1346.505"," 374.029","  31.966","1289.209"," 358.114"," 87","0"," 67"," 97","   0.899","  32.142","   8.928","  45.000","    0","    0"
"12:24:19:023","9700975836726","  45.166","  17.473"," 3638"," 1200"," 4300"," 4743","  33.321","1349.854"," 374.959","  31.849","1292.410"," 359.003"," 79","0"," 68"," 92","   1.159","  32.258","   8.961","  45.000","    0","    0"
"12:24:19:123","9701207384436","  45.267","   6.355"," 2916"," 1200"," 3900"," 3045","  10.999","1350.959"," 375.266","   9.773","1293.392"," 359.276"," 74","0"," 67"," 79","   0.622","  32.321","   8.978","  45.000","    0","    0"
"12:24:19:224","9701438373862","  45.367","   8.001"," 3899"," 1700"," 4600"," 4208","  27.643","1353.730"," 376.036","  26.633","1296.062"," 360.017"," 93","0"," 66"," 99","   0.647","  32.385","   8.996","  45.000","    0","    0"
"12:24:19:324","9701669539534","  45.467","   6.444"," 4423"," 3300"," 4500"," 4785","  34.050","1357.147"," 376.985","  32.560","1299.329"," 360.925"," 87","0"," 70"," 93","   0.631","  32.449","   9.014","  45.000","    0","    0"
"12:24:19:424","9701900382944","  45.567","   6.236"," 4421"," 2700"," 4600"," 4762","  32.946","1360.448"," 377.902","  31.755","1302.511"," 361.809"," 89","0"," 71"," 90","   0.626","  32.512","   9.031","  45.000","    0","    0"
"12:24:19:524","9702131165382","  45.668","   7.079"," 4387"," 2000"," 4600"," 4776","  35.050","1363.958"," 378.877","  33.801","1305.897"," 362.749"," 88","0"," 71","100","   0.649","  32.577","   9.049","  45.000","    0","    0"
"12:24:19:624","9702362009256","  45.768","  20.515"," 3788"," 3000"," 4500"," 4795","  43.902","1368.357"," 380.099","  42.471","1310.152"," 363.931"," 90","0"," 70"," 91","   1.254","  32.702","   9.084","  45.000","    0","    0"
"12:24:19:730","9702604226144","  45.873","   9.247"," 3825"," 2700"," 4100"," 4775","  26.110","1371.102"," 380.862","  24.626","1312.741"," 364.650"," 86","0"," 70"," 90","   0.781","  32.784","   9.107","  45.000","    0","    0"
"12:24:19:835","9702846604492","  45.978","   7.260"," 4229"," 2900"," 4600"," 4620","  31.336","1374.398"," 381.777","  30.119","1315.909"," 365.530"," 85","0"," 71","100","   0.622","  32.850","   9.125","  45.000","    0","    0"
"12:24:19:936","9703080856602","  46.080","   6.520"," 4361"," 1900"," 4600"," 4769","  32.580","1377.711"," 382.697","  31.302","1319.092"," 366.414"," 89","0"," 72"," 90","   0.637","  32.915","   9.143","  45.000","    0","    0"
