"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"12:25:41:179","9890261731536","  46.186","   6.564"," 4432"," 2600"," 4500"," 4794","  35.420","1230.503"," 341.806","  33.815","1173.680"," 326.022"," 93","0"," 73"," 94","   0.659","  32.533","   9.037","  45.000","    0","    0"
"12:25:41:279","9890492408690","  46.286","   6.592"," 4440"," 2500"," 4500"," 4788","  35.230","1234.030"," 342.786","  33.950","1177.079"," 326.966"," 94","0"," 73"," 95","   0.659","  32.599","   9.055","  45.000","    0","    0"
"12:25:41:379","9890723151930","  46.386","   7.204"," 4365"," 3300"," 4500"," 4784","  35.698","1237.605"," 343.779","  34.309","1180.515"," 327.921"," 93","0"," 72"," 95","   0.771","  32.676","   9.077","  45.000","    0","    0"
"12:25:41:479","9890954207704","  46.486","   6.731"," 4430"," 2300"," 4500"," 4793","  35.378","1241.153"," 344.765","  34.223","1183.947"," 328.874"," 93","0"," 72"," 94","   0.663","  32.743","   9.095","  45.000","    0","    0"
"12:25:41:579","9891185171784","  46.587","   6.570"," 4444"," 3500"," 4500"," 4775","  34.897","1244.651"," 345.736","  33.671","1187.322"," 329.812"," 94","0"," 73"," 95","   0.654","  32.809","   9.113","  45.000","    0","    0"
"12:25:41:680","9891415924940","  46.687","   6.604"," 4442"," 2600"," 4500"," 4777","  35.730","1248.229"," 346.730","  34.160","1190.744"," 330.762"," 94","0"," 73"," 95","   0.661","  32.875","   9.132","  45.000","    0","    0"
"12:25:41:780","9891646948336","  46.787","   6.653"," 4440"," 2500"," 4500"," 4781","  35.221","1251.761"," 347.711","  34.005","1194.153"," 331.709"," 94","0"," 72"," 95","   0.669","  32.942","   9.151","  45.000","    0","    0"
"12:25:41:880","9891877732294","  46.887","   6.603"," 4435"," 2800"," 4500"," 4772","  34.986","1255.266"," 348.685","  33.783","1197.537"," 332.649"," 94","0"," 73"," 95","   0.657","  33.008","   9.169","  45.000","    0","    0"
"12:25:41:980","9892108662580","  46.987","   6.612"," 4444"," 3700"," 4500"," 4792","  35.804","1258.854"," 349.682","  34.555","1201.001"," 333.611"," 93","0"," 75"," 95","   0.669","  33.075","   9.187","  45.000","    0","    0"
"12:25:42:080","9892339387946","  47.087","   6.645"," 4425"," 3200"," 4500"," 4789","  35.442","1262.403"," 350.668","  34.259","1204.431"," 334.564"," 95","0"," 72"," 95","   0.661","  33.141","   9.206","  45.000","    0","    0"
"12:25:42:181","9892570800720","  47.188","   6.195"," 4405"," 1200"," 4600"," 4772","  33.718","1265.790"," 351.608","  32.196","1207.665"," 335.463"," 93","0"," 73"," 95","   0.651","  33.206","   9.224","  45.000","    0","    0"
"12:25:42:284","9892809316862","  47.291","   6.153"," 4427"," 3200"," 4600"," 4761","  33.597","1269.268"," 352.574","  32.508","1211.031"," 336.397"," 93","0"," 74"," 95","   0.652","  33.274","   9.243","  45.000","    0","    0"
"12:25:42:385","9893040575928","  47.392","   6.985"," 4218"," 3100"," 4500"," 4614","  31.748","1272.455"," 353.460","  30.036","1214.045"," 337.235"," 87","0"," 72"," 95","   0.770","  33.351","   9.264","  45.000","    0","    0"
"12:25:42:485","9893271228102","  47.492","   6.185"," 4423"," 3400"," 4600"," 4778","  33.443","1275.803"," 354.390","  32.249","1217.274"," 338.132"," 91","0"," 72"," 93","   0.657","  33.417","   9.282","  45.000","    0","    0"
"12:25:42:585","9893501975180","  47.592","   6.143"," 4402"," 1600"," 4600"," 4769","  32.856","1279.093"," 355.304","  31.617","1220.440"," 339.011"," 92","0"," 73"," 93","   0.644","  33.481","   9.300","  45.000","    0","    0"
"12:25:42:685","9893732782438","  47.692","   6.113"," 4429"," 2500"," 4600"," 4781","  33.191","1282.418"," 356.227","  31.998","1223.646"," 339.902"," 92","0"," 74"," 93","   0.650","  33.546","   9.318","  45.000","    0","    0"
"12:25:42:785","9893963805896","  47.793","   6.176"," 4423"," 3400"," 4500"," 4769","  33.395","1285.767"," 357.157","  32.232","1226.878"," 340.799"," 92","0"," 74"," 94","   0.649","  33.611","   9.337","  45.000","    0","    0"
"12:25:42:886","9894194613656","  47.893","   6.195"," 4421"," 2300"," 4600"," 4778","  33.776","1289.150"," 358.097","  32.196","1230.103"," 341.695"," 92","0"," 73"," 93","   0.660","  33.678","   9.355","  45.000","    0","    0"
"12:25:42:986","9894425574870","  47.993","   6.287"," 4411"," 3000"," 4600"," 4742","  33.641","1292.523"," 359.034","  32.454","1233.356"," 342.599"," 92","0"," 72"," 94","   0.658","  33.744","   9.373","  45.000","    0","    0"
"12:25:43:086","9894656477576","  48.093","   6.138"," 4437"," 2500"," 4600"," 4800","  33.408","1295.871"," 359.964","  32.233","1236.587"," 343.496"," 92","0"," 74"," 93","   0.650","  33.809","   9.391","  45.000","    0","    0"
"12:25:43:186","9894887536868","  48.193","   6.201"," 4426"," 2900"," 4600"," 4778","  33.521","1299.232"," 360.898","  32.294","1239.825"," 344.396"," 93","0"," 73"," 94","   0.653","  33.874","   9.410","  45.000","    0","    0"
"12:25:43:287","9895118203596","  48.294","   6.117"," 4433"," 1900"," 4600"," 4776","  33.366","1302.573"," 361.826","  32.155","1243.044"," 345.290"," 93","0"," 74"," 94","   0.650","  33.939","   9.428","  45.000","    0","    0"
"12:25:43:387","9895348955378","  48.394","   6.836"," 4303"," 2600"," 4500"," 4678","  33.324","1305.910"," 362.753","  31.534","1246.203"," 346.167"," 91","0"," 72"," 94","   0.768","  34.016","   9.449","  45.000","    0","    0"
"12:25:43:487","9895579750224","  48.494","   6.237"," 4391"," 2300"," 4600"," 4764","  32.990","1309.215"," 363.671","  31.717","1249.380"," 347.050"," 93","0"," 73"," 94","   0.657","  34.082","   9.467","  45.000","    0","    0"
"12:25:43:587","9895810559294","  48.594","   6.209"," 4246"," 2400"," 4600"," 4563","  29.821","1312.202"," 364.501","  28.617","1252.247"," 347.846"," 86","0"," 73"," 94","   0.648","  34.147","   9.485","  45.000","    0","    0"
"12:25:43:687","9896041355614","  48.694","   6.182"," 4357"," 2100"," 4600"," 4763","  32.125","1315.420"," 365.395","  30.994","1255.351"," 348.709"," 92","0"," 73"," 93","   0.646","  34.212","   9.503","  45.000","    0","    0"
"12:25:43:787","9896272116432","  48.794","   6.157"," 4405"," 2600"," 4600"," 4772","  33.237","1318.749"," 366.319","  32.004","1258.557"," 349.599"," 92","0"," 72"," 94","   0.649","  34.277","   9.521","  45.000","    0","    0"
"12:25:43:888","9896503094280","  48.895","   6.164"," 4434"," 2900"," 4600"," 4788","  33.020","1322.060"," 367.239","  31.818","1261.746"," 350.485"," 92","0"," 74"," 94","   0.650","  34.342","   9.539","  45.000","    0","    0"
"12:25:43:988","9896734084380","  48.995","   6.244"," 4433"," 3400"," 4600"," 4795","  34.100","1325.478"," 368.188","  32.558","1265.011"," 351.392"," 94","0"," 73"," 95","   0.671","  34.409","   9.558","  45.000","    0","    0"
"12:25:44:088","9896965199346","  49.095","   6.133"," 4435"," 2700"," 4600"," 4786","  33.773","1328.866"," 369.129","  32.608","1268.281"," 352.300"," 93","0"," 74"," 95","   0.646","  34.474","   9.576","  45.000","    0","    0"
"12:25:44:188","9897195990640","  49.195","   6.108"," 4011"," 1200"," 4600"," 4255","  27.865","1331.657"," 369.905","  26.489","1270.935"," 353.037"," 83","0"," 73"," 95","   0.640","  34.538","   9.594","  45.000","    0","    0"
"12:25:44:289","9897426923004","  49.296","   6.110"," 2954"," 1200"," 3800"," 3050","  10.945","1332.754"," 370.210","   9.705","1271.908"," 353.308"," 77","0"," 70"," 85","   0.632","  34.601","   9.612","  45.000","    0","    0"
"12:25:44:389","9897657849248","  49.396","   6.877"," 3417"," 2100"," 4500"," 3617","  16.392","1334.397"," 370.666","  14.936","1273.405"," 353.724"," 80","0"," 67"," 82","   0.767","  34.678","   9.633","  45.000","    0","    0"
"12:25:44:489","9897888847828","  49.496","   6.409"," 3076"," 1200"," 4500"," 3234","  13.495","1335.750"," 371.042","  12.285","1274.636"," 354.066"," 76","0"," 69"," 86","   0.649","  34.743","   9.651","  45.000","    0","    0"
"12:25:44:589","9898119717758","  49.596","   6.164"," 3033"," 1200"," 3700"," 3166","  11.362","1336.889"," 371.358","  10.170","1275.655"," 354.349"," 75","0"," 67"," 79","   0.651","  34.809","   9.669","  45.000","    0","    0"
"12:25:44:690","9898350679136","  49.697","   6.139"," 2927"," 1200"," 3800"," 3044","  10.795","1337.971"," 371.659","   9.596","1276.617"," 354.616"," 75","0"," 68"," 78","   0.614","  34.870","   9.686","  45.000","    0","    0"
"12:25:44:790","9898581781340","  49.797","   6.188"," 2980"," 1200"," 3700"," 3098","  11.359","1339.110"," 371.975","  10.060","1277.626"," 354.896"," 74","0"," 67"," 77","   0.630","  34.933","   9.704","  45.000","    0","    0"
"12:25:44:890","9898813719172","  49.898","   6.125"," 2991"," 1200"," 4000"," 3140","  11.389","1340.257"," 372.294","  10.245","1278.658"," 355.183"," 74","0"," 68"," 77","   0.623","  34.996","   9.721","  45.000","    0","    0"
"12:25:44:991","9899044451862","  49.998","   6.279"," 2959"," 1200"," 3700"," 3052","  10.964","1341.355"," 372.599","   9.755","1279.635"," 355.454"," 74","0"," 68"," 77","   0.641","  35.060","   9.739","  45.000","    0","    0"
"12:25:45:091","9899275212168","  50.098","   6.237"," 2968"," 1200"," 3800"," 3095","  11.278","1342.484"," 372.912","   9.949","1280.631"," 355.731"," 74","0"," 67"," 77","   0.644","  35.125","   9.757","  45.000","    0","    0"
"12:25:45:191","9899505984146","  50.198","   5.869"," 2973"," 1200"," 3800"," 3102","  10.664","1343.552"," 373.209","   9.465","1281.579"," 355.994"," 73","0"," 68"," 77","   0.646","  35.189","   9.775","  45.000","    0","    0"
"12:25:45:291","9899736846118","  50.298","   5.720"," 2771"," 1200"," 3700"," 2815","   8.805","1344.435"," 373.454","   7.656","1282.346"," 356.207"," 72","0"," 67"," 75","   0.637","  35.253","   9.793","  45.000","    0","    0"
"12:25:45:391","9899967812306","  50.398","   6.668"," 2972"," 1200"," 3700"," 3074","  11.589","1345.596"," 373.777","  10.262","1283.375"," 356.493"," 73","0"," 67"," 76","   0.745","  35.328","   9.813","  45.000","    0","    0"
"12:25:45:492","9900198804754","  50.499","   5.865"," 2876"," 1200"," 3700"," 2951","   9.753","1346.574"," 374.048","   8.549","1284.232"," 356.731"," 73","0"," 66"," 75","   0.652","  35.393","   9.831","  45.000","    0","    0"
"12:25:45:592","9900429692558","  50.599","   5.758"," 2913"," 1200"," 3700"," 2965","  10.007","1347.577"," 374.327","   8.870","1285.121"," 356.978"," 73","0"," 67"," 76","   0.638","  35.457","   9.849","  45.000","    0","    0"
"12:25:45:692","9900660418286","  50.699","   5.763"," 2865"," 1200"," 3700"," 2945","   9.784","1348.557"," 374.599","   8.632","1285.985"," 357.218"," 72","0"," 67"," 75","   0.643","  35.522","   9.867","  45.000","    0","    0"
"12:25:45:792","9900891316394","  50.799","   5.664"," 2895"," 1200"," 3700"," 2965","   9.559","1349.515"," 374.865","   8.414","1286.829"," 357.452"," 72","0"," 67"," 75","   0.639","  35.586","   9.885","  45.000","    0","    0"
"12:25:45:892","9901122212910","  50.899","   6.205"," 3015"," 1200"," 3700"," 3115","  10.561","1350.573"," 375.159","   9.511","1287.782"," 357.717"," 73","0"," 65"," 75","   0.657","  35.651","   9.903","  45.000","    0","    0"
"12:25:45:993","9901352982460","  51.000","   8.132"," 3739"," 1200"," 4500"," 4134","  23.600","1352.937"," 375.816","  22.231","1290.009"," 358.336"," 75","0"," 67"," 85","   0.717","  35.723","   9.923","  45.000","    0","    0"
"12:25:46:093","9901583771288","  51.100","  14.804"," 3546"," 1200"," 4300"," 4189","  25.897","1355.531"," 376.536","  24.727","1292.485"," 359.024"," 86","0"," 67"," 88","   0.921","  35.816","   9.949","  45.000","    0","    0"
"12:25:46:193","9901814561968","  51.200","  13.597"," 3559"," 1200"," 4400"," 4579","  25.875","1358.123"," 377.256","  24.414","1294.931"," 359.703"," 76","0"," 71"," 92","   1.026","  35.918","   9.977","  45.000","    0","    0"
"12:25:46:296","9902052588300","  51.303","   6.843"," 2639"," 1200"," 3700"," 2695","   8.718","1359.023"," 377.507","   7.492","1295.705"," 359.918"," 74","0"," 68"," 80","   0.779","  35.999","  10.000","  45.000","    0","    0"
"12:25:46:401","9902294473472","  51.408","   6.951"," 3068"," 1200"," 4000"," 3189","  11.880","1360.271"," 377.853","  10.598","1296.818"," 360.227"," 77","0"," 66"," 77","   0.769","  36.080","  10.022","  45.000","    0","    0"
"12:25:46:502","9902526640010","  51.509","   5.795"," 2961"," 1200"," 3700"," 3045","  10.196","1361.298"," 378.138","   9.144","1297.739"," 360.483"," 74","0"," 67"," 79","   0.646","  36.145","  10.040","  45.000","    0","    0"
"12:25:46:607","9902768910072","  51.614","   6.220"," 3519"," 1200"," 4500"," 3777","  16.564","1363.040"," 378.622","  15.416","1299.360"," 360.933"," 76","0"," 67"," 96","   0.643","  36.212","  10.059","  45.000","    0","    0"
"12:25:46:707","9902999934994","  51.714","   6.337"," 2985"," 1200"," 3700"," 3075","  10.173","1364.060"," 378.906","   9.083","1300.271"," 361.186"," 74","0"," 66"," 77","   0.665","  36.279","  10.077","  45.000","    0","    0"
"12:25:46:809","9903233880480","  51.816","  21.150"," 3763"," 2200"," 4600"," 4696","  40.732","1368.196"," 380.054","  39.115","1304.243"," 362.290"," 83","0"," 66"," 90","   1.292","  36.410","  10.114","  45.000","    0","    0"
"12:25:46:913","9903473900418","  51.920","   5.566"," 3022"," 1200"," 4300"," 3126","  10.609","1369.301"," 380.361","   9.545","1305.237"," 362.566"," 77","0"," 67"," 84","   0.632","  36.476","  10.132","  45.000","    0","    0"
"12:25:47:018","9903716277652","  52.025","   5.061"," 2884"," 1200"," 3700"," 2948","   8.796","1370.226"," 380.618","   7.678","1306.045"," 362.790"," 73","0"," 68"," 77","   0.618","  36.541","  10.150","  45.000","    0","    0"
"12:25:47:119","9903947695680","  52.126","   5.991"," 2908"," 1200"," 4000"," 3041","   9.768","1371.208"," 380.891","   8.766","1306.925"," 363.035"," 77","0"," 66"," 77","   0.640","  36.605","  10.168","  45.000","    0","    0"
"12:25:47:224","9904190006998","  52.231","   5.111"," 2865"," 1200"," 4300"," 2939","   8.672","1372.120"," 381.144","   7.522","1307.716"," 363.254"," 71","0"," 67"," 80","   0.634","  36.672","  10.187","  45.000","    0","    0"
"12:25:47:326","9904425687538","  52.333","   5.906"," 3032"," 1200"," 4000"," 3170","   9.815","1373.124"," 381.423","   8.758","1308.612"," 363.503"," 73","0"," 66"," 81","   0.653","  36.739","  10.205","  45.000","    0","    0"
"12:25:47:430","9904665308888","  52.437","  21.585"," 3481"," 1200"," 3600"," 4485","  32.225","1376.475"," 382.354","  30.671","1311.802"," 364.389"," 80","0"," 66"," 87","   1.323","  36.876","  10.243","  45.000","    0","    0"
"12:25:47:534","9904905312436","  52.541","   5.043"," 2853"," 1200"," 3700"," 2896","   8.029","1377.311"," 382.586","   6.948","1312.526"," 364.590"," 71","0"," 67"," 78","   0.666","  36.946","  10.263","  45.000","    0","    0"
"12:25:47:635","9905137969600","  52.642","   4.892"," 2774"," 1200"," 3700"," 2801","   7.758","1378.095"," 382.804","   6.749","1313.207"," 364.780"," 70","0"," 66"," 75","   0.620","  37.008","  10.280","  45.000","    0","    0"
"12:25:47:736","9905369668268","  52.743","   4.902"," 2742"," 1200"," 3700"," 2745","   7.555","1378.855"," 383.015","   6.563","1313.867"," 364.963"," 70","0"," 66"," 74","   0.618","  37.070","  10.297","  45.000","    0","    0"
"12:25:47:836","9905601134678","  52.843","   5.039"," 2764"," 1200"," 3700"," 2790","   7.639","1379.622"," 383.228","   6.599","1314.530"," 365.147"," 69","0"," 66"," 74","   0.628","  37.133","  10.315","  45.000","    0","    0"
"12:25:47:937","9905832204592","  52.944","   6.190"," 2858"," 1200"," 4200"," 2978","   9.332","1380.558"," 383.488","   8.256","1315.358"," 365.377"," 69","0"," 66"," 83","   0.656","  37.199","  10.333","  45.000","    0","    0"
"12:25:48:037","9906063392916","  53.044","   5.017"," 2859"," 1200"," 3700"," 2932","   8.058","1381.366"," 383.713","   7.074","1316.068"," 365.574"," 70","0"," 65"," 74","   0.630","  37.263","  10.351","  45.000","    0","    0"
"12:25:48:137","9906294371564","  53.144","   5.351"," 2768"," 1200"," 3700"," 2799","   7.728","1382.141"," 383.928","   6.674","1316.737"," 365.760"," 69","0"," 66"," 74","   0.646","  37.327","  10.369","  45.000","    0","    0"
"12:25:48:238","9906525487814","  53.245","   5.250"," 2871"," 1200"," 3700"," 2923","   8.525","1382.996"," 384.166","   7.441","1317.483"," 365.968"," 70","0"," 66"," 74","   0.634","  37.391","  10.386","  45.000","    0","    0"
"12:25:48:338","9906756543150","  53.345","   6.353"," 2930"," 1200"," 3800"," 3037","  10.471","1384.046"," 384.457","   9.247","1318.411"," 366.225"," 71","0"," 65"," 74","   0.736","  37.465","  10.407","  45.000","    0","    0"
"12:25:48:438","9906987593720","  53.445","   6.271"," 2923"," 1200"," 4000"," 3053","  10.300","1385.079"," 384.744","   9.070","1319.320"," 366.478"," 73","0"," 65"," 83","   0.685","  37.533","  10.426","  45.000","    0","    0"
"12:25:48:538","9907218396350","  53.545","   5.396"," 2791"," 1200"," 3700"," 2831","   8.709","1385.952"," 384.987","   7.606","1320.082"," 366.690"," 70","0"," 65"," 74","   0.642","  37.598","  10.444","  45.000","    0","    0"
"12:25:48:639","9907449859288","  53.646","   5.422"," 2801"," 1200"," 3700"," 2839","   8.261","1386.782"," 385.217","   7.237","1320.809"," 366.891"," 70","0"," 65"," 73","   0.631","  37.661","  10.461","  45.000","    0","    0"
"12:25:48:739","9907680722480","  53.746","   6.681"," 2979"," 1200"," 4200"," 3099","  11.086","1387.893"," 385.526","   9.885","1321.800"," 367.167"," 70","0"," 65"," 79","   0.683","  37.730","  10.480","  45.000","    0","    0"
"12:25:48:839","9907911641376","  53.846","   6.017"," 2782"," 1200"," 3700"," 2800","   8.784","1388.773"," 385.770","   7.702","1322.572"," 367.381"," 70","0"," 66"," 74","   0.654","  37.795","  10.499","  45.000","    0","    0"
"12:25:48:940","9908142941788","  53.947","   6.201"," 2587"," 1200"," 3700"," 2614","   7.626","1389.539"," 385.983","   6.581","1323.232"," 367.565"," 70","0"," 64"," 73","   0.665","  37.862","  10.517","  45.000","    0","    0"
"12:25:49:040","9908373832392","  54.047","   5.215"," 2875"," 1200"," 3700"," 2930","   8.840","1390.424"," 386.229","   7.754","1324.010"," 367.780"," 70","0"," 65"," 74","   0.633","  37.925","  10.535","  45.000","    0","    0"
"12:25:49:140","9908604619414","  54.147","   5.489"," 2742"," 1200"," 3700"," 2765","   8.354","1391.261"," 386.461","   7.227","1324.733"," 367.982"," 70","0"," 65"," 73","   0.637","  37.989","  10.553","  45.000","    0","    0"
"12:25:49:243","9908841764654","  54.250","   5.860"," 2853"," 1200"," 3700"," 2892","   9.331","1392.222"," 386.728","   8.292","1325.587"," 368.219"," 71","0"," 66"," 74","   0.637","  38.055","  10.571","  45.000","    0","    0"
"12:25:49:343","9909072643400","  54.350","   6.328"," 3015"," 1200"," 3800"," 3145","  11.582","1393.382"," 387.051","  10.178","1326.607"," 368.502"," 72","0"," 65"," 74","   0.732","  38.128","  10.591","  45.000","    0","    0"
"12:25:49:443","9909303459850","  54.450","   6.047"," 2983"," 1200"," 3900"," 3126","  10.957","1394.480"," 387.356","   9.849","1327.594"," 368.776"," 71","0"," 66"," 75","   0.660","  38.194","  10.610","  45.000","    0","    0"
"12:25:49:544","9909534492234","  54.551","   5.755"," 2923"," 1200"," 3700"," 3009","   9.788","1395.461"," 387.628","   8.627","1328.459"," 369.016"," 71","0"," 66"," 74","   0.643","  38.259","  10.627","  45.000","    0","    0"
"12:25:49:645","9909768606834","  54.652","   5.800"," 2902"," 1200"," 3700"," 2994","   9.816","1396.459"," 387.905","   8.637","1329.336"," 369.260"," 71","0"," 65"," 74","   0.642","  38.324","  10.646","  45.000","    0","    0"
"12:25:49:746","9909999762076","  54.753","   6.480"," 2761"," 1200"," 3700"," 2842","   9.715","1397.433"," 388.176","   8.283","1330.167"," 369.491"," 69","0"," 65"," 76","   0.842","  38.409","  10.669","  45.000","    0","    0"
"12:25:49:851","9910242251994","  54.858","   3.068"," 2262"," 1200"," 3000"," 2806","   2.914","1397.740"," 388.261","   2.240","1330.403"," 369.556"," 67","0"," 64"," 71","   0.673","  38.479","  10.689","  45.000","    0","    0"
"12:25:49:956","9910483610716","  54.963","   2.202"," 1554"," 1200"," 2700"," 1529","   1.272","1397.873"," 388.298","   0.809","1330.488"," 369.580"," 66","0"," 64"," 70","   0.658","  38.548","  10.708","  45.000","    0","    0"
"12:25:50:061","9910726344048","  55.068","   0.368"," 1297"," 1200"," 1300"," 1300","   0.510","1397.927"," 388.313","   0.199","1330.509"," 369.586"," 65","0"," 64"," 66","   0.575","  38.609","  10.725","  45.000","    0","    0"
"12:25:50:166","9910969046842","  55.173","   0.317"," 1297"," 1200"," 1300"," 1300","   0.449","1397.974"," 388.326","   0.147","1330.524"," 369.590"," 65","0"," 64"," 65","   0.574","  38.669","  10.741","  45.000","    0","    0"
"12:25:50:269","9911205737896","  55.276","   0.259"," 1297"," 1200"," 1300"," 1300","   0.483","1398.024"," 388.340","   0.196","1330.544"," 369.596"," 64","0"," 63"," 64","   0.571","  38.728","  10.758","  45.000","    0","    0"
"12:25:50:370","9911439406668","  55.377","   0.258"," 1297"," 1200"," 1300"," 1300","   0.401","1398.065"," 388.351","   0.103","1330.555"," 369.599"," 64","0"," 63"," 64","   0.563","  38.785","  10.774","  45.000","    0","    0"
"12:25:50:476","9911682232608","  55.483","   0.592"," 1320"," 1200"," 1700"," 1331","   0.498","1398.117"," 388.366","   0.224","1330.578"," 369.605"," 65","0"," 63"," 64","   0.552","  38.843","  10.790","  45.000","    0","    0"
"12:25:50:581","9911924932538","  55.588","   0.280"," 1299"," 1200"," 1400"," 1300","   0.494","1398.169"," 388.380","   0.171","1330.596"," 369.610"," 65","0"," 63"," 64","   0.609","  38.907","  10.808","  45.000","    0","    0"
"12:25:50:686","9912165747708","  55.693","   0.332"," 1306"," 1200"," 1600"," 1300","   0.354","1398.206"," 388.391","   0.095","1330.606"," 369.613"," 64","0"," 63"," 64","   0.521","  38.962","  10.823","  45.000","    0","    0"
"12:25:50:791","9912408450016","  55.798","   0.383"," 1376"," 1200"," 2000"," 1397","   0.652","1398.275"," 388.410","   0.198","1330.627"," 369.619"," 64","0"," 63"," 65","   0.604","  39.026","  10.840","  45.000","    0","    0"
"12:25:50:892","9912641292452","  55.899","   0.232"," 1310"," 1200"," 1500"," 1300","   0.370","1398.312"," 388.420","   0.083","1330.636"," 369.621"," 64","0"," 62"," 64","   0.597","  39.086","  10.857","  45.000","    0","    0"

"Total Elapsed Time (sec) = 55.899113"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 1398.312256"
"Cumulative Package Energy_0 (mWh) = 388.420071"
"Average Package Power_0 (Watt) = 25.014927"

"Cumulative IA Energy_0 (Joules) = 1330.635681"
"Cumulative IA Energy_0 (mWh) = 369.621023"
"Average Package IA_0 (Watt) = 23.804236"

"Cumulative DRAM Energy_0 (Joules) = 39.085876"
"Cumulative DRAM Energy_0 (mWh) = 10.857188"
"Average Package DRAM_0 (Watt) = 0.699222"
