"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"12:26:50:496","10049968367190","  34.477","   5.288"," 2928"," 1200"," 3800"," 3061","   9.432"," 913.535"," 253.760","   8.406"," 871.221"," 242.006"," 69","0"," 64"," 74","   0.646","  24.617","   6.838","  45.000","    0","    0"
"12:26:50:596","10050199270486","  34.578","   5.117"," 2995"," 1200"," 3700"," 3079","   8.799"," 914.417"," 254.005","   7.803"," 872.003"," 242.223"," 69","0"," 64"," 73","   0.633","  24.680","   6.856","  45.000","    0","    0"
"12:26:50:697","10050430313472","  34.678","   5.182"," 2996"," 1200"," 3700"," 3120","   9.200"," 915.340"," 254.261","   8.212"," 872.826"," 242.452"," 69","0"," 63"," 73","   0.637","  24.744","   6.873","  45.000","    0","    0"
"12:26:50:802","10050672058372","  34.783","   5.173"," 3033"," 1200"," 3700"," 3138","   9.174"," 916.302"," 254.528","   8.170"," 873.683"," 242.690"," 72","0"," 64"," 73","   0.633","  24.810","   6.892","  45.000","    0","    0"
"12:26:50:902","10050902739778","  34.883","   5.054"," 3038"," 1200"," 3700"," 3155","   9.245"," 917.228"," 254.785","   8.121"," 874.496"," 242.916"," 71","0"," 64"," 73","   0.636","  24.874","   6.909","  45.000","    0","    0"
"12:26:51:002","10051133541856","  34.983","   5.505"," 2973"," 1200"," 3700"," 3095","   9.440"," 918.173"," 255.048","   8.432"," 875.341"," 243.150"," 71","0"," 64"," 77","   0.650","  24.939","   6.928","  45.000","    0","    0"
"12:26:51:102","10051364327024","  35.083","   5.095"," 2956"," 1200"," 3700"," 3066","   8.811"," 919.056"," 255.293","   7.898"," 876.132"," 243.370"," 71","0"," 63"," 73","   0.629","  25.002","   6.945","  45.000","    0","    0"
"12:26:51:204","10051598256376","  35.185","   5.146"," 3018"," 1200"," 3700"," 3111","   9.040"," 919.974"," 255.548","   8.095"," 876.954"," 243.598"," 71","0"," 64"," 73","   0.629","  25.066","   6.963","  45.000","    0","    0"
"12:26:51:304","10051829056586","  35.285","   5.093"," 3027"," 1200"," 3700"," 3134","   9.118"," 920.887"," 255.802","   7.958"," 877.751"," 243.820"," 72","0"," 64"," 74","   0.639","  25.130","   6.981","  45.000","    0","    0"
"12:26:51:404","10052059760020","  35.385","   6.089"," 2999"," 1200"," 3700"," 3120","  10.182"," 921.907"," 256.085","   9.082"," 878.661"," 244.072"," 72","0"," 64"," 74","   0.747","  25.205","   7.001","  45.000","    0","    0"
"12:26:51:505","10052292670464","  35.486","   5.252"," 2947"," 1200"," 3700"," 3045","   8.901"," 922.807"," 256.335","   7.798"," 879.449"," 244.291"," 71","0"," 64"," 74","   0.647","  25.270","   7.020","  45.000","    0","    0"
"12:26:51:609","10052531851228","  35.590","   5.177"," 3002"," 1200"," 3700"," 3119","   9.221"," 923.764"," 256.601","   8.172"," 880.297"," 244.527"," 72","0"," 63"," 73","   0.629","  25.336","   7.038","  45.000","    0","    0"
"12:26:51:709","10052762637966","  35.690","   5.121"," 2968"," 1200"," 3700"," 3075","   8.878"," 924.653"," 256.848","   7.865"," 881.085"," 244.746"," 72","0"," 63"," 73","   0.633","  25.399","   7.055","  45.000","    0","    0"
"12:26:51:814","10053004837942","  35.795","   5.281"," 3000"," 1200"," 3700"," 3130","   9.237"," 925.624"," 257.118","   8.272"," 881.955"," 244.987"," 73","0"," 64"," 73","   0.635","  25.466","   7.074","  45.000","    0","    0"
"12:26:51:914","10053235797046","  35.896","   5.594"," 2996"," 1200"," 3700"," 3121","   9.086"," 926.535"," 257.371","   8.167"," 882.773"," 245.215"," 74","0"," 63"," 74","   0.657","  25.531","   7.092","  45.000","    0","    0"
"12:26:52:019","10053477494156","  36.001","   6.117"," 3773"," 1200"," 4600"," 4036","  19.880"," 928.620"," 257.950","  18.602"," 884.725"," 245.757"," 71","0"," 65"," 85","   0.666","  25.601","   7.111","  45.000","    0","    0"
"12:26:52:125","10053720195812","  36.106","   4.869"," 2968"," 1200"," 3700"," 3067","   8.443"," 929.510"," 258.197","   7.463"," 885.511"," 245.975"," 69","0"," 62"," 74","   0.613","  25.666","   7.129","  45.000","    0","    0"
"12:26:52:226","10053954928104","  36.208","   4.955"," 2980"," 1200"," 3700"," 3091","   8.710"," 930.397"," 258.444","   7.711"," 886.297"," 246.194"," 68","0"," 64"," 74","   0.628","  25.730","   7.147","  45.000","    0","    0"
"12:26:52:331","10054194989540","  36.312","   4.871"," 2977"," 1200"," 3700"," 3086","   8.516"," 931.285"," 258.690","   7.527"," 887.081"," 246.411"," 67","0"," 64"," 73","   0.639","  25.797","   7.166","  45.000","    0","    0"
"12:26:52:431","10054426596014","  36.412","   6.053"," 3016"," 1200"," 3700"," 3146","  10.530"," 932.343"," 258.984","   9.285"," 888.014"," 246.671"," 68","0"," 62"," 74","   0.765","  25.873","   7.187","  45.000","    0","    0"
"12:26:52:535","10054665393314","  36.516","   5.266"," 2972"," 1200"," 3700"," 3074","   9.171"," 933.294"," 259.248","   8.137"," 888.858"," 246.905"," 68","0"," 64"," 74","   0.645","  25.940","   7.206","  45.000","    0","    0"
"12:26:52:635","10054896492116","  36.616","   5.181"," 3010"," 1200"," 3700"," 3128","   9.066"," 934.203"," 259.501","   8.083"," 889.668"," 247.130"," 67","0"," 63"," 73","   0.633","  26.004","   7.223","  45.000","    0","    0"
"12:26:52:735","10055127654248","  36.717","   5.101"," 2864"," 1200"," 3700"," 2932","   8.339"," 935.040"," 259.733","   7.328"," 890.404"," 247.334"," 67","0"," 64"," 73","   0.631","  26.067","   7.241","  45.000","    0","    0"
"12:26:52:836","10055358806950","  36.817","   5.194"," 2999"," 1200"," 3700"," 3101","   8.922"," 935.935"," 259.982","   7.864"," 891.193"," 247.553"," 67","0"," 64"," 74","   0.647","  26.132","   7.259","  45.000","    0","    0"
"12:26:52:936","10055589656084","  36.917","   5.404"," 2983"," 1200"," 3800"," 3129","   9.453"," 936.882"," 260.245","   8.445"," 892.039"," 247.789"," 67","0"," 62"," 73","   0.644","  26.197","   7.277","  45.000","    0","    0"
"12:26:53:036","10055820740586","  37.018","   5.058"," 3003"," 1200"," 3700"," 3109","   8.809"," 937.765"," 260.490","   7.806"," 892.822"," 248.006"," 67","0"," 64"," 73","   0.627","  26.260","   7.294","  45.000","    0","    0"
"12:26:53:137","10056051888174","  37.118","   5.112"," 3011"," 1200"," 3700"," 3123","   8.892"," 938.657"," 260.738","   7.906"," 893.615"," 248.226"," 67","0"," 64"," 73","   0.629","  26.323","   7.312","  45.000","    0","    0"
"12:26:53:237","10056282868372","  37.218","   5.060"," 3010"," 1200"," 3700"," 3123","   8.984"," 939.558"," 260.988","   7.939"," 894.411"," 248.447"," 67","0"," 62"," 73","   0.639","  26.387","   7.330","  45.000","    0","    0"
"12:26:53:337","10056513914500","  37.318","   5.076"," 2941"," 1200"," 3700"," 3019","   8.640"," 940.424"," 261.229","   7.633"," 895.176"," 248.660"," 67","0"," 64"," 73","   0.629","  26.450","   7.347","  45.000","    0","    0"
"12:26:53:438","10056745461484","  37.419","   6.207"," 2831"," 1200"," 3700"," 2901","   9.633"," 941.393"," 261.498","   8.432"," 896.023"," 248.895"," 68","0"," 62"," 73","   0.750","  26.525","   7.368","  45.000","    0","    0"
"12:26:53:538","10056976465050","  37.519","   5.116"," 3012"," 1200"," 3700"," 3127","   8.955"," 942.290"," 261.747","   7.905"," 896.816"," 249.116"," 67","0"," 64"," 73","   0.637","  26.589","   7.386","  45.000","    0","    0"
"12:26:53:638","10057207919914","  37.620","   5.217"," 2852"," 1200"," 3700"," 2925","   8.216"," 943.116"," 261.977","   7.249"," 897.544"," 249.318"," 68","0"," 63"," 72","   0.631","  26.652","   7.403","  45.000","    0","    0"
"12:26:53:739","10057438853064","  37.720","   5.064"," 2953"," 1200"," 3700"," 3056","   8.780"," 943.996"," 262.221","   7.766"," 898.323"," 249.534"," 67","0"," 64"," 72","   0.627","  26.715","   7.421","  45.000","    0","    0"
"12:26:53:840","10057671939840","  37.821","   5.084"," 2945"," 1200"," 3700"," 3029","   8.481"," 944.854"," 262.459","   7.434"," 899.075"," 249.743"," 68","0"," 64"," 73","   0.636","  26.780","   7.439","  45.000","    0","    0"
"12:26:53:940","10057902726650","  37.921","   5.747"," 2923"," 1200"," 3700"," 3037","   9.424"," 945.798"," 262.722","   8.372"," 899.913"," 249.976"," 68","0"," 62"," 73","   0.661","  26.846","   7.457","  45.000","    0","    0"
"12:26:54:040","10058133610294","  38.021","   5.190"," 2967"," 1200"," 3700"," 3085","   8.800"," 946.680"," 262.967","   7.791"," 900.694"," 250.193"," 67","0"," 62"," 73","   0.637","  26.910","   7.475","  45.000","    0","    0"
"12:26:54:140","10058364491346","  38.122","   5.064"," 3018"," 1200"," 3700"," 3126","   8.913"," 947.573"," 263.215","   7.940"," 901.490"," 250.414"," 68","0"," 64"," 73","   0.630","  26.973","   7.492","  45.000","    0","    0"
"12:26:54:241","10058595304390","  38.222","   5.544"," 3046"," 1200"," 3800"," 3181","  10.028"," 948.577"," 263.494","   8.907"," 902.382"," 250.662"," 69","0"," 64"," 73","   0.642","  27.037","   7.510","  45.000","    0","    0"
"12:26:54:341","10058826153226","  38.322","  12.408"," 3718"," 1200"," 4300"," 4313","  25.285"," 951.111"," 264.197","  24.074"," 904.794"," 251.332"," 84","0"," 63"," 85","   0.855","  27.123","   7.534","  45.000","    0","    0"
"12:26:54:441","10059057061138","  38.422","  14.758"," 3461"," 1200"," 4300"," 4276","  25.790"," 953.695"," 264.915","  24.317"," 907.231"," 252.009"," 72","0"," 67"," 88","   1.138","  27.237","   7.566","  45.000","    0","    0"
"12:26:54:541","10059287852564","  38.522","   5.639"," 3069"," 1200"," 3900"," 3224","  10.262"," 954.723"," 265.201","   9.210"," 908.154"," 252.265"," 70","0"," 65"," 75","   0.641","  27.301","   7.584","  45.000","    0","    0"
"12:26:54:641","10059518926180","  38.623","   5.602"," 3051"," 1200"," 3900"," 3196","  10.344"," 955.761"," 265.489","   9.215"," 909.078"," 252.522"," 68","0"," 65"," 74","   0.643","  27.366","   7.602","  45.000","    0","    0"
"12:26:54:742","10059749857236","  38.723","   5.620"," 2998"," 1200"," 3800"," 3142","   9.742"," 956.737"," 265.760","   8.687"," 909.949"," 252.764"," 68","0"," 64"," 73","   0.637","  27.429","   7.619","  45.000","    0","    0"
"12:26:54:842","10059980770990","  38.823","   5.540"," 2965"," 1200"," 3700"," 3075","   9.540"," 957.693"," 266.026","   8.466"," 910.797"," 252.999"," 70","0"," 64"," 73","   0.637","  27.493","   7.637","  45.000","    0","    0"
"12:26:54:942","10060211659876","  38.923","   5.747"," 3035"," 1200"," 3800"," 3181","  10.088"," 958.704"," 266.307","   9.081"," 911.707"," 253.252"," 69","0"," 64"," 74","   0.645","  27.558","   7.655","  45.000","    0","    0"
"12:26:55:046","10060452130914","  39.028","   5.895"," 3090"," 1200"," 3800"," 3259","  10.560"," 959.807"," 266.613","   9.398"," 912.688"," 253.524"," 70","0"," 63"," 73","   0.651","  27.626","   7.674","  45.000","    0","    0"
"12:26:55:147","10060683065696","  39.128","   5.538"," 3127"," 1200"," 4000"," 3285","  10.434"," 960.852"," 266.903","   9.392"," 913.629"," 253.786"," 70","0"," 63"," 73","   0.641","  27.690","   7.692","  45.000","    0","    0"
"12:26:55:252","10060924840266","  39.233","   6.069"," 3122"," 1200"," 4000"," 3295","  11.438"," 962.053"," 267.237","  10.306"," 914.711"," 254.086"," 72","0"," 64"," 74","   0.643","  27.758","   7.710","  45.000","    0","    0"
"12:26:55:352","10061155677166","  39.333","   5.975"," 3129"," 1200"," 4100"," 3332","  11.268"," 963.182"," 267.550","  10.170"," 915.730"," 254.369"," 73","0"," 64"," 74","   0.641","  27.822","   7.728","  45.000","    0","    0"
"12:26:55:455","10061394054270","  39.437","   7.223"," 3136"," 1200"," 4200"," 3365","  13.765"," 964.606"," 267.946","  12.398"," 917.013"," 254.726"," 72","0"," 63"," 75","   0.772","  27.902","   7.750","  45.000","    0","    0"
"12:26:55:555","10061624803384","  39.537","   6.032"," 3052"," 1200"," 3900"," 3219","  10.886"," 965.696"," 268.249","   9.834"," 917.997"," 254.999"," 72","0"," 64"," 74","   0.639","  27.966","   7.768","  45.000","    0","    0"
"12:26:55:656","10061855609288","  39.637","   6.111"," 3091"," 1200"," 4000"," 3279","  11.315"," 966.829"," 268.564","  10.185"," 919.018"," 255.283"," 73","0"," 64"," 74","   0.645","  28.030","   7.786","  45.000","    0","    0"
"12:26:55:756","10062086401308","  39.737","   6.003"," 3151"," 1200"," 4200"," 3348","  11.579"," 967.989"," 268.886","  10.509"," 920.070"," 255.575"," 73","0"," 64"," 74","   0.642","  28.095","   7.804","  45.000","    0","    0"
"12:26:55:856","10062317159818","  39.837","   6.018"," 3100"," 1200"," 4200"," 3310","  11.332"," 969.124"," 269.201","  10.198"," 921.092"," 255.859"," 73","0"," 64"," 74","   0.642","  28.159","   7.822","  45.000","    0","    0"
"12:26:55:956","10062548086980","  39.937","   6.915"," 3084"," 1200"," 4200"," 3259","  12.414"," 970.369"," 269.547","  11.367"," 922.231"," 256.175"," 73","0"," 64"," 74","   0.663","  28.225","   7.840","  45.000","    0","    0"
"12:26:56:056","10062778895530","  40.038","   6.221"," 3157"," 1200"," 4100"," 3361","  12.062"," 971.577"," 269.882","  10.812"," 923.314"," 256.476"," 73","0"," 63"," 74","   0.653","  28.291","   7.859","  45.000","    0","    0"
"12:26:56:157","10063009674450","  40.138","   6.018"," 3126"," 1200"," 4100"," 3336","  11.618"," 972.741"," 270.206","  10.542"," 924.370"," 256.769"," 73","0"," 64"," 74","   0.646","  28.355","   7.877","  45.000","    0","    0"
"12:26:56:257","10063240534868","  40.238","   6.480"," 3077"," 1200"," 4300"," 3284","  12.704"," 974.013"," 270.559","  11.564"," 925.529"," 257.091"," 74","0"," 64"," 75","   0.622","  28.418","   7.894","  45.000","    0","    0"
"12:26:56:357","10063471507296","  40.338","   6.584"," 3155"," 1200"," 4400"," 3391","  13.243"," 975.341"," 270.928","  11.928"," 926.724"," 257.423"," 74","0"," 64"," 75","   0.639","  28.482","   7.912","  45.000","    0","    0"
"12:26:56:457","10063702244544","  40.438","   7.318"," 3684"," 1300"," 4500"," 4032","  20.149"," 977.359"," 271.489","  18.796"," 928.607"," 257.946"," 80","0"," 63"," 79","   0.770","  28.559","   7.933","  45.000","    0","    0"
"12:26:56:557","10063932890436","  40.538","   6.524"," 3256"," 1200"," 4500"," 3440","  14.729"," 978.833"," 271.898","  13.541"," 929.962"," 258.323"," 74","0"," 63"," 81","   0.644","  28.623","   7.951","  45.000","    0","    0"
"12:26:56:657","10064163736130","  40.639","   6.576"," 3046"," 1200"," 4300"," 3247","  12.361"," 980.072"," 272.242","  11.202"," 931.085"," 258.635"," 74","0"," 65"," 76","   0.623","  28.686","   7.968","  45.000","    0","    0"
"12:26:56:758","10064394410324","  40.739","   6.515"," 3009"," 1200"," 4300"," 3213","  12.184"," 981.292"," 272.581","  11.012"," 932.187"," 258.941"," 73","0"," 65"," 75","   0.653","  28.751","   7.986","  45.000","    0","    0"
"12:26:56:858","10064625286158","  40.839","   6.463"," 3180"," 1200"," 4100"," 3423","  12.636"," 982.558"," 272.933","  11.510"," 933.341"," 259.261"," 74","0"," 65"," 74","   0.623","  28.814","   8.004","  45.000","    0","    0"
"12:26:56:958","10064856050902","  40.939","   8.379"," 3826"," 1200"," 4600"," 4188","  25.463"," 985.108"," 273.641","  24.387"," 935.783"," 259.940"," 85","0"," 64"," 90","   0.707","  28.885","   8.023","  45.000","    0","    0"
"12:26:57:058","10065086993994","  41.039","   6.407"," 3195"," 1200"," 4500"," 3393","  13.878"," 986.499"," 274.028","  12.408"," 937.027"," 260.285"," 75","0"," 65"," 85","   0.641","  28.949","   8.041","  45.000","    0","    0"
"12:26:57:158","10065317914444","  41.140","   6.519"," 3054"," 1200"," 4400"," 3238","  12.370"," 987.739"," 274.372","  11.218"," 938.151"," 260.598"," 73","0"," 65"," 76","   0.637","  29.013","   8.059","  45.000","    0","    0"
"12:26:57:259","10065548809686","  41.240","   6.669"," 4357"," 2200"," 4500"," 4749","  30.534"," 990.799"," 275.222","  29.451"," 941.103"," 261.417"," 86","0"," 65"," 86","   0.659","  29.079","   8.077","  45.000","    0","    0"
"12:26:57:362","10065788147750","  41.344","   6.643"," 4421"," 2600"," 4600"," 4763","  32.508"," 994.176"," 276.160","  31.245"," 944.348"," 262.319"," 86","0"," 69"," 86","   0.655","  29.147","   8.096","  45.000","    0","    0"
"12:26:57:468","10066030154744","  41.449","   7.116"," 4216"," 3100"," 4500"," 4603","  30.608"," 997.391"," 277.053","  28.991"," 947.394"," 263.165"," 82","0"," 67"," 87","   0.759","  29.226","   8.118","  45.000","    0","    0"
"12:26:57:568","10066261726308","  41.549","   6.621"," 4422"," 2400"," 4500"," 4778","  33.062","1000.714"," 277.976","  31.810"," 950.591"," 264.053"," 83","0"," 69"," 89","   0.655","  29.292","   8.137","  45.000","    0","    0"
"12:26:57:668","10066492665096","  41.650","   6.681"," 4396"," 2300"," 4500"," 4739","  32.646","1003.986"," 278.885","  31.439"," 953.742"," 264.928"," 83","0"," 68"," 89","   0.656","  29.358","   8.155","  45.000","    0","    0"
"12:26:57:770","10066726287456","  41.751","   6.578"," 4413"," 2500"," 4600"," 4753","  32.775","1007.310"," 279.808","  31.735"," 956.960"," 265.822"," 84","0"," 69"," 89","   0.645","  29.423","   8.173","  45.000","    0","    0"
"12:26:57:871","10066960463074","  41.853","   6.683"," 4237"," 2700"," 4600"," 4577","  29.735","1010.332"," 280.648","  28.373"," 959.844"," 266.623"," 84","0"," 69"," 89","   0.653","  29.490","   8.192","  45.000","    0","    0"
"12:26:57:973","10067195240524","  41.954","   6.758"," 4390"," 2400"," 4500"," 4755","  33.029","1013.698"," 281.583","  31.720"," 963.076"," 267.521"," 86","0"," 69"," 88","   0.667","  29.558","   8.210","  45.000","    0","    0"
"12:26:58:073","10067426207480","  42.055","   6.613"," 4329"," 2200"," 4500"," 4692","  30.952","1016.800"," 282.445","  29.767"," 966.060"," 268.350"," 86","0"," 71"," 88","   0.651","  29.623","   8.229","  45.000","    0","    0"
"12:26:58:174","10067657033892","  42.155","   6.575"," 4410"," 2300"," 4600"," 4757","  32.883","1020.095"," 283.360","  31.772"," 969.243"," 269.234"," 86","0"," 70"," 89","   0.644","  29.687","   8.247","  45.000","    0","    0"
"12:26:58:278","10067896634784","  42.259","   6.676"," 4212"," 2000"," 4600"," 4588","  28.822","1023.092"," 284.192","  27.544"," 972.107"," 270.030"," 85","0"," 70"," 89","   0.651","  29.755","   8.265","  45.000","    0","    0"
"12:26:58:378","10068127701444","  42.359","   6.909"," 4289"," 2400"," 4500"," 4627","  30.954","1026.197"," 285.055","  29.701"," 975.086"," 270.857"," 83","0"," 69"," 89","   0.696","  29.825","   8.285","  45.000","  350","  333"
"12:26:58:478","10068358436854","  42.459","   7.300"," 4188"," 2600"," 4500"," 4629","  30.701","1029.271"," 285.909","  29.057"," 977.996"," 271.666"," 86","0"," 67"," 87","   0.744","  29.899","   8.305","  45.000","    0","    0"
"12:26:58:578","10068589210612","  42.559","   6.660"," 4200"," 2200"," 4600"," 4578","  28.882","1032.164"," 286.712","  27.744"," 980.775"," 272.437"," 83","0"," 69"," 88","   0.647","  29.964","   8.323","  45.000","    0","    0"
"12:26:58:678","10068820175890","  42.660","   6.679"," 4420"," 2600"," 4600"," 4755","  33.582","1035.530"," 287.647","  32.377"," 984.021"," 273.339"," 88","0"," 69"," 89","   0.656","  30.030","   8.342","  45.000","    0","    0"
"12:26:58:779","10069051069928","  42.760","   6.628"," 4383"," 2400"," 4600"," 4722","  32.146","1038.752"," 288.542","  30.995"," 987.127"," 274.202"," 87","0"," 69"," 89","   0.652","  30.095","   8.360","  45.000","    0","    0"
"12:26:58:879","10069281842598","  42.860","   6.645"," 4284"," 2800"," 4500"," 4630","  30.322","1041.789"," 289.386","  29.100"," 990.041"," 275.012"," 87","0"," 69"," 89","   0.652","  30.161","   8.378","  45.000","    0","    0"
"12:26:58:979","10069512600758","  42.960","   6.713"," 4403"," 2400"," 4500"," 4762","  33.211","1045.115"," 290.310","  32.070"," 993.253"," 275.904"," 87","0"," 69"," 89","   0.657","  30.227","   8.396","  45.000","    0","    0"
"12:26:59:079","10069743406248","  43.060","   6.576"," 4384"," 2300"," 4600"," 4743","  33.309","1048.452"," 291.237","  31.757"," 996.435"," 276.787"," 86","0"," 70"," 90","   0.658","  30.292","   8.415","  45.000","    0","    0"
"12:26:59:179","10069974214332","  43.161","   6.916"," 4275"," 3100"," 4500"," 4614","  30.950","1051.552"," 292.098","  29.767"," 999.417"," 277.616"," 88","0"," 70"," 90","   0.653","  30.358","   8.433","  45.000","    0","    0"
"12:26:59:279","10070204945274","  43.261","  21.569"," 3765"," 3000"," 4500"," 4793","  45.404","1056.099"," 293.361","  43.920","1003.815"," 278.837"," 91","0"," 69"," 93","   1.267","  30.485","   8.468","  45.000","    0","    0"
"12:26:59:381","10070439103566","  43.362","   7.624"," 3993"," 2200"," 4300"," 4536","  26.631","1058.806"," 294.113","  25.028","1006.359"," 279.544"," 85","0"," 68"," 91","   0.829","  30.569","   8.491","  45.000","    0","    0"
"12:26:59:485","10070677836074","  43.466","   7.724"," 4277"," 2700"," 4400"," 4777","  32.755","1062.200"," 295.056","  31.590","1009.632"," 280.453"," 89","0"," 69"," 99","   0.709","  30.643","   8.512","  45.000","    0","    0"
"12:26:59:585","10070908831818","  43.566","   8.308"," 4386"," 2400"," 4500"," 4792","  38.018","1066.011"," 296.114","  36.502","1013.291"," 281.470"," 89","0"," 71","100","   0.701","  30.713","   8.531","  45.000","    0","    0"
"12:26:59:685","10071140033688","  43.667","   7.663"," 4405"," 2900"," 4500"," 4785","  37.260","1069.750"," 297.153","  36.070","1016.911"," 282.475"," 89","0"," 70"," 96","   0.681","  30.781","   8.550","  45.000","    0","    0"
"12:26:59:786","10071370916956","  43.767","   6.737"," 4438"," 3500"," 4500"," 4784","  34.887","1073.246"," 298.124","  33.729","1020.291"," 283.414"," 91","0"," 71"," 92","   0.663","  30.848","   8.569","  45.000","    0","    0"
"12:26:59:886","10071602030128","  43.867","   7.720"," 4410"," 3600"," 4500"," 4779","  37.008","1076.959"," 299.155","  35.961","1023.898"," 284.416"," 90","0"," 71","100","   0.686","  30.916","   8.588","  45.000","    0","    0"
"12:26:59:990","10071841284362","  43.971","   8.206"," 4319"," 2200"," 4500"," 4785","  37.308","1080.833"," 300.231","  35.864","1027.622"," 285.451"," 93","0"," 71","100","   0.704","  30.989","   8.608","  45.000","    0","    0"
"12:27:00:090","10072072087124","  44.071","   7.297"," 4380"," 2500"," 4500"," 4788","  35.623","1084.401"," 301.223","  34.372","1031.066"," 286.407"," 90","0"," 71"," 93","   0.692","  31.059","   8.627","  45.000","    0","    0"
"12:27:00:190","10072302918320","  44.171","   6.955"," 4408"," 2300"," 4500"," 4778","  35.142","1087.922"," 302.201","  33.567","1034.429"," 287.341"," 92","0"," 73"," 95","   0.671","  31.126","   8.646","  45.000","    0","    0"
"12:27:00:290","10072533720030","  44.272","   7.581"," 4406"," 2800"," 4500"," 4788","  36.880","1091.617"," 303.227","  35.652","1038.000"," 288.333"," 92","0"," 71"," 93","   0.681","  31.194","   8.665","  45.000","    0","    0"
"12:27:00:394","10072772185398","  44.375","   7.444"," 4371"," 2700"," 4500"," 4783","  36.019","1095.344"," 304.262","  34.785","1041.600"," 289.333"," 91","0"," 70"," 92","   0.771","  31.274","   8.687","  45.000","    0","    0"
"12:27:00:494","10073003335750","  44.475","   7.637"," 4393"," 2900"," 4500"," 4767","  37.557","1099.112"," 305.309","  35.962","1045.208"," 290.336"," 92","0"," 71","100","   0.699","  31.344","   8.707","  45.000","    0","    0"
"12:27:00:594","10073234296268","  44.576","   9.381"," 4368"," 2900"," 4500"," 4789","  40.402","1103.162"," 306.434","  39.244","1049.142"," 291.428","100","0"," 71","100","   0.711","  31.415","   8.726","  45.000","    0","    0"
"12:27:00:694","10073464987934","  44.676","   7.448"," 4337"," 2400"," 4500"," 4776","  35.690","1106.736"," 307.427","  34.433","1052.590"," 292.386"," 93","0"," 72","100","   0.679","  31.483","   8.745","  45.000","    0","    0"
"12:27:00:795","10073697540442","  44.777","   6.566"," 4433"," 2200"," 4500"," 4771","  35.027","1110.271"," 308.409","  33.776","1055.999"," 293.333"," 93","0"," 74"," 94","   0.659","  31.550","   8.764","  45.000","    0","    0"
"12:27:00:896","10073928648278","  44.877","   6.961"," 4424"," 3800"," 4500"," 4781","  35.354","1113.818"," 309.394","  34.118","1059.421"," 294.284"," 92","0"," 72"," 95","   0.677","  31.618","   8.783","  45.000","    0","    0"
"12:27:00:996","10074159823024","  44.977","   6.904"," 4444"," 3700"," 4500"," 4794","  36.000","1117.430"," 310.397","  34.509","1062.884"," 295.245"," 93","0"," 71"," 93","   0.676","  31.686","   8.802","  45.000","    0","    0"
"12:27:01:096","10074390636014","  45.077","   6.575"," 4409"," 2500"," 4500"," 4771","  34.084","1120.844"," 311.346","  32.854","1066.175"," 296.160"," 92","0"," 73"," 93","   0.658","  31.751","   8.820","  45.000","    0","    0"
"12:27:01:196","10074621327872","  45.178","   6.648"," 4430"," 2400"," 4500"," 4789","  35.158","1124.365"," 312.323","  33.946","1069.574"," 297.104"," 93","0"," 73"," 93","   0.657","  31.817","   8.838","  45.000","    0","    0"
"12:27:01:296","10074852011902","  45.278","   6.674"," 4434"," 2900"," 4500"," 4771","  35.182","1127.887"," 313.302","  33.960","1072.974"," 298.048"," 92","0"," 73"," 94","   0.666","  31.884","   8.857","  45.000","    0","    0"
"12:27:01:397","10075082738904","  45.378","   7.354"," 4366"," 3600"," 4500"," 4800","  36.236","1131.516"," 314.310","  34.745","1076.453"," 299.015"," 91","0"," 71"," 94","   0.778","  31.962","   8.878","  45.000","    0","    0"
"12:27:01:502","10075324967994","  45.483","   7.110"," 4347"," 2300"," 4500"," 4785","  33.666","1135.055"," 315.293","  32.565","1079.877"," 299.966"," 95","0"," 71"," 95","   0.676","  32.033","   8.898","  45.000","    0","    0"
"12:27:01:602","10075555937642","  45.583","   7.100"," 4369"," 2400"," 4500"," 4757","  34.982","1138.562"," 316.267","  33.322","1083.218"," 300.894"," 92","0"," 73"," 99","   0.670","  32.100","   8.917","  45.000","    0","    0"
"12:27:01:702","10075787243534","  45.684","   6.847"," 4423"," 2900"," 4500"," 4784","  35.380","1142.114"," 317.254","  34.182","1086.649"," 301.847"," 92","0"," 72"," 93","   0.678","  32.168","   8.936","  45.000","    0","    0"
"12:27:01:806","10076024903384","  45.787","   6.611"," 4449"," 3100"," 4500"," 4794","  34.543","1145.677"," 318.244","  33.356","1090.090"," 302.803"," 92","0"," 73"," 94","   0.661","  32.236","   8.955","  45.000","    0","    0"
"12:27:01:908","10076262102258","  45.890","   6.597"," 4438"," 3600"," 4500"," 4783","  34.925","1149.273"," 319.242","  33.616","1093.551"," 303.764"," 92","0"," 73"," 94","   0.668","  32.305","   8.974","  45.000","    0","    0"
