"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"12:19:58:587","9100936075378","  46.246","   0.492"," 1364"," 1200"," 2000"," 1376","   0.494","1227.915"," 341.088","   0.198","1173.481"," 325.967"," 63","0"," 61"," 63","   0.564","  32.291","   8.970","  45.000","    0","    0"
"12:19:58:691","9101175895680","  46.350","   0.332"," 1313"," 1200"," 1800"," 1300","   0.471","1227.964"," 341.101","   0.166","1173.498"," 325.972"," 63","0"," 61"," 63","   0.593","  32.352","   8.987","  45.000","    0","    0"
"12:19:58:792","9101407222720","  46.451","   0.548"," 1377"," 1200"," 2000"," 1352","   0.545","1228.019"," 341.116","   0.233","1173.522"," 325.978"," 63","0"," 61"," 63","   0.581","  32.411","   9.003","  45.000","    0","    0"
"12:19:58:897","9101649940204","  46.556","   0.278"," 1297"," 1200"," 1300"," 1300","   0.410","1228.062"," 341.128","   0.109","1173.533"," 325.981"," 63","0"," 61"," 63","   0.573","  32.471","   9.020","  45.000","    0","    0"
"12:19:58:998","9101881855638","  46.657","   0.493"," 1298"," 1200"," 1400"," 1300","   0.478","1228.110"," 341.142","   0.190","1173.552"," 325.987"," 63","0"," 61"," 62","   0.572","  32.529","   9.036","  45.000","    0","    0"
"12:19:59:101","9102119252716","  46.760","   0.495"," 1354"," 1200"," 2000"," 1395","   0.510","1228.163"," 341.156","   0.164","1173.569"," 325.991"," 63","0"," 61"," 62","   0.588","  32.589","   9.053","  45.000","    0","    0"
"12:19:59:206","9102361934522","  46.865","   0.615"," 1307"," 1200"," 1700"," 1300","   0.528","1228.219"," 341.172","   0.207","1173.591"," 325.997"," 63","0"," 61"," 63","   0.584","  32.651","   9.070","  45.000","    0","    0"
"12:19:59:310","9102601837092","  46.969","   0.265"," 1297"," 1200"," 1300"," 1300","   0.378","1228.258"," 341.183","   0.100","1173.601"," 326.000"," 63","0"," 61"," 62","   0.560","  32.709","   9.086","  45.000","    0","    0"
"12:19:59:416","9102844540402","  47.075","   0.590"," 1358"," 1200"," 2000"," 1331","   0.543","1228.315"," 341.199","   0.227","1173.625"," 326.007"," 63","0"," 61"," 63","   0.565","  32.769","   9.102","  45.000","    0","    0"
"12:19:59:517","9103079238992","  47.176","   0.489"," 1434"," 1200"," 2000"," 1494","   0.551","1228.371"," 341.214","   0.231","1173.649"," 326.014"," 62","0"," 61"," 62","   0.611","  32.831","   9.120","  45.000","    0","    0"
"12:19:59:623","9103321712506","  47.282","   0.785"," 1321"," 1200"," 2000"," 1312","   0.635","1228.438"," 341.233","   0.273","1173.677"," 326.021"," 63","0"," 61"," 62","   0.592","  32.893","   9.137","  45.000","    0","    0"
"12:19:59:725","9103556673728","  47.384","   0.299"," 1297"," 1200"," 1300"," 1300","   0.446","1228.484"," 341.245","   0.166","1173.694"," 326.026"," 63","0"," 61"," 62","   0.572","  32.952","   9.153","  45.000","    0","    0"
"12:19:59:830","9103799487776","  47.489","   0.657"," 1297"," 1200"," 1300"," 1300","   0.556","1228.542"," 341.262","   0.228","1173.718"," 326.033"," 63","0"," 61"," 62","   0.585","  33.013","   9.170","  45.000","    0","    0"
"12:19:59:934","9104039101146","  47.593","   0.279"," 1297"," 1200"," 1300"," 1300","   0.444","1228.588"," 341.275","   0.161","1173.735"," 326.038"," 63","0"," 61"," 62","   0.557","  33.071","   9.186","  45.000","    0","    0"
"12:20:00:034","9104270283148","  47.693","   1.068"," 1697"," 1200"," 2500"," 1744","   1.094","1228.698"," 341.305","   0.606","1173.796"," 326.054"," 62","0"," 61"," 63","   0.617","  33.133","   9.204","  45.000","    0","    0"
"12:20:00:140","9104512986492","  47.799","   0.512"," 1308"," 1200"," 1600"," 1300","   0.531","1228.754"," 341.321","   0.208","1173.818"," 326.061"," 63","0"," 61"," 62","   0.585","  33.195","   9.221","  45.000","    0","    0"
"12:20:00:241","9104747125228","  47.900","   0.422"," 1308"," 1200"," 1500"," 1300","   0.470","1228.802"," 341.334","   0.186","1173.837"," 326.066"," 63","0"," 61"," 62","   0.539","  33.250","   9.236","  45.000","    0","    0"
"12:20:00:347","9104989829682","  48.006","   0.537"," 1297"," 1200"," 1300"," 1300","   0.551","1228.860"," 341.350","   0.228","1173.861"," 326.072"," 63","0"," 61"," 62","   0.590","  33.312","   9.253","  45.000","    0","    0"
"12:20:00:451","9105229586674","  48.110","   0.372"," 1297"," 1200"," 1300"," 1300","   0.482","1228.910"," 341.364","   0.157","1173.877"," 326.077"," 62","0"," 60"," 62","   0.606","  33.375","   9.271","  45.000","    0","    0"
"12:20:00:551","9105461065640","  48.210","   0.646"," 1328"," 1200"," 1800"," 1300","   0.564","1228.967"," 341.380","   0.243","1173.902"," 326.084"," 62","0"," 60"," 62","   0.581","  33.433","   9.287","  45.000","    0","    0"
"12:20:00:657","9105703770892","  48.316","   0.578"," 1297"," 1200"," 1400"," 1300","   0.616","1229.032"," 341.398","   0.269","1173.930"," 326.092"," 62","0"," 60"," 62","   0.590","  33.495","   9.304","  45.000","    0","    0"
"12:20:00:760","9105942745402","  48.419","   0.519"," 1405"," 1200"," 2000"," 1426","   0.547","1229.088"," 341.413","   0.221","1173.953"," 326.098"," 62","0"," 60"," 62","   0.586","  33.556","   9.321","  45.000","    0","    0"
"12:20:00:866","9106185459826","  48.525","   0.238"," 1297"," 1200"," 1300"," 1300","   0.400","1229.130"," 341.425","   0.125","1173.966"," 326.102"," 62","0"," 60"," 62","   0.571","  33.616","   9.338","  45.000","    0","    0"
"12:20:00:967","9106419943702","  48.626","   0.394"," 1297"," 1200"," 1300"," 1300","   0.444","1229.176"," 341.438","   0.147","1173.981"," 326.106"," 62","0"," 60"," 62","   0.575","  33.675","   9.354","  45.000","    0","    0"
"12:20:01:073","9106662663670","  48.732","   0.734"," 1297"," 1200"," 1300"," 1300","   0.523","1229.231"," 341.453","   0.207","1174.003"," 326.112"," 62","0"," 60"," 62","   0.561","  33.734","   9.371","  45.000","    0","    0"
"12:20:01:175","9106897533612","  48.834","   0.317"," 1297"," 1200"," 1300"," 1300","   0.502","1229.282"," 341.467","   0.179","1174.021"," 326.117"," 62","0"," 60"," 62","   0.607","  33.796","   9.388","  45.000","    0","    0"
"12:20:01:280","9107140237466","  48.939","   0.462"," 1298"," 1200"," 1400"," 1300","   0.440","1229.328"," 341.480","   0.167","1174.038"," 326.122"," 62","0"," 60"," 62","   0.548","  33.853","   9.404","  45.000","    0","    0"
"12:20:01:384","9107379944910","  49.043","   0.399"," 1297"," 1200"," 1300"," 1300","   0.439","1229.374"," 341.493","   0.145","1174.054"," 326.126"," 62","0"," 59"," 62","   0.553","  33.911","   9.420","  45.000","    0","    0"
"12:20:01:489","9107622675446","  49.148","   0.383"," 1297"," 1200"," 1300"," 1300","   0.495","1229.426"," 341.507","   0.178","1174.072"," 326.131"," 62","0"," 60"," 62","   0.599","  33.974","   9.437","  45.000","    0","    0"
"12:20:01:594","9107863059538","  49.253","   0.557"," 1391"," 1200"," 2000"," 1400","   0.611","1229.490"," 341.525","   0.257","1174.099"," 326.139"," 62","0"," 59"," 61","   0.613","  34.038","   9.455","  45.000","    0","    0"
"12:20:01:698","9108102822446","  49.357","   0.361"," 1297"," 1200"," 1300"," 1300","   0.470","1229.539"," 341.539","   0.182","1174.118"," 326.144"," 62","0"," 60"," 61","   0.574","  34.098","   9.472","  45.000","    0","    0"
"12:20:01:801","9108340117692","  49.460","   0.269"," 1300"," 1200"," 1400"," 1300","   0.439","1229.584"," 341.551","   0.152","1174.134"," 326.148"," 62","0"," 60"," 62","   0.572","  34.157","   9.488","  45.000","    0","    0"
"12:20:01:906","9108582803386","  49.565","   0.380"," 1297"," 1200"," 1300"," 1300","   0.468","1229.633"," 341.565","   0.184","1174.153"," 326.154"," 62","0"," 59"," 62","   0.548","  34.214","   9.504","  45.000","    0","    0"
"12:20:02:010","9108822654944","  49.669","   0.426"," 1304"," 1200"," 1600"," 1300","   0.543","1229.690"," 341.581","   0.206","1174.175"," 326.160"," 61","0"," 59"," 62","   0.604","  34.277","   9.521","  45.000","    0","    0"
"12:20:02:114","9109062021288","  49.773","   0.546"," 1318"," 1200"," 1800"," 1334","   0.531","1229.745"," 341.596","   0.205","1174.196"," 326.166"," 61","0"," 59"," 62","   0.586","  34.338","   9.538","  45.000","    0","    0"
"12:20:02:218","9109300122924","  49.876","   5.055"," 1697"," 1200"," 2600"," 1731","   2.118","1229.964"," 341.657","   1.570","1174.358"," 326.211"," 61","0"," 59"," 62","   0.647","  34.405","   9.557","  45.000","    0","    0"
"12:20:02:323","9109542812310","  49.982","   0.288"," 1318"," 1200"," 1800"," 1300","   0.412","1230.007"," 341.669","   0.134","1174.372"," 326.215"," 62","0"," 59"," 62","   0.540","  34.462","   9.573","  45.000","    0","    0"
"12:20:02:425","9109777513408","  50.084","   0.449"," 1308"," 1200"," 1600"," 1300","   0.590","1230.067"," 341.685","   0.225","1174.395"," 326.221"," 62","0"," 60"," 62","   0.616","  34.525","   9.590","  45.000","    0","    0"
"12:20:02:530","9110020325708","  50.189","   0.444"," 1328"," 1200"," 1700"," 1341","   0.470","1230.117"," 341.699","   0.156","1174.412"," 326.226"," 61","0"," 59"," 61","   0.579","  34.586","   9.607","  45.000","    0","    0"
"12:20:02:634","9110259934162","  50.293","   0.426"," 1321"," 1200"," 1900"," 1300","   0.471","1230.166"," 341.713","   0.183","1174.431"," 326.231"," 62","0"," 59"," 61","   0.575","  34.645","   9.624","  45.000","    0","    0"
"12:20:02:739","9110502634852","  50.398","   0.301"," 1297"," 1200"," 1300"," 1300","   0.420","1230.210"," 341.725","   0.139","1174.445"," 326.235"," 61","0"," 59"," 62","   0.549","  34.703","   9.640","  45.000","    0","    0"
"12:20:02:841","9110737461164","  50.500","   0.275"," 1297"," 1200"," 1400"," 1300","   0.435","1230.255"," 341.737","   0.161","1174.462"," 326.239"," 61","0"," 59"," 61","   0.587","  34.763","   9.656","  45.000","    0","    0"
"12:20:02:947","9110980165170","  50.606","   0.196"," 1297"," 1200"," 1300"," 1300","   0.375","1230.294"," 341.748","   0.103","1174.473"," 326.242"," 61","0"," 60"," 61","   0.550","  34.821","   9.672","  45.000","    0","    0"
"12:20:03:051","9111220090390","  50.710","   0.384"," 1351"," 1200"," 1900"," 1348","   0.471","1230.343"," 341.762","   0.166","1174.490"," 326.247"," 61","0"," 59"," 61","   0.564","  34.880","   9.689","  45.000","    0","    0"
"12:20:03:156","9111462065116","  50.815","   0.360"," 1297"," 1200"," 1300"," 1300","   0.477","1230.393"," 341.776","   0.170","1174.508"," 326.252"," 61","0"," 59"," 61","   0.614","  34.944","   9.707","  45.000","    0","    0"
"12:20:03:261","9111704767610","  50.920","   0.291"," 1297"," 1200"," 1300"," 1300","   0.427","1230.438"," 341.788","   0.137","1174.522"," 326.256"," 61","0"," 59"," 61","   0.567","  35.004","   9.723","  45.000","    0","    0"
"12:20:03:367","9111947485952","  51.026","   0.236"," 1298"," 1200"," 1400"," 1300","   0.395","1230.480"," 341.800","   0.121","1174.535"," 326.260"," 61","0"," 59"," 61","   0.542","  35.061","   9.739","  45.000","    0","    0"

"Total Elapsed Time (sec) = 51.025515"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 1230.479797"
"Cumulative Package Energy_0 (mWh) = 341.799944"
"Average Package Power_0 (Watt) = 24.114990"

"Cumulative IA Energy_0 (Joules) = 1174.534973"
"Cumulative IA Energy_0 (mWh) = 326.259715"
"Average Package IA_0 (Watt) = 23.018581"

"Cumulative DRAM Energy_0 (Joules) = 35.060913"
"Cumulative DRAM Energy_0 (mWh) = 9.739143"
"Average Package DRAM_0 (Watt) = 0.687125"
