"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"12:20:57:834","9237440608934","  34.344","   5.401"," 2973"," 1200"," 3700"," 3081","   9.472"," 958.002"," 266.112","   8.452"," 915.404"," 254.279"," 68","0"," 64"," 74","   0.660","  24.440","   6.789","  45.000","    0","    0"
"12:20:57:936","9237675648680","  34.446","   5.582"," 2799"," 1200"," 3700"," 2826","   8.992"," 958.919"," 266.366","   7.695"," 916.189"," 254.497"," 68","0"," 63"," 73","   0.734","  24.515","   6.810","  45.000","    0","    0"
"12:20:58:040","9237914775882","  34.550","   5.288"," 2708"," 1200"," 3700"," 2732","   7.390"," 959.686"," 266.580","   6.380"," 916.851"," 254.681"," 68","0"," 64"," 72","   0.639","  24.581","   6.828","  45.000","    0","    0"
"12:20:58:142","9238148219136","  34.652","   5.670"," 2826"," 1200"," 3700"," 2884","   8.751"," 960.573"," 266.826","   7.656"," 917.626"," 254.896"," 69","0"," 64"," 78","   0.651","  24.647","   6.846","  45.000","    0","    0"
"12:20:58:242","9238379406714","  34.752","   6.891"," 2901"," 1200"," 3700"," 2985","  10.294"," 961.606"," 267.113","   9.227"," 918.552"," 255.153"," 69","0"," 63"," 79","   0.661","  24.713","   6.865","  45.000","    0","    0"
"12:20:58:342","9238610288574","  34.852","   6.203"," 3283"," 1200"," 4500"," 3459","  12.666"," 962.875"," 267.465","  11.625"," 919.717"," 255.477"," 75","0"," 64"," 88","   0.661","  24.780","   6.883","  45.000","    0","    0"
"12:20:58:442","9238841679992","  34.952","   5.461"," 3158"," 1200"," 4500"," 3356","  12.308"," 964.111"," 267.809","  11.042"," 920.826"," 255.785"," 70","0"," 64"," 81","   0.648","  24.845","   6.901","  45.000","    0","    0"
"12:20:58:543","9239072744938","  35.053","   5.850"," 2950"," 1200"," 3700"," 3060","  10.224"," 965.137"," 268.093","   9.124"," 921.741"," 256.039"," 69","0"," 64"," 75","   0.658","  24.911","   6.920","  45.000","    0","    0"
"12:20:58:643","9239303658882","  35.153","   5.459"," 2905"," 1200"," 3700"," 3002","   8.998"," 966.038"," 268.344","   7.950"," 922.538"," 256.261"," 69","0"," 63"," 73","   0.644","  24.975","   6.938","  45.000","    0","    0"
"12:20:58:743","9239534749650","  35.253","   5.441"," 2893"," 1200"," 3700"," 2951","   9.293"," 966.970"," 268.603","   8.122"," 923.353"," 256.487"," 68","0"," 64"," 72","   0.644","  25.040","   6.956","  45.000","    0","    0"
"12:20:58:847","9239773417696","  35.357","   6.887"," 2968"," 1200"," 3700"," 3065","  11.147"," 968.125"," 268.924","   9.869"," 924.375"," 256.771"," 70","0"," 64"," 81","   0.752","  25.118","   6.977","  45.000","    0","    0"
"12:20:58:950","9240010327558","  35.460","   6.128"," 2944"," 1200"," 3700"," 3048","  10.395"," 969.194"," 269.221","   9.263"," 925.327"," 257.035"," 70","0"," 63"," 79","   0.659","  25.186","   6.996","  45.000","    0","    0"
"12:20:59:052","9240246655850","  35.562","   6.363"," 3521"," 1200"," 4500"," 3784","  17.745"," 971.014"," 269.726","  16.481"," 927.018"," 257.505"," 79","0"," 64"," 87","   0.667","  25.254","   7.015","  45.000","    0","    0"
"12:20:59:154","9240480530438","  35.664","   5.794"," 3175"," 1200"," 4500"," 3300","  13.293"," 972.364"," 270.101","  12.234"," 928.260"," 257.850"," 73","0"," 65"," 87","   0.649","  25.320","   7.033","  45.000","    0","    0"
"12:20:59:254","9240711393584","  35.764","   5.910"," 3041"," 1200"," 3800"," 3163","  10.669"," 973.433"," 270.398","   9.632"," 929.225"," 258.118"," 73","0"," 65"," 74","   0.648","  25.385","   7.051","  45.000","    0","    0"
"12:20:59:354","9240942209616","  35.864","   5.976"," 3079"," 1200"," 3700"," 3214","  11.410"," 974.576"," 270.715","  10.022"," 930.229"," 258.397"," 72","0"," 63"," 74","   0.657","  25.451","   7.070","  45.000","    0","    0"
"12:20:59:455","9241173455472","  35.965","   8.326"," 3271"," 1200"," 4500"," 3515","  15.957"," 976.177"," 271.160","  14.806"," 931.715"," 258.810"," 72","0"," 65"," 83","   0.703","  25.521","   7.089","  45.000","    0","    0"
"12:20:59:555","9241404317204","  36.065","   6.980"," 3087"," 1200"," 4200"," 3266","  12.787"," 977.458"," 271.516","  11.641"," 932.881"," 259.134"," 72","0"," 63"," 77","   0.675","  25.589","   7.108","  45.000","    0","    0"
"12:20:59:655","9241635290874","  36.165","   5.649"," 2939"," 1200"," 3700"," 3027","  10.028"," 978.464"," 271.795","   8.897"," 933.773"," 259.381"," 72","0"," 63"," 74","   0.639","  25.653","   7.126","  45.000","    0","    0"
"12:20:59:755","9241866099722","  36.265","   6.116"," 2851"," 1200"," 3700"," 2966","  10.103"," 979.476"," 272.077","   8.832"," 934.658"," 259.627"," 71","0"," 63"," 74","   0.658","  25.719","   7.144","  45.000","    0","    0"
"12:20:59:855","9242096848204","  36.365","   6.877"," 3016"," 1200"," 3700"," 3131","  11.886"," 980.666"," 272.407","  10.538"," 935.713"," 259.920"," 73","0"," 63"," 73","   0.747","  25.794","   7.165","  45.000","    0","    0"
"12:20:59:956","9242327688722","  36.466","   7.048"," 3063"," 1200"," 3900"," 3219","  12.555"," 981.924"," 272.757","  11.417"," 936.857"," 260.238"," 77","0"," 64"," 77","   0.673","  25.861","   7.184","  45.000","    0","    0"
"12:21:00:056","9242558626382","  36.566","   6.192"," 2972"," 1200"," 3700"," 3095","  11.151"," 983.042"," 273.067","   9.954"," 937.855"," 260.515"," 72","0"," 64"," 79","   0.679","  25.929","   7.203","  45.000","    0","    0"
"12:21:00:156","9242789579544","  36.666","   5.901"," 3268"," 1200"," 4300"," 3496","  12.729"," 984.318"," 273.422","  11.675"," 939.025"," 260.840"," 75","0"," 65"," 75","   0.639","  25.993","   7.220","  45.000","    0","    0"
"12:21:00:256","9243020450450","  36.766","   5.940"," 3840"," 1900"," 4500"," 4188","  20.004"," 986.322"," 273.978","  18.555"," 940.885"," 261.357"," 76","0"," 66"," 81","   0.647","  26.058","   7.238","  45.000","    0","    0"
"12:21:00:357","9243251598922","  36.867","  11.159"," 3525"," 1200"," 4500"," 3833","  23.052"," 988.635"," 274.621","  21.929"," 943.085"," 261.968"," 83","0"," 63"," 83","   0.812","  26.139","   7.261","  45.000","    0","    0"
"12:21:00:457","9243482405434","  36.967","  15.588"," 3641"," 2000"," 4400"," 4527","  30.747"," 991.715"," 275.476","  29.295"," 946.019"," 262.783"," 76","0"," 67"," 90","   1.048","  26.244","   7.290","  45.000","    0","    0"
"12:21:00:557","9243713217232","  37.067","   6.530"," 3321"," 1200"," 4300"," 3582","  14.414"," 993.159"," 275.878","  13.231"," 947.345"," 263.151"," 74","0"," 66"," 79","   0.654","  26.310","   7.308","  45.000","    0","    0"
"12:21:00:658","9243946185230","  37.168","   6.065"," 3255"," 1200"," 4300"," 3468","  13.002"," 994.474"," 276.243","  11.867"," 948.545"," 263.485"," 76","0"," 64"," 76","   0.627","  26.373","   7.326","  45.000","    0","    0"
"12:21:00:758","9244176982736","  37.268","   6.185"," 3907"," 1400"," 4500"," 4255","  22.037"," 996.681"," 276.856","  20.619"," 950.610"," 264.058"," 81","0"," 67"," 81","   0.656","  26.439","   7.344","  45.000","    0","    0"
"12:21:00:858","9244407795254","  37.368","   6.732"," 3668"," 1900"," 4500"," 3986","  20.095"," 998.694"," 277.415","  18.676"," 952.481"," 264.578"," 82","0"," 66"," 82","   0.755","  26.515","   7.365","  45.000","    0","    0"
"12:21:00:959","9244638777036","  37.469","   6.018"," 3965"," 1200"," 4500"," 4340","  22.494","1000.950"," 278.042","  21.340"," 954.621"," 265.172"," 82","0"," 67"," 82","   0.648","  26.580","   7.383","  45.000","    0","    0"
"12:21:01:059","9244869474170","  37.569","   6.095"," 3812"," 2500"," 4500"," 4156","  20.009","1002.953"," 278.598","  18.864"," 956.509"," 265.697"," 82","0"," 65"," 83","   0.655","  26.645","   7.401","  45.000","    0","    0"
"12:21:01:159","9245100399402","  37.669","   6.223"," 3969"," 2400"," 4500"," 4332","  23.012","1005.259"," 279.239","  21.844"," 958.699"," 266.305"," 82","0"," 67"," 83","   0.647","  26.710","   7.419","  45.000","    0","    0"
"12:21:01:259","9245331181682","  37.769","   6.223"," 4376"," 3300"," 4500"," 4722","  30.940","1008.359"," 280.100","  29.714"," 961.675"," 267.132"," 86","0"," 67"," 87","   0.651","  26.775","   7.438","  45.000","    0","    0"
"12:21:01:359","9245561996504","  37.869","   6.414"," 4260"," 1600"," 4500"," 4624","  29.611","1011.325"," 280.924","  28.129"," 964.493"," 267.915"," 86","0"," 68"," 86","   0.665","  26.842","   7.456","  45.000","    0","    0"
"12:21:01:459","9245792775234","  37.969","   6.482"," 4386"," 2800"," 4500"," 4722","  32.141","1014.544"," 281.818","  30.964"," 967.594"," 268.776"," 87","0"," 69"," 89","   0.654","  26.907","   7.474","  45.000","    0","    0"
"12:21:01:560","9246023631176","  38.070","   6.479"," 4358"," 2500"," 4600"," 4716","  32.081","1017.759"," 282.711","  30.862"," 970.687"," 269.635"," 89","0"," 69"," 96","   0.671","  26.974","   7.493","  45.000","    0","    0"
"12:21:01:665","9246265855878","  38.175","   6.204"," 4372"," 2900"," 4500"," 4696","  31.157","1021.034"," 283.621","  29.950"," 973.836"," 270.510"," 89","0"," 71"," 90","   0.648","  27.043","   7.512","  45.000","    0","    0"
"12:21:01:768","9246503854268","  38.278","   6.049"," 4318"," 2800"," 4500"," 4666","  29.901","1024.123"," 284.479","  28.590"," 976.789"," 271.330"," 86","0"," 70"," 89","   0.648","  27.110","   7.530","  45.000","    0","    0"
"12:21:01:868","9246734613286","  38.378","   6.865"," 4339"," 3300"," 4500"," 4742","  33.314","1027.460"," 285.405","  31.660"," 979.960"," 272.211"," 86","0"," 70"," 90","   0.765","  27.186","   7.552","  45.000","    0","    0"
"12:21:01:968","9246965427526","  38.478","   6.278"," 4255"," 2100"," 4500"," 4580","  29.164","1030.381"," 286.217","  27.912"," 982.756"," 272.988"," 85","0"," 69"," 89","   0.653","  27.252","   7.570","  45.000","    0","    0"
"12:21:02:069","9247196199646","  38.579","   6.714"," 4156"," 2600"," 4500"," 4514","  28.560","1033.242"," 287.012","  27.384"," 985.499"," 273.750"," 84","0"," 69"," 90","   0.669","  27.319","   7.589","  45.000","    0","    0"
"12:21:02:169","9247426889212","  38.679","   6.295"," 4363"," 2800"," 4500"," 4690","  31.750","1036.421"," 287.895","  30.534"," 988.556"," 274.599"," 85","0"," 69"," 90","   0.655","  27.384","   7.607","  45.000","    0","    0"
"12:21:02:269","9247657538522","  38.779","   6.145"," 4378"," 2400"," 4500"," 4684","  31.500","1039.574"," 288.771","  30.195"," 991.579"," 275.439"," 86","0"," 70"," 90","   0.646","  27.449","   7.625","  45.000","    0","    0"
"12:21:02:369","9247888488808","  38.879","   6.205"," 4396"," 3000"," 4500"," 4725","  31.940","1042.776"," 289.660","  30.737"," 994.660"," 276.294"," 86","0"," 70"," 90","   0.654","  27.514","   7.643","  45.000","    0","    0"
"12:21:02:471","9248123695454","  38.981","   6.308"," 4181"," 2500"," 4500"," 4535","  27.810","1045.615"," 290.449","  26.626"," 997.378"," 277.049"," 85","0"," 69"," 90","   0.652","  27.581","   7.661","  45.000","    0","    0"
"12:21:02:571","9248354543152","  39.081","   6.263"," 4369"," 2400"," 4500"," 4694","  31.906","1048.812"," 291.337","  30.473","1000.431"," 277.898"," 86","0"," 70"," 90","   0.668","  27.648","   7.680","  45.000","    0","    0"
"12:21:02:672","9248585498704","  39.182","   6.164"," 4349"," 2400"," 4500"," 4656","  30.662","1051.885"," 292.190","  29.450","1003.383"," 278.718"," 86","0"," 69"," 90","   0.642","  27.712","   7.698","  45.000","    0","    0"
"12:21:02:772","9248816354308","  39.282","   6.140"," 4401"," 2600"," 4600"," 4747","  32.369","1055.129"," 293.091","  31.202","1006.510"," 279.586"," 87","0"," 70"," 90","   0.652","  27.778","   7.716","  45.000","    0","    0"
"12:21:02:872","9249047224216","  39.382","   6.793"," 4325"," 2900"," 4500"," 4684","  33.360","1058.472"," 294.020","  31.822","1009.698"," 280.472"," 85","0"," 70"," 90","   0.761","  27.854","   7.737","  45.000","    0","    0"
"12:21:02:972","9249278599928","  39.482","   6.372"," 3999"," 2700"," 4500"," 4364","  24.390","1060.921"," 294.700","  23.030","1012.011"," 281.114"," 85","0"," 70"," 89","   0.647","  27.919","   7.755","  45.000","    0","    0"
"12:21:03:073","9249509330688","  39.583","   6.321"," 4385"," 3000"," 4500"," 4734","  31.861","1064.112"," 295.587","  30.631","1015.079"," 281.966"," 86","0"," 69"," 90","   0.663","  27.985","   7.774","  45.000","    0","    0"
"12:21:03:173","9249740034236","  39.683","   6.606"," 4402"," 1300"," 4500"," 4729","  33.673","1067.483"," 296.523","  32.510","1018.334"," 282.871"," 90","0"," 71"," 91","   0.656","  28.051","   7.792","  45.000","    0","    0"
"12:21:03:273","9249970994178","  39.783","   6.558"," 4445"," 2300"," 4500"," 4764","  34.707","1070.962"," 297.490","  33.509","1021.693"," 283.804"," 90","0"," 71"," 92","   0.656","  28.117","   7.810","  45.000","    0","    0"
"12:21:03:373","9250201769692","  39.883","   6.577"," 4432"," 2800"," 4500"," 4778","  34.378","1074.406"," 298.446","  33.177","1025.016"," 284.727"," 92","0"," 71"," 92","   0.657","  28.182","   7.828","  45.000","    0","    0"
"12:21:03:474","9250434728524","  39.984","   6.555"," 4439"," 2700"," 4500"," 4787","  34.789","1077.923"," 299.423","  33.229","1028.376"," 285.660"," 90","0"," 71"," 92","   0.665","  28.250","   7.847","  45.000","    0","    0"
"12:21:03:575","9250665877210","  40.085","   6.688"," 4439"," 2600"," 4500"," 4775","  34.520","1081.386"," 300.385","  33.362","1031.723"," 286.590"," 92","0"," 71"," 92","   0.669","  28.317","   7.866","  45.000","    0","    0"
"12:21:03:675","9250896925002","  40.185","   6.569"," 4433"," 2900"," 4500"," 4769","  34.601","1084.856"," 301.349","  33.405","1035.073"," 287.520"," 91","0"," 71"," 93","   0.654","  28.382","   7.884","  45.000","    0","    0"
"12:21:03:775","9251128047040","  40.285","   6.607"," 4442"," 3700"," 4500"," 4782","  34.434","1088.310"," 302.308","  33.298","1038.413"," 288.448"," 92","0"," 72"," 93","   0.657","  28.448","   7.902","  45.000","    0","    0"
"12:21:03:875","9251359187822","  40.385","   7.137"," 4367"," 2500"," 4500"," 4783","  35.732","1091.895"," 303.304","  33.990","1041.823"," 289.395"," 91","0"," 71"," 92","   0.768","  28.525","   7.924","  45.000","    0","    0"
"12:21:03:976","9251589830282","  40.486","   6.663"," 4441"," 3500"," 4500"," 4785","  35.152","1095.414"," 304.282","  33.947","1045.221"," 290.339"," 93","0"," 72"," 93","   0.663","  28.592","   7.942","  45.000","    0","    0"
"12:21:04:076","9251820669126","  40.586","   6.615"," 4444"," 3300"," 4500"," 4781","  34.826","1098.903"," 305.251","  33.609","1048.588"," 291.275"," 93","0"," 72"," 93","   0.664","  28.658","   7.961","  45.000","    0","    0"
"12:21:04:176","9252051869494","  40.686","   6.591"," 4430"," 2700"," 4500"," 4758","  34.196","1102.335"," 306.204","  33.027","1051.903"," 292.195"," 92","0"," 72"," 93","   0.656","  28.724","   7.979","  45.000","    0","    0"
"12:21:04:276","9252282591120","  40.786","   6.591"," 4428"," 2500"," 4500"," 4766","  34.976","1105.837"," 307.177","  33.408","1055.248"," 293.124"," 92","0"," 71"," 93","   0.662","  28.790","   7.997","  45.000","    0","    0"
"12:21:04:376","9252513379488","  40.886","   6.590"," 4424"," 2400"," 4500"," 4770","  34.074","1109.250"," 308.125","  32.892","1058.543"," 294.040"," 92","0"," 72"," 93","   0.657","  28.856","   8.016","  45.000","    0","    0"
"12:21:04:477","9252744568380","  40.987","   8.655"," 4367"," 3000"," 4500"," 4781","  38.580","1113.122"," 309.200","  37.401","1062.296"," 295.082"," 92","0"," 72"," 94","   0.726","  28.929","   8.036","  45.000","    0","    0"
"12:21:04:577","9252975318560","  41.087","   6.658"," 4432"," 3100"," 4500"," 4784","  35.026","1116.630"," 310.175","  33.811","1065.682"," 296.023"," 92","0"," 73"," 94","   0.670","  28.996","   8.054","  45.000","    0","    0"
"12:21:04:677","9253206094862","  41.187","   6.590"," 4438"," 2800"," 4500"," 4788","  34.967","1120.132"," 311.148","  33.707","1069.058"," 296.961"," 92","0"," 71"," 94","   0.656","  29.062","   8.073","  45.000","    0","    0"
"12:21:04:777","9253436865580","  41.287","   6.617"," 4446"," 3500"," 4500"," 4783","  35.866","1123.724"," 312.146","  34.317","1072.495"," 297.915"," 92","0"," 72"," 93","   0.665","  29.128","   8.091","  45.000","    0","    0"
"12:21:04:878","9253668009950","  41.388","   7.124"," 4384"," 2900"," 4500"," 4770","  35.527","1127.288"," 313.136","  34.185","1075.925"," 298.868"," 92","0"," 71"," 93","   0.762","  29.205","   8.112","  45.000","    0","    0"
"12:21:04:978","9253898653052","  41.488","   6.595"," 4422"," 2800"," 4500"," 4783","  34.612","1130.753"," 314.098","  33.341","1079.263"," 299.795"," 92","0"," 73"," 93","   0.658","  29.271","   8.131","  45.000","    0","    0"
"12:21:05:078","9254129388796","  41.588","   6.645"," 4427"," 2500"," 4500"," 4798","  34.949","1134.253"," 315.070","  33.761","1082.643"," 300.734"," 92","0"," 71"," 94","   0.666","  29.337","   8.149","  45.000","    0","    0"
"12:21:05:178","9254360155576","  41.688","   6.577"," 4447"," 2600"," 4500"," 4788","  35.422","1137.801"," 316.056","  34.030","1086.052"," 301.681"," 94","0"," 74"," 94","   0.656","  29.403","   8.168","  45.000","    0","    0"
"12:21:05:278","9254591425930","  41.788","   6.576"," 4445"," 2700"," 4500"," 4777","  34.973","1141.312"," 317.031","  33.583","1089.423"," 302.617"," 93","0"," 73"," 94","   0.662","  29.469","   8.186","  45.000","    0","    0"
"12:21:05:379","9254822223920","  41.889","   6.575"," 4454"," 3100"," 4500"," 4783","  35.115","1144.829"," 318.008","  33.948","1092.824"," 303.562"," 92","0"," 72"," 94","   0.661","  29.536","   8.204","  45.000","    0","    0"
"12:21:05:479","9255053216010","  41.989","   6.570"," 4427"," 2500"," 4500"," 4788","  35.041","1148.342"," 318.984","  33.847","1096.217"," 304.505"," 93","0"," 73"," 94","   0.654","  29.601","   8.223","  45.000","    0","    0"
"12:21:05:579","9255284335400","  42.089","   7.829"," 4329"," 3600"," 4500"," 4779","  36.130","1151.967"," 319.991","  35.105","1099.738"," 305.483"," 92","0"," 71"," 94","   0.710","  29.672","   8.242","  45.000","    0","    0"
"12:21:05:683","9255523911996","  42.193","  19.492"," 3750"," 2900"," 4200"," 4794","  40.146","1156.141"," 321.150","  38.437","1103.735"," 306.593"," 88","0"," 71"," 97","   1.172","  29.794","   8.276","  45.000","    0","    0"
"12:21:05:786","9255760704948","  42.296","   6.688"," 4224"," 2500"," 4500"," 4778","  29.068","1159.129"," 321.980","  27.797","1106.592"," 307.387"," 90","0"," 73"," 92","   0.662","  29.862","   8.295","  45.000","    0","    0"
"12:21:05:886","9255991686690","  42.396","   7.157"," 4371"," 3300"," 4500"," 4774","  35.885","1162.726"," 322.979","  34.456","1110.046"," 308.346"," 92","0"," 72"," 93","   0.771","  29.940","   8.317","  45.000","    0","    0"
"12:21:05:986","9256222407388","  42.496","   7.287"," 4302"," 2000"," 4500"," 4754","  34.580","1166.189"," 323.941","  33.006","1113.352"," 309.264"," 90","0"," 72"," 92","   0.675","  30.007","   8.335","  45.000","    0","    0"
"12:21:06:086","9256453324346","  42.596","   6.735"," 4383"," 3400"," 4500"," 4768","  33.659","1169.562"," 324.878","  32.481","1116.607"," 310.169"," 92","0"," 73"," 93","   0.666","  30.074","   8.354","  45.000","    0","    0"
"12:21:06:187","9256684152520","  42.697","   6.645"," 4419"," 2800"," 4500"," 4764","  35.037","1173.073"," 325.853","  33.801","1119.993"," 311.109"," 93","0"," 73"," 94","   0.660","  30.140","   8.372","  45.000","    0","    0"
"12:21:06:287","9256914905190","  42.797","   6.672"," 4427"," 3600"," 4500"," 4781","  35.160","1176.594"," 326.832","  33.953","1123.394"," 312.054"," 93","0"," 72"," 94","   0.660","  30.206","   8.391","  45.000","    0","    0"
"12:21:06:387","9257145859404","  42.897","   6.544"," 4443"," 3000"," 4500"," 4771","  35.214","1180.124"," 327.812","  33.983","1126.800"," 313.000"," 94","0"," 74"," 95","   0.653","  30.272","   8.409","  45.000","    0","    0"
"12:21:06:488","9257377648066","  42.998","   6.548"," 4430"," 2900"," 4500"," 4788","  35.600","1183.705"," 328.807","  34.199","1130.241"," 313.956"," 94","0"," 73"," 95","   0.659","  30.338","   8.427","  45.000","    0","    0"
"12:21:06:588","9257608879232","  43.098","   6.729"," 4421"," 2500"," 4500"," 4798","  35.128","1187.231"," 329.786","  33.960","1133.649"," 314.902"," 93","0"," 72"," 94","   0.672","  30.406","   8.446","  45.000","    0","    0"
"12:21:06:691","9257845601092","  43.201","   6.584"," 4432"," 3100"," 4500"," 4762","  35.025","1190.829"," 330.786","  33.664","1137.108"," 315.863"," 93","0"," 73"," 95","   0.658","  30.473","   8.465","  45.000","    0","    0"
"12:21:06:791","9258076636954","  43.301","   6.773"," 4411"," 2500"," 4500"," 4781","  35.383","1194.377"," 331.772","  34.174","1140.535"," 316.815"," 95","0"," 73"," 95","   0.673","  30.541","   8.483","  45.000","    0","    0"
"12:21:06:891","9258307629614","  43.401","   7.251"," 4351"," 3000"," 4500"," 4788","  36.529","1198.040"," 332.789","  34.781","1144.022"," 317.784"," 93","0"," 73"," 95","   0.777","  30.618","   8.505","  45.000","    0","    0"
"12:21:06:991","9258538442150","  43.501","   6.603"," 4440"," 3500"," 4500"," 4788","  35.579","1201.604"," 333.779","  34.403","1147.468"," 318.741"," 93","0"," 74"," 94","   0.658","  30.684","   8.523","  45.000","    0","    0"
"12:21:07:092","9258769369264","  43.602","   6.654"," 4426"," 2300"," 4500"," 4770","  34.819","1205.094"," 334.748","  33.613","1150.837"," 319.677"," 94","0"," 73"," 95","   0.664","  30.751","   8.542","  45.000","    0","    0"
"12:21:07:192","9259000080686","  43.702","   6.592"," 4426"," 2800"," 4500"," 4777","  35.592","1208.658"," 335.738","  34.359","1154.278"," 320.633"," 93","0"," 73"," 95","   0.659","  30.817","   8.560","  45.000","    0","    0"
"12:21:07:292","9259230853014","  43.802","   6.591"," 4435"," 3700"," 4500"," 4780","  34.920","1212.156"," 336.710","  33.716","1157.655"," 321.571"," 93","0"," 73"," 94","   0.656","  30.883","   8.579","  45.000","    0","    0"
"12:21:07:395","9259469139906","  43.905","   6.593"," 4426"," 2000"," 4500"," 4776","  35.384","1215.815"," 337.726","  33.835","1161.154"," 322.543"," 95","0"," 73"," 95","   0.665","  30.951","   8.598","  45.000","    0","    0"
"12:21:07:496","9259700043686","  44.006","   6.655"," 4402"," 2400"," 4500"," 4759","  35.004","1219.323"," 338.701","  33.801","1164.542"," 323.484"," 93","0"," 73"," 95","   0.660","  31.018","   8.616","  45.000","    0","    0"
"12:21:07:601","9259942365792","  44.111","   3.868"," 3342"," 1200"," 4500"," 3497","  12.937","1220.684"," 339.079","  11.710","1165.773"," 323.826"," 74","0"," 67"," 98","   0.743","  31.096","   8.638","  45.000","    0","    0"
"12:21:07:702","9260176348996","  44.212","   3.321"," 2636"," 1200"," 3600"," 3321","   3.650","1221.054"," 339.182","   2.944","1166.072"," 323.909"," 71","0"," 67"," 76","   0.742","  31.171","   8.659","  45.000","    0","    0"
"12:21:07:808","9260419147464","  44.318","   0.537"," 1416"," 1200"," 2800"," 1300","   0.453","1221.102"," 339.195","   0.157","1166.089"," 323.914"," 68","0"," 66"," 71","   0.559","  31.230","   8.675","  45.000","    0","    0"
"12:21:07:908","9260650984730","  44.418","   0.398"," 1297"," 1200"," 1300"," 1300","   0.499","1221.152"," 339.209","   0.176","1166.106"," 323.918"," 67","0"," 65"," 68","   0.576","  31.288","   8.691","  45.000","    0","    0"
"12:21:08:009","9260883624004","  44.519","   0.413"," 1353"," 1200"," 2200"," 1300","   0.493","1221.202"," 339.223","   0.156","1166.122"," 323.923"," 67","0"," 65"," 67","   0.609","  31.349","   8.708","  45.000","    0","    0"
"12:21:08:110","9261116423662","  44.620","   0.738"," 1312"," 1200"," 2200"," 1300","   0.602","1221.263"," 339.240","   0.256","1166.148"," 323.930"," 67","0"," 65"," 67","   0.594","  31.409","   8.725","  45.000","    0","    0"
"12:21:08:215","9261357148886","  44.725","   0.318"," 1297"," 1200"," 1300"," 1300","   0.470","1221.312"," 339.253","   0.178","1166.167"," 323.935"," 66","0"," 65"," 66","   0.556","  31.468","   8.741","  45.000","    0","    0"
"12:21:08:318","9261595180750","  44.828","   0.244"," 1297"," 1200"," 1300"," 1300","   0.445","1221.358"," 339.266","   0.155","1166.183"," 323.940"," 66","0"," 65"," 66","   0.585","  31.528","   8.758","  45.000","    0","    0"
"12:21:08:424","9261837912502","  44.934","   0.265"," 1297"," 1200"," 1300"," 1300","   0.412","1221.401"," 339.278","   0.109","1166.194"," 323.943"," 66","0"," 65"," 65","   0.548","  31.586","   8.774","  45.000","    0","    0"
"12:21:08:525","9262071591816","  45.035","   0.383"," 1312"," 1200"," 1500"," 1375","   0.489","1221.451"," 339.292","   0.178","1166.212"," 323.948"," 66","0"," 64"," 65","   0.583","  31.645","   8.790","  45.000","    0","    0"
"12:21:08:630","9262314340612","  45.140","   0.484"," 1372"," 1200"," 2000"," 1357","   0.708","1221.526"," 339.313","   0.220","1166.235"," 323.954"," 66","0"," 63"," 65","   0.607","  31.709","   8.808","  45.000","    0","    0"
"12:21:08:734","9262554053370","  45.244","   0.653"," 1374"," 1200"," 2000"," 1371","   0.585","1221.586"," 339.330","   0.269","1166.263"," 323.962"," 65","0"," 64"," 65","   0.538","  31.765","   8.824","  45.000","    0","    0"
"12:21:08:840","9262796885202","  45.350","   0.251"," 1297"," 1200"," 1300"," 1300","   0.384","1221.627"," 339.341","   0.098","1166.274"," 323.965"," 65","0"," 63"," 65","   0.590","  31.827","   8.841","  45.000","    0","    0"
"12:21:08:942","9263031559296","  45.452","   0.288"," 1300"," 1200"," 1400"," 1300","   0.397","1221.667"," 339.352","   0.115","1166.285"," 323.968"," 65","0"," 63"," 65","   0.560","  31.884","   8.857","  45.000","    0","    0"
"12:21:09:047","9263274297302","  45.557","   0.407"," 1381"," 1200"," 1900"," 1413","   0.497","1221.720"," 339.367","   0.165","1166.303"," 323.973"," 65","0"," 63"," 65","   0.618","  31.949","   8.875","  45.000","    0","    0"
"12:21:09:151","9263514007912","  45.661","   0.318"," 1313"," 1200"," 1700"," 1300","   0.418","1221.763"," 339.379","   0.124","1166.316"," 323.977"," 65","0"," 63"," 65","   0.565","  32.008","   8.891","  45.000","    0","    0"
"12:21:09:253","9263747923758","  45.763","   0.409"," 1299"," 1200"," 1400"," 1300","   0.513","1221.815"," 339.393","   0.212","1166.337"," 323.983"," 65","0"," 63"," 65","   0.584","  32.067","   8.908","  45.000","    0","    0"
"12:21:09:358","9263990621164","  45.868","   0.212"," 1299"," 1200"," 1400"," 1300","   0.353","1221.852"," 339.403","   0.080","1166.346"," 323.985"," 65","0"," 63"," 65","   0.539","  32.124","   8.923","  45.000","    0","    0"
