"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"12:18:47:534","8937230059680","  46.534","   0.493"," 1297"," 1200"," 1300"," 1300","   0.513","1244.340"," 345.650","   0.158","1190.748"," 330.763"," 61","0"," 59"," 62","   0.629","  32.332","   8.981","  45.000","    0","    0"
"12:18:47:639","8937472731950","  46.639","   0.328"," 1297"," 1200"," 1300"," 1300","   0.395","1244.381"," 345.662","   0.140","1190.763"," 330.767"," 61","0"," 59"," 62","   0.544","  32.389","   8.997","  45.000","    0","    0"
"12:18:47:745","8937715427538","  46.745","   0.292"," 1297"," 1200"," 1300"," 1300","   0.512","1244.435"," 345.676","   0.219","1190.786"," 330.774"," 62","0"," 59"," 61","   0.583","  32.450","   9.014","  45.000","    0","    0"
"12:18:47:848","8937953007900","  46.848","   0.258"," 1297"," 1200"," 1300"," 1300","   0.458","1244.483"," 345.690","   0.163","1190.803"," 330.779"," 61","0"," 59"," 62","   0.585","  32.511","   9.031","  45.000","    0","    0"
"12:18:47:953","8938195727236","  46.953","   0.224"," 1297"," 1200"," 1300"," 1300","   0.400","1244.525"," 345.701","   0.127","1190.816"," 330.782"," 61","0"," 59"," 61","   0.558","  32.570","   9.047","  45.000","    0","    0"
"12:18:48:058","8938436964552","  47.058","   0.486"," 1465"," 1200"," 2000"," 1470","   0.473","1244.574"," 345.715","   0.192","1190.836"," 330.788"," 61","0"," 59"," 62","   0.554","  32.628","   9.063","  45.000","    0","    0"
"12:18:48:160","8938672413242","  47.160","   0.356"," 1300"," 1200"," 1400"," 1300","   0.475","1244.623"," 345.729","   0.140","1190.850"," 330.792"," 61","0"," 58"," 61","   0.614","  32.690","   9.081","  45.000","    0","    0"
"12:18:48:265","8938915117220","  47.265","   0.615"," 1310"," 1200"," 1900"," 1315","   0.534","1244.679"," 345.744","   0.217","1190.873"," 330.798"," 61","0"," 59"," 61","   0.584","  32.752","   9.098","  45.000","    0","    0"
"12:18:48:367","8939149769174","  47.367","   2.069"," 1619"," 1200"," 2000"," 1645","   1.240","1244.805"," 345.779","   0.769","1190.952"," 330.820"," 61","0"," 59"," 61","   0.579","  32.811","   9.114","  45.000","    0","    0"
"12:18:48:472","8939392476544","  47.473","   0.877"," 1335"," 1200"," 2000"," 1352","   0.689","1244.878"," 345.799","   0.306","1190.984"," 330.829"," 61","0"," 59"," 61","   0.623","  32.877","   9.132","  45.000","    0","    0"
"12:18:48:574","8939627371820","  47.574","   0.969"," 1573"," 1200"," 2500"," 1579","   0.745","1244.954"," 345.821","   0.382","1191.023"," 330.840"," 61","0"," 59"," 61","   0.558","  32.933","   9.148","  45.000","    0","    0"
"12:18:48:680","8939870113746","  47.680","   0.329"," 1317"," 1200"," 1600"," 1328","   0.411","1244.997"," 345.833","   0.134","1191.037"," 330.844"," 61","0"," 59"," 61","   0.584","  32.995","   9.165","  45.000","    0","    0"
"12:18:48:785","8940112443996","  47.785","   0.408"," 1304"," 1200"," 1500"," 1300","   0.427","1245.042"," 345.845","   0.122","1191.050"," 330.847"," 61","0"," 58"," 61","   0.597","  33.058","   9.183","  45.000","    0","    0"
"12:18:48:890","8940355145056","  47.890","   0.238"," 1297"," 1200"," 1300"," 1300","   0.427","1245.087"," 345.858","   0.107","1191.061"," 330.850"," 61","0"," 58"," 61","   0.579","  33.119","   9.200","  45.000","    0","    0"
"12:18:48:991","8940587410112","  47.991","   0.247"," 1297"," 1200"," 1300"," 1300","   0.420","1245.129"," 345.869","   0.143","1191.076"," 330.854"," 61","0"," 59"," 60","   0.538","  33.173","   9.215","  45.000","    0","    0"
"12:18:49:095","8940827571322","  48.095","   0.450"," 1297"," 1200"," 1300"," 1300","   0.556","1245.187"," 345.885","   0.232","1191.100"," 330.861"," 60","0"," 58"," 61","   0.611","  33.237","   9.232","  45.000","    0","    0"
"12:18:49:200","8941069749786","  48.201","   0.333"," 1302"," 1200"," 1500"," 1300","   0.447","1245.234"," 345.898","   0.147","1191.115"," 330.865"," 61","0"," 58"," 61","   0.574","  33.297","   9.249","  45.000","    0","    0"
"12:18:49:306","8941312453468","  48.306","   0.341"," 1297"," 1200"," 1300"," 1300","   0.442","1245.281"," 345.911","   0.165","1191.133"," 330.870"," 61","0"," 58"," 61","   0.545","  33.354","   9.265","  45.000","    0","    0"
"12:18:49:410","8941552426038","  48.410","   0.227"," 1297"," 1200"," 1300"," 1300","   0.410","1245.323"," 345.923","   0.113","1191.144"," 330.873"," 61","0"," 59"," 61","   0.598","  33.417","   9.282","  45.000","    0","    0"
"12:18:49:512","8941788768732","  48.513","   0.228"," 1297"," 1200"," 1300"," 1300","   0.406","1245.365"," 345.935","   0.134","1191.158"," 330.877"," 60","0"," 59"," 61","   0.556","  33.474","   9.298","  45.000","    0","    0"
"12:18:49:617","8942029910988","  48.617","   0.530"," 1316"," 1200"," 1800"," 1318","   0.499","1245.417"," 345.949","   0.201","1191.179"," 330.883"," 61","0"," 58"," 60","   0.592","  33.536","   9.315","  45.000","    0","    0"
"12:18:49:722","8942270658376","  48.722","   1.823"," 1761"," 1200"," 2700"," 1801","   1.037","1245.526"," 345.979","   0.678","1191.250"," 330.903"," 61","0"," 58"," 61","   0.577","  33.596","   9.332","  45.000","    0","    0"
"12:18:49:827","8942513358664","  48.827","   0.523"," 1313"," 1200"," 1600"," 1300","   0.476","1245.576"," 345.993","   0.167","1191.268"," 330.908"," 61","0"," 58"," 60","   0.591","  33.658","   9.350","  45.000","    0","    0"
"12:18:49:932","8942756067456","  48.932","   0.225"," 1297"," 1200"," 1300"," 1300","   0.371","1245.615"," 346.004","   0.099","1191.278"," 330.911"," 60","0"," 59"," 61","   0.541","  33.715","   9.365","  45.000","    0","    0"
"12:18:50:038","8942998784168","  49.038","   0.431"," 1373"," 1200"," 2000"," 1385","   0.471","1245.665"," 346.018","   0.145","1191.293"," 330.915"," 61","0"," 58"," 60","   0.604","  33.779","   9.383","  45.000","    0","    0"
"12:18:50:141","8943237009804","  49.141","   0.333"," 1308"," 1200"," 1600"," 1300","   0.392","1245.705"," 346.029","   0.123","1191.306"," 330.918"," 61","0"," 58"," 61","   0.550","  33.836","   9.399","  45.000","    0","    0"
"12:18:50:246","8943479710810","  49.246","   0.276"," 1297"," 1200"," 1300"," 1300","   0.418","1245.749"," 346.041","   0.126","1191.319"," 330.922"," 61","0"," 58"," 61","   0.585","  33.897","   9.416","  45.000","    0","    0"
"12:18:50:350","8943719382834","  49.351","   0.384"," 1297"," 1200"," 1300"," 1300","   0.422","1245.793"," 346.054","   0.146","1191.334"," 330.926"," 61","0"," 58"," 60","   0.549","  33.954","   9.432","  45.000","    0","    0"
"12:18:50:456","8943962075912","  49.456","   0.210"," 1297"," 1200"," 1300"," 1300","   0.355","1245.830"," 346.064","   0.078","1191.343"," 330.929"," 60","0"," 58"," 60","   0.586","  34.016","   9.449","  45.000","    0","    0"
"12:18:50:560","8944202027030","  49.560","   0.425"," 1369"," 1200"," 2000"," 1366","   0.482","1245.881"," 346.078","   0.152","1191.358"," 330.933"," 60","0"," 58"," 60","   0.612","  34.080","   9.467","  45.000","    0","    0"
"12:18:50:665","8944444759806","  49.665","   0.303"," 1310"," 1200"," 1600"," 1300","   0.401","1245.923"," 346.090","   0.131","1191.372"," 330.937"," 60","0"," 58"," 60","   0.571","  34.140","   9.483","  45.000","    0","    0"
"12:18:50:767","8944679626784","  49.767","   0.351"," 1298"," 1200"," 1400"," 1300","   0.354","1245.959"," 346.100","   0.079","1191.380"," 330.939"," 61","0"," 57"," 60","   0.572","  34.198","   9.500","  45.000","    0","    0"
"12:18:50:873","8944922354688","  49.873","   0.209"," 1297"," 1200"," 1300"," 1300","   0.360","1245.997"," 346.110","   0.106","1191.391"," 330.942"," 60","0"," 58"," 60","   0.541","  34.255","   9.515","  45.000","    0","    0"
"12:18:50:973","8945153596122","  49.973","   0.224"," 1297"," 1200"," 1300"," 1300","   0.388","1246.036"," 346.121","   0.110","1191.403"," 330.945"," 60","0"," 58"," 59","   0.597","  34.315","   9.532","  45.000","    0","    0"
"12:18:51:075","8945388615410","  50.075","   0.555"," 1297"," 1200"," 1300"," 1300","   0.498","1246.087"," 346.135","   0.166","1191.419"," 330.950"," 60","0"," 57"," 60","   0.586","  34.375","   9.549","  45.000","    0","    0"
"12:18:51:177","8945624647866","  50.177","   0.844"," 1320"," 1200"," 1800"," 1300","   0.525","1246.140"," 346.150","   0.226","1191.443"," 330.956"," 60","0"," 57"," 60","   0.581","  34.435","   9.565","  45.000","    0","    0"
"12:18:51:283","8945867361678","  50.283","   0.385"," 1297"," 1200"," 1300"," 1300","   0.429","1246.186"," 346.163","   0.155","1191.459"," 330.961"," 60","0"," 57"," 60","   0.575","  34.495","   9.582","  45.000","    0","    0"
"12:18:51:383","8946099162578","  50.383","   0.233"," 1297"," 1200"," 1300"," 1300","   0.379","1246.224"," 346.173","   0.109","1191.470"," 330.964"," 60","0"," 57"," 60","   0.564","  34.552","   9.598","  45.000","    0","    0"
"12:18:51:489","8946341886710","  50.489","   0.209"," 1297"," 1200"," 1300"," 1300","   0.395","1246.265"," 346.185","   0.116","1191.482"," 330.967"," 60","0"," 57"," 60","   0.572","  34.612","   9.614","  45.000","    0","    0"
"12:18:51:591","8946577823670","  50.591","   0.470"," 1358"," 1200"," 2000"," 1360","   0.463","1246.313"," 346.198","   0.188","1191.501"," 330.973"," 60","0"," 57"," 60","   0.538","  34.667","   9.630","  45.000","    0","    0"
"12:18:51:696","8946820545658","  50.697","   0.918"," 1298"," 1200"," 1400"," 1300","   0.550","1246.371"," 346.214","   0.233","1191.526"," 330.979"," 59","0"," 57"," 60","   0.621","  34.733","   9.648","  45.000","    0","    0"
"12:18:51:800","8947060354450","  50.801","   0.290"," 1297"," 1200"," 1300"," 1300","   0.398","1246.412"," 346.226","   0.111","1191.538"," 330.983"," 60","0"," 58"," 60","   0.572","  34.792","   9.664","  45.000","    0","    0"
"12:18:51:903","8947295742194","  50.903","   0.193"," 1297"," 1200"," 1300"," 1300","   0.397","1246.453"," 346.237","   0.119","1191.550"," 330.986"," 60","0"," 58"," 59","   0.558","  34.849","   9.680","  45.000","    0","    0"
"12:18:52:006","8947534736808","  51.007","   0.239"," 1297"," 1200"," 1300"," 1300","   0.390","1246.493"," 346.248","   0.104","1191.561"," 330.989"," 60","0"," 58"," 60","   0.581","  34.909","   9.697","  45.000","    0","    0"
"12:18:52:112","8947777437420","  51.112","   0.576"," 1343"," 1200"," 2000"," 1348","   0.590","1246.555"," 346.265","   0.233","1191.585"," 330.996"," 60","0"," 57"," 60","   0.585","  34.971","   9.714","  45.000","    0","    0"
"12:18:52:217","8948020184310","  51.217","   0.329"," 1298"," 1200"," 1400"," 1300","   0.451","1246.603"," 346.279","   0.178","1191.604"," 331.001"," 59","0"," 57"," 60","   0.560","  35.030","   9.731","  45.000","    0","    0"

"Total Elapsed Time (sec) = 51.217202"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 1246.602722"
"Cumulative Package Energy_0 (mWh) = 346.278534"
"Average Package Power_0 (Watt) = 24.339532"

"Cumulative IA Energy_0 (Joules) = 1191.603882"
"Cumulative IA Energy_0 (mWh) = 331.001078"
"Average Package IA_0 (Watt) = 23.265697"

"Cumulative DRAM Energy_0 (Joules) = 35.029907"
"Cumulative DRAM Energy_0 (mWh) = 9.730530"
"Average Package DRAM_0 (Watt) = 0.683948"
