"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"13:22:54:680","17800924215918","  46.186","   6.921"," 4410"," 2200"," 4500"," 4753","  34.800","1116.313"," 310.087","  33.697","1060.287"," 294.524"," 90","0"," 71"," 91","   0.659","  32.731","   9.092","  45.000","    0","    0"
"13:22:54:783","17801163668412","  46.290","   6.890"," 4413"," 2600"," 4500"," 4734","  35.261","1119.977"," 311.105","  34.010","1063.822"," 295.506"," 90","0"," 70"," 92","   0.658","  32.799","   9.111","  45.000","    0","    0"
"13:22:54:884","17801394867890","  46.391","   7.393"," 4365"," 2200"," 4500"," 4760","  36.092","1123.599"," 312.111","  34.402","1067.274"," 296.465"," 90","0"," 70"," 91","   0.778","  32.878","   9.133","  45.000","    0","    0"
"13:22:54:984","17801625664280","  46.491","   7.093"," 4386"," 2500"," 4500"," 4747","  35.063","1127.112"," 313.087","  33.764","1070.656"," 297.405"," 89","0"," 71"," 91","   0.680","  32.946","   9.152","  45.000","    0","    0"
"13:22:55:084","17801856741736","  46.591","   6.963"," 4422"," 2400"," 4500"," 4741","  35.339","1130.656"," 314.071","  34.198","1074.086"," 298.357"," 90","0"," 70"," 91","   0.665","  33.012","   9.170","  45.000","    0","    0"
"13:22:55:185","17802087680142","  46.691","   6.857"," 4429"," 3100"," 4500"," 4732","  35.489","1134.213"," 315.059","  34.353","1077.530"," 299.314"," 89","0"," 71"," 91","   0.660","  33.078","   9.188","  45.000","    0","    0"
"13:22:55:285","17802318374312","  46.791","   6.946"," 4442"," 3100"," 4500"," 4786","  35.678","1137.785"," 316.052","  34.437","1080.978"," 300.272"," 91","0"," 71"," 91","   0.658","  33.144","   9.207","  45.000","    0","    0"
"13:22:55:385","17802549195806","  46.892","   6.847"," 4436"," 3300"," 4500"," 4766","  35.921","1141.384"," 317.051","  34.393","1084.423"," 301.229"," 91","0"," 71"," 92","   0.665","  33.211","   9.225","  45.000","    0","    0"
"13:22:55:485","17802780131774","  46.992","   6.993"," 4425"," 3400"," 4500"," 4759","  35.435","1144.936"," 318.038","  34.254","1087.857"," 302.182"," 90","0"," 71"," 92","   0.673","  33.279","   9.244","  45.000","    0","    0"
"13:22:55:585","17803010855180","  47.092","   6.850"," 4433"," 2200"," 4500"," 4746","  35.134","1148.454"," 319.015","  33.927","1091.254"," 303.126"," 91","0"," 71"," 91","   0.659","  33.345","   9.262","  45.000","    0","    0"
"13:22:55:685","17803241706424","  47.192","   6.927"," 4433"," 2700"," 4500"," 4758","  35.279","1151.989"," 319.997","  34.101","1094.671"," 304.075"," 90","0"," 71"," 92","   0.662","  33.411","   9.281","  45.000","    0","    0"
"13:22:55:786","17803472510638","  47.292","  17.131"," 3909"," 3500"," 4500"," 4788","  43.515","1156.348"," 321.208","  42.333","1098.912"," 305.253"," 90","0"," 70"," 91","   0.986","  33.510","   9.308","  45.000","    0","    0"
"13:22:55:886","17803703403666","  47.393","  13.258"," 3837"," 3200"," 4300"," 4780","  34.597","1159.815"," 322.171","  32.655","1102.184"," 306.162"," 86","0"," 72"," 94","   1.116","  33.621","   9.339","  45.000","    0","    0"
"13:22:55:986","17803934132210","  47.493","   7.762"," 4308"," 2900"," 4400"," 4764","  34.617","1163.282"," 323.134","  33.370","1105.526"," 307.091"," 89","0"," 70"," 91","   0.691","  33.691","   9.359","  45.000","    0","    0"
"13:22:56:086","17804165016768","  47.593","   6.969"," 4377"," 2400"," 4500"," 4722","  34.120","1166.701"," 324.084","  32.924","1108.825"," 308.007"," 91","0"," 72"," 91","   0.654","  33.756","   9.377","  45.000","    0","    0"
"13:22:56:187","17804396247330","  47.693","   6.918"," 4404"," 1900"," 4500"," 4732","  35.042","1170.218"," 325.061","  33.921","1112.230"," 308.953"," 90","0"," 71"," 92","   0.662","  33.823","   9.395","  45.000","    0","    0"
"13:22:56:287","17804627126974","  47.793","   6.846"," 4429"," 3100"," 4500"," 4759","  35.766","1173.802"," 326.056","  34.234","1115.660"," 309.906"," 91","0"," 72"," 92","   0.667","  33.889","   9.414","  45.000","    0","    0"
"13:22:56:387","17804857902622","  47.894","   6.876"," 4435"," 3400"," 4500"," 4761","  35.583","1177.366"," 327.046","  34.374","1119.103"," 310.862"," 91","0"," 72"," 92","   0.661","  33.956","   9.432","  45.000","    0","    0"
"13:22:56:487","17805089286314","  47.994","   7.008"," 4410"," 2600"," 4500"," 4740","  35.190","1180.900"," 328.028","  34.096","1122.527"," 311.813"," 91","0"," 71"," 92","   0.674","  34.023","   9.451","  45.000","    0","    0"
"13:22:56:588","17805320181596","  48.094","   6.913"," 4438"," 2200"," 4500"," 4767","  35.611","1184.469"," 329.019","  34.453","1125.980"," 312.772"," 92","0"," 72"," 92","   0.655","  34.089","   9.469","  45.000","    0","    0"
"13:22:56:688","17805551066302","  48.195","   6.901"," 4380"," 2900"," 4500"," 4711","  34.905","1187.967"," 329.991","  33.330","1129.320"," 313.700"," 91","0"," 71"," 92","   0.668","  34.156","   9.488","  45.000","    0","    0"
"13:22:56:788","17805782210460","  48.295","   6.946"," 4433"," 2600"," 4500"," 4783","  35.866","1191.565"," 330.990","  34.704","1132.802"," 314.667"," 91","0"," 71"," 92","   0.662","  34.222","   9.506","  45.000","    0","    0"
"13:22:56:888","17806013118584","  48.395","   7.457"," 4378"," 2400"," 4500"," 4759","  35.745","1195.147"," 331.985","  34.420","1136.251"," 315.625"," 91","0"," 72"," 92","   0.776","  34.300","   9.528","  45.000","    0","    0"
"13:22:56:989","17806244065392","  48.495","   7.143"," 4407"," 3600"," 4500"," 4762","  35.719","1198.728"," 332.980","  34.406","1139.700"," 316.583"," 91","0"," 71"," 92","   0.681","  34.368","   9.547","  45.000","    0","    0"
"13:22:57:089","17806474845218","  48.595","   6.957"," 4394"," 2700"," 4500"," 4728","  35.467","1202.280"," 333.967","  33.961","1143.102"," 317.528"," 91","0"," 72"," 92","   0.667","  34.435","   9.565","  45.000","    0","    0"
"13:22:57:189","17806705580352","  48.696","   6.933"," 4419"," 3000"," 4500"," 4748","  35.382","1205.823"," 334.951","  34.126","1146.519"," 318.478"," 91","0"," 72"," 93","   0.662","  34.502","   9.584","  45.000","    0","    0"
"13:22:57:289","17806936355796","  48.796","   6.902"," 4436"," 2800"," 4500"," 4751","  35.557","1209.385"," 335.940","  34.402","1149.965"," 319.435"," 91","0"," 72"," 92","   0.662","  34.568","   9.602","  45.000","    0","    0"
"13:22:57:389","17807167074454","  48.896","   6.918"," 4454"," 3700"," 4500"," 4777","  36.095","1213.000"," 336.944","  34.880","1153.458"," 320.405"," 92","0"," 73"," 92","   0.660","  34.634","   9.621","  45.000","    0","    0"
"13:22:57:489","17807397961436","  48.996","   6.967"," 4396"," 2300"," 4500"," 4746","  35.450","1216.552"," 337.931","  34.252","1156.890"," 321.358"," 92","0"," 71"," 93","   0.668","  34.701","   9.639","  45.000","    0","    0"
"13:22:57:590","17807628803884","  49.096","   6.888"," 4367"," 2200"," 4500"," 4711","  34.553","1220.014"," 338.893","  33.376","1160.234"," 322.287"," 91","0"," 72"," 92","   0.658","  34.767","   9.657","  45.000","    0","    0"
"13:22:57:690","17807859684278","  49.197","   6.859"," 4415"," 2300"," 4500"," 4754","  35.491","1223.570"," 339.881","  33.969","1163.638"," 323.233"," 91","0"," 72"," 92","   0.668","  34.834","   9.676","  45.000","    0","    0"
"13:22:57:790","17808090484828","  49.297","   7.011"," 4431"," 3000"," 4500"," 4760","  35.867","1227.163"," 340.879","  34.652","1167.110"," 324.197"," 91","0"," 73"," 92","   0.669","  34.901","   9.695","  45.000","    0","    0"
"13:22:57:890","17808321315844","  49.397","   7.432"," 4365"," 2600"," 4500"," 4760","  36.023","1230.772"," 341.881","  34.642","1170.580"," 325.161"," 91","0"," 71"," 92","   0.775","  34.978","   9.716","  45.000","    0","    0"
"13:22:57:990","17808552365942","  49.497","   6.979"," 4409"," 2700"," 4500"," 4747","  35.261","1234.308"," 342.863","  34.035","1173.993"," 326.109"," 92","0"," 71"," 93","   0.668","  35.045","   9.735","  45.000","    0","    0"
"13:22:58:091","17808783545342","  49.598","   6.919"," 4374"," 2200"," 4500"," 4725","  34.758","1237.796"," 343.832","  33.294","1177.334"," 327.037"," 91","0"," 73"," 92","   0.660","  35.112","   9.753","  45.000","    0","    0"
"13:22:58:191","17809014635714","  49.698","   6.962"," 4403"," 2400"," 4500"," 4739","  35.119","1241.318"," 344.811","  33.918","1180.736"," 327.982"," 91","0"," 73"," 93","   0.674","  35.179","   9.772","  45.000","    0","    0"
"13:22:58:291","17809245399938","  49.798","   6.931"," 4388"," 2500"," 4500"," 4722","  34.876","1244.812"," 345.781","  33.733","1184.115"," 328.921"," 92","0"," 73"," 92","   0.662","  35.246","   9.790","  45.000","    0","    0"
"13:22:58:392","17809476527658","  49.898","   6.893"," 4425"," 2600"," 4500"," 4747","  35.467","1248.369"," 346.769","  34.350","1187.561"," 329.878"," 91","0"," 73"," 92","   0.653","  35.311","   9.809","  45.000","    0","    0"
"13:22:58:492","17809707872892","  49.999","   6.967"," 4413"," 2500"," 4500"," 4749","  35.836","1251.968"," 347.769","  34.371","1191.012"," 330.837"," 91","0"," 73"," 92","   0.680","  35.379","   9.828","  45.000","    0","    0"
"13:22:58:592","17809938856772","  50.099","   6.910"," 4438"," 3000"," 4500"," 4774","  35.670","1255.544"," 348.762","  34.476","1194.468"," 331.797"," 91","0"," 73"," 93","   0.661","  35.446","   9.846","  45.000","    0","    0"
"13:22:58:693","17810170019286","  50.199","   6.945"," 4422"," 2300"," 4500"," 4764","  35.505","1259.106"," 349.752","  34.364","1197.916"," 332.754"," 92","0"," 73"," 92","   0.661","  35.512","   9.864","  45.000","    0","    0"
"13:22:58:793","17810401011532","  50.300","   6.896"," 4434"," 3300"," 4500"," 4748","  35.879","1262.703"," 350.751","  34.368","1201.362"," 333.712"," 92","0"," 73"," 93","   0.668","  35.579","   9.883","  45.000","    0","    0"
"13:22:58:893","17810631851554","  50.400","   7.392"," 4364"," 2500"," 4500"," 4751","  35.954","1266.306"," 351.752","  34.545","1204.823"," 334.673"," 91","0"," 72"," 93","   0.771","  35.656","   9.904","  45.000","    0","    0"
"13:22:58:993","17810862852038","  50.500","   7.060"," 4418"," 2500"," 4500"," 4751","  35.809","1269.896"," 352.749","  34.597","1208.291"," 335.636"," 92","0"," 73"," 92","   0.680","  35.724","   9.923","  45.000","    0","    0"
"13:22:59:094","17811093996912","  50.600","   6.959"," 4402"," 2400"," 4500"," 4737","  35.534","1273.461"," 353.739","  34.324","1211.735"," 336.593"," 91","0"," 74"," 92","   0.663","  35.791","   9.942","  45.000","    0","    0"
"13:22:59:194","17811325164654","  50.701","   6.756"," 4374"," 2300"," 4500"," 4684","  34.442","1276.916"," 354.699","  32.991","1215.045"," 337.512"," 87","0"," 72"," 93","   0.664","  35.857","   9.960","  45.000","    0","    0"
"13:22:59:294","17811555996138","  50.801","   6.493"," 4343"," 2200"," 4500"," 4680","  32.375","1280.160"," 355.600","  31.212","1218.172"," 338.381"," 89","0"," 72"," 92","   0.652","  35.923","   9.979","  45.000","    0","    0"
"13:22:59:396","17811790376352","  50.903","   6.704"," 4306"," 2300"," 4500"," 4603","  32.163","1283.432"," 356.509","  30.797","1221.305"," 339.251"," 87","0"," 73"," 92","   0.670","  35.991","   9.997","  45.000","    0","    0"
"13:22:59:496","17812021285952","  51.003","   8.557"," 4226"," 2500"," 4500"," 4617","  34.712","1286.911"," 357.475","  33.485","1224.661"," 340.184"," 84","0"," 71"," 99","   0.723","  36.063","  10.018","  45.000","    0","    0"
"13:22:59:601","17812262082856","  51.107","   4.591"," 2389"," 1200"," 3700"," 2368","   5.203","1287.454"," 357.626","   3.906","1225.069"," 340.297"," 72","0"," 67"," 87","   0.856","  36.153","  10.042","  45.000","    0","    0"
"13:22:59:701","17812493959400","  51.208","   4.017"," 2327"," 1200"," 3500"," 2958","   3.738","1287.831"," 357.731","   2.982","1225.369"," 340.380"," 70","0"," 67"," 74","   0.737","  36.227","  10.063","  45.000","    0","    0"
"13:22:59:807","17812736665718","  51.313","   0.591"," 1318"," 1200"," 2000"," 1300","   0.542","1287.888"," 357.747","   0.232","1225.393"," 340.387"," 67","0"," 66"," 70","   0.582","  36.288","  10.080","  45.000","    0","    0"
"13:22:59:912","17812979384658","  51.419","   0.330"," 1299"," 1200"," 1400"," 1300","   0.428","1287.933"," 357.759","   0.141","1225.408"," 340.391"," 67","0"," 66"," 68","   0.555","  36.346","  10.096","  45.000","    0","    0"
"13:23:00:013","17813211440886","  51.519","   1.025"," 1495"," 1200"," 2000"," 1521","   0.798","1288.013"," 357.781","   0.425","1225.451"," 340.403"," 67","0"," 65"," 67","   0.616","  36.409","  10.113","  45.000","    0","    0"
"13:23:00:118","17813453875638","  51.625","   0.445"," 1626"," 1200"," 2500"," 1565","   0.589","1288.075"," 357.799","   0.223","1225.475"," 340.410"," 66","0"," 65"," 67","   0.534","  36.465","  10.129","  45.000","    0","    0"
"13:23:00:220","17813689743150","  51.727","   0.378"," 1309"," 1200"," 1600"," 1300","   0.519","1288.128"," 357.813","   0.188","1225.494"," 340.415"," 66","0"," 65"," 66","   0.616","  36.528","  10.147","  45.000","    0","    0"
"13:23:00:325","17813931883822","  51.832","   0.223"," 1297"," 1200"," 1300"," 1300","   0.472","1288.178"," 357.827","   0.175","1225.512"," 340.420"," 66","0"," 65"," 66","   0.581","  36.589","  10.164","  45.000","    0","    0"
"13:23:00:431","17814174587830","  51.937","   0.251"," 1297"," 1200"," 1300"," 1300","   0.439","1288.224"," 357.840","   0.127","1225.526"," 340.424"," 66","0"," 65"," 66","   0.572","  36.649","  10.180","  45.000","    0","    0"
"13:23:00:535","17814413861440","  52.041","   0.612"," 1349"," 1200"," 2000"," 1361","   0.513","1288.277"," 357.855","   0.212","1225.548"," 340.430"," 66","0"," 64"," 66","   0.534","  36.705","  10.196","  45.000","    0","    0"
"13:23:00:639","17814655364904","  52.146","   0.461"," 1375"," 1200"," 2000"," 1380","   0.662","1288.347"," 357.874","   0.176","1225.566"," 340.435"," 66","0"," 64"," 66","   0.636","  36.771","  10.214","  45.000","    0","    0"
"13:23:00:742","17814891917628","  52.249","   0.700"," 1303"," 1200"," 1600"," 1300","   0.599","1288.408"," 357.891","   0.215","1225.588"," 340.441"," 66","0"," 64"," 66","   0.587","  36.831","  10.231","  45.000","    0","    0"
"13:23:00:847","17815134652192","  52.354","   0.223"," 1297"," 1200"," 1300"," 1300","   0.409","1288.451"," 357.903","   0.142","1225.603"," 340.445"," 66","0"," 64"," 65","   0.541","  36.888","  10.247","  45.000","    0","    0"
"13:23:00:951","17815374345426","  52.458","   0.306"," 1375"," 1200"," 1900"," 1391","   0.444","1288.497"," 357.916","   0.150","1225.619"," 340.450"," 66","0"," 64"," 65","   0.551","  36.946","  10.263","  45.000","    0","    0"
"13:23:01:057","17815617059260","  52.563","   0.512"," 1307"," 1200"," 1700"," 1300","   0.539","1288.554"," 357.932","   0.203","1225.640"," 340.456"," 66","0"," 64"," 66","   0.631","  37.012","  10.281","  45.000","    0","    0"
"13:23:01:159","17815851940636","  52.665","   0.330"," 1300"," 1200"," 1400"," 1300","   0.373","1288.592"," 357.942","   0.105","1225.651"," 340.459"," 66","0"," 64"," 66","   0.533","  37.067","  10.296","  45.000","    0","    0"
"13:23:01:264","17816094659276","  52.771","   0.224"," 1297"," 1200"," 1300"," 1300","   0.511","1288.646"," 357.957","   0.192","1225.671"," 340.464"," 65","0"," 63"," 65","   0.610","  37.131","  10.314","  45.000","    0","    0"
"13:23:01:368","17816334329452","  52.875","   0.213"," 1297"," 1200"," 1300"," 1300","   0.361","1288.684"," 357.968","   0.100","1225.681"," 340.467"," 65","0"," 64"," 65","   0.519","  37.185","  10.329","  45.000","    0","    0"
"13:23:01:470","17816569769782","  52.977","   0.755"," 1303"," 1200"," 1500"," 1300","   0.638","1288.749"," 357.986","   0.294","1225.712"," 340.475"," 65","0"," 64"," 65","   0.635","  37.250","  10.347","  45.000","    0","    0"
"13:23:01:575","17816811889984","  53.082","   0.318"," 1297"," 1200"," 1300"," 1300","   0.463","1288.798"," 357.999","   0.160","1225.728"," 340.480"," 66","0"," 63"," 65","   0.578","  37.311","  10.364","  45.000","    0","    0"
"13:23:01:681","17817054604122","  53.187","   0.289"," 1297"," 1200"," 1300"," 1300","   0.424","1288.842"," 358.012","   0.130","1225.742"," 340.484"," 65","0"," 63"," 65","   0.570","  37.371","  10.381","  45.000","    0","    0"
"13:23:01:783","17817289730124","  53.289","   0.365"," 1299"," 1200"," 1400"," 1300","   0.437","1288.887"," 358.024","   0.144","1225.757"," 340.488"," 65","0"," 63"," 65","   0.574","  37.429","  10.397","  45.000","    0","    0"
"13:23:01:885","17817524936768","  53.392","   0.299"," 1298"," 1200"," 1400"," 1300","   0.439","1288.932"," 358.037","   0.149","1225.772"," 340.492"," 65","0"," 63"," 65","   0.572","  37.488","  10.413","  45.000","    0","    0"
"13:23:01:989","17817765769422","  53.496","   0.686"," 1297"," 1200"," 1300"," 1300","   0.548","1288.989"," 358.053","   0.237","1225.797"," 340.499"," 65","0"," 63"," 65","   0.563","  37.546","  10.430","  45.000","    0","    0"
"13:23:02:092","17818002230102","  53.599","   0.270"," 1297"," 1200"," 1300"," 1300","   0.463","1289.037"," 358.066","   0.164","1225.814"," 340.504"," 65","0"," 63"," 65","   0.580","  37.606","  10.446","  45.000","    0","    0"
"13:23:02:196","17818242731094","  53.703","   0.320"," 1297"," 1200"," 1300"," 1300","   0.399","1289.078"," 358.077","   0.113","1225.825"," 340.507"," 65","0"," 63"," 65","   0.564","  37.665","  10.462","  45.000","    0","    0"
"13:23:02:301","17818484760000","  53.808","   0.225"," 1297"," 1200"," 1300"," 1300","   0.479","1289.128"," 358.091","   0.173","1225.844"," 340.512"," 65","0"," 63"," 64","   0.593","  37.727","  10.480","  45.000","    0","    0"
"13:23:02:407","17818727493068","  53.914","   0.371"," 1298"," 1200"," 1400"," 1300","   0.375","1289.168"," 358.102","   0.108","1225.855"," 340.515"," 64","0"," 63"," 65","   0.542","  37.784","  10.496","  45.000","    0","    0"
"13:23:02:509","17818962385366","  54.015","   0.689"," 1342"," 1200"," 2000"," 1327","   0.544","1289.224"," 358.118","   0.216","1225.877"," 340.521"," 65","0"," 63"," 65","   0.578","  37.843","  10.512","  45.000","    0","    0"
"13:23:02:614","17819205090842","  54.121","   0.276"," 1297"," 1200"," 1300"," 1300","   0.464","1289.272"," 358.131","   0.160","1225.894"," 340.526"," 64","0"," 63"," 65","   0.610","  37.907","  10.530","  45.000","    0","    0"
"13:23:02:718","17819444739744","  54.225","   0.311"," 1297"," 1200"," 1300"," 1300","   0.391","1289.313"," 358.142","   0.115","1225.906"," 340.529"," 65","0"," 63"," 64","   0.547","  37.964","  10.546","  45.000","    0","    0"
"13:23:02:820","17819680147382","  54.327","   0.366"," 1297"," 1200"," 1300"," 1300","   0.480","1289.362"," 358.156","   0.168","1225.923"," 340.534"," 65","0"," 63"," 65","   0.601","  38.026","  10.563","  45.000","    0","    0"
"13:23:02:925","17819922230908","  54.432","   0.209"," 1297"," 1200"," 1300"," 1300","   0.350","1289.399"," 358.166","   0.079","1225.931"," 340.536"," 64","0"," 63"," 64","   0.541","  38.083","  10.578","  45.000","    0","    0"
"13:23:03:031","17820164959436","  54.537","   0.588"," 1297"," 1200"," 1300"," 1300","   0.616","1289.464"," 358.184","   0.267","1225.959"," 340.544"," 64","0"," 62"," 64","   0.612","  38.147","  10.596","  45.000","    0","    0"
"13:23:03:135","17820404768078","  54.642","   0.319"," 1297"," 1200"," 1300"," 1300","   0.395","1289.505"," 358.196","   0.103","1225.970"," 340.547"," 65","0"," 62"," 64","   0.574","  38.207","  10.613","  45.000","    0","    0"
"13:23:03:236","17820638196840","  54.743","   0.312"," 1297"," 1200"," 1300"," 1300","   0.441","1289.549"," 358.208","   0.142","1225.984"," 340.551"," 64","0"," 62"," 64","   0.566","  38.264","  10.629","  45.000","    0","    0"
"13:23:03:341","17820880899094","  54.848","   0.211"," 1297"," 1200"," 1300"," 1300","   0.390","1289.591"," 358.220","   0.108","1225.996"," 340.554"," 65","0"," 63"," 64","   0.548","  38.322","  10.645","  45.000","    0","    0"
"13:23:03:442","17821112630596","  54.949","   0.361"," 1339"," 1200"," 1900"," 1381","   0.439","1289.635"," 358.232","   0.138","1226.010"," 340.558"," 65","0"," 63"," 64","   0.570","  38.379","  10.661","  45.000","    0","    0"
"13:23:03:547","17821355349888","  55.054","   0.490"," 1322"," 1200"," 2000"," 1300","   0.554","1289.693"," 358.248","   0.225","1226.033"," 340.565"," 64","0"," 62"," 64","   0.614","  38.444","  10.679","  45.000","    0","    0"
"13:23:03:651","17821595194190","  55.158","   0.279"," 1299"," 1200"," 1400"," 1300","   0.410","1289.736"," 358.260","   0.128","1226.047"," 340.568"," 64","0"," 62"," 64","   0.570","  38.503","  10.695","  45.000","    0","    0"
"13:23:03:757","17821837887090","  55.264","   0.355"," 1298"," 1200"," 1400"," 1300","   0.416","1289.780"," 358.272","   0.136","1226.061"," 340.572"," 64","0"," 62"," 64","   0.546","  38.561","  10.711","  45.000","    0","    0"
"13:23:03:859","17822072699108","  55.365","   0.190"," 1297"," 1200"," 1300"," 1300","   0.386","1289.819"," 358.283","   0.102","1226.071"," 340.575"," 64","0"," 63"," 64","   0.559","  38.618","  10.727","  45.000","    0","    0"
"13:23:03:964","17822315429458","  55.471","   0.457"," 1324"," 1200"," 1900"," 1340","   0.510","1289.873"," 358.298","   0.174","1226.090"," 340.580"," 64","0"," 62"," 64","   0.618","  38.683","  10.745","  45.000","    0","    0"
"13:23:04:068","17822555287180","  55.575","   0.609"," 1312"," 1200"," 1900"," 1300","   0.508","1289.926"," 358.313","   0.206","1226.111"," 340.586"," 64","0"," 62"," 63","   0.534","  38.738","  10.761","  45.000","    0","    0"
"13:23:04:170","17822790547500","  55.677","   0.313"," 1297"," 1200"," 1300"," 1300","   0.466","1289.973"," 358.326","   0.161","1226.128"," 340.591"," 64","0"," 62"," 63","   0.613","  38.801","  10.778","  45.000","    0","    0"
"13:23:04:275","17823032653192","  55.782","   0.225"," 1297"," 1200"," 1300"," 1300","   0.398","1290.015"," 358.337","   0.108","1226.139"," 340.594"," 64","0"," 62"," 63","   0.581","  38.862","  10.795","  45.000","    0","    0"
"13:23:04:381","17823275393938","  55.887","   0.264"," 1297"," 1200"," 1300"," 1300","   0.390","1290.056"," 358.349","   0.128","1226.152"," 340.598"," 64","0"," 62"," 63","   0.542","  38.919","  10.811","  45.000","    0","    0"
"13:23:04:485","17823515146194","  55.992","   3.134"," 2655"," 1200"," 3100"," 3649","   3.550","1290.425"," 358.452","   2.849","1226.449"," 340.680"," 64","0"," 62"," 71","   0.639","  38.986","  10.829","  45.000","    0","    0"

"Total Elapsed Time (sec) = 55.991520"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 1290.425415"
"Cumulative Package Energy_0 (mWh) = 358.451504"
"Average Package Power_0 (Watt) = 23.046801"

"Cumulative IA Energy_0 (Joules) = 1226.448853"
"Cumulative IA Energy_0 (mWh) = 340.680237"
"Average Package IA_0 (Watt) = 21.904189"

"Cumulative DRAM Energy_0 (Joules) = 38.985535"
"Cumulative DRAM Energy_0 (mWh) = 10.829315"
"Average Package DRAM_0 (Watt) = 0.696276"
