"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"13:21:38:583","17625600835150","  46.027","   7.222"," 4419"," 3200"," 4500"," 4766","  35.726","1102.417"," 306.227","  34.572","1046.773"," 290.770"," 88","0"," 69"," 98","   0.671","  32.624","   9.062","  45.000","    0","    0"
"13:21:38:684","17625831670652","  46.127","   6.888"," 4426"," 2800"," 4500"," 4746","  35.162","1105.940"," 307.206","  34.020","1050.182"," 291.717"," 88","0"," 69"," 90","   0.658","  32.690","   9.080","  45.000","    0","    0"
"13:21:38:784","17626062852640","  46.228","   6.877"," 4427"," 3100"," 4500"," 4763","  35.157","1109.468"," 308.185","  33.653","1053.558"," 292.655"," 89","0"," 69"," 90","   0.669","  32.757","   9.099","  45.000","    0","    0"
"13:21:38:884","17626293722574","  46.328","   7.240"," 4389"," 3100"," 4500"," 4741","  35.020","1112.977"," 309.160","  33.802","1056.945"," 293.596"," 86","0"," 68"," 89","   0.714","  32.828","   9.119","  45.000","    0","    0"
"13:21:38:984","17626524746648","  46.428","   7.304"," 4364"," 2500"," 4500"," 4765","  35.212","1116.508"," 310.141","  33.876","1060.342"," 294.539"," 88","0"," 69"," 89","   0.735","  32.902","   9.139","  45.000","    0","    0"
"13:21:39:085","17626755713236","  46.529","   6.912"," 4413"," 2500"," 4500"," 4761","  34.538","1119.970"," 311.103","  33.405","1063.691"," 295.470"," 88","0"," 69"," 90","   0.663","  32.969","   9.158","  45.000","    0","    0"
"13:21:39:185","17626986462476","  46.629","   6.891"," 4420"," 2400"," 4500"," 4729","  35.206","1123.496"," 312.082","  34.031","1067.099"," 296.416"," 87","0"," 69"," 90","   0.656","  33.034","   9.176","  45.000","    0","    0"
"13:21:39:285","17627217562542","  46.729","   6.853"," 4440"," 2500"," 4500"," 4761","  35.342","1127.041"," 313.067","  33.861","1070.496"," 297.360"," 90","0"," 69"," 90","   0.666","  33.101","   9.195","  45.000","    0","    0"
"13:21:39:385","17627448798336","  46.829","   6.876"," 4442"," 2500"," 4500"," 4778","  35.545","1130.608"," 314.058","  34.432","1073.951"," 298.320"," 90","0"," 69"," 91","   0.662","  33.167","   9.213","  45.000","    0","    0"
"13:21:39:486","17627679778202","  46.930","   6.925"," 4424"," 2300"," 4500"," 4743","  35.140","1134.131"," 315.036","  33.933","1077.353"," 299.265"," 89","0"," 69"," 90","   0.668","  33.234","   9.232","  45.000","    0","    0"
"13:21:39:586","17627910699356","  47.030","   6.912"," 4443"," 3300"," 4500"," 4767","  35.282","1137.667"," 316.019","  33.848","1080.745"," 300.207"," 88","0"," 69"," 90","   0.669","  33.301","   9.250","  45.000","    0","    0"
"13:21:39:686","17628141961660","  47.130","   6.861"," 4426"," 2800"," 4500"," 4764","  34.868","1141.167"," 316.991","  33.742","1084.132"," 301.148"," 89","0"," 70"," 90","   0.652","  33.367","   9.269","  45.000","    0","    0"
"13:21:39:787","17628372745578","  47.230","   6.890"," 4403"," 2400"," 4500"," 4748","  34.510","1144.624"," 317.951","  33.315","1087.469"," 302.075"," 89","0"," 69"," 90","   0.664","  33.433","   9.287","  45.000","    0","    0"
"13:21:39:892","17628614986472","  47.335","   7.301"," 4399"," 3400"," 4500"," 4779","  35.881","1148.396"," 318.999","  34.572","1091.104"," 303.084"," 87","0"," 69"," 91","   0.728","  33.510","   9.308","  45.000","    0","    0"
"13:21:39:992","17628846167692","  47.436","   7.217"," 4376"," 2200"," 4500"," 4757","  35.944","1152.003"," 320.001","  34.303","1094.546"," 304.041"," 88","0"," 69"," 90","   0.729","  33.583","   9.329","  45.000","    0","    0"
"13:21:40:092","17629076886186","  47.536","   6.945"," 4439"," 3500"," 4500"," 4772","  35.280","1155.536"," 320.982","  33.986","1097.949"," 304.986"," 89","0"," 69"," 90","   0.656","  33.649","   9.347","  45.000","    0","    0"
"13:21:40:192","17629307803196","  47.636","   6.899"," 4434"," 2500"," 4500"," 4760","  35.599","1159.104"," 321.973","  34.442","1101.401"," 305.945"," 90","0"," 69"," 91","   0.661","  33.715","   9.365","  45.000","    0","    0"
"13:21:40:293","17629539695456","  47.737","   6.856"," 4436"," 2600"," 4500"," 4753","  35.420","1162.669"," 322.964","  34.135","1104.837"," 306.899"," 90","0"," 70"," 91","   0.664","  33.782","   9.384","  45.000","    0","    0"
"13:21:40:393","17629770506476","  47.837","   6.930"," 4443"," 3600"," 4500"," 4766","  35.235","1166.198"," 323.944","  33.977","1108.241"," 307.845"," 89","0"," 70"," 91","   0.662","  33.848","   9.402","  45.000","    0","    0"
"13:21:40:493","17630001557468","  47.937","   6.895"," 4408"," 2400"," 4500"," 4755","  34.922","1169.701"," 324.917","  33.789","1111.629"," 308.786"," 90","0"," 70"," 91","   0.667","  33.915","   9.421","  45.000","    0","    0"
"13:21:40:594","17630234117390","  48.038","   6.917"," 4422"," 2700"," 4500"," 4760","  35.179","1173.251"," 325.903","  33.942","1115.055"," 309.738"," 90","0"," 71"," 91","   0.660","  33.982","   9.439","  45.000","    0","    0"
"13:21:40:695","17630464935978","  48.138","   6.861"," 4379"," 2400"," 4500"," 4697","  34.631","1176.721"," 326.867","  33.416","1118.403"," 310.667"," 90","0"," 71"," 91","   0.659","  34.048","   9.458","  45.000","    0","    0"
"13:21:40:795","17630695901780","  48.239","   6.883"," 4434"," 3200"," 4500"," 4773","  35.264","1180.256"," 327.849","  34.087","1121.820"," 311.617"," 90","0"," 70"," 91","   0.661","  34.114","   9.476","  45.000","    0","    0"
"13:21:40:895","17630926859400","  48.339","   7.401"," 4393"," 3600"," 4500"," 4778","  36.250","1183.890"," 328.858","  34.584","1125.287"," 312.580"," 89","0"," 70"," 91","   0.766","  34.191","   9.497","  45.000","    0","    0"
"13:21:40:995","17631157545182","  48.439","   7.109"," 4386"," 3300"," 4500"," 4757","  35.859","1187.480"," 329.856","  34.591","1128.750"," 313.542"," 90","0"," 70"," 91","   0.687","  34.260","   9.517","  45.000","    0","    0"
"13:21:41:096","17631388724184","  48.539","   6.864"," 4409"," 2500"," 4500"," 4738","  34.571","1190.949"," 330.819","  33.405","1132.102"," 314.473"," 90","0"," 71"," 91","   0.656","  34.325","   9.535","  45.000","    0","    0"
"13:21:41:196","17631621292706","  48.640","   6.877"," 4425"," 2200"," 4500"," 4762","  34.972","1194.479"," 331.800","  33.791","1135.513"," 315.420"," 90","0"," 71"," 91","   0.661","  34.392","   9.553","  45.000","    0","    0"
"13:21:41:297","17631852116562","  48.741","   6.874"," 4443"," 3400"," 4500"," 4762","  35.562","1198.042"," 332.789","  34.361","1138.955"," 316.376"," 89","0"," 70"," 92","   0.662","  34.458","   9.572","  45.000","    0","    0"
"13:21:41:397","17632083047408","  48.841","   6.858"," 4389"," 2200"," 4500"," 4713","  34.959","1201.546"," 333.763","  33.430","1142.306"," 317.307"," 90","0"," 72"," 91","   0.667","  34.525","   9.590","  45.000","    0","    0"
"13:21:41:499","17632319009518","  48.943","   6.977"," 4436"," 3800"," 4500"," 4775","  35.500","1205.181"," 334.773","  34.352","1145.824"," 318.284"," 91","0"," 71"," 91","   0.671","  34.594","   9.609","  45.000","    0","    0"
"13:21:41:600","17632550185340","  49.043","   6.864"," 4427"," 2400"," 4500"," 4752","  35.384","1208.732"," 335.759","  34.325","1149.268"," 319.241"," 91","0"," 73"," 92","   0.654","  34.660","   9.628","  45.000","    0","    0"
"13:21:41:700","17632780984822","  49.144","   6.862"," 4410"," 2700"," 4500"," 4725","  34.985","1212.236"," 336.732","  33.749","1152.649"," 320.180"," 90","0"," 71"," 91","   0.658","  34.726","   9.646","  45.000","    0","    0"
"13:21:41:800","17633011726846","  49.244","   6.945"," 4412"," 2500"," 4500"," 4739","  35.519","1215.793"," 337.720","  33.960","1156.050"," 321.125"," 91","0"," 70"," 91","   0.672","  34.793","   9.665","  45.000","    0","    0"
"13:21:41:900","17633242545232","  49.344","   7.432"," 4368"," 2300"," 4500"," 4756","  35.809","1219.381"," 338.717","  34.429","1159.499"," 322.083"," 90","0"," 70"," 91","   0.774","  34.870","   9.686","  45.000","    0","    0"
"13:21:42:000","17633473179560","  49.444","   7.043"," 4381"," 2600"," 4500"," 4738","  35.321","1222.916"," 339.699","  33.989","1162.901"," 323.028"," 91","0"," 72"," 91","   0.674","  34.938","   9.705","  45.000","    0","    0"
"13:21:42:100","17633703916680","  49.544","   6.904"," 4436"," 2100"," 4500"," 4752","  35.768","1226.498"," 340.694","  34.612","1166.368"," 323.991"," 90","0"," 72"," 91","   0.660","  35.004","   9.723","  45.000","    0","    0"
"13:21:42:201","17633934751870","  49.644","   6.904"," 4416"," 2500"," 4500"," 4750","  35.533","1230.058"," 341.683","  34.335","1169.808"," 324.947"," 90","0"," 71"," 92","   0.660","  35.070","   9.742","  45.000","    0","    0"
"13:21:42:301","17634165951106","  49.745","   6.822"," 4428"," 2500"," 4500"," 4763","  35.433","1233.614"," 342.671","  33.935","1173.213"," 325.892"," 91","0"," 71"," 92","   0.666","  35.137","   9.760","  45.000","    0","    0"
"13:21:42:401","17634396826072","  49.845","   6.873"," 4446"," 2700"," 4500"," 4778","  35.739","1237.195"," 343.665","  34.537","1176.674"," 326.854"," 91","0"," 71"," 92","   0.661","  35.203","   9.779","  45.000","    0","    0"
"13:21:42:501","17634627677996","  49.945","   6.982"," 4416"," 2800"," 4500"," 4774","  35.486","1240.751"," 344.653","  34.310","1180.111"," 327.809"," 91","0"," 71"," 92","   0.669","  35.270","   9.797","  45.000","    0","    0"
"13:21:42:602","17634858607562","  50.045","   6.926"," 4392"," 2400"," 4500"," 4734","  34.872","1244.246"," 345.624","  33.746","1183.494"," 328.748"," 91","0"," 71"," 92","   0.662","  35.337","   9.816","  45.000","    0","    0"
"13:21:42:702","17635089697110","  50.146","   6.975"," 4371"," 2200"," 4500"," 4725","  34.732","1247.730"," 346.592","  33.519","1186.856"," 329.682"," 90","0"," 70"," 92","   0.662","  35.403","   9.834","  45.000","    0","    0"
"13:21:42:802","17635320620432","  50.246","   6.913"," 4437"," 2200"," 4500"," 4774","  36.041","1251.342"," 347.595","  34.514","1190.315"," 330.643"," 91","0"," 71"," 92","   0.671","  35.470","   9.853","  45.000","    0","    0"
"13:21:42:902","17635551516210","  50.346","   7.362"," 4387"," 3000"," 4500"," 4746","  36.482","1254.998"," 348.611","  35.101","1193.833"," 331.620"," 90","0"," 71"," 92","   0.767","  35.547","   9.874","  45.000","    0","    0"
"13:21:43:003","17635782369590","  50.446","   7.091"," 4407"," 2600"," 4500"," 4764","  35.958","1258.601"," 349.611","  34.766","1197.316"," 332.588"," 90","0"," 71"," 92","   0.674","  35.615","   9.893","  45.000","    0","    0"
"13:21:43:103","17636013065730","  50.547","   6.851"," 4425"," 2200"," 4500"," 4749","  35.437","1262.149"," 350.597","  34.208","1200.741"," 333.539"," 90","0"," 71"," 92","   0.663","  35.681","   9.911","  45.000","    0","    0"
"13:21:43:203","17636243989438","  50.647","   6.939"," 4426"," 2700"," 4500"," 4772","  35.299","1265.687"," 351.580","  34.132","1204.162"," 334.489"," 91","0"," 71"," 92","   0.663","  35.748","   9.930","  45.000","    0","    0"
"13:21:43:303","17636474730644","  50.747","   6.876"," 4437"," 3200"," 4500"," 4775","  35.711","1269.263"," 352.573","  34.127","1207.580"," 335.439"," 91","0"," 72"," 92","   0.668","  35.814","   9.948","  45.000","    0","    0"
"13:21:43:403","17636705756844","  50.847","   6.895"," 4450"," 3800"," 4500"," 4778","  35.481","1272.821"," 353.561","  34.342","1211.023"," 336.395"," 91","0"," 72"," 92","   0.656","  35.880","   9.967","  45.000","    0","    0"
"13:21:43:504","17636936580108","  50.947","   8.885"," 4370"," 2300"," 4500"," 4772","  39.260","1276.754"," 354.654","  38.052","1214.836"," 337.454"," 92","0"," 71"," 92","   0.730","  35.953","   9.987","  45.000","    0","    0"
"13:21:43:604","17637167254668","  51.047","   6.866"," 4430"," 3600"," 4500"," 4765","  35.567","1280.315"," 355.643","  34.368","1218.276"," 338.410"," 92","0"," 71"," 93","   0.663","  36.020","  10.005","  45.000","    0","    0"
"13:21:43:704","17637398060924","  51.148","   6.848"," 4439"," 3200"," 4500"," 4763","  35.764","1283.898"," 356.638","  34.584","1221.741"," 339.373"," 92","0"," 72"," 92","   0.659","  36.086","  10.024","  45.000","    0","    0"
"13:21:43:804","17637628825374","  51.248","   7.258"," 4261"," 1900"," 4500"," 4537","  34.330","1287.336"," 357.593","  32.697","1225.016"," 340.282"," 85","0"," 71"," 96","   0.732","  36.159","  10.044","  45.000","    0","    0"
"13:21:43:904","17637859998068","  51.348","   4.968"," 2681"," 1200"," 4200"," 3216","   6.370","1287.976"," 357.771","   5.062","1225.524"," 340.423"," 74","0"," 66"," 84","   0.910","  36.250","  10.070","  45.000","    0","    0"
"13:21:44:008","17638098807532","  51.452","   2.013"," 1674"," 1200"," 3000"," 1626","   1.272","1288.107"," 357.808","   0.857","1225.613"," 340.448"," 68","0"," 66"," 73","   0.579","  36.310","  10.086","  45.000","    0","    0"
"13:21:44:113","17638341532424","  51.557","   0.748"," 1312"," 1200"," 1700"," 1300","   0.578","1288.168"," 357.825","   0.242","1225.638"," 340.455"," 67","0"," 65"," 69","   0.625","  36.376","  10.104","  45.000","    0","    0"
"13:21:44:217","17638580868356","  51.661","   0.403"," 1297"," 1200"," 1300"," 1300","   0.391","1288.209"," 357.836","   0.113","1225.650"," 340.458"," 67","0"," 64"," 67","   0.573","  36.436","  10.121","  45.000","    0","    0"
"13:21:44:319","17638816162570","  51.763","   0.231"," 1297"," 1200"," 1300"," 1300","   0.416","1288.251"," 357.848","   0.128","1225.663"," 340.462"," 66","0"," 65"," 66","   0.571","  36.494","  10.137","  45.000","    0","    0"
"13:21:44:424","17639057301628","  51.868","   0.280"," 1297"," 1200"," 1300"," 1300","   0.387","1288.292"," 357.859","   0.139","1225.678"," 340.466"," 66","0"," 64"," 66","   0.534","  36.550","  10.153","  45.000","    0","    0"
"13:21:44:526","17639291932672","  51.970","   0.634"," 1297"," 1200"," 1300"," 1300","   0.639","1288.357"," 357.877","   0.242","1225.702"," 340.473"," 65","0"," 64"," 66","   0.627","  36.614","  10.170","  45.000","    0","    0"
"13:21:44:631","17639534627012","  52.075","   0.288"," 1297"," 1200"," 1300"," 1300","   0.345","1288.393"," 357.887","   0.119","1225.715"," 340.476"," 65","0"," 63"," 65","   0.496","  36.666","  10.185","  45.000","    0","    0"
"13:21:44:734","17639771090220","  52.178","   0.245"," 1297"," 1200"," 1300"," 1300","   0.447","1288.439"," 357.900","   0.111","1225.726"," 340.479"," 65","0"," 63"," 65","   0.637","  36.731","  10.203","  45.000","    0","    0"
"13:21:44:838","17640010363986","  52.281","   0.320"," 1297"," 1200"," 1300"," 1300","   0.458","1288.487"," 357.913","   0.154","1225.742"," 340.484"," 66","0"," 63"," 65","   0.567","  36.790","  10.220","  45.000","    0","    0"
"13:21:44:941","17640249072562","  52.385","   0.550"," 1406"," 1200"," 2000"," 1420","   0.732","1288.563"," 357.934","   0.267","1225.770"," 340.492"," 65","0"," 63"," 65","   0.605","  36.853","  10.237","  45.000","    0","    0"
"13:21:45:047","17640491780398","  52.490","   1.007"," 1301"," 1200"," 1500"," 1300","   0.641","1288.630"," 357.953","   0.291","1225.800"," 340.500"," 66","0"," 63"," 65","   0.563","  36.912","  10.253","  45.000","    0","    0"
"13:21:45:150","17640731111172","  52.594","   0.227"," 1297"," 1200"," 1300"," 1300","   0.434","1288.675"," 357.965","   0.155","1225.817"," 340.505"," 65","0"," 63"," 65","   0.555","  36.970","  10.269","  45.000","    0","    0"
"13:21:45:256","17640973798952","  52.700","   0.302"," 1298"," 1200"," 1400"," 1300","   0.396","1288.717"," 357.977","   0.114","1225.828"," 340.508"," 65","0"," 63"," 65","   0.585","  37.031","  10.286","  45.000","    0","    0"
"13:21:45:358","17641209059766","  52.802","   0.194"," 1297"," 1200"," 1300"," 1300","   0.348","1288.752"," 357.987","   0.075","1225.836"," 340.510"," 65","0"," 64"," 65","   0.555","  37.088","  10.302","  45.000","    0","    0"
"13:21:45:463","17641451775360","  52.907","   0.499"," 1298"," 1200"," 1400"," 1300","   0.511","1288.806"," 358.002","   0.168","1225.854"," 340.515"," 65","0"," 63"," 65","   0.622","  37.154","  10.320","  45.000","    0","    0"
"13:21:45:567","17641691496474","  53.011","   0.424"," 1297"," 1200"," 1300"," 1300","   0.435","1288.851"," 358.014","   0.131","1225.867"," 340.519"," 64","0"," 63"," 65","   0.578","  37.214","  10.337","  45.000","    0","    0"
"13:21:45:669","17641926547620","  53.113","   0.297"," 1297"," 1200"," 1300"," 1300","   0.380","1288.890"," 358.025","   0.115","1225.879"," 340.522"," 65","0"," 63"," 64","   0.559","  37.271","  10.353","  45.000","    0","    0"
"13:21:45:775","17642169220142","  53.218","   0.223"," 1297"," 1200"," 1300"," 1300","   0.377","1288.930"," 358.036","   0.094","1225.889"," 340.525"," 64","0"," 62"," 65","   0.579","  37.332","  10.370","  45.000","    0","    0"
"13:21:45:880","17642411928758","  53.324","   0.279"," 1297"," 1200"," 1300"," 1300","   0.450","1288.977"," 358.049","   0.148","1225.905"," 340.529"," 64","0"," 63"," 64","   0.575","  37.392","  10.387","  45.000","    0","    0"
"13:21:45:982","17642646505346","  53.426","   2.256"," 1753"," 1200"," 2000"," 1799","   1.415","1289.121"," 358.089","   0.907","1225.997"," 340.555"," 65","0"," 62"," 65","   0.657","  37.459","  10.405","  45.000","    0","    0"
"13:21:46:084","17642881874714","  53.528","   0.408"," 1495"," 1200"," 2000"," 1417","   0.514","1289.174"," 358.104","   0.195","1226.017"," 340.560"," 65","0"," 62"," 64","   0.572","  37.518","  10.422","  45.000","    0","    0"
"13:21:46:189","17643124601810","  53.633","   0.265"," 1308"," 1200"," 1600"," 1300","   0.372","1289.213"," 358.115","   0.101","1226.028"," 340.563"," 64","0"," 62"," 64","   0.554","  37.576","  10.438","  45.000","    0","    0"
"13:21:46:290","17643355808768","  53.733","   1.538"," 1744"," 1200"," 2000"," 1758","   1.156","1289.329"," 358.147","   0.660","1226.094"," 340.582"," 66","0"," 62"," 67","   0.696","  37.646","  10.457","  45.000","    0","    0"
"13:21:46:391","17643589857604","  53.835","   1.469"," 1818"," 1200"," 2500"," 1811","   1.130","1289.444"," 358.179","   0.672","1226.162"," 340.601"," 64","0"," 62"," 67","   0.618","  37.709","  10.475","  45.000","    0","    0"
"13:21:46:497","17643832597828","  53.940","   0.604"," 1346"," 1200"," 2000"," 1346","   0.535","1289.500"," 358.195","   0.202","1226.183"," 340.607"," 64","0"," 62"," 64","   0.620","  37.774","  10.493","  45.000","    0","    0"
"13:21:46:601","17644072432008","  54.045","   0.320"," 1300"," 1200"," 1400"," 1300","   0.423","1289.544"," 358.207","   0.142","1226.198"," 340.611"," 64","0"," 62"," 64","   0.571","  37.834","  10.509","  45.000","    0","    0"
"13:21:46:706","17644315158354","  54.150","   0.302"," 1301"," 1200"," 1400"," 1300","   0.404","1289.587"," 358.219","   0.127","1226.212"," 340.614"," 65","0"," 62"," 64","   0.542","  37.891","  10.525","  45.000","    0","    0"
"13:21:46:808","17644549861458","  54.252","   0.353"," 1317"," 1200"," 1800"," 1300","   0.463","1289.634"," 358.232","   0.168","1226.229"," 340.619"," 64","0"," 62"," 63","   0.604","  37.952","  10.542","  45.000","    0","    0"
"13:21:46:913","17644792618802","  54.357","   0.276"," 1311"," 1200"," 1600"," 1300","   0.381","1289.674"," 358.243","   0.101","1226.239"," 340.622"," 64","0"," 62"," 64","   0.543","  38.009","  10.558","  45.000","    0","    0"
"13:21:47:017","17645032280982","  54.461","   0.597"," 1394"," 1200"," 2000"," 1378","   0.596","1289.736"," 358.260","   0.256","1226.266"," 340.629"," 64","0"," 62"," 63","   0.614","  38.073","  10.576","  45.000","    0","    0"
"13:21:47:119","17645267369288","  54.563","   0.354"," 1297"," 1200"," 1300"," 1300","   0.400","1289.777"," 358.271","   0.108","1226.277"," 340.633"," 64","0"," 62"," 64","   0.565","  38.131","  10.592","  45.000","    0","    0"
"13:21:47:225","17645509864476","  54.668","   0.264"," 1297"," 1200"," 1300"," 1300","   0.410","1289.820"," 358.283","   0.119","1226.290"," 340.636"," 64","0"," 62"," 63","   0.581","  38.192","  10.609","  45.000","    0","    0"
"13:21:47:330","17645752582590","  54.774","   0.276"," 1299"," 1200"," 1400"," 1300","   0.406","1289.863"," 358.295","   0.110","1226.301"," 340.639"," 64","0"," 62"," 63","   0.571","  38.252","  10.626","  45.000","    0","    0"
"13:21:47:433","17645990998098","  54.877","   0.174"," 1297"," 1200"," 1300"," 1300","   0.395","1289.904"," 358.307","   0.120","1226.314"," 340.643"," 64","0"," 62"," 63","   0.567","  38.311","  10.642","  45.000","    0","    0"
"13:21:47:539","17646233668164","  54.983","   0.603"," 1297"," 1200"," 1300"," 1300","   0.458","1289.952"," 358.320","   0.169","1226.331"," 340.648"," 63","0"," 61"," 63","   0.559","  38.370","  10.658","  45.000","    0","    0"
"13:21:47:639","17646465513704","  55.083","   0.263"," 1297"," 1200"," 1300"," 1300","   0.405","1289.993"," 358.331","   0.128","1226.344"," 340.651"," 64","0"," 61"," 63","   0.593","  38.430","  10.675","  45.000","    0","    0"
"13:21:47:744","17646707690752","  55.188","   0.502"," 1304"," 1200"," 1600"," 1300","   0.534","1290.049"," 358.347","   0.207","1226.366"," 340.657"," 64","0"," 62"," 63","   0.564","  38.489","  10.691","  45.000","    0","    0"
"13:21:47:846","17646940545618","  55.289","   0.436"," 1463"," 1200"," 2000"," 1453","   0.582","1290.108"," 358.363","   0.262","1226.392"," 340.665"," 64","0"," 61"," 63","   0.576","  38.547","  10.708","  45.000","    0","    0"
"13:21:47:951","17647182729156","  55.395","   0.734"," 1364"," 1200"," 1900"," 1350","   0.692","1290.180"," 358.383","   0.291","1226.423"," 340.673"," 64","0"," 61"," 63","   0.620","  38.612","  10.726","  45.000","    0","    0"
"13:21:48:056","17647425450962","  55.500","   1.516"," 1440"," 1200"," 2500"," 1434","   1.016","1290.287"," 358.413","   0.549","1226.481"," 340.689"," 64","0"," 61"," 65","   0.632","  38.679","  10.744","  45.000","    0","    0"
"13:21:48:158","17647660250870","  55.602","   0.272"," 1297"," 1200"," 1400"," 1300","   0.401","1290.328"," 358.425","   0.128","1226.494"," 340.693"," 64","0"," 61"," 63","   0.532","  38.733","  10.759","  45.000","    0","    0"
"13:21:48:263","17647902979932","  55.707","   0.223"," 1297"," 1200"," 1300"," 1300","   0.403","1290.371"," 358.436","   0.133","1226.508"," 340.697"," 63","0"," 61"," 63","   0.548","  38.791","  10.775","  45.000","    0","    0"
"13:21:48:367","17648142733948","  55.811","   0.384"," 1299"," 1200"," 1400"," 1300","   0.526","1290.425"," 358.452","   0.198","1226.528"," 340.702"," 64","0"," 61"," 63","   0.635","  38.857","  10.794","  45.000","    0","    0"

"Total Elapsed Time (sec) = 55.811178"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 1290.425476"
"Cumulative Package Energy_0 (mWh) = 358.451521"
"Average Package Power_0 (Watt) = 23.121273"

"Cumulative IA Energy_0 (Joules) = 1226.528442"
"Cumulative IA Energy_0 (mWh) = 340.702345"
"Average Package IA_0 (Watt) = 21.976394"

"Cumulative DRAM Energy_0 (Joules) = 38.856812"
"Cumulative DRAM Energy_0 (mWh) = 10.793559"
"Average Package DRAM_0 (Watt) = 0.696219"
