"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"13:24:10:677","17976086989582","  46.076","   6.945"," 4383"," 2300"," 4500"," 4711","  34.236","1134.735"," 315.204","  32.992","1078.681"," 299.634"," 88","0"," 71"," 91","   0.662","  32.744","   9.096","  45.000","    0","    0"
"13:24:10:777","17976317817504","  46.176","   6.874"," 4425"," 3800"," 4500"," 4739","  34.520","1138.194"," 316.165","  33.360","1082.023"," 300.562"," 90","0"," 71"," 90","   0.657","  32.810","   9.114","  45.000","    0","    0"
"13:24:10:877","17976548584772","  46.276","   6.903"," 4374"," 2200"," 4500"," 4689","  33.961","1141.595"," 317.110","  32.791","1085.307"," 301.474"," 88","0"," 71"," 90","   0.661","  32.876","   9.132","  45.000","    0","    0"
"13:24:10:978","17976779425910","  46.376","   7.459"," 4359"," 3000"," 4500"," 4746","  35.458","1145.148"," 318.097","  34.092","1088.723"," 302.423"," 89","0"," 70"," 90","   0.773","  32.954","   9.154","  45.000","    0","    0"
"13:24:11:078","17977010605164","  46.477","   7.027"," 4402"," 2300"," 4500"," 4739","  35.133","1148.673"," 319.076","  33.872","1092.122"," 303.367"," 88","0"," 71"," 90","   0.678","  33.022","   9.173","  45.000","    0","    0"
"13:24:11:178","17977241617462","  46.577","   6.910"," 4409"," 3100"," 4500"," 4729","  34.975","1152.180"," 320.050","  33.488","1095.479"," 304.300"," 90","0"," 71"," 90","   0.667","  33.089","   9.191","  45.000","    0","    0"
"13:24:11:278","17977472453726","  46.677","   6.969"," 4391"," 3000"," 4500"," 4721","  34.463","1155.633"," 321.009","  33.277","1098.813"," 305.226"," 88","0"," 71"," 91","   0.663","  33.155","   9.210","  45.000","    0","    0"
"13:24:11:379","17977703387670","  46.777","   6.872"," 4402"," 2400"," 4500"," 4714","  34.156","1159.056"," 321.960","  32.967","1102.118"," 306.144"," 90","0"," 72"," 91","   0.656","  33.221","   9.228","  45.000","    0","    0"
"13:24:11:479","17977934385472","  46.878","   7.005"," 4412"," 2300"," 4500"," 4734","  34.481","1162.513"," 322.920","  33.356","1105.462"," 307.073"," 90","0"," 71"," 91","   0.673","  33.288","   9.247","  45.000","    0","    0"
"13:24:11:579","17978165395034","  46.978","   6.923"," 4433"," 3600"," 4500"," 4757","  35.347","1166.057"," 323.905","  33.829","1108.854"," 308.015"," 90","0"," 71"," 91","   0.667","  33.355","   9.265","  45.000","    0","    0"
"13:24:11:679","17978396328880","  47.078","   6.939"," 4402"," 2300"," 4500"," 4755","  34.422","1169.507"," 324.863","  33.273","1112.189"," 308.941"," 90","0"," 70"," 91","   0.661","  33.421","   9.284","  45.000","    0","    0"
"13:24:11:780","17978627002024","  47.178","   6.988"," 4386"," 3000"," 4500"," 4693","  34.464","1172.958"," 325.822","  33.257","1115.518"," 309.866"," 90","0"," 71"," 91","   0.663","  33.488","   9.302","  45.000","    0","    0"
"13:24:11:880","17978857988180","  47.279","   6.896"," 4394"," 2100"," 4500"," 4722","  34.461","1176.413"," 326.781","  33.309","1118.858"," 310.794"," 90","0"," 71"," 91","   0.656","  33.553","   9.320","  45.000","    0","    0"
"13:24:11:980","17979088765730","  47.379","   7.503"," 4368"," 3600"," 4500"," 4763","  35.952","1180.014"," 327.782","  34.471","1122.310"," 311.753"," 89","0"," 71"," 91","   0.785","  33.632","   9.342","  45.000","    0","    0"
"13:24:12:080","17979319568884","  47.479","   6.959"," 4406"," 2100"," 4500"," 4729","  35.258","1183.546"," 328.763","  33.757","1125.692"," 312.692"," 91","0"," 71"," 91","   0.670","  33.699","   9.361","  45.000","    0","    0"
"13:24:12:180","17979550742330","  47.579","   6.946"," 4404"," 3000"," 4500"," 4758","  34.901","1187.048"," 329.735","  33.714","1129.075"," 313.632"," 89","0"," 71"," 91","   0.659","  33.765","   9.379","  45.000","    0","    0"
"13:24:12:281","17979781703386","  47.679","   6.925"," 4356"," 2300"," 4500"," 4706","  33.555","1190.411"," 330.670","  32.432","1132.326"," 314.535"," 88","0"," 71"," 91","   0.655","  33.831","   9.397","  45.000","    0","    0"
"13:24:12:381","17980012964990","  47.780","   6.903"," 4332"," 2200"," 4500"," 4681","  33.854","1193.809"," 331.614","  32.367","1135.575"," 315.437"," 89","0"," 71"," 91","   0.664","  33.898","   9.416","  45.000","    0","    0"
"13:24:12:481","17980243838948","  47.880","   6.981"," 4408"," 2700"," 4500"," 4734","  34.692","1197.286"," 332.579","  33.533","1138.935"," 316.371"," 90","0"," 71"," 91","   0.670","  33.965","   9.435","  45.000","    0","    0"
"13:24:12:581","17980474710144","  47.980","   6.929"," 4321"," 2200"," 4500"," 4674","  33.451","1200.638"," 333.510","  32.281","1142.170"," 317.269"," 89","0"," 71"," 91","   0.659","  34.031","   9.453","  45.000","    0","    0"
"13:24:12:682","17980705351490","  48.080","   6.894"," 4356"," 2300"," 4500"," 4704","  33.946","1204.036"," 334.454","  32.710","1145.444"," 318.179"," 89","0"," 71"," 91","   0.661","  34.097","   9.471","  45.000","    0","    0"
"13:24:12:785","17980944539108","  48.184","   6.923"," 4303"," 2200"," 4500"," 4621","  33.169","1207.479"," 335.411","  31.869","1148.753"," 319.098"," 91","0"," 72"," 91","   0.654","  34.165","   9.490","  45.000","    0","    0"
"13:24:12:886","17981175673486","  48.284","   6.975"," 4395"," 3100"," 4500"," 4698","  34.675","1210.958"," 336.377","  33.508","1152.114"," 320.032"," 91","0"," 72"," 91","   0.666","  34.232","   9.509","  45.000","    0","    0"
"13:24:12:986","17981406413004","  48.385","   9.765"," 4272"," 2600"," 4500"," 4776","  38.809","1214.844"," 337.457","  37.472","1155.867"," 321.074"," 96","0"," 71"," 96","   0.829","  34.315","   9.532","  45.000","    0","    0"
"13:24:13:086","17981637690328","  48.485","  14.872"," 3836"," 1200"," 4400"," 4653","  39.288","1218.788"," 338.552","  37.534","1159.634"," 322.121"," 87","0"," 71"," 98","   0.844","  34.399","   9.555","  45.000","    0","    0"
"13:24:13:186","17981868633066","  48.585","   9.336"," 4090"," 2100"," 4400"," 4705","  32.937","1222.090"," 339.469","  31.735","1162.815"," 323.004"," 87","0"," 71"," 92","   0.686","  34.468","   9.574","  45.000","    0","    0"
"13:24:13:289","17982104536718","  48.688","   8.097"," 4331"," 2400"," 4500"," 4745","  34.686","1225.641"," 340.456","  33.551","1166.251"," 323.959"," 90","0"," 71"," 90","   0.662","  34.536","   9.593","  45.000","    0","    0"
"13:24:13:392","17982342426588","  48.791","   7.040"," 4423"," 2200"," 4500"," 4764","  35.621","1229.319"," 341.477","  34.072","1169.769"," 324.936"," 91","0"," 72"," 93","   0.666","  34.605","   9.612","  45.000","    0","    0"
"13:24:13:492","17982573553976","  48.891","   6.988"," 4419"," 2700"," 4500"," 4759","  35.509","1232.881"," 342.467","  34.396","1173.219"," 325.894"," 90","0"," 72"," 91","   0.666","  34.671","   9.631","  45.000","    0","    0"
"13:24:13:593","17982804674872","  48.991","   6.933"," 4417"," 3400"," 4500"," 4736","  35.065","1236.399"," 343.444","  33.895","1176.619"," 326.839"," 90","0"," 72"," 91","   0.661","  34.738","   9.649","  45.000","    0","    0"
"13:24:13:693","17983035359222","  49.092","   6.920"," 4416"," 2500"," 4500"," 4755","  34.852","1239.888"," 344.413","  33.665","1179.990"," 327.775"," 91","0"," 72"," 91","   0.661","  34.804","   9.668","  45.000","    0","    0"
"13:24:13:793","17983266000664","  49.192","   6.907"," 4391"," 2200"," 4500"," 4703","  34.675","1243.359"," 345.378","  33.401","1183.333"," 328.704"," 91","0"," 73"," 91","   0.660","  34.870","   9.686","  45.000","    0","    0"
"13:24:13:893","17983496775354","  49.292","   6.903"," 4388"," 2400"," 4500"," 4720","  34.720","1246.837"," 346.344","  33.227","1186.662"," 329.628"," 90","0"," 72"," 91","   0.667","  34.937","   9.705","  45.000","    0","    0"
"13:24:13:993","17983727555348","  49.392","   7.583"," 4360"," 3200"," 4500"," 4741","  35.976","1250.440"," 347.345","  34.547","1190.122"," 330.589"," 89","0"," 72"," 91","   0.782","  35.015","   9.726","  45.000","    0","    0"
"13:24:14:093","17983958367258","  49.492","   6.997"," 4417"," 2800"," 4500"," 4758","  35.377","1253.984"," 348.329","  34.086","1193.537"," 331.538"," 91","0"," 73"," 92","   0.670","  35.082","   9.745","  45.000","    0","    0"
"13:24:14:194","17984189141176","  49.592","   6.945"," 4350"," 2600"," 4500"," 4695","  33.965","1257.386"," 349.274","  32.747","1196.817"," 332.449"," 90","0"," 72"," 92","   0.661","  35.148","   9.763","  45.000","    0","    0"
"13:24:14:294","17984419861548","  49.692","   6.973"," 4363"," 2300"," 4500"," 4684","  34.021","1260.793"," 350.220","  32.847","1200.106"," 333.363"," 89","0"," 73"," 91","   0.666","  35.215","   9.782","  45.000","    0","    0"
"13:24:14:394","17984650561056","  49.793","   6.892"," 4361"," 2500"," 4500"," 4706","  34.009","1264.199"," 351.166","  32.776","1203.388"," 334.274"," 91","0"," 73"," 92","   0.652","  35.280","   9.800","  45.000","    0","    0"
"13:24:14:494","17984881329948","  49.893","   6.971"," 4393"," 2400"," 4500"," 4735","  35.277","1267.732"," 352.148","  33.717","1206.765"," 335.212"," 90","0"," 73"," 91","   0.676","  35.348","   9.819","  45.000","    0","    0"
"13:24:14:594","17985112184712","  49.993","   7.063"," 4415"," 3100"," 4500"," 4746","  35.724","1271.311"," 353.142","  34.506","1210.222"," 336.173"," 92","0"," 73"," 92","   0.673","  35.415","   9.838","  45.000","    0","    0"
"13:24:14:694","17985343095298","  50.093","   6.912"," 4409"," 2400"," 4500"," 4749","  34.824","1274.801"," 354.112","  33.666","1213.596"," 337.110"," 91","0"," 73"," 92","   0.662","  35.482","   9.856","  45.000","    0","    0"
"13:24:14:795","17985573953550","  50.193","   6.954"," 4413"," 3000"," 4500"," 4735","  34.876","1278.296"," 355.082","  33.731","1216.976"," 338.049"," 91","0"," 73"," 92","   0.661","  35.548","   9.874","  45.000","    0","    0"
"13:24:14:895","17985804809284","  50.294","   6.900"," 4381"," 3100"," 4500"," 4695","  34.241","1281.727"," 356.035","  32.987","1220.281"," 338.967"," 91","0"," 73"," 92","   0.654","  35.614","   9.893","  45.000","    0","    0"
"13:24:14:998","17986042815858","  50.397","   7.565"," 4323"," 2600"," 4500"," 4713","  36.131","1285.459"," 357.072","  34.418","1223.837"," 339.955"," 91","0"," 72"," 91","   0.788","  35.695","   9.915","  45.000","    0","    0"
"13:24:15:098","17986273664546","  50.497","   6.942"," 4342"," 2300"," 4500"," 4679","  34.263","1288.892"," 358.026","  33.092","1227.153"," 340.876"," 91","0"," 73"," 92","   0.664","  35.761","   9.934","  45.000","    0","    0"
"13:24:15:199","17986504819124","  50.597","   6.960"," 4355"," 2500"," 4500"," 4693","  34.270","1292.330"," 358.981","  33.088","1230.472"," 341.798"," 90","0"," 73"," 92","   0.661","  35.828","   9.952","  45.000","    0","    0"
"13:24:15:299","17986735713490","  50.698","   6.900"," 4304"," 2200"," 4500"," 4636","  33.356","1295.673"," 359.909","  32.142","1233.693"," 342.693"," 90","0"," 73"," 92","   0.655","  35.893","   9.970","  45.000","    0","    0"
"13:24:15:399","17986966443452","  50.798","   6.974"," 4372"," 2200"," 4500"," 4696","  34.873","1299.165"," 360.879","  33.355","1237.034"," 343.620"," 91","0"," 72"," 92","   0.665","  35.960","   9.989","  45.000","    0","    0"
"13:24:15:499","17987197337292","  50.898","   8.406"," 4358"," 3000"," 4500"," 4716","  37.113","1302.885"," 361.912","  35.900","1240.631"," 344.620","100","0"," 72","100","   0.715","  36.032","  10.009","  45.000","    0","    0"
"13:24:15:600","17987430588014","  50.999","  18.590"," 3712"," 1900"," 4500"," 4466","  40.370","1306.972"," 363.048","  38.921","1244.572"," 345.714"," 93","0"," 69","100","   1.231","  36.156","  10.043","  45.000","    0","    0"
"13:24:15:705","17987670475564","  51.103","   5.881"," 2840"," 1200"," 3600"," 4109","   6.627","1307.662"," 363.239","   5.344","1245.128"," 345.869"," 76","0"," 68"," 92","   0.931","  36.253","  10.070","  45.000","    0","    0"
"13:24:15:806","17987904714540","  51.205","   2.144"," 1812"," 1200"," 3000"," 1950","   1.492","1307.813"," 363.281","   1.049","1245.235"," 345.899"," 71","0"," 67"," 76","   0.623","  36.316","  10.088","  45.000","    0","    0"
"13:24:15:907","17988135936292","  51.305","   0.567"," 1357"," 1200"," 2300"," 1300","   0.504","1307.864"," 363.296","   0.212","1245.256"," 345.904"," 69","0"," 66"," 71","   0.584","  36.375","  10.104","  45.000","    0","    0"
"13:24:16:012","17988378730710","  51.411","   2.267"," 1796"," 1200"," 2000"," 1799","   1.537","1308.026"," 363.341","   0.979","1245.359"," 345.933"," 68","0"," 66"," 69","   0.671","  36.446","  10.124","  45.000","    0","    0"
"13:24:16:114","17988613053156","  51.512","   0.422"," 1331"," 1200"," 1900"," 1300","   0.431","1308.070"," 363.353","   0.128","1245.372"," 345.937"," 67","0"," 65"," 68","   0.578","  36.504","  10.140","  45.000","    0","    0"
"13:24:16:214","17988844523594","  51.613","   1.810"," 1822"," 1200"," 2500"," 1834","   1.347","1308.205"," 363.390","   0.823","1245.455"," 345.960"," 69","0"," 65"," 70","   0.688","  36.574","  10.159","  45.000","    0","    0"
"13:24:16:319","17989087005996","  51.718","   0.820"," 1816"," 1200"," 2100"," 1822","   0.840","1308.293"," 363.415","   0.398","1245.497"," 345.971"," 67","0"," 65"," 70","   0.624","  36.639","  10.178","  45.000","    0","    0"
"13:24:16:423","17989325835584","  51.822","   0.373"," 1323"," 1200"," 1800"," 1300","   0.522","1308.348"," 363.430","   0.224","1245.520"," 345.978"," 66","0"," 65"," 67","   0.575","  36.699","  10.194","  45.000","    0","    0"
"13:24:16:528","17989568573582","  51.927","   0.523"," 1299"," 1200"," 1400"," 1300","   0.497","1308.400"," 363.444","   0.187","1245.540"," 345.983"," 67","0"," 65"," 67","   0.553","  36.757","  10.210","  45.000","    0","    0"
"13:24:16:632","17989806925176","  52.031","   0.496"," 1331"," 1200"," 2000"," 1376","   0.602","1308.462"," 363.462","   0.238","1245.564"," 345.990"," 67","0"," 65"," 67","   0.610","  36.820","  10.228","  45.000","    0","    0"
"13:24:16:736","17990045991670","  52.134","   0.359"," 1360"," 1200"," 1900"," 1326","   0.589","1308.523"," 363.479","   0.141","1245.579"," 345.994"," 66","0"," 65"," 67","   0.579","  36.880","  10.245","  45.000","    0","    0"
"13:24:16:840","17990286057402","  52.238","   0.254"," 1297"," 1200"," 1300"," 1300","   0.397","1308.565"," 363.490","   0.105","1245.590"," 345.997"," 66","0"," 65"," 67","   0.573","  36.940","  10.261","  45.000","    0","    0"
"13:24:16:942","17990521756122","  52.341","   0.781"," 1539"," 1200"," 2400"," 1531","   0.730","1308.639"," 363.511","   0.344","1245.625"," 346.007"," 66","0"," 64"," 66","   0.592","  37.001","  10.278","  45.000","    0","    0"
"13:24:17:047","17990763091948","  52.446","   0.591"," 1297"," 1200"," 1300"," 1300","   0.514","1308.693"," 363.526","   0.201","1245.646"," 346.013"," 66","0"," 64"," 67","   0.579","  37.061","  10.295","  45.000","    0","    0"
"13:24:17:152","17991005811016","  52.551","   0.398"," 1299"," 1200"," 1400"," 1300","   0.503","1308.746"," 363.541","   0.201","1245.667"," 346.019"," 65","0"," 64"," 66","   0.575","  37.122","  10.312","  45.000","    0","    0"
"13:24:17:256","17991246063244","  52.655","   0.241"," 1312"," 1200"," 1600"," 1300","   0.399","1308.788"," 363.552","   0.128","1245.681"," 346.022"," 66","0"," 64"," 66","   0.568","  37.181","  10.328","  45.000","    0","    0"
"13:24:17:362","17991488754486","  52.760","   1.280"," 1297"," 1200"," 1300"," 1300","   0.827","1308.875"," 363.576","   0.421","1245.725"," 346.035"," 66","0"," 64"," 66","   0.580","  37.242","  10.345","  45.000","    0","    0"
"13:24:17:467","17991731481754","  52.866","   0.433"," 1297"," 1200"," 1300"," 1300","   0.439","1308.921"," 363.589","   0.135","1245.739"," 346.039"," 66","0"," 64"," 66","   0.587","  37.304","  10.362","  45.000","    0","    0"
"13:24:17:572","17991974306596","  52.971","   0.433"," 1298"," 1200"," 1400"," 1300","   0.477","1308.971"," 363.603","   0.186","1245.759"," 346.044"," 65","0"," 64"," 66","   0.548","  37.362","  10.378","  45.000","    0","    0"
"13:24:17:673","17992205887598","  53.072","   0.305"," 1297"," 1200"," 1300"," 1300","   0.424","1309.014"," 363.615","   0.114","1245.770"," 346.047"," 66","0"," 64"," 66","   0.620","  37.424","  10.396","  45.000","    0","    0"
"13:24:17:778","17992448633966","  53.177","   0.223"," 1297"," 1200"," 1300"," 1300","   0.382","1309.054"," 363.626","   0.098","1245.781"," 346.050"," 66","0"," 64"," 66","   0.570","  37.484","  10.412","  45.000","    0","    0"
"13:24:17:884","17992691343648","  53.282","   0.526"," 1328"," 1200"," 2500"," 1300","   0.537","1309.111"," 363.642","   0.174","1245.799"," 346.055"," 65","0"," 64"," 66","   0.583","  37.546","  10.429","  45.000","    0","    0"
"13:24:17:989","17992934159410","  53.388","   0.539"," 1325"," 1200"," 1800"," 1351","   0.490","1309.162"," 363.656","   0.208","1245.821"," 346.061"," 66","0"," 63"," 66","   0.535","  37.602","  10.445","  45.000","    0","    0"
"13:24:18:092","17993171350650","  53.491","   0.325"," 1297"," 1200"," 1300"," 1300","   0.570","1309.221"," 363.673","   0.250","1245.846"," 346.068"," 65","0"," 63"," 66","   0.622","  37.666","  10.463","  45.000","    0","    0"
"13:24:18:197","17993413005998","  53.596","   0.279"," 1297"," 1200"," 1300"," 1300","   0.488","1309.272"," 363.687","   0.198","1245.867"," 346.074"," 65","0"," 63"," 65","   0.549","  37.724","  10.479","  45.000","    0","    0"
"13:24:18:298","17993645054990","  53.696","   0.165"," 1297"," 1200"," 1300"," 1300","   0.403","1309.313"," 363.698","   0.128","1245.880"," 346.078"," 65","0"," 64"," 65","   0.588","  37.783","  10.495","  45.000","    0","    0"
"13:24:18:403","17993887797284","  53.802","   0.265"," 1297"," 1200"," 1300"," 1300","   0.465","1309.362"," 363.712","   0.162","1245.897"," 346.083"," 66","0"," 64"," 65","   0.574","  37.843","  10.512","  45.000","    0","    0"
"13:24:18:505","17994121850856","  53.903","   1.028"," 1448"," 1200"," 2200"," 1457","   0.742","1309.437"," 363.733","   0.382","1245.936"," 346.093"," 65","0"," 64"," 66","   0.593","  37.904","  10.529","  45.000","    0","    0"
"13:24:18:605","17994354044460","  54.004","   2.277"," 2252"," 1200"," 3000"," 2373","   2.315","1309.670"," 363.797","   1.801","1246.118"," 346.144"," 70","0"," 63"," 70","   0.606","  37.965","  10.546","  45.000","    0","    0"
"13:24:18:706","17994586687470","  54.105","   2.683"," 3387"," 1200"," 4400"," 4362","   5.871","1310.263"," 363.962","   5.206","1246.643"," 346.290"," 66","0"," 64"," 86","   0.523","  38.018","  10.560","  45.000","    0","    0"
"13:24:18:812","17994829401388","  54.210","   0.849"," 1325"," 1200"," 2200"," 1300","   0.663","1310.333"," 363.981","   0.295","1246.674"," 346.298"," 65","0"," 64"," 66","   0.607","  38.082","  10.578","  45.000","    0","    0"
"13:24:18:917","17995072103566","  54.316","   0.300"," 1373"," 1200"," 2300"," 1422","   0.376","1310.373"," 363.992","   0.131","1246.688"," 346.302"," 65","0"," 64"," 65","   0.548","  38.139","  10.594","  45.000","    0","    0"
"13:24:19:022","17995314898528","  54.421","   0.448"," 1329"," 1200"," 1800"," 1300","   0.542","1310.430"," 364.008","   0.199","1246.709"," 346.308"," 65","0"," 63"," 65","   0.583","  38.201","  10.611","  45.000","    0","    0"
"13:24:19:123","17995546723944","  54.522","   0.304"," 1297"," 1200"," 1300"," 1300","   0.439","1310.474"," 364.021","   0.153","1246.725"," 346.312"," 64","0"," 63"," 65","   0.570","  38.258","  10.627","  45.000","    0","    0"
"13:24:19:228","17995789428576","  54.627","   0.290"," 1298"," 1200"," 1400"," 1300","   0.398","1310.516"," 364.032","   0.094","1246.734"," 346.315"," 65","0"," 63"," 65","   0.594","  38.321","  10.645","  45.000","    0","    0"
"13:24:19:330","17996024169832","  54.729","   0.355"," 1297"," 1200"," 1300"," 1300","   0.442","1310.561"," 364.045","   0.128","1246.747"," 346.319"," 65","0"," 63"," 65","   0.603","  38.382","  10.662","  45.000","    0","    0"
"13:24:19:436","17996266876474","  54.834","   0.437"," 1315"," 1200"," 1500"," 1342","   0.435","1310.607"," 364.057","   0.132","1246.761"," 346.323"," 65","0"," 63"," 65","   0.577","  38.443","  10.679","  45.000","    0","    0"
"13:24:19:540","17996506669658","  54.938","   0.319"," 1298"," 1200"," 1400"," 1300","   0.363","1310.645"," 364.068","   0.089","1246.771"," 346.325"," 64","0"," 63"," 64","   0.571","  38.502","  10.695","  45.000","    0","    0"
"13:24:19:645","17996749381274","  55.044","   0.356"," 1297"," 1200"," 1300"," 1300","   0.406","1310.687"," 364.080","   0.113","1246.783"," 346.328"," 65","0"," 63"," 64","   0.572","  38.562","  10.712","  45.000","    0","    0"
"13:24:19:750","17996992117078","  55.149","   0.225"," 1298"," 1200"," 1400"," 1300","   0.370","1310.726"," 364.091","   0.102","1246.793"," 346.331"," 64","0"," 63"," 64","   0.553","  38.621","  10.728","  45.000","    0","    0"
"13:24:19:856","17997234822642","  55.254","   0.303"," 1298"," 1200"," 1400"," 1300","   0.539","1310.783"," 364.106","   0.195","1246.814"," 346.337"," 65","0"," 63"," 64","   0.594","  38.683","  10.745","  45.000","    0","    0"
"13:24:19:956","17997466743036","  55.355","   0.438"," 1367"," 1200"," 2000"," 1366","   0.504","1310.834"," 364.121","   0.207","1246.835"," 346.343"," 64","0"," 63"," 64","   0.579","  38.742","  10.762","  45.000","    0","    0"
"13:24:20:059","17997702514504","  55.457","   0.355"," 1297"," 1200"," 1300"," 1300","   0.394","1310.874"," 364.132","   0.098","1246.845"," 346.346"," 64","0"," 63"," 64","   0.555","  38.798","  10.777","  45.000","    0","    0"
"13:24:20:164","17997944248572","  55.562","   0.267"," 1297"," 1200"," 1300"," 1300","   0.409","1310.917"," 364.144","   0.122","1246.857"," 346.349"," 65","0"," 63"," 64","   0.562","  38.857","  10.794","  45.000","    0","    0"
"13:24:20:269","17998186958336","  55.668","   0.196"," 1299"," 1200"," 1400"," 1300","   0.441","1310.964"," 364.157","   0.176","1246.876"," 346.354"," 64","0"," 62"," 64","   0.564","  38.917","  10.810","  45.000","    0","    0"
"13:24:20:373","17998426701092","  55.772","   0.716"," 1300"," 1200"," 1400"," 1300","   0.651","1311.031"," 364.175","   0.283","1246.905"," 346.363"," 64","0"," 63"," 65","   0.604","  38.980","  10.828","  45.000","    0","    0"
"13:24:20:478","17998669428904","  55.877","   0.472"," 1373"," 1200"," 2000"," 1417","   0.462","1311.080"," 364.189","   0.177","1246.924"," 346.368"," 65","0"," 63"," 65","   0.550","  39.038","  10.844","  45.000","    0","    0"

"Total Elapsed Time (sec) = 55.877018"
"Measured RDTSC Frequency (GHz) = 2.305"

"Cumulative Package Energy_0 (Joules) = 1311.080139"
"Cumulative Package Energy_0 (mWh) = 364.188928"
"Average Package Power_0 (Watt) = 23.463674"

"Cumulative IA Energy_0 (Joules) = 1246.924011"
"Cumulative IA Energy_0 (mWh) = 346.367781"
"Average Package IA_0 (Watt) = 22.315507"

"Cumulative DRAM Energy_0 (Joules) = 39.037537"
"Cumulative DRAM Energy_0 (mWh) = 10.843760"
"Average Package DRAM_0 (Watt) = 0.698633"
