"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"13:20:22:843","17451097526792","  46.428","   6.144"," 3004"," 1200"," 4000"," 3170","  11.327","1150.527"," 319.591","  10.154","1094.467"," 304.019"," 67","0"," 63"," 73","   0.664","  33.236","   9.232","  45.000","    0","    0"
"13:20:22:943","17451328530912","  46.528","   5.972"," 3080"," 1200"," 4100"," 3279","  11.934","1151.724"," 319.923","  10.799","1095.550"," 304.319"," 68","0"," 63"," 74","   0.649","  33.301","   9.250","  45.000","    0","    0"
"13:20:23:044","17451559588136","  46.629","   6.037"," 3127"," 1200"," 4300"," 3325","  11.639","1152.891"," 320.248","  10.499","1096.603"," 304.612"," 67","0"," 62"," 74","   0.652","  33.367","   9.269","  45.000","    0","    0"
"13:20:23:144","17451790943840","  46.729","   6.694"," 3139"," 1200"," 4000"," 3367","  13.149","1154.211"," 320.614","  11.794","1097.787"," 304.941"," 68","0"," 62"," 73","   0.759","  33.443","   9.290","  45.000","    0","    0"
"13:20:23:244","17452021831302","  46.829","   7.229"," 3976"," 2100"," 4500"," 4294","  26.097","1156.827"," 321.341","  24.983","1100.290"," 305.636"," 82","0"," 63"," 83","   0.661","  33.509","   9.308","  45.000","    0","    0"
"13:20:23:345","17452252901564","  46.930","   6.895"," 4368"," 2300"," 4500"," 4703","  32.906","1160.127"," 322.257","  31.766","1103.476"," 306.521"," 84","0"," 67"," 85","   0.656","  33.575","   9.326","  45.000","    0","    0"
"13:20:23:445","17452483985046","  47.030","   7.016"," 4396"," 2300"," 4500"," 4733","  33.707","1163.508"," 323.197","  32.593","1106.745"," 307.429"," 85","0"," 66"," 86","   0.672","  33.642","   9.345","  45.000","    0","    0"
"13:20:23:545","17452714824160","  47.130","   6.942"," 4434"," 3700"," 4500"," 4750","  34.699","1166.984"," 324.162","  33.202","1110.072"," 308.353"," 86","0"," 66"," 87","   0.670","  33.709","   9.364","  45.000","    0","    0"
"13:20:23:649","17452954000378","  47.234","   6.938"," 4402"," 2800"," 4500"," 4732","  33.723","1170.485"," 325.135","  32.763","1113.473"," 309.298"," 86","0"," 68"," 87","   0.660","  33.778","   9.383","  45.000","    0","    0"
"13:20:23:749","17453185169188","  47.334","   6.891"," 4400"," 2700"," 4500"," 4718","  33.708","1173.867"," 326.074","  32.276","1116.711"," 310.198"," 85","0"," 68"," 87","   0.666","  33.845","   9.401","  45.000","    0","    0"
"13:20:23:850","17453415993780","  47.434","   6.942"," 4361"," 2200"," 4500"," 4671","  33.428","1177.216"," 327.004","  32.252","1119.942"," 311.095"," 85","0"," 68"," 87","   0.657","  33.910","   9.420","  45.000","    0","    0"
"13:20:23:953","17453654233702","  47.538","   6.912"," 4401"," 2900"," 4500"," 4713","  33.731","1180.704"," 327.973","  32.606","1123.314"," 312.032"," 86","0"," 68"," 87","   0.665","  33.979","   9.439","  45.000","    0","    0"
"13:20:24:056","17453892115984","  47.641","   6.987"," 4397"," 2300"," 4500"," 4754","  34.406","1184.256"," 328.960","  32.950","1126.716"," 312.977"," 87","0"," 67"," 87","   0.673","  34.049","   9.458","  45.000","    0","    0"
"13:20:24:156","17454122961732","  47.741","   7.542"," 4326"," 2400"," 4500"," 4726","  34.532","1187.716"," 329.921","  33.119","1130.034"," 313.898"," 85","0"," 67"," 87","   0.782","  34.127","   9.480","  45.000","    0","    0"
"13:20:24:257","17454353914012","  47.842","   6.951"," 4391"," 2300"," 4500"," 4726","  34.365","1191.161"," 330.878","  33.202","1133.362"," 314.823"," 86","0"," 68"," 87","   0.662","  34.194","   9.498","  45.000","    0","    0"
"13:20:24:357","17454584898468","  47.942","   6.911"," 4368"," 2100"," 4500"," 4704","  33.700","1194.539"," 331.816","  32.521","1136.623"," 315.729"," 87","0"," 68"," 88","   0.661","  34.260","   9.517","  45.000","    0","    0"
"13:20:24:457","17454816227252","  48.042","   6.981"," 4389"," 2200"," 4500"," 4714","  33.915","1197.944"," 332.762","  32.488","1139.885"," 316.635"," 86","0"," 67"," 88","   0.675","  34.328","   9.535","  45.000","    0","    0"
"13:20:24:557","17455047067862","  48.142","   6.928"," 4408"," 3000"," 4500"," 4746","  34.064","1201.357"," 333.710","  32.872","1143.178"," 317.550"," 87","0"," 68"," 87","   0.662","  34.394","   9.554","  45.000","    0","    0"
"13:20:24:658","17455278193768","  48.243","   6.907"," 4349"," 2000"," 4500"," 4709","  32.989","1204.666"," 334.630","  31.886","1146.377"," 318.438"," 87","0"," 69"," 87","   0.653","  34.459","   9.572","  45.000","    0","    0"
"13:20:24:758","17455509577166","  48.343","   6.926"," 4350"," 2300"," 4500"," 4678","  33.300","1208.011"," 335.559","  31.856","1149.576"," 319.327"," 85","0"," 68"," 88","   0.670","  34.527","   9.591","  45.000","    0","    0"
"13:20:24:858","17455740533212","  48.443","   6.886"," 4432"," 3000"," 4500"," 4755","  34.293","1211.448"," 336.513","  33.159","1152.900"," 320.250"," 87","0"," 67"," 88","   0.660","  34.593","   9.609","  45.000","    0","    0"
"13:20:24:959","17455971616072","  48.544","   6.907"," 4396"," 2700"," 4500"," 4738","  33.874","1214.846"," 337.457","  32.722","1156.182"," 321.162"," 86","0"," 69"," 88","   0.667","  34.660","   9.628","  45.000","    0","    0"
"13:20:25:059","17456202678378","  48.644","   6.948"," 4429"," 3100"," 4500"," 4749","  34.382","1218.294"," 338.415","  33.226","1159.514"," 322.087"," 87","0"," 69"," 89","   0.663","  34.726","   9.646","  45.000","    0","    0"
"13:20:25:159","17456433460806","  48.744","   7.693"," 4328"," 2000"," 4500"," 4726","  35.586","1221.858"," 339.405","  33.863","1162.906"," 323.029"," 87","0"," 68"," 88","   0.791","  34.805","   9.668","  45.000","    0","    0"
"13:20:25:259","17456664236656","  48.844","   6.962"," 4409"," 3100"," 4500"," 4727","  34.474","1225.311"," 340.364","  33.240","1166.236"," 323.954"," 88","0"," 69"," 88","   0.661","  34.872","   9.687","  45.000","    0","    0"
"13:20:25:360","17456895245100","  48.945","   6.991"," 4394"," 2200"," 4500"," 4747","  34.440","1228.764"," 341.323","  33.331","1169.577"," 324.883"," 87","0"," 68"," 88","   0.668","  34.939","   9.705","  45.000","    0","    0"
"13:20:25:460","17457126669414","  49.045","   7.073"," 4401"," 2400"," 4500"," 4749","  34.440","1232.224"," 342.284","  33.334","1172.926"," 325.813"," 89","0"," 69"," 89","   0.673","  35.006","   9.724","  45.000","    0","    0"
"13:20:25:560","17457357378348","  49.145","   6.905"," 4398"," 2300"," 4500"," 4734","  34.290","1235.657"," 343.238","  32.783","1176.208"," 326.725"," 87","0"," 69"," 89","   0.663","  35.073","   9.742","  45.000","    0","    0"
"13:20:25:660","17457588265588","  49.245","   6.886"," 4361"," 2200"," 4500"," 4729","  33.576","1239.022"," 344.173","  32.416","1179.457"," 327.627"," 85","0"," 69"," 88","   0.660","  35.139","   9.761","  45.000","    0","    0"
"13:20:25:761","17457819102908","  49.346","   6.874"," 4425"," 2900"," 4500"," 4751","  34.100","1242.438"," 345.122","  32.893","1182.752"," 328.542"," 87","0"," 70"," 89","   0.660","  35.205","   9.779","  45.000","    0","    0"
"13:20:25:861","17458049858202","  49.446","   7.489"," 4385"," 2300"," 4500"," 4769","  35.255","1245.969"," 346.103","  34.139","1186.171"," 329.492"," 85","0"," 68"," 88","   0.680","  35.273","   9.798","  45.000","    0","    0"
"13:20:25:961","17458280586588","  49.546","   6.999"," 4403"," 2200"," 4500"," 4746","  34.521","1249.426"," 347.063","  33.292","1189.505"," 330.418"," 87","0"," 68"," 89","   0.662","  35.339","   9.816","  45.000","    0","    0"
"13:20:26:064","17458518989190","  49.649","   6.933"," 4380"," 2500"," 4500"," 4718","  33.932","1252.938"," 348.038","  32.500","1192.868"," 331.352"," 87","0"," 69"," 88","   0.667","  35.408","   9.836","  45.000","    0","    0"
"13:20:26:168","17458758432522","  49.753","   7.440"," 4359"," 3100"," 4500"," 4755","  35.229","1256.599"," 349.055","  33.741","1196.375"," 332.326"," 88","0"," 68"," 89","   0.777","  35.489","   9.858","  45.000","    0","    0"
"13:20:26:268","17458989218200","  49.853","   6.945"," 4402"," 2300"," 4500"," 4740","  34.082","1260.013"," 350.003","  32.855","1199.666"," 333.240"," 88","0"," 70"," 89","   0.667","  35.556","   9.877","  45.000","    0","    0"
"13:20:26:369","17459220139284","  49.954","   6.953"," 4407"," 3000"," 4500"," 4734","  34.383","1263.459"," 350.961","  33.215","1202.995"," 334.165"," 87","0"," 69"," 89","   0.666","  35.623","   9.895","  45.000","    0","    0"
"13:20:26:469","17459450859894","  50.054","   6.972"," 4379"," 2400"," 4500"," 4711","  34.690","1266.932"," 351.926","  33.510","1206.351"," 335.097"," 87","0"," 69"," 89","   0.666","  35.689","   9.914","  45.000","    0","    0"
"13:20:26:569","17459681865144","  50.154","   7.697"," 4408"," 2600"," 4500"," 4761","  35.504","1270.492"," 352.915","  34.458","1209.805"," 336.057"," 90","0"," 69"," 90","   0.693","  35.759","   9.933","  45.000","    0","    0"
"13:20:26:669","17459912690448","  50.254","   8.151"," 4372"," 2300"," 4500"," 4761","  37.205","1274.220"," 353.950","  35.506","1213.363"," 337.045"," 88","0"," 69"," 90","   0.696","  35.829","   9.952","  45.000","    0","    0"
"13:20:26:770","17460143755380","  50.355","   6.949"," 4399"," 2300"," 4500"," 4735","  34.123","1277.642"," 354.900","  32.978","1216.670"," 337.964"," 89","0"," 69"," 90","   0.662","  35.895","   9.971","  45.000","    0","    0"
"13:20:26:870","17460374837894","  50.455","   6.853"," 4395"," 2600"," 4500"," 4729","  33.981","1281.050"," 355.847","  32.884","1219.968"," 338.880"," 89","0"," 69"," 89","   0.655","  35.961","   9.989","  45.000","    0","    0"
"13:20:26:970","17460606121996","  50.555","   6.984"," 4415"," 2600"," 4500"," 4734","  35.033","1284.567"," 356.824","  33.544","1223.335"," 339.815"," 88","0"," 69"," 90","   0.677","  36.029","  10.008","  45.000","    0","    0"
"13:20:27:070","17460837023998","  50.655","   6.954"," 4385"," 3000"," 4500"," 4713","  34.315","1288.006"," 357.779","  33.172","1226.660"," 340.739"," 88","0"," 70"," 90","   0.663","  36.095","  10.026","  45.000","    0","    0"
"13:20:27:171","17461067929810","  50.756","   7.472"," 4365"," 3100"," 4500"," 4742","  35.985","1291.612"," 358.781","  34.617","1230.129"," 341.703"," 88","0"," 69"," 89","   0.777","  36.173","  10.048","  45.000","    0","    0"
"13:20:27:271","17461298627384","  50.856","   6.905"," 4358"," 2400"," 4500"," 4680","  33.902","1295.007"," 359.724","  32.681","1233.401"," 342.611"," 88","0"," 70"," 89","   0.654","  36.238","  10.066","  45.000","    0","    0"
"13:20:27:371","17461529598244","  50.956","  14.961"," 3922"," 2300"," 4500"," 4775","  40.558","1299.073"," 360.853","  39.462","1237.357"," 343.710"," 88","0"," 68"," 91","   0.938","  36.333","  10.092","  45.000","    0","    0"
"13:20:27:471","17461760552070","  51.056","  15.994"," 3811"," 3400"," 4300"," 4795","  37.762","1302.858"," 361.905","  35.904","1240.956"," 344.710"," 86","0"," 69"," 93","   1.115","  36.444","  10.123","  45.000","    0","    0"
"13:20:27:571","17461991322516","  51.156","   7.107"," 4266"," 2300"," 4400"," 4694","  30.313","1305.894"," 362.748","  29.148","1243.876"," 345.521"," 86","0"," 70"," 87","   0.658","  36.510","  10.142","  45.000","    0","    0"
"13:20:27:672","17462222156288","  51.257","   6.956"," 4373"," 2600"," 4500"," 4731","  33.769","1309.277"," 363.688","  32.633","1247.145"," 346.429"," 88","0"," 70"," 89","   0.660","  36.576","  10.160","  45.000","    0","    0"
"13:20:27:775","17462460489184","  51.360","   7.477"," 3856"," 1300"," 4500"," 4098","  28.033","1312.177"," 364.494","  26.637","1249.901"," 347.195"," 76","0"," 66"," 93","   0.787","  36.658","  10.183","  45.000","  350","  333"
"13:20:27:875","17462691516632","  51.460","   2.734"," 1985"," 1200"," 3800"," 1975","   2.640","1312.442"," 364.567","   1.570","1250.058"," 347.238"," 72","0"," 64"," 76","   0.772","  36.735","  10.204","  45.000","    0","    0"
"13:20:27:981","17462933885040","  51.566","   3.547"," 2274"," 1200"," 3400"," 2918","   3.228","1312.781"," 364.661","   2.541","1250.325"," 347.313"," 67","0"," 63"," 73","   0.713","  36.810","  10.225","  45.000","    0","    0"
"13:20:28:083","17463170000256","  51.668","   0.740"," 1307"," 1200"," 1600"," 1300","   0.606","1312.843"," 364.679","   0.271","1250.353"," 347.320"," 66","0"," 63"," 67","   0.587","  36.870","  10.242","  45.000","    0","    0"
"13:20:28:188","17463412715538","  51.773","   0.373"," 1302"," 1200"," 1500"," 1300","   0.437","1312.889"," 364.691","   0.143","1250.368"," 347.325"," 65","0"," 63"," 65","   0.575","  36.931","  10.259","  45.000","    0","    0"
"13:20:28:293","17463653227228","  51.878","   0.344"," 1297"," 1200"," 1300"," 1300","   0.476","1312.939"," 364.705","   0.165","1250.385"," 347.329"," 64","0"," 63"," 65","   0.575","  36.991","  10.275","  45.000","    0","    0"
"13:20:28:398","17463895927482","  51.983","   0.235"," 1297"," 1200"," 1300"," 1300","   0.397","1312.981"," 364.717","   0.091","1250.395"," 347.332"," 64","0"," 63"," 64","   0.572","  37.051","  10.292","  45.000","    0","    0"
"13:20:28:500","17464129898874","  52.085","   0.627"," 1426"," 1200"," 2000"," 1467","   0.563","1313.038"," 364.733","   0.233","1250.419"," 347.339"," 64","0"," 62"," 64","   0.536","  37.106","  10.307","  45.000","    0","    0"
"13:20:28:605","17464372586842","  52.190","   0.291"," 1309"," 1200"," 1600"," 1300","   0.395","1313.080"," 364.744","   0.101","1250.429"," 347.341"," 64","0"," 62"," 64","   0.591","  37.168","  10.324","  45.000","    0","    0"
"13:20:28:707","17464607325004","  52.292","   0.259"," 1297"," 1200"," 1300"," 1300","   0.433","1313.124"," 364.757","   0.144","1250.444"," 347.346"," 64","0"," 62"," 63","   0.601","  37.229","  10.341","  45.000","    0","    0"
"13:20:28:812","17464850045636","  52.397","   0.197"," 1297"," 1200"," 1300"," 1300","   0.426","1313.169"," 364.769","   0.131","1250.458"," 347.349"," 64","0"," 63"," 64","   0.570","  37.289","  10.358","  45.000","    0","    0"
"13:20:28:916","17465090064364","  52.501","   0.423"," 1356"," 1200"," 2000"," 1409","   0.620","1313.233"," 364.787","   0.178","1250.476"," 347.355"," 63","0"," 61"," 64","   0.582","  37.350","  10.375","  45.000","    0","    0"
"13:20:29:018","17465324957774","  52.603","   0.636"," 1305"," 1200"," 1700"," 1300","   0.514","1313.286"," 364.802","   0.186","1250.495"," 347.360"," 64","0"," 61"," 63","   0.586","  37.409","  10.392","  45.000","    0","    0"
"13:20:29:120","17465559895442","  52.705","   0.863"," 1297"," 1200"," 1400"," 1300","   0.611","1313.348"," 364.819","   0.273","1250.523"," 347.368"," 64","0"," 61"," 63","   0.581","  37.469","  10.408","  45.000","    0","    0"
"13:20:29:224","17465798256508","  52.809","   0.245"," 1297"," 1200"," 1300"," 1300","   0.372","1313.386"," 364.830","   0.113","1250.535"," 347.371"," 64","0"," 62"," 63","   0.541","  37.525","  10.424","  45.000","    0","    0"
"13:20:29:329","17466041079482","  52.914","   0.276"," 1297"," 1200"," 1300"," 1300","   0.401","1313.429"," 364.841","   0.127","1250.548"," 347.374"," 63","0"," 61"," 63","   0.562","  37.584","  10.440","  45.000","    0","    0"
"13:20:29:433","17466279201580","  53.018","   0.201"," 1297"," 1200"," 1300"," 1300","   0.429","1313.473"," 364.854","   0.129","1250.562"," 347.378"," 64","0"," 61"," 63","   0.607","  37.647","  10.457","  45.000","    0","    0"
"13:20:29:533","17466510640174","  53.118","   0.534"," 1297"," 1200"," 1300"," 1300","   0.526","1313.526"," 364.868","   0.210","1250.583"," 347.384"," 63","0"," 61"," 63","   0.582","  37.705","  10.474","  45.000","    0","    0"
"13:20:29:638","17466753357582","  53.223","   0.251"," 1297"," 1200"," 1300"," 1300","   0.382","1313.566"," 364.879","   0.122","1250.596"," 347.388"," 63","0"," 61"," 63","   0.543","  37.762","  10.490","  45.000","    0","    0"
"13:20:29:740","17466988655442","  53.325","   0.339"," 1297"," 1200"," 1300"," 1300","   0.416","1313.609"," 364.891","   0.143","1250.610"," 347.392"," 64","0"," 61"," 63","   0.560","  37.819","  10.505","  45.000","    0","    0"
"13:20:29:846","17467231379004","  53.431","   0.223"," 1297"," 1200"," 1300"," 1300","   0.404","1313.651"," 364.903","   0.132","1250.624"," 347.396"," 64","0"," 61"," 63","   0.579","  37.880","  10.522","  45.000","    0","    0"
"13:20:29:950","17467470686074","  53.535","   0.361"," 1297"," 1200"," 1300"," 1300","   0.482","1313.701"," 364.917","   0.172","1250.642"," 347.401"," 63","0"," 61"," 63","   0.603","  37.943","  10.540","  45.000","    0","    0"
"13:20:30:055","17467713347948","  53.640","   0.420"," 1297"," 1200"," 1400"," 1300","   0.420","1313.746"," 364.929","   0.148","1250.658"," 347.405"," 64","0"," 61"," 63","   0.546","  38.001","  10.556","  45.000","    0","    0"
"13:20:30:160","17467956069398","  53.745","   0.345"," 1297"," 1200"," 1300"," 1300","   0.420","1313.790"," 364.942","   0.138","1250.672"," 347.409"," 64","0"," 60"," 63","   0.586","  38.062","  10.573","  45.000","    0","    0"
"13:20:30:263","17468191815848","  53.848","   3.959"," 1702"," 1200"," 2500"," 1718","   1.795","1313.974"," 364.993","   1.317","1250.807"," 347.446"," 63","0"," 61"," 63","   0.619","  38.126","  10.590","  45.000","    0","    0"
"13:20:30:367","17468431223822","  53.952","   0.333"," 1348"," 1200"," 1800"," 1300","   0.475","1314.023"," 365.006","   0.167","1250.824"," 347.451"," 63","0"," 61"," 63","   0.604","  38.189","  10.608","  45.000","    0","    0"
"13:20:30:467","17468662798102","  54.052","   0.411"," 1297"," 1200"," 1300"," 1300","   0.407","1314.064"," 365.018","   0.113","1250.836"," 347.454"," 62","0"," 61"," 63","   0.577","  38.247","  10.624","  45.000","    0","    0"
"13:20:30:572","17468905473056","  54.157","   0.371"," 1297"," 1200"," 1300"," 1300","   0.431","1314.109"," 365.030","   0.140","1250.850"," 347.458"," 63","0"," 61"," 63","   0.575","  38.307","  10.641","  45.000","    0","    0"
"13:20:30:674","17469139063794","  54.259","   0.277"," 1300"," 1200"," 1400"," 1300","   0.389","1314.149"," 365.041","   0.124","1250.863"," 347.462"," 63","0"," 61"," 63","   0.532","  38.361","  10.656","  45.000","    0","    0"
"13:20:30:779","17469381798586","  54.364","   0.223"," 1297"," 1200"," 1300"," 1300","   0.418","1314.193"," 365.053","   0.126","1250.876"," 347.466"," 62","0"," 61"," 62","   0.605","  38.425","  10.674","  45.000","    0","    0"
"13:20:30:881","17469616140640","  54.466","   0.177"," 1297"," 1200"," 1300"," 1300","   0.401","1314.233"," 365.065","   0.127","1250.889"," 347.469"," 63","0"," 61"," 62","   0.568","  38.483","  10.690","  45.000","    0","    0"
"13:20:30:983","17469851862674","  54.568","   0.662"," 1297"," 1200"," 1300"," 1300","   0.525","1314.287"," 365.080","   0.216","1250.911"," 347.475"," 63","0"," 60"," 62","   0.537","  38.537","  10.705","  45.000","    0","    0"
"13:20:31:084","17470083123218","  54.669","   0.356"," 1297"," 1200"," 1300"," 1300","   0.457","1314.333"," 365.092","   0.153","1250.927"," 347.480"," 62","0"," 60"," 63","   0.621","  38.600","  10.722","  45.000","    0","    0"
"13:20:31:189","17470325811748","  54.774","   0.342"," 1301"," 1200"," 1400"," 1300","   0.477","1314.383"," 365.106","   0.168","1250.944"," 347.485"," 62","0"," 61"," 62","   0.578","  38.661","  10.739","  45.000","    0","    0"
"13:20:31:294","17470568549988","  54.879","   0.213"," 1324"," 1200"," 1800"," 1300","   0.400","1314.425"," 365.118","   0.109","1250.956"," 347.488"," 63","0"," 60"," 62","   0.568","  38.721","  10.756","  45.000","    0","    0"
"13:20:31:400","17470811260776","  54.985","   0.263"," 1297"," 1200"," 1300"," 1300","   0.399","1314.467"," 365.130","   0.124","1250.969"," 347.491"," 62","0"," 60"," 62","   0.570","  38.781","  10.772","  45.000","    0","    0"
"13:20:31:500","17471042513000","  55.085","   0.617"," 1297"," 1200"," 1300"," 1300","   0.560","1314.523"," 365.145","   0.244","1250.993"," 347.498"," 62","0"," 60"," 62","   0.581","  38.839","  10.789","  45.000","    0","    0"
"13:20:31:605","17471283680538","  55.190","   2.892"," 2744"," 1200"," 3400"," 3743","   3.507","1314.891"," 365.247","   2.853","1251.292"," 347.581"," 66","0"," 60"," 71","   0.603","  38.902","  10.806","  45.000","    0","    0"
"13:20:31:706","17471515987364","  55.290","   0.383"," 1560"," 1200"," 3000"," 1300","   0.426","1314.933"," 365.259","   0.156","1251.308"," 347.585"," 63","0"," 61"," 63","   0.571","  38.960","  10.822","  45.000","    0","    0"
"13:20:31:807","17471750290646","  55.392","   0.356"," 1372"," 1200"," 1800"," 1300","   0.414","1314.976"," 365.271","   0.119","1251.320"," 347.589"," 62","0"," 61"," 62","   0.576","  39.018","  10.838","  45.000","    0","    0"
"13:20:31:912","17471991464972","  55.497","   0.237"," 1297"," 1200"," 1300"," 1300","   0.403","1315.018"," 365.283","   0.124","1251.333"," 347.592"," 62","0"," 61"," 62","   0.569","  39.078","  10.855","  45.000","    0","    0"
"13:20:32:017","17472232806770","  55.602","   0.472"," 1297"," 1200"," 1300"," 1300","   0.475","1315.068"," 365.297","   0.173","1251.351"," 347.597"," 62","0"," 60"," 62","   0.555","  39.136","  10.871","  45.000","    0","    0"
"13:20:32:122","17472475490044","  55.707","   0.355"," 1297"," 1200"," 1300"," 1300","   0.412","1315.111"," 365.309","   0.129","1251.364"," 347.601"," 62","0"," 60"," 62","   0.599","  39.199","  10.889","  45.000","    0","    0"
"13:20:32:224","17472710255424","  55.809","   0.257"," 1297"," 1200"," 1300"," 1300","   0.386","1315.150"," 365.320","   0.112","1251.376"," 347.604"," 62","0"," 60"," 62","   0.569","  39.257","  10.905","  45.000","    0","    0"
"13:20:32:329","17472953061188","  55.914","   0.263"," 1297"," 1200"," 1300"," 1300","   0.403","1315.193"," 365.331","   0.107","1251.387"," 347.608"," 62","0"," 59"," 62","   0.572","  39.317","  10.921","  45.000","    0","    0"
"13:20:32:431","17473187327386","  56.016","   1.394"," 1297"," 1200"," 1300"," 1300","   0.830","1315.277"," 365.355","   0.423","1251.430"," 347.619"," 62","0"," 59"," 62","   0.578","  39.376","  10.938","  45.000","    0","    0"

"Total Elapsed Time (sec) = 56.015860"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 1315.277100"
"Cumulative Package Energy_0 (mWh) = 365.354750"
"Average Package Power_0 (Watt) = 23.480441"

"Cumulative IA Energy_0 (Joules) = 1251.430054"
"Cumulative IA Energy_0 (mWh) = 347.619459"
"Average Package IA_0 (Watt) = 22.340638"

"Cumulative DRAM Energy_0 (Joules) = 39.376038"
"Cumulative DRAM Energy_0 (mWh) = 10.937788"
"Average Package DRAM_0 (Watt) = 0.702944"
